,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320258,700.0,2023-03-14 08:59:57.350,1036.28,0.0,0.0,0.0,676.0,0.0
1,6320258,700.0,2023-03-14 08:59:57.450,1036.28,0.0,0.0,0.0,676.0,0.0
2,6320258,1057.53,2023-03-14 08:59:57.550,1033.48,0.0,0.0,0.0,662.0,0.25
3,6320258,1057.53,2023-03-14 08:59:57.650,1033.48,0.0,0.0,0.0,662.0,0.25
4,6320258,1057.53,2023-03-14 08:59:57.750,1033.48,0.0,0.0,0.0,662.0,0.25
5,6320258,1050.24,2023-03-14 08:59:57.850,1031.8,0.0,0.0,0.0,652.0,0.5
6,6320258,1050.24,2023-03-14 08:59:57.950,1031.8,0.0,0.0,0.0,652.0,0.5
7,6320258,1050.17,2023-03-14 08:59:58.050,1038.34,0.0,0.0,0.0,642.0,0.751
8,6320258,1050.17,2023-03-14 08:59:58.150,1038.34,0.0,0.0,0.0,642.0,0.751
9,6320258,1050.17,2023-03-14 08:59:58.250,1038.34,0.0,0.0,0.0,642.0,0.751
10,6320258,1045.69,2023-03-14 08:59:58.350,1034.02,0.0,0.0,0.0,638.0,1.0
11,6320258,1045.69,2023-03-14 08:59:58.450,1034.02,0.0,0.0,0.0,638.0,1.0
12,6320258,1038.28,2023-03-14 08:59:58.550,1040.29,0.0,0.0,0.0,637.0,1.25
13,6320258,1038.28,2023-03-14 08:59:58.650,1040.29,0.0,0.0,0.0,637.0,1.25
14,6320258,1038.28,2023-03-14 08:59:58.750,1040.29,0.0,0.0,0.0,637.0,1.25
15,6320258,1041.73,2023-03-14 08:59:58.850,1045.62,0.0,0.0,0.0,628.0,1.5
16,6320258,1041.73,2023-03-14 08:59:58.950,1045.62,0.0,0.0,0.0,628.0,1.5
17,6320258,1041.12,2023-03-14 08:59:59.050,1045.37,0.0,0.0,0.0,619.0,1.75
18,6320258,1041.12,2023-03-14 08:59:59.150,1045.37,0.0,0.0,0.0,619.0,1.75
19,6320258,1041.12,2023-03-14 08:59:59.250,1045.37,0.0,0.0,0.0,619.0,1.75
20,6320258,1037.8,2023-03-14 08:59:59.350,1047.44,0.0,0.0,0.0,611.0,2.0
21,6320258,1037.8,2023-03-14 08:59:59.450,1047.44,0.0,0.0,0.0,611.0,2.0
22,6320258,1043.35,2023-03-14 08:59:59.550,1044.74,45.0,0.0,0.0,601.0,2.25
