,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321735,700.0,2023-03-16 20:57:15.464122,1087.87,0.0,0.0,261.0,758.0,0.0
1,6321735,700.0,2023-03-16 20:57:15.564122,1084.7,0.0,0.0,272.0,753.0,0.0
2,6321735,700.0,2023-03-16 20:57:15.664122,1084.7,0.0,0.0,272.0,753.0,0.0
3,6321735,700.0,2023-03-16 20:57:15.764122,1084.7,0.0,0.0,272.0,753.0,0.0
4,6321735,1022.31,2023-03-16 20:57:15.864122,1084.36,0.0,0.0,271.0,750.0,0.25
5,6321735,1022.31,2023-03-16 20:57:15.964122,1084.36,0.0,0.0,271.0,750.0,0.25
6,6321735,1024.82,2023-03-16 20:57:16.064122,1085.26,0.0,0.0,311.0,753.0,0.5
7,6321735,1024.82,2023-03-16 20:57:16.164122,1085.26,0.0,0.0,311.0,753.0,0.5
8,6321735,1024.82,2023-03-16 20:57:16.264122,1085.26,0.0,0.0,311.0,753.0,0.5
9,6321735,1032.18,2023-03-16 20:57:16.364122,1083.66,0.0,0.0,433.0,749.0,0.751
10,6321735,1032.18,2023-03-16 20:57:16.464122,1083.66,0.0,0.0,433.0,749.0,0.751
11,6321735,1033.9,2023-03-16 20:57:16.564122,1083.62,0.0,0.0,461.0,747.0,1.0
12,6321735,1033.9,2023-03-16 20:57:16.664122,1083.62,0.0,0.0,461.0,747.0,1.0
13,6321735,1033.9,2023-03-16 20:57:16.764122,1083.62,0.0,0.0,461.0,747.0,1.0
14,6321735,1036.68,2023-03-16 20:57:16.864122,1081.45,0.0,0.0,490.0,749.0,1.25
15,6321735,1036.68,2023-03-16 20:57:16.964122,1081.45,0.0,0.0,490.0,749.0,1.25
16,6321735,1036.77,2023-03-16 20:57:17.064122,1080.22,0.0,0.0,448.0,748.0,1.5
17,6321735,1036.77,2023-03-16 20:57:17.164122,1080.22,0.0,0.0,448.0,748.0,1.5
18,6321735,1036.77,2023-03-16 20:57:17.264122,1080.22,0.0,0.0,448.0,748.0,1.5
19,6321735,1038.63,2023-03-16 20:57:17.364122,1082.64,0.0,0.0,448.0,748.0,1.75
20,6321735,1038.63,2023-03-16 20:57:17.464122,1082.64,0.0,0.0,448.0,748.0,1.75
21,6321735,1031.86,2023-03-16 20:57:17.564122,1082.58,0.0,0.0,427.0,747.0,2.0
22,6321735,1031.86,2023-03-16 20:57:17.664122,1082.58,0.0,0.0,427.0,747.0,2.0
23,6321735,1031.86,2023-03-16 20:57:17.764122,1082.58,0.0,0.0,427.0,747.0,2.0
24,6321735,1019.33,2023-03-16 20:57:17.864122,1080.39,38.0,0.0,407.0,747.0,2.25
25,6321735,1019.33,2023-03-16 20:57:17.964122,1080.39,38.0,0.0,407.0,747.0,2.25
26,6321735,1009.54,2023-03-16 20:57:18.064122,1079.29,202.0,0.0,419.0,747.0,2.501
27,6321735,1009.54,2023-03-16 20:57:18.164122,1079.29,202.0,0.0,419.0,747.0,2.501
28,6321735,1009.54,2023-03-16 20:57:18.264122,1079.29,202.0,0.0,419.0,747.0,2.501
29,6321735,1009.72,2023-03-16 20:57:18.364122,1078.67,203.0,0.0,400.0,747.0,2.75
30,6321735,1009.72,2023-03-16 20:57:18.464122,1078.67,203.0,0.0,400.0,747.0,2.75
31,6321735,1013.56,2023-03-16 20:57:18.564122,1078.71,207.0,0.0,406.0,749.0,3.0
32,6321735,1013.56,2023-03-16 20:57:18.664122,1078.71,207.0,0.0,406.0,749.0,3.0
33,6321735,1013.56,2023-03-16 20:57:18.764122,1078.71,207.0,0.0,406.0,749.0,3.0
34,6321735,1019.03,2023-03-16 20:57:18.864122,1077.82,209.0,0.0,421.0,750.0,3.25
35,6321735,1019.03,2023-03-16 20:57:18.964122,1077.82,209.0,0.0,421.0,750.0,3.25
36,6321735,1019.31,2023-03-16 20:57:19.064122,1077.92,207.0,0.0,406.0,748.0,3.5
37,6321735,1019.31,2023-03-16 20:57:19.164122,1077.92,207.0,0.0,406.0,748.0,3.5
38,6321735,1019.31,2023-03-16 20:57:19.264122,1077.92,207.0,0.0,406.0,748.0,3.5
39,6321735,1025.04,2023-03-16 20:57:19.364122,1077.1,209.0,0.0,392.0,750.0,3.75
40,6321735,1025.04,2023-03-16 20:57:19.464122,1077.1,209.0,0.0,392.0,750.0,3.75
41,6321735,1024.63,2023-03-16 20:57:19.564122,1076.25,210.0,0.0,382.0,746.0,4.0
42,6321735,1024.63,2023-03-16 20:57:19.664122,1076.25,210.0,0.0,382.0,746.0,4.0
43,6321735,1024.63,2023-03-16 20:57:19.764122,1076.25,210.0,0.0,382.0,746.0,4.0
44,6321735,1023.05,2023-03-16 20:57:19.864122,1076.35,210.0,0.0,383.0,746.0,4.25
45,6321735,1023.05,2023-03-16 20:57:19.964122,1076.35,210.0,0.0,383.0,746.0,4.25
46,6321735,1021.71,2023-03-16 20:57:20.064122,1076.84,211.0,0.0,390.0,749.0,4.5
47,6321735,1021.71,2023-03-16 20:57:20.164122,1076.84,211.0,0.0,390.0,749.0,4.5
48,6321735,1021.71,2023-03-16 20:57:20.264122,1076.84,211.0,0.0,390.0,749.0,4.5
49,6321735,1013.03,2023-03-16 20:57:20.364122,1075.82,211.0,0.0,376.0,749.0,4.749
50,6321735,1013.03,2023-03-16 20:57:20.464122,1075.82,211.0,0.0,376.0,749.0,4.749
51,6321735,1014.24,2023-03-16 20:57:20.564122,1075.38,211.0,0.0,387.0,749.0,5.0
52,6321735,1014.24,2023-03-16 20:57:20.664122,1075.38,211.0,0.0,387.0,749.0,5.0
53,6321735,1014.24,2023-03-16 20:57:20.764122,1075.38,211.0,0.0,387.0,749.0,5.0
54,6321735,1013.44,2023-03-16 20:57:20.864122,1075.14,211.0,0.0,377.0,748.0,5.249
55,6321735,1013.44,2023-03-16 20:57:20.964122,1075.14,211.0,0.0,377.0,748.0,5.249
56,6321735,1016.81,2023-03-16 20:57:21.064122,1075.23,211.0,0.0,373.0,746.0,5.5
57,6321735,1016.81,2023-03-16 20:57:21.164122,1075.23,211.0,0.0,373.0,746.0,5.5
58,6321735,1016.81,2023-03-16 20:57:21.264122,1075.23,211.0,0.0,373.0,746.0,5.5
59,6321735,1021.13,2023-03-16 20:57:21.364122,1075.09,212.0,9.0,383.0,750.0,5.749
60,6321735,1021.13,2023-03-16 20:57:21.464122,1075.09,212.0,9.0,383.0,750.0,5.749
61,6321735,1022.24,2023-03-16 20:57:21.564122,1074.72,214.0,178.0,389.0,742.0,6.0
62,6321735,1022.24,2023-03-16 20:57:21.664122,1074.72,214.0,178.0,389.0,742.0,6.0
63,6321735,1022.24,2023-03-16 20:57:21.764122,1074.72,214.0,178.0,389.0,742.0,6.0
64,6321735,1025.49,2023-03-16 20:57:21.864122,1073.4,214.0,194.0,380.0,744.0,6.249
65,6321735,1025.49,2023-03-16 20:57:21.964122,1073.4,214.0,194.0,380.0,744.0,6.249
66,6321735,1027.3,2023-03-16 20:57:22.064122,1072.31,214.0,192.0,384.0,749.0,6.5
67,6321735,1027.3,2023-03-16 20:57:22.164122,1072.31,214.0,192.0,384.0,749.0,6.5
68,6321735,1027.3,2023-03-16 20:57:22.264122,1072.31,214.0,192.0,384.0,749.0,6.5
69,6321735,1027.72,2023-03-16 20:57:22.364122,1071.8,214.0,194.0,369.0,748.0,6.749
