,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320284,700.0,2023-03-14 09:29:41.350,700.0,0.0,0.0,0.0,0.0,0.0
1,6320284,700.0,2023-03-14 09:29:41.450,700.0,0.0,0.0,0.0,0.0,0.0
2,6320284,1059.5,2023-03-14 09:29:41.550,700.0,0.0,0.0,0.0,0.0,0.249
3,6320284,1059.5,2023-03-14 09:29:41.650,700.0,0.0,0.0,0.0,0.0,0.249
4,6320284,1046.26,2023-03-14 09:29:41.750,700.0,0.0,0.0,0.0,0.0,0.499
5,6320284,1046.26,2023-03-14 09:29:41.850,700.0,0.0,0.0,0.0,0.0,0.499
6,6320284,1046.26,2023-03-14 09:29:41.950,700.0,0.0,0.0,0.0,0.0,0.499
7,6320284,1049.78,2023-03-14 09:29:42.050,700.0,0.0,0.0,0.0,0.0,0.749
8,6320284,1049.78,2023-03-14 09:29:42.150,700.0,0.0,0.0,0.0,0.0,0.749
9,6320284,1049.78,2023-03-14 09:29:42.250,700.0,0.0,0.0,0.0,0.0,0.999
10,6320284,1048.36,2023-03-14 09:29:42.350,700.0,0.0,0.0,0.0,0.0,0.999
11,6320284,1048.36,2023-03-14 09:29:42.450,700.0,0.0,0.0,0.0,0.0,0.999
12,6320284,1043.95,2023-03-14 09:29:42.550,700.0,0.0,0.0,0.0,0.0,1.249
13,6320284,1043.95,2023-03-14 09:29:42.650,700.0,0.0,0.0,0.0,0.0,1.249
14,6320284,1045.19,2023-03-14 09:29:42.750,700.0,0.0,0.0,0.0,0.0,1.499
15,6320284,1045.19,2023-03-14 09:29:42.850,700.0,0.0,0.0,0.0,0.0,1.499
16,6320284,1045.19,2023-03-14 09:29:42.950,700.0,0.0,0.0,0.0,0.0,1.499
17,6320284,1044.25,2023-03-14 09:29:43.050,700.0,0.0,0.0,0.0,0.0,1.749
18,6320284,1044.25,2023-03-14 09:29:43.150,700.0,0.0,0.0,0.0,0.0,1.749
19,6320284,1044.25,2023-03-14 09:29:43.250,700.0,0.0,0.0,0.0,0.0,1.749
20,6320284,1044.83,2023-03-14 09:29:43.350,700.0,0.0,0.0,0.0,0.0,1.999
21,6320284,1044.83,2023-03-14 09:29:43.450,700.0,0.0,0.0,0.0,0.0,1.999
22,6320284,1049.49,2023-03-14 09:29:43.550,700.0,46.0,0.0,0.0,0.0,2.249
23,6320284,1049.49,2023-03-14 09:29:43.650,700.0,46.0,0.0,0.0,0.0,2.249
24,6320284,1054.54,2023-03-14 09:29:43.750,700.0,185.0,0.0,0.0,0.0,2.499
25,6320284,1054.54,2023-03-14 09:29:43.850,700.0,185.0,0.0,0.0,0.0,2.499
26,6320284,1054.54,2023-03-14 09:29:43.950,700.0,185.0,0.0,0.0,0.0,2.499
27,6320284,1054.16,2023-03-14 09:29:44.050,700.021,204.0,0.0,0.0,0.0,2.749
28,6320284,1054.16,2023-03-14 09:29:44.150,700.021,204.0,0.0,0.0,0.0,2.749
29,6320284,1052.61,2023-03-14 09:29:44.250,700.021,215.0,0.0,0.0,0.0,2.999
30,6320284,1052.61,2023-03-14 09:29:44.350,700.021,215.0,0.0,0.0,0.0,2.999
31,6320284,1052.61,2023-03-14 09:29:44.450,700.021,215.0,0.0,0.0,0.0,2.999
32,6320284,1050.72,2023-03-14 09:29:44.550,700.021,219.0,0.0,0.0,0.0,3.249
33,6320284,1050.72,2023-03-14 09:29:44.650,700.021,219.0,0.0,0.0,0.0,3.249
34,6320284,1049.0,2023-03-14 09:29:44.750,700.021,218.0,0.0,0.0,0.0,3.499
35,6320284,1049.0,2023-03-14 09:29:44.850,700.021,218.0,0.0,0.0,0.0,3.499
36,6320284,1049.0,2023-03-14 09:29:44.950,700.021,218.0,0.0,0.0,0.0,3.499
37,6320284,1047.5,2023-03-14 09:29:45.050,700.021,218.0,0.0,0.0,0.0,3.749
38,6320284,1047.5,2023-03-14 09:29:45.150,700.021,218.0,0.0,0.0,0.0,3.749
39,6320284,1050.15,2023-03-14 09:29:45.250,700.021,218.0,0.0,0.0,0.0,3.999
40,6320284,1050.15,2023-03-14 09:29:45.350,700.021,218.0,0.0,0.0,0.0,3.999
41,6320284,1050.15,2023-03-14 09:29:45.450,700.021,218.0,0.0,0.0,0.0,3.999
42,6320284,1052.11,2023-03-14 09:29:45.550,700.043,217.0,0.0,0.0,0.0,4.249
43,6320284,1052.11,2023-03-14 09:29:45.650,700.043,217.0,0.0,0.0,0.0,4.249
44,6320284,1052.11,2023-03-14 09:29:45.750,700.043,217.0,0.0,0.0,0.0,4.249
45,6320284,1053.5,2023-03-14 09:29:45.850,700.021,218.0,0.0,0.0,0.0,4.5
46,6320284,1053.5,2023-03-14 09:29:45.950,700.021,218.0,0.0,0.0,0.0,4.5
47,6320284,1056.16,2023-03-14 09:29:46.050,700.021,217.0,0.0,0.0,0.0,4.749
48,6320284,1056.16,2023-03-14 09:29:46.150,700.021,217.0,0.0,0.0,0.0,4.749
49,6320284,1056.16,2023-03-14 09:29:46.250,700.021,217.0,0.0,0.0,0.0,4.999
50,6320284,1058.55,2023-03-14 09:29:46.350,700.021,217.0,0.0,0.0,0.0,4.999
51,6320284,1058.55,2023-03-14 09:29:46.450,700.021,217.0,0.0,0.0,0.0,4.999
52,6320284,1060.28,2023-03-14 09:29:46.550,700.021,217.0,0.0,0.0,0.0,5.249
53,6320284,1060.28,2023-03-14 09:29:46.650,700.021,217.0,0.0,0.0,0.0,5.249
54,6320284,1060.28,2023-03-14 09:29:46.750,700.021,217.0,0.0,0.0,0.0,5.249
55,6320284,1058.03,2023-03-14 09:29:46.850,700.043,218.0,9.0,0.0,0.0,5.5
56,6320284,1058.03,2023-03-14 09:29:46.950,700.043,218.0,9.0,0.0,0.0,5.5
57,6320284,1051.09,2023-03-14 09:29:47.050,700.043,219.0,148.0,0.0,0.0,5.749
58,6320284,1051.09,2023-03-14 09:29:47.150,700.043,219.0,148.0,0.0,0.0,5.749
