,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329513,700.0,2023-03-25 05:13:51.021669,0.0,0.0,0.0,0.0,0.0,0.0
1,6329513,1004.17,2023-03-25 05:13:51.121669,0.0,0.0,0.0,0.0,0.0,0.25
2,6329513,1004.17,2023-03-25 05:13:51.221669,0.0,0.0,0.0,0.0,0.0,0.25
3,6329513,1004.17,2023-03-25 05:13:51.321669,0.0,0.0,0.0,0.0,0.0,0.25
4,6329513,1001.38,2023-03-25 05:13:51.421669,0.0,0.0,0.0,0.0,0.0,0.5
5,6329513,1001.38,2023-03-25 05:13:51.521669,0.0,0.0,0.0,0.0,0.0,0.5
6,6329513,994.425,2023-03-25 05:13:51.621669,0.0,0.0,0.0,0.0,0.0,0.75
7,6329513,994.425,2023-03-25 05:13:51.721669,0.0,0.0,0.0,0.0,0.0,0.75
8,6329513,994.425,2023-03-25 05:13:51.821669,0.0,0.0,0.0,0.0,0.0,0.75
9,6329513,983.584,2023-03-25 05:13:51.921669,0.0,0.0,0.0,0.0,0.0,1.0
10,6329513,983.584,2023-03-25 05:13:52.021669,0.0,0.0,0.0,0.0,0.0,1.0
11,6329513,977.88,2023-03-25 05:13:52.121669,0.0,0.0,0.0,0.0,0.0,1.25
12,6329513,977.88,2023-03-25 05:13:52.221669,0.0,0.0,0.0,0.0,0.0,1.25
13,6329513,977.88,2023-03-25 05:13:52.321669,0.0,0.0,0.0,0.0,0.0,1.25
14,6329513,982.045,2023-03-25 05:13:52.421669,0.0,0.0,0.0,0.0,0.0,1.5
15,6329513,982.045,2023-03-25 05:13:52.521669,0.0,0.0,0.0,0.0,0.0,1.5
16,6329513,986.019,2023-03-25 05:13:52.621669,0.0,0.0,0.0,0.0,0.0,1.75
17,6329513,986.019,2023-03-25 05:13:52.721669,0.0,0.0,0.0,0.0,0.0,1.75
18,6329513,986.019,2023-03-25 05:13:52.821669,0.0,0.0,0.0,0.0,0.0,1.75
19,6329513,991.755,2023-03-25 05:13:52.921669,0.0,0.0,0.0,0.0,0.0,2.0
20,6329513,991.755,2023-03-25 05:13:53.021669,0.0,0.0,0.0,0.0,0.0,2.0
21,6329513,1000.81,2023-03-25 05:13:53.121669,0.0,33.0,0.0,0.0,0.0,2.25
22,6329513,1000.81,2023-03-25 05:13:53.221669,0.0,33.0,0.0,0.0,0.0,2.25
23,6329513,1000.81,2023-03-25 05:13:53.321669,0.0,33.0,0.0,0.0,0.0,2.25
24,6329513,1005.08,2023-03-25 05:13:53.421669,0.0,181.0,0.0,0.0,0.0,2.5
25,6329513,1005.08,2023-03-25 05:13:53.521669,0.0,181.0,0.0,0.0,0.0,2.5
26,6329513,1008.05,2023-03-25 05:13:53.621669,0.0,203.0,0.0,0.0,0.0,2.75
27,6329513,1008.05,2023-03-25 05:13:53.721669,0.0,203.0,0.0,0.0,0.0,2.75
28,6329513,1008.05,2023-03-25 05:13:53.821669,0.0,203.0,0.0,0.0,0.0,2.75
29,6329513,1010.29,2023-03-25 05:13:53.921669,0.0,213.0,0.0,0.0,0.0,3.0
30,6329513,1010.29,2023-03-25 05:13:54.021669,0.0,213.0,0.0,0.0,0.0,3.0
31,6329513,1005.32,2023-03-25 05:13:54.121669,0.0,218.0,0.0,0.0,0.0,3.25
32,6329513,1005.32,2023-03-25 05:13:54.221669,0.0,218.0,0.0,0.0,0.0,3.25
33,6329513,1005.32,2023-03-25 05:13:54.321669,0.0,218.0,0.0,0.0,0.0,3.25
34,6329513,1001.89,2023-03-25 05:13:54.421669,0.0,218.0,0.0,0.0,0.0,3.5
35,6329513,1001.89,2023-03-25 05:13:54.521669,0.0,218.0,0.0,0.0,0.0,3.5
36,6329513,1001.23,2023-03-25 05:13:54.621669,0.0,221.0,0.0,0.0,0.0,3.75
37,6329513,1001.23,2023-03-25 05:13:54.721669,0.0,221.0,0.0,0.0,0.0,3.75
