,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329543,700.0,2023-03-25 05:48:09.330,0.0,0.0,0.0,0.0,0.0,0.0
1,6329543,833.666,2023-03-25 05:48:09.430,0.0,0.0,0.0,0.0,0.0,0.0
2,6329543,833.666,2023-03-25 05:48:09.530,0.0,0.0,0.0,0.0,0.0,0.0
3,6329543,1006.91,2023-03-25 05:48:09.630,0.0,0.0,0.0,0.0,0.0,0.25
4,6329543,1006.91,2023-03-25 05:48:09.730,0.0,0.0,0.0,0.0,0.0,0.25
5,6329543,1006.91,2023-03-25 05:48:09.830,0.0,0.0,0.0,0.0,0.0,0.25
6,6329543,1002.46,2023-03-25 05:48:09.930,0.0,0.0,0.0,0.0,0.0,0.5
7,6329543,1002.46,2023-03-25 05:48:10.030,0.0,0.0,0.0,0.0,0.0,0.5
8,6329543,998.035,2023-03-25 05:48:10.130,0.0,0.0,0.0,0.0,0.0,0.75
9,6329543,998.035,2023-03-25 05:48:10.230,0.0,0.0,0.0,0.0,0.0,0.75
10,6329543,998.035,2023-03-25 05:48:10.330,0.0,0.0,0.0,0.0,0.0,0.75
11,6329543,985.442,2023-03-25 05:48:10.430,0.0,0.0,0.0,0.0,0.0,1.0
12,6329543,985.442,2023-03-25 05:48:10.530,0.0,0.0,0.0,0.0,0.0,1.0
13,6329543,989.64,2023-03-25 05:48:10.630,0.0,0.0,0.0,0.0,0.0,1.25
14,6329543,989.64,2023-03-25 05:48:10.730,0.0,0.0,0.0,0.0,0.0,1.25
15,6329543,989.64,2023-03-25 05:48:10.830,0.0,0.0,0.0,0.0,0.0,1.25
16,6329543,992.999,2023-03-25 05:48:10.930,0.0,0.0,0.0,0.0,0.0,1.5
17,6329543,992.999,2023-03-25 05:48:11.030,0.0,0.0,0.0,0.0,0.0,1.5
18,6329543,996.326,2023-03-25 05:48:11.130,0.0,0.0,0.0,0.0,0.0,1.749
19,6329543,996.326,2023-03-25 05:48:11.230,0.0,0.0,0.0,0.0,0.0,1.749
20,6329543,996.326,2023-03-25 05:48:11.330,0.0,0.0,0.0,0.0,0.0,1.749
21,6329543,1000.65,2023-03-25 05:48:11.430,0.0,0.0,0.0,0.0,0.0,2.0
22,6329543,1000.65,2023-03-25 05:48:11.530,0.0,0.0,0.0,0.0,0.0,2.0
23,6329543,1007.99,2023-03-25 05:48:11.630,0.0,39.0,0.0,0.0,0.0,2.25
24,6329543,1007.99,2023-03-25 05:48:11.730,0.0,39.0,0.0,0.0,0.0,2.25
25,6329543,1007.99,2023-03-25 05:48:11.830,0.0,39.0,0.0,0.0,0.0,2.25
26,6329543,1011.61,2023-03-25 05:48:11.930,0.0,208.0,0.0,0.0,0.0,2.5
27,6329543,1011.61,2023-03-25 05:48:12.030,0.0,208.0,0.0,0.0,0.0,2.5
