,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321739,700.0,2023-03-16 21:02:56.364122,1079.98,0.0,0.0,245.0,675.0,0.0
1,6321739,700.0,2023-03-16 21:02:56.464122,1079.98,0.0,0.0,245.0,675.0,0.0
2,6321739,1007.22,2023-03-16 21:02:56.564122,1079.98,0.0,0.0,254.0,670.0,0.25
3,6321739,1007.22,2023-03-16 21:02:56.664122,1079.98,0.0,0.0,254.0,670.0,0.25
4,6321739,1007.22,2023-03-16 21:02:56.764122,1079.98,0.0,0.0,254.0,670.0,0.25
5,6321739,1015.56,2023-03-16 21:02:56.864122,1079.78,0.0,0.0,268.0,661.0,0.499
6,6321739,1015.56,2023-03-16 21:02:56.964122,1079.78,0.0,0.0,268.0,661.0,0.499
7,6321739,1013.49,2023-03-16 21:02:57.064122,1080.11,0.0,0.0,257.0,656.0,0.75
8,6321739,1013.49,2023-03-16 21:02:57.164122,1080.11,0.0,0.0,257.0,656.0,0.75
9,6321739,1013.49,2023-03-16 21:02:57.264122,1080.11,0.0,0.0,257.0,656.0,0.75
10,6321739,1018.37,2023-03-16 21:02:57.364122,1080.6,0.0,0.0,262.0,649.0,1.0
11,6321739,1018.37,2023-03-16 21:02:57.464122,1080.6,0.0,0.0,262.0,649.0,1.0
12,6321739,1025.1,2023-03-16 21:02:57.564122,1080.35,0.0,0.0,266.0,643.0,1.25
13,6321739,1025.1,2023-03-16 21:02:57.664122,1080.35,0.0,0.0,266.0,643.0,1.25
14,6321739,1025.1,2023-03-16 21:02:57.764122,1080.35,0.0,0.0,266.0,643.0,1.25
15,6321739,1028.2,2023-03-16 21:02:57.864122,1080.64,0.0,0.0,261.0,628.0,1.5
16,6321739,1028.2,2023-03-16 21:02:57.964122,1080.64,0.0,0.0,261.0,628.0,1.5
17,6321739,1029.95,2023-03-16 21:02:58.064122,1080.43,0.0,0.0,257.0,622.0,1.75
18,6321739,1029.95,2023-03-16 21:02:58.164122,1080.43,0.0,0.0,257.0,622.0,1.75
19,6321739,1029.95,2023-03-16 21:02:58.264122,1080.43,0.0,0.0,257.0,622.0,1.75
20,6321739,1030.94,2023-03-16 21:02:58.364122,1080.22,0.0,0.0,269.0,620.0,2.0
21,6321739,1030.94,2023-03-16 21:02:58.464122,1080.22,0.0,0.0,269.0,620.0,2.0
22,6321739,1026.19,2023-03-16 21:02:58.564122,1079.64,38.0,0.0,264.0,618.0,2.25
23,6321739,1026.19,2023-03-16 21:02:58.664122,1079.64,38.0,0.0,264.0,618.0,2.25
24,6321739,1026.19,2023-03-16 21:02:58.764122,1079.64,38.0,0.0,264.0,618.0,2.25
25,6321739,1012.87,2023-03-16 21:02:58.864122,1079.52,201.0,0.0,260.0,606.0,2.5
26,6321739,1012.87,2023-03-16 21:02:58.964122,1079.52,201.0,0.0,260.0,606.0,2.5
27,6321739,1003.62,2023-03-16 21:02:59.064122,1079.52,204.0,0.0,268.0,591.0,2.75
28,6321739,1003.62,2023-03-16 21:02:59.164122,1079.52,204.0,0.0,268.0,591.0,2.75
29,6321739,1003.62,2023-03-16 21:02:59.264122,1079.52,204.0,0.0,268.0,591.0,2.75
30,6321739,1007.08,2023-03-16 21:02:59.364122,1079.61,209.0,0.0,269.0,585.0,3.0
31,6321739,1007.08,2023-03-16 21:02:59.464122,1079.61,209.0,0.0,269.0,585.0,3.0
32,6321739,1012.73,2023-03-16 21:02:59.564122,1079.78,212.0,0.0,284.0,581.0,3.25
33,6321739,1012.73,2023-03-16 21:02:59.664122,1079.78,212.0,0.0,284.0,581.0,3.25
34,6321739,1012.73,2023-03-16 21:02:59.764122,1079.78,212.0,0.0,284.0,581.0,3.25
35,6321739,1018.02,2023-03-16 21:02:59.864122,1079.56,212.0,0.0,270.0,582.0,3.5
36,6321739,1018.02,2023-03-16 21:02:59.964122,1079.56,212.0,0.0,270.0,582.0,3.5
37,6321739,1018.91,2023-03-16 21:03:00.064122,1079.39,212.0,0.0,257.0,583.0,3.75
38,6321739,1018.91,2023-03-16 21:03:00.164122,1079.39,212.0,0.0,257.0,583.0,3.75
39,6321739,1018.91,2023-03-16 21:03:00.264122,1079.39,212.0,0.0,257.0,583.0,3.75
40,6321739,1019.49,2023-03-16 21:03:00.364122,1078.75,212.0,0.0,267.0,580.0,4.0
41,6321739,1019.49,2023-03-16 21:03:00.464122,1078.75,212.0,0.0,267.0,580.0,4.0
42,6321739,1018.02,2023-03-16 21:03:00.564122,1078.18,212.0,0.0,247.0,583.0,4.25
43,6321739,1018.02,2023-03-16 21:03:00.664122,1078.18,212.0,0.0,247.0,583.0,4.25
44,6321739,1018.02,2023-03-16 21:03:00.764122,1078.18,212.0,0.0,247.0,583.0,4.25
45,6321739,1013.95,2023-03-16 21:03:00.864122,1078.04,213.0,0.0,268.0,581.0,4.5
46,6321739,1013.95,2023-03-16 21:03:00.964122,1078.04,213.0,0.0,268.0,581.0,4.5
47,6321739,1014.62,2023-03-16 21:03:01.064122,1077.77,213.0,0.0,265.0,578.0,4.75
48,6321739,1014.62,2023-03-16 21:03:01.164122,1077.77,213.0,0.0,265.0,578.0,4.75
49,6321739,1014.62,2023-03-16 21:03:01.264122,1077.77,213.0,0.0,265.0,578.0,4.75
50,6321739,1008.69,2023-03-16 21:03:01.364122,1077.27,213.0,0.0,253.0,575.0,5.0
51,6321739,1008.69,2023-03-16 21:03:01.464122,1077.27,213.0,0.0,253.0,575.0,5.0
52,6321739,1007.82,2023-03-16 21:03:01.564122,1076.99,213.0,0.0,246.0,576.0,5.25
53,6321739,1007.82,2023-03-16 21:03:01.664122,1076.99,213.0,0.0,246.0,576.0,5.25
54,6321739,1007.82,2023-03-16 21:03:01.764122,1076.99,213.0,0.0,246.0,576.0,5.25
55,6321739,1010.38,2023-03-16 21:03:01.864122,1075.95,213.0,0.0,257.0,576.0,5.5
56,6321739,1010.38,2023-03-16 21:03:01.964122,1075.95,213.0,0.0,257.0,576.0,5.5
57,6321739,1012.16,2023-03-16 21:03:02.064122,1075.31,214.0,5.0,275.0,582.0,5.75
58,6321739,1012.16,2023-03-16 21:03:02.164122,1075.31,214.0,5.0,275.0,582.0,5.75
59,6321739,1012.16,2023-03-16 21:03:02.264122,1075.31,214.0,5.0,275.0,582.0,5.75
60,6321739,1018.24,2023-03-16 21:03:02.364122,1074.59,216.0,173.0,259.0,580.0,6.0
61,6321739,1018.24,2023-03-16 21:03:02.464122,1074.59,216.0,173.0,259.0,580.0,6.0
62,6321739,1021.6,2023-03-16 21:03:02.564122,1074.21,215.0,188.0,234.0,578.0,6.25
63,6321739,1021.6,2023-03-16 21:03:02.664122,1074.21,215.0,188.0,234.0,578.0,6.25
64,6321739,1021.6,2023-03-16 21:03:02.764122,1074.21,215.0,188.0,234.0,578.0,6.25
65,6321739,1022.96,2023-03-16 21:03:02.864122,1073.47,216.0,195.0,246.0,578.0,6.5
66,6321739,1022.96,2023-03-16 21:03:02.964122,1073.47,216.0,195.0,246.0,578.0,6.5
67,6321739,1021.2,2023-03-16 21:03:03.064122,1073.15,216.0,195.0,264.0,577.0,6.75
68,6321739,1021.2,2023-03-16 21:03:03.164122,1073.15,216.0,195.0,264.0,577.0,6.75
69,6321739,1021.2,2023-03-16 21:03:03.264122,1073.15,216.0,195.0,264.0,577.0,6.75
70,6321739,1019.59,2023-03-16 21:03:03.364122,1071.99,216.0,198.0,241.0,576.0,7.0
71,6321739,1019.59,2023-03-16 21:03:03.464122,1071.99,216.0,198.0,241.0,576.0,7.0
72,6321739,1011.76,2023-03-16 21:03:03.564122,1071.13,217.0,202.0,226.0,578.0,7.25
73,6321739,1011.76,2023-03-16 21:03:03.664122,1071.13,217.0,202.0,226.0,578.0,7.25
74,6321739,1011.76,2023-03-16 21:03:03.764122,1071.13,217.0,202.0,226.0,578.0,7.25
