,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329519,700.0,2023-03-25 05:20:44.021669,0.0,0.0,0.0,0.0,0.0,0.0
1,6329519,1001.58,2023-03-25 05:20:44.121669,0.0,0.0,0.0,0.0,0.0,0.249
2,6329519,1001.58,2023-03-25 05:20:44.221669,0.0,0.0,0.0,0.0,0.0,0.249
3,6329519,1001.58,2023-03-25 05:20:44.321669,0.0,0.0,0.0,0.0,0.0,0.249
4,6329519,1000.48,2023-03-25 05:20:44.421669,0.0,0.0,0.0,0.0,0.0,0.5
5,6329519,1000.48,2023-03-25 05:20:44.521669,0.0,0.0,0.0,0.0,0.0,0.5
6,6329519,995.894,2023-03-25 05:20:44.621669,0.0,0.0,0.0,0.0,0.0,0.749
7,6329519,995.894,2023-03-25 05:20:44.721669,0.0,0.0,0.0,0.0,0.0,0.749
8,6329519,995.894,2023-03-25 05:20:44.821669,0.0,0.0,0.0,0.0,0.0,0.749
9,6329519,982.489,2023-03-25 05:20:44.921669,0.0,0.0,0.0,0.0,0.0,1.0
10,6329519,982.489,2023-03-25 05:20:45.021669,0.0,0.0,0.0,0.0,0.0,1.0
11,6329519,982.28,2023-03-25 05:20:45.121669,0.0,0.0,0.0,0.0,0.0,1.249
12,6329519,982.28,2023-03-25 05:20:45.221669,0.0,0.0,0.0,0.0,0.0,1.249
13,6329519,982.28,2023-03-25 05:20:45.321669,0.0,0.0,0.0,0.0,0.0,1.249
14,6329519,986.297,2023-03-25 05:20:45.421669,0.0,0.0,0.0,0.0,0.0,1.5
15,6329519,986.297,2023-03-25 05:20:45.521669,0.0,0.0,0.0,0.0,0.0,1.5
16,6329519,991.99,2023-03-25 05:20:45.621669,0.0,0.0,0.0,0.0,0.0,1.749
17,6329519,991.99,2023-03-25 05:20:45.721669,0.0,0.0,0.0,0.0,0.0,1.749
18,6329519,991.99,2023-03-25 05:20:45.821669,0.0,0.0,0.0,0.0,0.0,1.749
19,6329519,997.934,2023-03-25 05:20:45.921669,0.0,0.0,0.0,0.0,0.0,2.0
20,6329519,997.934,2023-03-25 05:20:46.021669,0.0,0.0,0.0,0.0,0.0,2.0
21,6329519,1006.17,2023-03-25 05:20:46.121669,0.0,35.0,0.0,0.0,0.0,2.249
22,6329519,1006.17,2023-03-25 05:20:46.221669,0.0,35.0,0.0,0.0,0.0,2.249
23,6329519,1006.17,2023-03-25 05:20:46.321669,0.0,35.0,0.0,0.0,0.0,2.249
24,6329519,1008.86,2023-03-25 05:20:46.421669,0.0,187.0,0.0,0.0,0.0,2.5
25,6329519,1008.86,2023-03-25 05:20:46.521669,0.0,187.0,0.0,0.0,0.0,2.5
26,6329519,1010.79,2023-03-25 05:20:46.621669,0.0,212.0,0.0,0.0,0.0,2.75
27,6329519,1010.79,2023-03-25 05:20:46.721669,0.0,212.0,0.0,0.0,0.0,2.75
28,6329519,1010.79,2023-03-25 05:20:46.821669,0.0,212.0,0.0,0.0,0.0,2.75
29,6329519,1012.46,2023-03-25 05:20:46.921669,0.0,221.0,0.0,0.0,0.0,3.0
30,6329519,1012.46,2023-03-25 05:20:47.021669,0.0,221.0,0.0,0.0,0.0,3.0
31,6329519,1010.22,2023-03-25 05:20:47.121669,0.0,225.0,0.0,0.0,0.0,3.25
32,6329519,1010.22,2023-03-25 05:20:47.221669,0.0,225.0,0.0,0.0,0.0,3.25
33,6329519,1010.22,2023-03-25 05:20:47.321669,0.0,225.0,0.0,0.0,0.0,3.25
34,6329519,1004.42,2023-03-25 05:20:47.421669,0.0,223.0,0.0,0.0,0.0,3.5
35,6329519,1004.42,2023-03-25 05:20:47.521669,0.0,223.0,0.0,0.0,0.0,3.5
36,6329519,1005.34,2023-03-25 05:20:47.621669,0.0,222.0,0.0,0.0,0.0,3.75
37,6329519,1005.34,2023-03-25 05:20:47.721669,0.0,222.0,0.0,0.0,0.0,3.75
38,6329519,1005.34,2023-03-25 05:20:47.821669,0.0,222.0,0.0,0.0,0.0,3.75
