,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320268,700.0,2023-03-14 09:11:00.250,1043.31,0.0,0.0,0.0,534.0,0.0
1,6320268,1061.08,2023-03-14 09:11:00.350,1038.34,0.0,0.0,0.0,602.0,0.0
2,6320268,1061.08,2023-03-14 09:11:00.450,1038.34,0.0,0.0,0.0,602.0,0.0
3,6320268,1052.73,2023-03-14 09:11:00.550,1034.43,0.0,0.0,0.0,643.0,0.25
4,6320268,1052.73,2023-03-14 09:11:00.650,1034.43,0.0,0.0,0.0,643.0,0.25
5,6320268,1052.73,2023-03-14 09:11:00.750,1034.43,0.0,0.0,0.0,643.0,0.25
6,6320268,1052.47,2023-03-14 09:11:00.850,1031.22,0.0,0.0,0.0,664.0,0.5
7,6320268,1052.47,2023-03-14 09:11:00.950,1031.22,0.0,0.0,0.0,664.0,0.5
8,6320268,1049.41,2023-03-14 09:11:01.050,1030.21,0.0,0.0,0.0,663.0,0.75
9,6320268,1049.41,2023-03-14 09:11:01.150,1030.21,0.0,0.0,0.0,663.0,0.75
10,6320268,1049.41,2023-03-14 09:11:01.250,1030.21,0.0,0.0,0.0,663.0,0.75
11,6320268,1042.03,2023-03-14 09:11:01.350,1027.51,0.0,0.0,0.0,656.0,1.0
12,6320268,1042.03,2023-03-14 09:11:01.450,1027.51,0.0,0.0,0.0,656.0,1.0
13,6320268,1036.85,2023-03-14 09:11:01.550,1025.57,0.0,0.0,0.0,647.0,1.25
14,6320268,1036.85,2023-03-14 09:11:01.650,1025.57,0.0,0.0,0.0,647.0,1.25
15,6320268,1036.85,2023-03-14 09:11:01.750,1025.57,0.0,0.0,0.0,647.0,1.25
16,6320268,1039.37,2023-03-14 09:11:01.850,1027.14,0.0,0.0,0.0,640.0,1.5
17,6320268,1039.37,2023-03-14 09:11:01.950,1027.14,0.0,0.0,0.0,640.0,1.5
18,6320268,1040.82,2023-03-14 09:11:02.050,1028.93,0.0,0.0,0.0,632.0,1.75
19,6320268,1040.82,2023-03-14 09:11:02.150,1028.93,0.0,0.0,0.0,632.0,1.75
20,6320268,1040.82,2023-03-14 09:11:02.250,1028.93,0.0,0.0,0.0,632.0,1.75
21,6320268,1046.09,2023-03-14 09:11:02.350,1028.91,0.0,0.0,0.0,632.0,2.0
