,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6328863,703.99,2023-03-24 13:24:51.033776,1068.55,0.0,0.0,281.0,861.0,0.0
1,6328863,703.99,2023-03-24 13:24:51.133776,1068.55,0.0,0.0,281.0,861.0,0.0
2,6328863,703.99,2023-03-24 13:24:51.233776,1068.55,0.0,0.0,281.0,861.0,0.0
3,6328863,982.964,2023-03-24 13:24:51.333776,1067.6,0.0,0.0,269.0,865.0,0.25
4,6328863,982.964,2023-03-24 13:24:51.433776,1067.6,0.0,0.0,269.0,865.0,0.25
5,6328863,990.884,2023-03-24 13:24:51.533776,1067.32,0.0,0.0,263.0,863.0,0.5
6,6328863,990.884,2023-03-24 13:24:51.633776,1067.32,0.0,0.0,263.0,863.0,0.5
7,6328863,990.884,2023-03-24 13:24:51.733776,1067.32,0.0,0.0,263.0,863.0,0.5
8,6328863,988.55,2023-03-24 13:24:51.833776,1067.03,0.0,0.0,259.0,862.0,0.75
9,6328863,988.55,2023-03-24 13:24:51.933776,1067.03,0.0,0.0,259.0,862.0,0.75
10,6328863,989.015,2023-03-24 13:24:52.033776,1065.41,0.0,0.0,255.0,860.0,1.0
11,6328863,989.015,2023-03-24 13:24:52.133776,1065.41,0.0,0.0,255.0,860.0,1.0
12,6328863,989.015,2023-03-24 13:24:52.233776,1065.41,0.0,0.0,255.0,860.0,1.0
13,6328863,994.842,2023-03-24 13:24:52.333776,1064.94,0.0,0.0,229.0,861.0,1.251
14,6328863,994.842,2023-03-24 13:24:52.433776,1064.94,0.0,0.0,229.0,861.0,1.251
15,6328863,1003.26,2023-03-24 13:24:52.533776,1062.9,0.0,0.0,240.0,861.0,1.5
16,6328863,1003.26,2023-03-24 13:24:52.633776,1062.9,0.0,0.0,240.0,861.0,1.5
17,6328863,1003.26,2023-03-24 13:24:52.733776,1062.9,0.0,0.0,240.0,861.0,1.5
18,6328863,1006.27,2023-03-24 13:24:52.833776,1061.1,0.0,0.0,234.0,859.0,1.75
19,6328863,1006.27,2023-03-24 13:24:52.933776,1061.1,0.0,0.0,234.0,859.0,1.75
20,6328863,1009.92,2023-03-24 13:24:53.033776,1058.18,0.0,0.0,238.0,861.0,2.0
21,6328863,1009.92,2023-03-24 13:24:53.133776,1058.18,0.0,0.0,238.0,861.0,2.0
22,6328863,1009.92,2023-03-24 13:24:53.233776,1058.18,0.0,0.0,238.0,861.0,2.0
