,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321763,1013.9,2023-03-16 21:38:57.770,1062.48,0.0,0.0,0.0,342.0,0.0
1,6321763,1013.9,2023-03-16 21:38:57.870,1062.48,0.0,0.0,0.0,342.0,0.0
2,6321763,1013.9,2023-03-16 21:38:57.970,1062.48,0.0,0.0,0.0,342.0,0.0
3,6321763,1014.42,2023-03-16 21:38:58.070,1062.21,0.0,0.0,0.0,347.0,0.251
4,6321763,1014.42,2023-03-16 21:38:58.170,1062.21,0.0,0.0,0.0,347.0,0.251
5,6321763,1016.12,2023-03-16 21:38:58.270,1071.62,0.0,0.0,0.0,385.0,0.5
6,6321763,1016.12,2023-03-16 21:38:58.370,1071.62,0.0,0.0,0.0,385.0,0.5
7,6321763,1016.12,2023-03-16 21:38:58.470,1071.62,0.0,0.0,0.0,385.0,0.5
8,6321763,1015.81,2023-03-16 21:38:58.570,1072.36,0.0,0.0,0.0,387.0,0.75
9,6321763,1015.81,2023-03-16 21:38:58.670,1072.36,0.0,0.0,0.0,387.0,0.75
10,6321763,1021.62,2023-03-16 21:38:58.770,1075.19,0.0,0.0,0.0,382.0,1.0
11,6321763,1021.62,2023-03-16 21:38:58.870,1075.19,0.0,0.0,0.0,382.0,1.0
12,6321763,1021.62,2023-03-16 21:38:58.970,1075.19,0.0,0.0,0.0,382.0,1.0
13,6321763,1025.54,2023-03-16 21:38:59.070,1076.69,0.0,0.0,0.0,367.0,1.25
14,6321763,1025.54,2023-03-16 21:38:59.170,1076.69,0.0,0.0,0.0,367.0,1.25
15,6321763,1028.28,2023-03-16 21:38:59.270,1078.04,0.0,0.0,0.0,353.0,1.5
16,6321763,1028.28,2023-03-16 21:38:59.370,1078.04,0.0,0.0,0.0,353.0,1.5
17,6321763,1028.28,2023-03-16 21:38:59.470,1078.04,0.0,0.0,0.0,353.0,1.5
18,6321763,1026.72,2023-03-16 21:38:59.570,1079.78,0.0,0.0,0.0,353.0,1.75
19,6321763,1026.72,2023-03-16 21:38:59.670,1079.78,0.0,0.0,0.0,353.0,1.75
20,6321763,1019.76,2023-03-16 21:38:59.770,1071.06,0.0,0.0,0.0,363.0,2.0
21,6321763,1019.76,2023-03-16 21:38:59.870,1071.06,0.0,0.0,0.0,363.0,2.0
22,6321763,1019.76,2023-03-16 21:38:59.970,1071.06,0.0,0.0,0.0,363.0,2.0
23,6321763,1009.78,2023-03-16 21:39:00.070,1076.71,54.0,0.0,0.0,358.0,2.25
24,6321763,1009.78,2023-03-16 21:39:00.170,1076.71,54.0,0.0,0.0,358.0,2.25
25,6321763,992.887,2023-03-16 21:39:00.270,1077.65,185.0,0.0,0.0,331.0,2.5
26,6321763,992.887,2023-03-16 21:39:00.370,1077.65,185.0,0.0,0.0,331.0,2.5
27,6321763,992.887,2023-03-16 21:39:00.470,1077.65,185.0,0.0,0.0,331.0,2.5
28,6321763,994.986,2023-03-16 21:39:00.570,1073.98,207.0,0.0,0.0,334.0,2.75
29,6321763,994.986,2023-03-16 21:39:00.670,1073.98,207.0,0.0,0.0,334.0,2.75
30,6321763,1007.63,2023-03-16 21:39:00.770,1076.46,215.0,0.0,0.0,335.0,3.0
31,6321763,1007.63,2023-03-16 21:39:00.870,1076.46,215.0,0.0,0.0,335.0,3.0
32,6321763,1007.63,2023-03-16 21:39:00.970,1076.46,215.0,0.0,0.0,335.0,3.0
33,6321763,1012.01,2023-03-16 21:39:01.070,1075.76,216.0,0.0,0.0,332.0,3.25
34,6321763,1012.01,2023-03-16 21:39:01.170,1075.76,216.0,0.0,0.0,332.0,3.25
35,6321763,1019.26,2023-03-16 21:39:01.270,1083.17,216.0,0.0,0.0,333.0,3.5
36,6321763,1019.26,2023-03-16 21:39:01.370,1083.17,216.0,0.0,0.0,333.0,3.5
37,6321763,1019.26,2023-03-16 21:39:01.470,1083.17,216.0,0.0,0.0,333.0,3.5
38,6321763,1022.96,2023-03-16 21:39:01.570,1084.55,217.0,0.0,0.0,334.0,3.75
39,6321763,1022.96,2023-03-16 21:39:01.670,1084.55,217.0,0.0,0.0,334.0,3.75
40,6321763,1023.3,2023-03-16 21:39:01.770,1084.34,217.0,0.0,0.0,334.0,4.0
41,6321763,1023.3,2023-03-16 21:39:01.870,1084.34,217.0,0.0,0.0,334.0,4.0
42,6321763,1023.3,2023-03-16 21:39:01.970,1084.34,217.0,0.0,0.0,334.0,4.0
43,6321763,1022.71,2023-03-16 21:39:02.070,1082.12,217.0,0.0,0.0,340.0,4.25
44,6321763,1022.71,2023-03-16 21:39:02.170,1082.12,217.0,0.0,0.0,340.0,4.25
45,6321763,1017.87,2023-03-16 21:39:02.270,1082.51,217.0,0.0,0.0,336.0,4.5
46,6321763,1017.87,2023-03-16 21:39:02.370,1082.51,217.0,0.0,0.0,336.0,4.5
47,6321763,1017.87,2023-03-16 21:39:02.470,1082.51,217.0,0.0,0.0,336.0,4.5
48,6321763,1011.76,2023-03-16 21:39:02.570,1080.75,217.0,0.0,0.0,342.0,4.75
49,6321763,1011.76,2023-03-16 21:39:02.670,1080.75,217.0,0.0,0.0,342.0,4.75
50,6321763,1003.94,2023-03-16 21:39:02.770,1078.8,217.0,0.0,0.0,339.0,5.0
51,6321763,1003.94,2023-03-16 21:39:02.870,1078.8,217.0,0.0,0.0,339.0,5.0
52,6321763,1003.94,2023-03-16 21:39:02.970,1078.8,217.0,0.0,0.0,339.0,5.0
53,6321763,1009.17,2023-03-16 21:39:03.070,1082.34,217.0,0.0,0.0,338.0,5.25
