,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320270,700.0,2023-03-14 09:13:10.250,1044.95,0.0,0.0,0.0,321.0,0.0
1,6320270,836.005,2023-03-14 09:13:10.350,1044.66,0.0,0.0,0.0,322.0,0.0
2,6320270,836.005,2023-03-14 09:13:10.450,1044.66,0.0,0.0,0.0,322.0,0.0
3,6320270,1055.34,2023-03-14 09:13:10.550,1044.78,0.0,0.0,0.0,322.0,0.25
4,6320270,1055.34,2023-03-14 09:13:10.650,1044.78,0.0,0.0,0.0,322.0,0.25
5,6320270,1055.34,2023-03-14 09:13:10.750,1044.78,0.0,0.0,0.0,322.0,0.25
6,6320270,1050.78,2023-03-14 09:13:10.850,1043.23,0.0,0.0,0.0,321.0,0.5
7,6320270,1050.78,2023-03-14 09:13:10.950,1043.23,0.0,0.0,0.0,321.0,0.5
8,6320270,1049.09,2023-03-14 09:13:11.050,1043.53,0.0,0.0,0.0,323.0,0.75
9,6320270,1049.09,2023-03-14 09:13:11.150,1043.53,0.0,0.0,0.0,323.0,0.75
10,6320270,1049.09,2023-03-14 09:13:11.250,1043.53,0.0,0.0,0.0,323.0,0.75
11,6320270,1041.53,2023-03-14 09:13:11.350,1040.93,0.0,0.0,0.0,320.0,1.0
12,6320270,1041.53,2023-03-14 09:13:11.450,1040.93,0.0,0.0,0.0,320.0,1.0
13,6320270,1039.43,2023-03-14 09:13:11.550,1038.98,0.0,0.0,0.0,319.0,1.25
14,6320270,1039.43,2023-03-14 09:13:11.650,1038.98,0.0,0.0,0.0,319.0,1.25
15,6320270,1039.43,2023-03-14 09:13:11.750,1038.98,0.0,0.0,0.0,319.0,1.25
16,6320270,1043.27,2023-03-14 09:13:11.850,1040.48,0.0,0.0,0.0,321.0,1.5
17,6320270,1043.27,2023-03-14 09:13:11.950,1040.48,0.0,0.0,0.0,321.0,1.5
18,6320270,1042.76,2023-03-14 09:13:12.050,1040.83,0.0,0.0,0.0,320.0,1.75
19,6320270,1042.76,2023-03-14 09:13:12.150,1040.83,0.0,0.0,0.0,320.0,1.75
20,6320270,1042.76,2023-03-14 09:13:12.250,1040.83,0.0,0.0,0.0,320.0,1.75
21,6320270,1044.03,2023-03-14 09:13:12.350,1041.81,0.0,0.0,0.0,322.0,2.0
22,6320270,1044.03,2023-03-14 09:13:12.450,1041.81,0.0,0.0,0.0,322.0,2.0
23,6320270,1044.07,2023-03-14 09:13:12.550,1040.04,37.0,0.0,0.0,349.0,2.25
24,6320270,1044.07,2023-03-14 09:13:12.650,1040.04,37.0,0.0,0.0,349.0,2.25
25,6320270,1044.07,2023-03-14 09:13:12.750,1040.04,37.0,0.0,0.0,349.0,2.25
26,6320270,1049.62,2023-03-14 09:13:12.850,1037.58,184.0,0.0,0.0,437.0,2.5
27,6320270,1049.62,2023-03-14 09:13:12.950,1037.58,184.0,0.0,0.0,437.0,2.5
28,6320270,1048.41,2023-03-14 09:13:13.050,1036.13,204.0,0.0,0.0,547.0,2.75
29,6320270,1048.41,2023-03-14 09:13:13.150,1036.13,204.0,0.0,0.0,547.0,2.75
30,6320270,1048.41,2023-03-14 09:13:13.250,1036.13,204.0,0.0,0.0,547.0,2.75
31,6320270,1047.59,2023-03-14 09:13:13.350,1033.18,215.0,0.0,0.0,614.0,3.0
32,6320270,1047.59,2023-03-14 09:13:13.450,1033.18,215.0,0.0,0.0,614.0,3.0
33,6320270,1042.7,2023-03-14 09:13:13.550,1029.91,219.0,0.0,0.0,638.0,3.25
34,6320270,1042.7,2023-03-14 09:13:13.650,1029.91,219.0,0.0,0.0,638.0,3.25
35,6320270,1042.7,2023-03-14 09:13:13.750,1029.91,219.0,0.0,0.0,638.0,3.25
36,6320270,1039.98,2023-03-14 09:13:13.850,1021.51,221.0,0.0,0.0,649.0,3.5
37,6320270,1039.98,2023-03-14 09:13:13.950,1021.51,221.0,0.0,0.0,649.0,3.5
38,6320270,1043.69,2023-03-14 09:13:14.050,1011.04,221.0,0.0,0.0,649.0,3.75
39,6320270,1043.69,2023-03-14 09:13:14.150,1011.04,221.0,0.0,0.0,649.0,3.75
40,6320270,1043.69,2023-03-14 09:13:14.250,1011.04,221.0,0.0,0.0,649.0,3.75
41,6320270,1045.6,2023-03-14 09:13:14.350,1006.19,222.0,0.0,0.0,647.0,4.0
42,6320270,1045.6,2023-03-14 09:13:14.450,1006.19,222.0,0.0,0.0,647.0,4.0
43,6320270,1047.11,2023-03-14 09:13:14.550,1025.42,222.0,0.0,0.0,643.0,4.25
44,6320270,1047.11,2023-03-14 09:13:14.650,1025.42,222.0,0.0,0.0,643.0,4.25
45,6320270,1047.11,2023-03-14 09:13:14.750,1025.42,222.0,0.0,0.0,643.0,4.25
46,6320270,1050.58,2023-03-14 09:13:14.850,1026.47,222.0,0.0,0.0,637.0,4.5
47,6320270,1050.58,2023-03-14 09:13:14.950,1026.47,222.0,0.0,0.0,637.0,4.5
48,6320270,1048.37,2023-03-14 09:13:15.050,1031.27,222.0,0.0,0.0,631.0,4.75
49,6320270,1048.37,2023-03-14 09:13:15.150,1031.27,222.0,0.0,0.0,631.0,4.75
50,6320270,1048.37,2023-03-14 09:13:15.250,1031.27,222.0,0.0,0.0,631.0,4.75
51,6320270,1050.84,2023-03-14 09:13:15.350,1038.22,222.0,0.0,0.0,623.0,5.0
52,6320270,1050.84,2023-03-14 09:13:15.450,1038.22,222.0,0.0,0.0,623.0,5.0
53,6320270,1054.11,2023-03-14 09:13:15.550,1040.11,222.0,0.0,0.0,615.0,5.25
54,6320270,1054.11,2023-03-14 09:13:15.650,1040.11,222.0,0.0,0.0,615.0,5.25
55,6320270,1054.11,2023-03-14 09:13:15.750,1040.11,222.0,0.0,0.0,615.0,5.25
56,6320270,1051.75,2023-03-14 09:13:15.850,1035.62,221.0,6.0,0.0,618.0,5.5
57,6320270,1051.75,2023-03-14 09:13:15.950,1035.62,221.0,6.0,0.0,618.0,5.5
58,6320270,1040.36,2023-03-14 09:13:16.050,1043.01,221.0,164.0,0.0,608.0,5.75
59,6320270,1040.36,2023-03-14 09:13:16.150,1043.01,221.0,164.0,0.0,608.0,5.75
60,6320270,1040.36,2023-03-14 09:13:16.250,1043.01,221.0,164.0,0.0,608.0,5.75
61,6320270,1037.73,2023-03-14 09:13:16.350,1043.61,221.0,181.0,0.0,598.0,6.0
62,6320270,1037.73,2023-03-14 09:13:16.450,1043.61,221.0,181.0,0.0,598.0,6.0
63,6320270,1041.52,2023-03-14 09:13:16.550,1041.47,221.0,194.0,0.0,596.0,6.25
64,6320270,1041.52,2023-03-14 09:13:16.650,1041.47,221.0,194.0,0.0,596.0,6.25
65,6320270,1041.52,2023-03-14 09:13:16.750,1041.47,221.0,194.0,0.0,596.0,6.25
66,6320270,1049.19,2023-03-14 09:13:16.850,1032.69,221.0,197.0,0.0,588.0,6.5
67,6320270,1049.19,2023-03-14 09:13:16.950,1032.69,221.0,197.0,0.0,588.0,6.5
68,6320270,1052.39,2023-03-14 09:13:17.050,1039.23,221.0,198.0,0.0,582.0,6.75
69,6320270,1052.39,2023-03-14 09:13:17.150,1039.23,221.0,198.0,0.0,582.0,6.75
70,6320270,1052.39,2023-03-14 09:13:17.250,1039.23,221.0,198.0,0.0,582.0,6.75
71,6320270,1054.27,2023-03-14 09:13:17.350,1038.62,221.0,200.0,0.0,579.0,7.0
72,6320270,1054.27,2023-03-14 09:13:17.450,1038.62,221.0,200.0,0.0,579.0,7.0
73,6320270,1056.99,2023-03-14 09:13:17.550,1033.18,223.0,206.0,0.0,581.0,7.25
74,6320270,1056.99,2023-03-14 09:13:17.650,1033.18,223.0,206.0,0.0,581.0,7.25
