,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321761,700.0,2023-03-16 21:35:51.970,1068.21,0.0,0.0,0.0,459.0,0.0
1,6321761,700.0,2023-03-16 21:35:52.070,1064.45,0.0,0.0,0.0,465.0,0.0
2,6321761,700.0,2023-03-16 21:35:52.170,1064.45,0.0,0.0,0.0,465.0,0.0
3,6321761,1024.54,2023-03-16 21:35:52.270,1068.47,0.0,0.0,0.0,459.0,0.25
4,6321761,1024.54,2023-03-16 21:35:52.370,1068.47,0.0,0.0,0.0,459.0,0.25
5,6321761,1024.54,2023-03-16 21:35:52.470,1068.47,0.0,0.0,0.0,459.0,0.25
6,6321761,1026.04,2023-03-16 21:35:52.570,1071.06,0.0,0.0,0.0,465.0,0.5
7,6321761,1026.04,2023-03-16 21:35:52.670,1071.06,0.0,0.0,0.0,465.0,0.5
8,6321761,1024.72,2023-03-16 21:35:52.770,1072.23,0.0,0.0,0.0,464.0,0.75
9,6321761,1024.72,2023-03-16 21:35:52.870,1072.23,0.0,0.0,0.0,464.0,0.75
10,6321761,1024.72,2023-03-16 21:35:52.970,1072.23,0.0,0.0,0.0,464.0,0.75
11,6321761,1026.63,2023-03-16 21:35:53.070,1072.14,0.0,0.0,0.0,462.0,1.0
12,6321761,1026.63,2023-03-16 21:35:53.170,1072.14,0.0,0.0,0.0,462.0,1.0
13,6321761,1029.02,2023-03-16 21:35:53.270,1072.02,0.0,0.0,0.0,463.0,1.25
14,6321761,1029.02,2023-03-16 21:35:53.370,1072.02,0.0,0.0,0.0,463.0,1.25
15,6321761,1029.02,2023-03-16 21:35:53.470,1072.02,0.0,0.0,0.0,463.0,1.25
16,6321761,1030.55,2023-03-16 21:35:53.570,1069.73,0.0,0.0,0.0,465.0,1.5
17,6321761,1030.55,2023-03-16 21:35:53.670,1069.73,0.0,0.0,0.0,465.0,1.5
18,6321761,1029.7,2023-03-16 21:35:53.770,1064.75,0.0,0.0,0.0,457.0,1.75
