,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329547,700.0,2023-03-25 05:52:43.330,0.0,0.0,0.0,0.0,0.0,0.0
1,6329547,700.0,2023-03-25 05:52:43.430,0.0,0.0,0.0,0.0,0.0,0.0
2,6329547,700.0,2023-03-25 05:52:43.530,0.0,0.0,0.0,0.0,0.0,0.0
3,6329547,1007.1,2023-03-25 05:52:43.630,0.0,0.0,0.0,0.0,0.0,0.25
4,6329547,1007.1,2023-03-25 05:52:43.730,0.0,0.0,0.0,0.0,0.0,0.25
5,6329547,1007.1,2023-03-25 05:52:43.830,0.0,0.0,0.0,0.0,0.0,0.25
6,6329547,1003.15,2023-03-25 05:52:43.930,0.0,0.0,0.0,0.0,0.0,0.5
7,6329547,1003.15,2023-03-25 05:52:44.030,0.0,0.0,0.0,0.0,0.0,0.5
8,6329547,998.676,2023-03-25 05:52:44.130,0.0,0.0,0.0,0.0,0.0,0.75
9,6329547,998.676,2023-03-25 05:52:44.230,0.0,0.0,0.0,0.0,0.0,0.75
10,6329547,998.676,2023-03-25 05:52:44.330,0.0,0.0,0.0,0.0,0.0,0.75
11,6329547,984.47,2023-03-25 05:52:44.430,0.0,0.0,0.0,0.0,0.0,1.0
12,6329547,984.47,2023-03-25 05:52:44.530,0.0,0.0,0.0,0.0,0.0,1.0
13,6329547,985.266,2023-03-25 05:52:44.630,0.0,0.0,0.0,0.0,0.0,1.25
14,6329547,985.266,2023-03-25 05:52:44.730,0.0,0.0,0.0,0.0,0.0,1.25
15,6329547,985.266,2023-03-25 05:52:44.830,0.0,0.0,0.0,0.0,0.0,1.25
16,6329547,991.99,2023-03-25 05:52:44.930,0.0,0.0,0.0,0.0,0.0,1.5
17,6329547,991.99,2023-03-25 05:52:45.030,0.0,0.0,0.0,0.0,0.0,1.5
18,6329547,996.439,2023-03-25 05:52:45.130,0.0,0.0,0.0,0.0,0.0,1.75
19,6329547,996.439,2023-03-25 05:52:45.230,0.0,0.0,0.0,0.0,0.0,1.75
20,6329547,996.439,2023-03-25 05:52:45.330,0.0,0.0,0.0,0.0,0.0,1.75
21,6329547,1002.66,2023-03-25 05:52:45.430,0.0,0.0,0.0,0.0,0.0,2.0
22,6329547,1002.66,2023-03-25 05:52:45.530,0.0,0.0,0.0,0.0,0.0,2.0
23,6329547,1009.44,2023-03-25 05:52:45.630,0.0,28.0,0.0,0.0,0.0,2.25
24,6329547,1009.44,2023-03-25 05:52:45.730,0.0,28.0,0.0,0.0,0.0,2.25
25,6329547,1009.44,2023-03-25 05:52:45.830,0.0,28.0,0.0,0.0,0.0,2.25
26,6329547,1012.78,2023-03-25 05:52:45.930,0.0,210.0,0.0,0.0,0.0,2.5
27,6329547,1012.78,2023-03-25 05:52:46.030,0.0,210.0,0.0,0.0,0.0,2.5
28,6329547,1013.73,2023-03-25 05:52:46.130,0.0,215.0,0.0,0.0,0.0,2.75
29,6329547,1013.73,2023-03-25 05:52:46.230,0.0,215.0,0.0,0.0,0.0,2.75
30,6329547,1013.73,2023-03-25 05:52:46.330,0.0,215.0,0.0,0.0,0.0,2.75
31,6329547,1013.3,2023-03-25 05:52:46.430,0.0,214.0,0.0,0.0,0.0,3.0
32,6329547,1013.3,2023-03-25 05:52:46.530,0.0,214.0,0.0,0.0,0.0,3.0
33,6329547,1005.73,2023-03-25 05:52:46.630,0.0,219.0,0.0,0.0,0.0,3.25
34,6329547,1005.73,2023-03-25 05:52:46.730,0.0,219.0,0.0,0.0,0.0,3.25
35,6329547,1005.73,2023-03-25 05:52:46.830,0.0,219.0,0.0,0.0,0.0,3.25
36,6329547,1001.69,2023-03-25 05:52:46.930,0.0,218.0,0.0,0.0,0.0,3.501
37,6329547,1001.69,2023-03-25 05:52:47.030,0.0,218.0,0.0,0.0,0.0,3.501
38,6329547,1005.48,2023-03-25 05:52:47.130,0.0,215.0,0.0,0.0,0.0,3.75
39,6329547,1005.48,2023-03-25 05:52:47.230,0.0,215.0,0.0,0.0,0.0,3.75
40,6329547,1005.48,2023-03-25 05:52:47.330,0.0,215.0,0.0,0.0,0.0,3.75
41,6329547,1006.36,2023-03-25 05:52:47.430,0.0,218.0,0.0,0.0,0.0,4.0
42,6329547,1006.36,2023-03-25 05:52:47.530,0.0,218.0,0.0,0.0,0.0,4.0
43,6329547,1007.49,2023-03-25 05:52:47.630,0.0,217.0,0.0,0.0,0.0,4.25
44,6329547,1007.49,2023-03-25 05:52:47.730,0.0,217.0,0.0,0.0,0.0,4.25
45,6329547,1007.49,2023-03-25 05:52:47.830,0.0,217.0,0.0,0.0,0.0,4.25
46,6329547,1012.05,2023-03-25 05:52:47.930,0.0,219.0,0.0,0.0,0.0,4.5
47,6329547,1012.05,2023-03-25 05:52:48.030,0.0,219.0,0.0,0.0,0.0,4.5
48,6329547,1016.55,2023-03-25 05:52:48.130,0.0,220.0,0.0,0.0,0.0,4.751
49,6329547,1016.55,2023-03-25 05:52:48.230,0.0,220.0,0.0,0.0,0.0,4.751
50,6329547,1016.55,2023-03-25 05:52:48.330,0.0,220.0,0.0,0.0,0.0,4.751
51,6329547,1016.75,2023-03-25 05:52:48.430,0.0,220.0,0.0,0.0,0.0,5.0
52,6329547,1016.75,2023-03-25 05:52:48.530,0.0,220.0,0.0,0.0,0.0,5.0
53,6329547,1015.31,2023-03-25 05:52:48.630,0.0,219.0,0.0,0.0,0.0,5.25
54,6329547,1015.31,2023-03-25 05:52:48.730,0.0,219.0,0.0,0.0,0.0,5.25
55,6329547,1015.31,2023-03-25 05:52:48.830,0.0,219.0,0.0,0.0,0.0,5.25
56,6329547,1009.1,2023-03-25 05:52:48.930,0.0,217.0,0.0,0.0,0.0,5.501
57,6329547,1009.1,2023-03-25 05:52:49.030,0.0,217.0,0.0,0.0,0.0,5.501
58,6329547,989.026,2023-03-25 05:52:49.130,0.0,218.0,15.0,0.0,0.0,5.75
59,6329547,989.026,2023-03-25 05:52:49.230,0.0,218.0,15.0,0.0,0.0,5.75
60,6329547,989.026,2023-03-25 05:52:49.330,0.0,218.0,15.0,0.0,0.0,5.75
61,6329547,989.704,2023-03-25 05:52:49.430,0.0,217.0,185.0,0.0,0.0,6.0
62,6329547,989.704,2023-03-25 05:52:49.530,0.0,217.0,185.0,0.0,0.0,6.0
63,6329547,997.987,2023-03-25 05:52:49.630,0.0,219.0,198.0,0.0,0.0,6.25
64,6329547,997.987,2023-03-25 05:52:49.730,0.0,219.0,198.0,0.0,0.0,6.25
65,6329547,997.987,2023-03-25 05:52:49.830,0.0,219.0,198.0,0.0,0.0,6.25
