,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329545,700.0,2023-03-25 05:50:26.530,0.0,0.0,0.0,0.0,0.0,0.0
1,6329545,1004.79,2023-03-25 05:50:26.630,0.0,0.0,0.0,0.0,0.0,0.249
2,6329545,1004.79,2023-03-25 05:50:26.730,0.0,0.0,0.0,0.0,0.0,0.249
3,6329545,1004.79,2023-03-25 05:50:26.830,0.0,0.0,0.0,0.0,0.0,0.249
4,6329545,1005.61,2023-03-25 05:50:26.930,0.0,0.0,0.0,0.0,0.0,0.499
5,6329545,1005.61,2023-03-25 05:50:27.030,0.0,0.0,0.0,0.0,0.0,0.499
6,6329545,997.176,2023-03-25 05:50:27.130,0.0,0.0,0.0,0.0,0.0,0.749
7,6329545,997.176,2023-03-25 05:50:27.230,0.0,0.0,0.0,0.0,0.0,0.749
8,6329545,997.176,2023-03-25 05:50:27.330,0.0,0.0,0.0,0.0,0.0,0.749
9,6329545,987.605,2023-03-25 05:50:27.430,0.0,0.0,0.0,0.0,0.0,0.999
10,6329545,987.605,2023-03-25 05:50:27.530,0.0,0.0,0.0,0.0,0.0,0.999
11,6329545,989.677,2023-03-25 05:50:27.630,0.0,0.0,0.0,0.0,0.0,1.249
12,6329545,989.677,2023-03-25 05:50:27.730,0.0,0.0,0.0,0.0,0.0,1.249
13,6329545,989.677,2023-03-25 05:50:27.830,0.0,0.0,0.0,0.0,0.0,1.249
14,6329545,994.009,2023-03-25 05:50:27.930,0.0,0.0,0.0,0.0,0.0,1.499
15,6329545,994.009,2023-03-25 05:50:28.030,0.0,0.0,0.0,0.0,0.0,1.499
16,6329545,997.176,2023-03-25 05:50:28.130,0.0,0.0,0.0,0.0,0.0,1.749
17,6329545,997.176,2023-03-25 05:50:28.230,0.0,0.0,0.0,0.0,0.0,1.749
18,6329545,997.176,2023-03-25 05:50:28.330,0.0,0.0,0.0,0.0,0.0,1.749
19,6329545,997.742,2023-03-25 05:50:28.430,0.0,0.0,0.0,0.0,0.0,1.999
20,6329545,997.742,2023-03-25 05:50:28.530,0.0,0.0,0.0,0.0,0.0,1.999
21,6329545,1008.36,2023-03-25 05:50:28.630,0.0,37.0,0.0,0.0,0.0,2.249
22,6329545,1008.36,2023-03-25 05:50:28.730,0.0,37.0,0.0,0.0,0.0,2.249
23,6329545,1008.36,2023-03-25 05:50:28.830,0.0,37.0,0.0,0.0,0.0,2.249
24,6329545,1011.31,2023-03-25 05:50:28.930,0.0,207.0,0.0,0.0,0.0,2.499
25,6329545,1011.31,2023-03-25 05:50:29.030,0.0,207.0,0.0,0.0,0.0,2.499
26,6329545,1013.4,2023-03-25 05:50:29.130,0.0,205.0,0.0,0.0,0.0,2.749
27,6329545,1013.4,2023-03-25 05:50:29.230,0.0,205.0,0.0,0.0,0.0,2.749
28,6329545,1013.4,2023-03-25 05:50:29.330,0.0,205.0,0.0,0.0,0.0,2.749
29,6329545,1012.99,2023-03-25 05:50:29.430,0.0,215.0,0.0,0.0,0.0,2.999
30,6329545,1012.99,2023-03-25 05:50:29.530,0.0,215.0,0.0,0.0,0.0,2.999
31,6329545,1005.12,2023-03-25 05:50:29.630,0.0,218.0,0.0,0.0,0.0,3.249
32,6329545,1005.12,2023-03-25 05:50:29.730,0.0,218.0,0.0,0.0,0.0,3.249
33,6329545,1005.12,2023-03-25 05:50:29.830,0.0,218.0,0.0,0.0,0.0,3.249
34,6329545,1002.28,2023-03-25 05:50:29.930,0.0,216.0,0.0,0.0,0.0,3.499
35,6329545,1002.28,2023-03-25 05:50:30.030,0.0,216.0,0.0,0.0,0.0,3.499
36,6329545,1005.97,2023-03-25 05:50:30.130,0.0,216.0,0.0,0.0,0.0,3.749
37,6329545,1005.97,2023-03-25 05:50:30.230,0.0,216.0,0.0,0.0,0.0,3.749
38,6329545,1005.97,2023-03-25 05:50:30.330,0.0,216.0,0.0,0.0,0.0,3.749
39,6329545,1008.63,2023-03-25 05:50:30.430,0.0,215.0,0.0,0.0,0.0,3.999
40,6329545,1008.63,2023-03-25 05:50:30.530,0.0,215.0,0.0,0.0,0.0,3.999
41,6329545,1010.01,2023-03-25 05:50:30.630,0.0,216.0,0.0,0.0,0.0,4.249
42,6329545,1010.01,2023-03-25 05:50:30.730,0.0,216.0,0.0,0.0,0.0,4.249
43,6329545,1010.01,2023-03-25 05:50:30.830,0.0,216.0,0.0,0.0,0.0,4.249
44,6329545,1013.7,2023-03-25 05:50:30.930,0.0,216.0,0.0,0.0,0.0,4.499
45,6329545,1013.7,2023-03-25 05:50:31.030,0.0,216.0,0.0,0.0,0.0,4.499
46,6329545,1016.23,2023-03-25 05:50:31.130,0.0,219.0,0.0,0.0,0.0,4.748
47,6329545,1016.23,2023-03-25 05:50:31.230,0.0,219.0,0.0,0.0,0.0,4.748
48,6329545,1016.23,2023-03-25 05:50:31.330,0.0,219.0,0.0,0.0,0.0,4.748
49,6329545,1016.79,2023-03-25 05:50:31.430,0.0,219.0,0.0,0.0,0.0,4.999
50,6329545,1016.79,2023-03-25 05:50:31.530,0.0,219.0,0.0,0.0,0.0,4.999
51,6329545,1017.24,2023-03-25 05:50:31.630,0.0,219.0,0.0,0.0,0.0,5.249
52,6329545,1017.24,2023-03-25 05:50:31.730,0.0,219.0,0.0,0.0,0.0,5.249
53,6329545,1017.24,2023-03-25 05:50:31.830,0.0,219.0,0.0,0.0,0.0,5.249
54,6329545,1011.78,2023-03-25 05:50:31.930,0.0,220.0,0.0,0.0,0.0,5.499
55,6329545,1011.78,2023-03-25 05:50:32.030,0.0,220.0,8.0,0.0,0.0,5.499
