,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320256,700.0,2023-03-14 08:57:44.750,1042.82,0.0,0.0,0.0,601.0,0.0
1,6320256,980.427,2023-03-14 08:57:44.850,1040.19,0.0,0.0,0.0,648.0,0.0
2,6320256,980.427,2023-03-14 08:57:44.950,1040.19,0.0,0.0,0.0,648.0,0.0
3,6320256,1058.1,2023-03-14 08:57:45.050,1038.47,0.0,0.0,0.0,661.0,0.25
4,6320256,1058.1,2023-03-14 08:57:45.150,1038.47,0.0,0.0,0.0,661.0,0.25
5,6320256,1058.1,2023-03-14 08:57:45.250,1038.47,0.0,0.0,0.0,661.0,0.25
6,6320256,1056.77,2023-03-14 08:57:45.350,1033.2,0.0,0.0,0.0,663.0,0.5
7,6320256,1056.77,2023-03-14 08:57:45.450,1033.2,0.0,0.0,0.0,663.0,0.5
8,6320256,1051.75,2023-03-14 08:57:45.550,1034.34,0.0,0.0,0.0,656.0,0.75
9,6320256,1051.75,2023-03-14 08:57:45.650,1034.34,0.0,0.0,0.0,656.0,0.75
10,6320256,1051.75,2023-03-14 08:57:45.750,1034.34,0.0,0.0,0.0,656.0,0.75
11,6320256,1040.89,2023-03-14 08:57:45.850,1034.14,0.0,0.0,0.0,648.0,1.001
12,6320256,1040.89,2023-03-14 08:57:45.950,1034.14,0.0,0.0,0.0,648.0,1.001
13,6320256,1042.81,2023-03-14 08:57:46.050,1035.37,0.0,0.0,0.0,641.0,1.25
14,6320256,1042.81,2023-03-14 08:57:46.150,1035.37,0.0,0.0,0.0,641.0,1.25
15,6320256,1042.81,2023-03-14 08:57:46.250,1035.37,0.0,0.0,0.0,641.0,1.25
16,6320256,1044.19,2023-03-14 08:57:46.350,1036.96,0.0,0.0,0.0,632.0,1.5
17,6320256,1044.19,2023-03-14 08:57:46.450,1036.96,0.0,0.0,0.0,632.0,1.5
18,6320256,1042.98,2023-03-14 08:57:46.550,1040.7,0.0,0.0,0.0,634.0,1.75
19,6320256,1042.98,2023-03-14 08:57:46.650,1040.7,0.0,0.0,0.0,634.0,1.75
20,6320256,1042.98,2023-03-14 08:57:46.750,1040.7,0.0,0.0,0.0,634.0,1.75
21,6320256,1045.56,2023-03-14 08:57:46.850,1041.93,0.0,0.0,0.0,627.0,2.0
22,6320256,1045.56,2023-03-14 08:57:46.950,1041.93,0.0,0.0,0.0,627.0,2.0
23,6320256,1051.2,2023-03-14 08:57:47.050,1043.68,55.0,0.0,0.0,618.0,2.25
24,6320256,1051.2,2023-03-14 08:57:47.150,1043.68,55.0,0.0,0.0,618.0,2.25
25,6320256,1051.2,2023-03-14 08:57:47.250,1043.68,55.0,0.0,0.0,618.0,2.25
26,6320256,1051.35,2023-03-14 08:57:47.350,1045.33,184.0,0.0,0.0,601.0,2.499
27,6320256,1051.35,2023-03-14 08:57:47.450,1045.33,184.0,0.0,0.0,601.0,2.499
28,6320256,1047.33,2023-03-14 08:57:47.550,1045.37,206.0,0.0,0.0,599.0,2.75
29,6320256,1047.33,2023-03-14 08:57:47.650,1045.37,206.0,0.0,0.0,599.0,2.75
30,6320256,1047.33,2023-03-14 08:57:47.750,1045.37,206.0,0.0,0.0,599.0,2.75
31,6320256,1044.46,2023-03-14 08:57:47.850,1048.08,216.0,0.0,0.0,593.0,3.0
32,6320256,1044.46,2023-03-14 08:57:47.950,1048.08,216.0,0.0,0.0,593.0,3.0
33,6320256,1041.36,2023-03-14 08:57:48.050,1050.92,219.0,0.0,0.0,594.0,3.25
34,6320256,1041.36,2023-03-14 08:57:48.150,1050.92,219.0,0.0,0.0,594.0,3.25
35,6320256,1041.36,2023-03-14 08:57:48.250,1050.92,219.0,0.0,0.0,594.0,3.25
