,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320272,700.0,2023-03-14 09:15:24.350,1041.15,0.0,0.0,0.0,320.0,0.0
1,6320272,700.0,2023-03-14 09:15:24.450,1041.15,0.0,0.0,0.0,320.0,0.0
2,6320272,1050.15,2023-03-14 09:15:24.550,1041.57,0.0,0.0,0.0,355.0,0.25
3,6320272,1050.15,2023-03-14 09:15:24.650,1041.57,0.0,0.0,0.0,355.0,0.25
4,6320272,1050.15,2023-03-14 09:15:24.750,1041.57,0.0,0.0,0.0,355.0,0.25
5,6320272,1048.24,2023-03-14 09:15:24.850,1041.68,0.0,0.0,0.0,460.0,0.5
6,6320272,1048.24,2023-03-14 09:15:24.950,1041.68,0.0,0.0,0.0,460.0,0.5
7,6320272,1047.84,2023-03-14 09:15:25.050,1038.76,0.0,0.0,0.0,566.0,0.75
8,6320272,1047.84,2023-03-14 09:15:25.150,1038.76,0.0,0.0,0.0,566.0,0.75
9,6320272,1047.84,2023-03-14 09:15:25.250,1038.76,0.0,0.0,0.0,566.0,0.75
10,6320272,1039.02,2023-03-14 09:15:25.350,1036.13,0.0,0.0,0.0,615.0,1.001
11,6320272,1039.02,2023-03-14 09:15:25.450,1036.13,0.0,0.0,0.0,615.0,1.001
12,6320272,1038.66,2023-03-14 09:15:25.550,1032.86,0.0,0.0,0.0,642.0,1.25
13,6320272,1038.66,2023-03-14 09:15:25.650,1032.86,0.0,0.0,0.0,642.0,1.25
14,6320272,1038.66,2023-03-14 09:15:25.750,1032.86,0.0,0.0,0.0,642.0,1.25
15,6320272,1041.2,2023-03-14 09:15:25.850,1032.3,0.0,0.0,0.0,650.0,1.501
16,6320272,1041.2,2023-03-14 09:15:25.950,1032.3,0.0,0.0,0.0,650.0,1.501
17,6320272,1042.35,2023-03-14 09:15:26.050,1032.45,0.0,0.0,0.0,651.0,1.75
18,6320272,1042.35,2023-03-14 09:15:26.150,1032.45,0.0,0.0,0.0,651.0,1.75
19,6320272,1042.35,2023-03-14 09:15:26.250,1032.45,0.0,0.0,0.0,651.0,1.75
20,6320272,1041.87,2023-03-14 09:15:26.350,1030.26,0.0,0.0,0.0,649.0,2.0
21,6320272,1041.87,2023-03-14 09:15:26.450,1030.26,0.0,0.0,0.0,649.0,2.0
22,6320272,1047.28,2023-03-14 09:15:26.550,1029.03,0.0,0.0,0.0,647.0,2.25
23,6320272,1047.28,2023-03-14 09:15:26.650,1029.03,0.0,0.0,0.0,647.0,2.25
24,6320272,1047.28,2023-03-14 09:15:26.750,1029.03,0.0,0.0,0.0,647.0,2.25
25,6320272,1048.39,2023-03-14 09:15:26.850,1024.48,37.0,0.0,0.0,641.0,2.501
26,6320272,1048.39,2023-03-14 09:15:26.950,1024.48,37.0,0.0,0.0,641.0,2.501
27,6320272,1049.79,2023-03-14 09:15:27.050,1018.81,186.0,0.0,0.0,623.0,2.75
28,6320272,1049.79,2023-03-14 09:15:27.150,1018.81,186.0,0.0,0.0,623.0,2.75
29,6320272,1049.79,2023-03-14 09:15:27.250,1018.81,186.0,0.0,0.0,623.0,2.75
30,6320272,1049.03,2023-03-14 09:15:27.350,1019.96,208.0,0.0,0.0,624.0,3.0
31,6320272,1049.03,2023-03-14 09:15:27.450,1019.96,208.0,0.0,0.0,624.0,3.0
32,6320272,1045.73,2023-03-14 09:15:27.550,1023.87,216.0,0.0,0.0,620.0,3.25
33,6320272,1045.73,2023-03-14 09:15:27.650,1023.87,216.0,0.0,0.0,620.0,3.25
34,6320272,1045.73,2023-03-14 09:15:27.750,1023.87,216.0,0.0,0.0,620.0,3.25
35,6320272,1045.04,2023-03-14 09:15:27.850,1025.61,217.0,0.0,0.0,612.0,3.5
36,6320272,1045.04,2023-03-14 09:15:27.950,1025.61,217.0,0.0,0.0,612.0,3.5
37,6320272,1046.98,2023-03-14 09:15:28.050,1028.56,218.0,0.0,0.0,611.0,3.75
38,6320272,1046.98,2023-03-14 09:15:28.150,1028.56,218.0,0.0,0.0,611.0,3.75
39,6320272,1046.98,2023-03-14 09:15:28.250,1028.56,218.0,0.0,0.0,611.0,3.75
40,6320272,1048.25,2023-03-14 09:15:28.350,1032.92,219.0,0.0,0.0,609.0,4.0
41,6320272,1048.25,2023-03-14 09:15:28.450,1032.92,219.0,0.0,0.0,609.0,4.0
42,6320272,1050.72,2023-03-14 09:15:28.550,1033.84,218.0,0.0,0.0,603.0,4.25
43,6320272,1050.72,2023-03-14 09:15:28.650,1033.84,218.0,0.0,0.0,603.0,4.25
44,6320272,1050.72,2023-03-14 09:15:28.750,1033.84,218.0,0.0,0.0,603.0,4.25
45,6320272,1053.28,2023-03-14 09:15:28.850,1034.31,219.0,0.0,0.0,592.0,4.5
46,6320272,1053.28,2023-03-14 09:15:28.950,1034.31,219.0,0.0,0.0,592.0,4.5
47,6320272,1049.12,2023-03-14 09:15:29.050,1035.91,219.0,0.0,0.0,586.0,4.75
48,6320272,1049.12,2023-03-14 09:15:29.150,1035.91,219.0,0.0,0.0,586.0,4.75
49,6320272,1049.12,2023-03-14 09:15:29.250,1035.91,219.0,0.0,0.0,586.0,4.75
50,6320272,1055.81,2023-03-14 09:15:29.350,1040.21,218.0,0.0,0.0,580.0,5.0
51,6320272,1055.81,2023-03-14 09:15:29.450,1040.21,218.0,0.0,0.0,580.0,5.0
52,6320272,1058.1,2023-03-14 09:15:29.550,1040.11,218.0,0.0,0.0,579.0,5.25
53,6320272,1058.1,2023-03-14 09:15:29.650,1040.11,218.0,0.0,0.0,579.0,5.25
54,6320272,1058.1,2023-03-14 09:15:29.750,1040.11,218.0,0.0,0.0,579.0,5.25
55,6320272,1054.07,2023-03-14 09:15:29.850,1042.4,218.0,9.0,0.0,578.0,5.5
56,6320272,1054.07,2023-03-14 09:15:29.950,1042.4,218.0,9.0,0.0,578.0,5.5
57,6320272,1046.22,2023-03-14 09:15:30.050,1043.16,219.0,153.0,0.0,574.0,5.75
58,6320272,1046.22,2023-03-14 09:15:30.150,1043.16,219.0,153.0,0.0,574.0,5.75
59,6320272,1046.22,2023-03-14 09:15:30.250,1043.16,219.0,153.0,0.0,574.0,5.75
60,6320272,1040.33,2023-03-14 09:15:30.350,1046.35,219.0,169.0,0.0,574.0,6.0
61,6320272,1040.33,2023-03-14 09:15:30.450,1046.35,219.0,169.0,0.0,574.0,6.0
62,6320272,1042.08,2023-03-14 09:15:30.550,1047.86,219.0,184.0,0.0,574.0,6.25
63,6320272,1042.08,2023-03-14 09:15:30.650,1047.86,219.0,184.0,0.0,574.0,6.25
64,6320272,1042.08,2023-03-14 09:15:30.750,1047.86,219.0,184.0,0.0,574.0,6.25
65,6320272,1045.74,2023-03-14 09:15:30.850,1049.43,219.0,191.0,0.0,575.0,6.5
66,6320272,1045.74,2023-03-14 09:15:30.950,1049.43,219.0,191.0,0.0,575.0,6.5
67,6320272,1049.64,2023-03-14 09:15:31.050,1049.38,219.0,191.0,0.0,576.0,6.75
68,6320272,1049.64,2023-03-14 09:15:31.150,1049.38,219.0,191.0,0.0,576.0,6.75
69,6320272,1049.64,2023-03-14 09:15:31.250,1049.38,219.0,191.0,0.0,576.0,6.75
70,6320272,1054.73,2023-03-14 09:15:31.350,1046.26,219.0,192.0,0.0,577.0,7.0
71,6320272,1054.73,2023-03-14 09:15:31.450,1046.26,219.0,192.0,0.0,577.0,7.0
72,6320272,1056.18,2023-03-14 09:15:31.550,1043.19,219.0,196.0,0.0,579.0,7.25
73,6320272,1056.18,2023-03-14 09:15:31.650,1043.19,219.0,196.0,0.0,579.0,7.25
74,6320272,1056.18,2023-03-14 09:15:31.750,1043.19,219.0,196.0,0.0,579.0,7.25
75,6320272,1054.56,2023-03-14 09:15:31.850,1046.35,218.0,200.0,0.0,578.0,7.5
76,6320272,1054.56,2023-03-14 09:15:31.950,1046.35,218.0,200.0,0.0,578.0,7.5
77,6320272,1054.38,2023-03-14 09:15:32.050,1047.98,217.0,204.0,0.0,577.0,7.75
78,6320272,1054.38,2023-03-14 09:15:32.150,1047.98,217.0,204.0,0.0,577.0,7.75
79,6320272,1054.38,2023-03-14 09:15:32.250,1047.98,217.0,204.0,0.0,577.0,7.75
80,6320272,1049.54,2023-03-14 09:15:32.350,1050.66,216.0,207.0,0.0,574.0,8.0
81,6320272,1049.54,2023-03-14 09:15:32.450,1050.66,216.0,207.0,0.0,574.0,8.0
82,6320272,1045.31,2023-03-14 09:15:32.550,1051.05,222.0,208.0,0.0,566.0,8.25
83,6320272,1045.31,2023-03-14 09:15:32.650,1051.05,222.0,208.0,0.0,566.0,8.25
84,6320272,1045.31,2023-03-14 09:15:32.750,1051.05,222.0,208.0,0.0,566.0,8.25
85,6320272,1049.94,2023-03-14 09:15:32.850,1051.35,279.0,209.0,0.0,563.0,8.5
86,6320272,1049.94,2023-03-14 09:15:32.950,1051.35,279.0,209.0,0.0,563.0,8.5
87,6320272,1049.71,2023-03-14 09:15:33.050,1051.66,412.0,211.0,0.0,559.0,8.75
88,6320272,1049.71,2023-03-14 09:15:33.150,1051.66,412.0,211.0,0.0,559.0,8.75
89,6320272,1049.71,2023-03-14 09:15:33.250,1051.66,412.0,211.0,0.0,559.0,8.75
90,6320272,1049.8,2023-03-14 09:15:33.350,1047.37,513.0,211.0,0.0,551.0,9.0
91,6320272,1049.8,2023-03-14 09:15:33.450,1047.37,513.0,211.0,0.0,551.0,9.0
92,6320272,1052.66,2023-03-14 09:15:33.550,1044.99,553.0,211.0,0.0,546.0,9.25
93,6320272,1052.66,2023-03-14 09:15:33.650,1044.99,553.0,211.0,0.0,546.0,9.25
94,6320272,1052.66,2023-03-14 09:15:33.750,1044.99,553.0,211.0,0.0,546.0,9.25
95,6320272,1057.53,2023-03-14 09:15:33.850,1049.33,570.0,212.0,0.0,544.0,9.4875
96,6320272,1057.53,2023-03-14 09:15:33.950,1049.33,570.0,212.0,0.0,544.0,9.4875
97,6320272,1058.07,2023-03-14 09:15:34.050,1048.79,577.0,213.0,0.0,541.0,9.7
98,6320272,1058.07,2023-03-14 09:15:34.150,1048.79,577.0,213.0,0.0,541.0,9.7
99,6320272,1058.07,2023-03-14 09:15:34.250,1048.79,577.0,213.0,0.0,541.0,9.7
100,6320272,1059.75,2023-03-14 09:15:34.350,1050.54,576.0,213.0,0.0,530.0,9.875
101,6320272,1059.75,2023-03-14 09:15:34.450,1050.54,576.0,213.0,0.0,530.0,9.875
102,6320272,1060.16,2023-03-14 09:15:34.550,1050.51,566.0,213.0,43.0,524.0,10.025
103,6320272,1060.16,2023-03-14 09:15:34.650,1050.51,566.0,213.0,43.0,524.0,10.025
104,6320272,1060.16,2023-03-14 09:15:34.750,1050.51,566.0,213.0,43.0,524.0,10.025
105,6320272,1054.16,2023-03-14 09:15:34.850,1050.37,556.0,214.0,192.0,514.0,10.1375
106,6320272,1054.16,2023-03-14 09:15:34.950,1050.37,556.0,214.0,192.0,514.0,10.1375
107,6320272,1050.44,2023-03-14 09:15:35.050,1047.58,552.0,214.0,199.0,507.0,10.18
108,6320272,1050.44,2023-03-14 09:15:35.150,1047.58,552.0,214.0,199.0,507.0,10.18
109,6320272,1050.44,2023-03-14 09:15:35.250,1047.58,552.0,214.0,199.0,507.0,10.18
110,6320272,1047.16,2023-03-14 09:15:35.350,1046.43,546.0,214.0,203.0,505.0,10.2225
111,6320272,1047.16,2023-03-14 09:15:35.450,1046.43,546.0,214.0,203.0,505.0,10.2225
112,6320272,1049.71,2023-03-14 09:15:35.550,1044.71,540.0,217.0,208.0,500.0,10.265
113,6320272,1049.71,2023-03-14 09:15:35.650,1044.71,540.0,217.0,208.0,500.0,10.265
114,6320272,1049.71,2023-03-14 09:15:35.750,1044.71,540.0,217.0,208.0,500.0,10.265
115,6320272,1051.54,2023-03-14 09:15:35.850,1046.09,533.0,269.0,214.0,490.0,10.3326
116,6320272,1051.54,2023-03-14 09:15:35.950,1046.09,533.0,269.0,214.0,490.0,10.3326
117,6320272,1050.08,2023-03-14 09:15:36.050,1027.33,525.0,398.0,216.0,481.0,10.4251
118,6320272,1050.08,2023-03-14 09:15:36.150,1027.33,525.0,398.0,216.0,481.0,10.4251
119,6320272,1050.08,2023-03-14 09:15:36.250,1027.33,525.0,398.0,216.0,481.0,10.4251
120,6320272,1049.64,2023-03-14 09:15:36.350,1040.46,527.0,501.0,220.0,476.0,10.5501
121,6320272,1049.64,2023-03-14 09:15:36.450,1040.46,527.0,501.0,220.0,476.0,10.5501
122,6320272,1054.74,2023-03-14 09:15:36.550,1044.39,524.0,556.0,229.0,478.0,10.6751
123,6320272,1054.74,2023-03-14 09:15:36.650,1044.39,524.0,556.0,229.0,478.0,10.6751
124,6320272,1054.74,2023-03-14 09:15:36.750,1044.39,524.0,556.0,229.0,478.0,10.6751
125,6320272,1059.44,2023-03-14 09:15:36.850,1046.82,521.0,555.0,234.0,470.0,10.8006
126,6320272,1059.44,2023-03-14 09:15:36.950,1046.82,521.0,555.0,234.0,470.0,10.8006
127,6320272,1060.85,2023-03-14 09:15:37.050,1047.54,509.0,575.0,238.0,461.0,10.9251
128,6320272,1060.85,2023-03-14 09:15:37.150,1047.54,509.0,575.0,238.0,461.0,10.9251
129,6320272,1060.85,2023-03-14 09:15:37.250,1047.54,509.0,575.0,238.0,461.0,10.9251
130,6320272,1063.1,2023-03-14 09:15:37.350,1047.12,502.0,573.0,241.0,458.0,11.0501
131,6320272,1063.1,2023-03-14 09:15:37.450,1047.12,502.0,573.0,241.0,458.0,11.0501
132,6320272,1061.5,2023-03-14 09:15:37.550,1045.59,493.0,571.0,241.0,456.0,11.1751
133,6320272,1061.5,2023-03-14 09:15:37.650,1045.59,493.0,571.0,241.0,456.0,11.1751
134,6320272,1061.5,2023-03-14 09:15:37.750,1045.59,493.0,571.0,241.0,456.0,11.1751
135,6320272,1062.01,2023-03-14 09:15:37.850,1045.35,495.0,566.0,242.0,458.0,11.3001
136,6320272,1062.01,2023-03-14 09:15:37.950,1045.35,495.0,566.0,242.0,458.0,11.3001
137,6320272,1064.76,2023-03-14 09:15:38.050,1042.27,488.0,553.0,243.0,457.0,11.4246
138,6320272,1064.76,2023-03-14 09:15:38.150,1042.27,488.0,553.0,243.0,457.0,11.4246
139,6320272,1064.76,2023-03-14 09:15:38.250,1042.27,488.0,553.0,243.0,457.0,11.4246
140,6320272,1064.15,2023-03-14 09:15:38.350,1040.58,482.0,547.0,245.0,456.0,11.5501
141,6320272,1064.15,2023-03-14 09:15:38.450,1040.58,482.0,547.0,245.0,456.0,11.5501
