,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321741,700.0,2023-03-16 21:07:14.964122,700.0,0.0,0.0,0.0,0.0,0.0
1,6321741,700.0,2023-03-16 21:07:15.064122,700.0,0.0,0.0,0.0,0.0,0.0
2,6321741,700.0,2023-03-16 21:07:15.164122,700.0,0.0,0.0,0.0,0.0,0.0
3,6321741,1015.67,2023-03-16 21:07:15.264122,700.043,0.0,0.0,0.0,0.0,0.25
4,6321741,1015.67,2023-03-16 21:07:15.364122,700.043,0.0,0.0,0.0,0.0,0.25
5,6321741,1015.67,2023-03-16 21:07:15.464122,700.043,0.0,0.0,0.0,0.0,0.25
6,6321741,1021.25,2023-03-16 21:07:15.564122,700.021,0.0,0.0,0.0,0.0,0.5
7,6321741,1021.25,2023-03-16 21:07:15.664122,700.021,0.0,0.0,0.0,0.0,0.5
8,6321741,1025.06,2023-03-16 21:07:15.764122,700.021,0.0,0.0,0.0,0.0,0.75
9,6321741,1025.06,2023-03-16 21:07:15.864122,700.021,0.0,0.0,0.0,0.0,0.75
10,6321741,1025.06,2023-03-16 21:07:15.964122,700.021,0.0,0.0,0.0,0.0,0.75
11,6321741,1028.22,2023-03-16 21:07:16.064122,700.043,0.0,0.0,0.0,0.0,1.001
12,6321741,1028.22,2023-03-16 21:07:16.164122,700.043,0.0,0.0,0.0,0.0,1.001
13,6321741,1033.28,2023-03-16 21:07:16.264122,700.021,0.0,0.0,0.0,0.0,1.25
14,6321741,1033.28,2023-03-16 21:07:16.364122,700.021,0.0,0.0,0.0,0.0,1.25
15,6321741,1033.28,2023-03-16 21:07:16.464122,700.021,0.0,0.0,0.0,0.0,1.25
16,6321741,1036.08,2023-03-16 21:07:16.564122,700.021,0.0,0.0,0.0,0.0,1.5
17,6321741,1036.08,2023-03-16 21:07:16.664122,700.021,0.0,0.0,0.0,0.0,1.5
18,6321741,1034.93,2023-03-16 21:07:16.764122,700.021,0.0,0.0,0.0,0.0,1.75
19,6321741,1034.93,2023-03-16 21:07:16.864122,700.021,0.0,0.0,0.0,0.0,1.75
20,6321741,1034.93,2023-03-16 21:07:16.964122,700.021,0.0,0.0,0.0,0.0,1.75
21,6321741,1031.52,2023-03-16 21:07:17.064122,700.021,0.0,0.0,0.0,0.0,2.0
22,6321741,1031.52,2023-03-16 21:07:17.164122,700.021,0.0,0.0,0.0,0.0,2.0
23,6321741,1019.1,2023-03-16 21:07:17.264122,700.043,64.0,0.0,0.0,0.0,2.25
24,6321741,1019.1,2023-03-16 21:07:17.364122,700.043,64.0,0.0,0.0,0.0,2.25
25,6321741,1019.1,2023-03-16 21:07:17.464122,700.043,64.0,0.0,0.0,0.0,2.25
26,6321741,1010.64,2023-03-16 21:07:17.564122,700.043,186.0,0.0,0.0,0.0,2.5
