,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6328867,700.0,2023-03-24 13:32:16.433776,1065.18,0.0,0.0,0.0,825.0,0.0
1,6328867,986.67,2023-03-24 13:32:16.533776,1064.05,0.0,0.0,0.0,825.0,0.25
2,6328867,986.67,2023-03-24 13:32:16.633776,1064.05,0.0,0.0,0.0,825.0,0.25
3,6328867,984.785,2023-03-24 13:32:16.733776,1063.81,0.0,0.0,0.0,826.0,0.5
4,6328867,984.785,2023-03-24 13:32:16.833776,1063.81,0.0,0.0,0.0,826.0,0.5
5,6328867,984.785,2023-03-24 13:32:16.933776,1063.81,0.0,0.0,0.0,826.0,0.5
6,6328867,988.946,2023-03-24 13:32:17.033776,1063.41,0.0,0.0,0.0,827.0,0.75
7,6328867,988.946,2023-03-24 13:32:17.133776,1063.41,0.0,0.0,0.0,827.0,0.75
8,6328867,988.946,2023-03-24 13:32:17.233776,1063.41,0.0,0.0,0.0,827.0,0.75
9,6328867,984.839,2023-03-24 13:32:17.333776,1062.48,0.0,0.0,0.0,829.0,1.0
10,6328867,984.839,2023-03-24 13:32:17.433776,1062.48,0.0,0.0,0.0,829.0,1.0
11,6328867,985.389,2023-03-24 13:32:17.533776,1061.62,0.0,0.0,0.0,832.0,1.25
12,6328867,985.389,2023-03-24 13:32:17.633776,1061.62,0.0,0.0,0.0,832.0,1.25
13,6328867,985.389,2023-03-24 13:32:17.733776,1061.62,0.0,0.0,0.0,832.0,1.25
14,6328867,991.792,2023-03-24 13:32:17.833776,1060.88,0.0,0.0,0.0,831.0,1.5
15,6328867,991.792,2023-03-24 13:32:17.933776,1060.88,0.0,0.0,0.0,831.0,1.5
16,6328867,999.622,2023-03-24 13:32:18.033776,1060.07,0.0,0.0,0.0,832.0,1.75
17,6328867,999.622,2023-03-24 13:32:18.133776,1060.07,0.0,0.0,0.0,832.0,1.75
18,6328867,999.622,2023-03-24 13:32:18.233776,1060.07,0.0,0.0,0.0,832.0,1.75
19,6328867,1002.59,2023-03-24 13:32:18.333776,1059.38,0.0,0.0,0.0,834.0,2.001
20,6328867,1002.59,2023-03-24 13:32:18.433776,1059.38,0.0,0.0,0.0,834.0,2.001
21,6328867,1008.07,2023-03-24 13:32:18.533776,1057.57,47.0,0.0,0.0,835.0,2.25
22,6328867,1008.07,2023-03-24 13:32:18.633776,1057.57,47.0,0.0,0.0,835.0,2.25
23,6328867,1008.07,2023-03-24 13:32:18.733776,1057.57,47.0,0.0,0.0,835.0,2.25
24,6328867,1010.98,2023-03-24 13:32:18.833776,1055.79,181.0,0.0,0.0,826.0,2.5
25,6328867,1010.98,2023-03-24 13:32:18.933776,1055.79,181.0,0.0,0.0,826.0,2.5
26,6328867,1011.73,2023-03-24 13:32:19.033776,1053.15,202.0,0.0,0.0,834.0,2.75
27,6328867,1011.73,2023-03-24 13:32:19.133776,1053.15,202.0,0.0,0.0,834.0,2.75
28,6328867,1011.73,2023-03-24 13:32:19.233776,1053.15,202.0,0.0,0.0,834.0,2.75
29,6328867,1010.57,2023-03-24 13:32:19.333776,1050.24,213.0,0.0,0.0,837.0,3.0
30,6328867,1010.57,2023-03-24 13:32:19.433776,1050.24,213.0,0.0,0.0,837.0,3.0
31,6328867,1008.78,2023-03-24 13:32:19.533776,1047.16,218.0,0.0,0.0,840.0,3.25
32,6328867,1008.78,2023-03-24 13:32:19.633776,1047.16,218.0,0.0,0.0,840.0,3.25
33,6328867,1008.78,2023-03-24 13:32:19.733776,1047.16,218.0,0.0,0.0,840.0,3.25
34,6328867,1005.64,2023-03-24 13:32:19.833776,1045.48,219.0,0.0,0.0,840.0,3.501
35,6328867,1005.64,2023-03-24 13:32:19.933776,1045.48,219.0,0.0,0.0,840.0,3.501
36,6328867,1006.05,2023-03-24 13:32:20.033776,1044.86,219.0,0.0,0.0,841.0,3.75
37,6328867,1006.05,2023-03-24 13:32:20.133776,1044.86,219.0,0.0,0.0,841.0,3.75
38,6328867,1009.0,2023-03-24 13:32:20.233776,1045.01,220.0,0.0,0.0,842.0,4.0
39,6328867,1009.0,2023-03-24 13:32:20.333776,1045.01,220.0,0.0,0.0,842.0,4.0
40,6328867,1009.0,2023-03-24 13:32:20.433776,1045.01,220.0,0.0,0.0,842.0,4.0
41,6328867,1010.48,2023-03-24 13:32:20.533776,1046.95,219.0,0.0,0.0,843.0,4.25
