,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329525,700.0,2023-03-25 05:27:35.021669,0.0,0.0,0.0,0.0,0.0,0.0
1,6329525,1009.06,2023-03-25 05:27:35.121669,0.0,0.0,0.0,0.0,0.0,0.25
2,6329525,1009.06,2023-03-25 05:27:35.221669,0.0,0.0,0.0,0.0,0.0,0.25
3,6329525,1009.06,2023-03-25 05:27:35.321669,0.0,0.0,0.0,0.0,0.0,0.25
4,6329525,1000.41,2023-03-25 05:27:35.421669,0.0,0.0,0.0,0.0,0.0,0.5
5,6329525,1000.41,2023-03-25 05:27:35.521669,0.0,0.0,0.0,0.0,0.0,0.5
6,6329525,995.125,2023-03-25 05:27:35.621669,0.0,0.0,0.0,0.0,0.0,0.75
7,6329525,995.125,2023-03-25 05:27:35.721669,0.0,0.0,0.0,0.0,0.0,0.75
8,6329525,995.125,2023-03-25 05:27:35.821669,0.0,0.0,0.0,0.0,0.0,0.75
9,6329525,985.367,2023-03-25 05:27:35.921669,0.0,0.0,0.0,0.0,0.0,1.0
10,6329525,985.367,2023-03-25 05:27:36.021669,0.0,0.0,0.0,0.0,0.0,1.0
11,6329525,982.809,2023-03-25 05:27:36.121669,0.0,0.0,0.0,0.0,0.0,1.25
12,6329525,982.809,2023-03-25 05:27:36.221669,0.0,0.0,0.0,0.0,0.0,1.25
13,6329525,982.809,2023-03-25 05:27:36.321669,0.0,0.0,0.0,0.0,0.0,1.25
14,6329525,989.234,2023-03-25 05:27:36.421669,0.0,0.0,0.0,0.0,0.0,1.5
15,6329525,989.234,2023-03-25 05:27:36.521669,0.0,0.0,0.0,0.0,0.0,1.5
16,6329525,991.717,2023-03-25 05:27:36.621669,0.0,0.0,0.0,0.0,0.0,1.75
17,6329525,991.717,2023-03-25 05:27:36.721669,0.0,0.0,0.0,0.0,0.0,1.75
18,6329525,991.717,2023-03-25 05:27:36.821669,0.0,0.0,0.0,0.0,0.0,1.75
19,6329525,995.718,2023-03-25 05:27:36.921669,0.0,0.0,0.0,0.0,0.0,2.0
20,6329525,995.718,2023-03-25 05:27:37.021669,0.0,0.0,0.0,0.0,0.0,2.0
21,6329525,1006.27,2023-03-25 05:27:37.121669,0.0,38.0,0.0,0.0,0.0,2.25
22,6329525,1006.27,2023-03-25 05:27:37.221669,0.0,38.0,0.0,0.0,0.0,2.25
23,6329525,1006.27,2023-03-25 05:27:37.321669,0.0,38.0,0.0,0.0,0.0,2.25
24,6329525,1010.29,2023-03-25 05:27:37.421669,0.0,203.0,0.0,0.0,0.0,2.5
25,6329525,1010.29,2023-03-25 05:27:37.521669,0.0,203.0,0.0,0.0,0.0,2.5
26,6329525,1010.79,2023-03-25 05:27:37.621669,0.0,206.0,0.0,0.0,0.0,2.75
27,6329525,1010.79,2023-03-25 05:27:37.721669,0.0,206.0,0.0,0.0,0.0,2.75
28,6329525,1010.79,2023-03-25 05:27:37.821669,0.0,206.0,0.0,0.0,0.0,2.75
29,6329525,1012.93,2023-03-25 05:27:37.921669,0.0,208.0,0.0,0.0,0.0,3.0
30,6329525,1012.93,2023-03-25 05:27:38.021669,0.0,208.0,0.0,0.0,0.0,3.0
31,6329525,1008.63,2023-03-25 05:27:38.121669,0.0,212.0,0.0,0.0,0.0,3.25
32,6329525,1008.63,2023-03-25 05:27:38.221669,0.0,212.0,0.0,0.0,0.0,3.25
33,6329525,1008.63,2023-03-25 05:27:38.321669,0.0,212.0,0.0,0.0,0.0,3.25
34,6329525,1003.91,2023-03-25 05:27:38.421669,0.0,214.0,0.0,0.0,0.0,3.501
35,6329525,1003.91,2023-03-25 05:27:38.521669,0.0,214.0,0.0,0.0,0.0,3.501
36,6329525,1005.19,2023-03-25 05:27:38.621669,0.0,214.0,0.0,0.0,0.0,3.75
37,6329525,1005.19,2023-03-25 05:27:38.721669,0.0,214.0,0.0,0.0,0.0,3.75
38,6329525,1005.19,2023-03-25 05:27:38.821669,0.0,214.0,0.0,0.0,0.0,3.75
39,6329525,1007.39,2023-03-25 05:27:38.921669,0.0,216.0,0.0,0.0,0.0,4.001
40,6329525,1007.39,2023-03-25 05:27:39.021669,0.0,216.0,0.0,0.0,0.0,4.001
41,6329525,1008.39,2023-03-25 05:27:39.121669,0.0,217.0,0.0,0.0,0.0,4.25
42,6329525,1008.39,2023-03-25 05:27:39.221669,0.0,217.0,0.0,0.0,0.0,4.25
43,6329525,1008.39,2023-03-25 05:27:39.321669,0.0,217.0,0.0,0.0,0.0,4.25
44,6329525,1011.0,2023-03-25 05:27:39.421669,0.0,220.0,0.0,0.0,0.0,4.5
45,6329525,1011.0,2023-03-25 05:27:39.521669,0.0,220.0,0.0,0.0,0.0,4.5
46,6329525,1015.28,2023-03-25 05:27:39.621669,0.0,223.0,0.0,0.0,0.0,4.75
47,6329525,1015.28,2023-03-25 05:27:39.721669,0.0,223.0,0.0,0.0,0.0,4.75
48,6329525,1015.28,2023-03-25 05:27:39.821669,0.0,223.0,0.0,0.0,0.0,4.75
49,6329525,1016.36,2023-03-25 05:27:39.921669,0.0,223.0,0.0,0.0,0.0,5.0
50,6329525,1016.36,2023-03-25 05:27:40.021669,0.0,223.0,0.0,0.0,0.0,5.0
51,6329525,1016.73,2023-03-25 05:27:40.121669,0.0,224.0,0.0,0.0,0.0,5.25
52,6329525,1016.73,2023-03-25 05:27:40.221669,0.0,224.0,0.0,0.0,0.0,5.25
53,6329525,1016.73,2023-03-25 05:27:40.321669,0.0,224.0,0.0,0.0,0.0,5.25
54,6329525,1013.85,2023-03-25 05:27:40.421669,0.0,225.0,0.0,0.0,0.0,5.5
55,6329525,1013.85,2023-03-25 05:27:40.521669,0.0,225.0,9.0,0.0,0.0,5.5
56,6329525,1005.74,2023-03-25 05:27:40.621669,0.0,228.0,147.0,0.0,0.0,5.75
57,6329525,1005.74,2023-03-25 05:27:40.721669,0.0,228.0,147.0,0.0,0.0,5.75
58,6329525,1005.74,2023-03-25 05:27:40.821669,0.0,228.0,147.0,0.0,0.0,5.75
59,6329525,985.731,2023-03-25 05:27:40.921669,0.0,228.0,164.0,0.0,0.0,6.0
60,6329525,985.731,2023-03-25 05:27:41.021669,0.0,228.0,164.0,0.0,0.0,6.0
61,6329525,991.717,2023-03-25 05:27:41.121669,0.0,226.0,180.0,0.0,0.0,6.25
62,6329525,991.717,2023-03-25 05:27:41.221669,0.0,226.0,180.0,0.0,0.0,6.25
63,6329525,991.717,2023-03-25 05:27:41.321669,0.0,226.0,180.0,0.0,0.0,6.25
64,6329525,999.857,2023-03-25 05:27:41.421669,0.0,228.0,192.0,0.0,0.0,6.5
65,6329525,999.857,2023-03-25 05:27:41.521669,0.0,228.0,192.0,0.0,0.0,6.5
66,6329525,1001.34,2023-03-25 05:27:41.621669,0.0,226.0,193.0,0.0,0.0,6.75
67,6329525,1001.34,2023-03-25 05:27:41.721669,0.0,226.0,193.0,0.0,0.0,6.75
68,6329525,1001.34,2023-03-25 05:27:41.821669,0.0,226.0,193.0,0.0,0.0,6.75
69,6329525,1005.58,2023-03-25 05:27:41.921669,0.0,225.0,194.0,0.0,0.0,7.0
70,6329525,1005.58,2023-03-25 05:27:42.021669,0.0,225.0,194.0,0.0,0.0,7.0
71,6329525,1011.77,2023-03-25 05:27:42.121669,0.0,225.0,196.0,0.0,0.0,7.25
72,6329525,1011.77,2023-03-25 05:27:42.221669,0.0,225.0,196.0,0.0,0.0,7.25
73,6329525,1011.77,2023-03-25 05:27:42.321669,0.0,225.0,196.0,0.0,0.0,7.25
74,6329525,1013.38,2023-03-25 05:27:42.421669,0.0,228.0,201.0,0.0,0.0,7.5
75,6329525,1013.38,2023-03-25 05:27:42.521669,0.0,228.0,201.0,0.0,0.0,7.5
76,6329525,1012.28,2023-03-25 05:27:42.621669,0.0,225.0,205.0,0.0,0.0,7.75
77,6329525,1012.28,2023-03-25 05:27:42.721669,0.0,225.0,205.0,0.0,0.0,7.75
78,6329525,1012.28,2023-03-25 05:27:42.821669,0.0,225.0,205.0,0.0,0.0,7.75
79,6329525,1010.25,2023-03-25 05:27:42.921669,0.0,227.0,209.0,0.0,0.0,8.0
80,6329525,1010.25,2023-03-25 05:27:43.021669,0.0,227.0,209.0,0.0,0.0,8.0
81,6329525,1004.55,2023-03-25 05:27:43.121669,0.0,258.0,211.0,0.0,0.0,8.25
82,6329525,1004.55,2023-03-25 05:27:43.221669,0.0,258.0,211.0,0.0,0.0,8.25
83,6329525,1004.55,2023-03-25 05:27:43.321669,0.0,258.0,211.0,0.0,0.0,8.25
84,6329525,998.356,2023-03-25 05:27:43.421669,0.0,355.0,211.0,0.0,0.0,8.5
85,6329525,998.356,2023-03-25 05:27:43.521669,0.0,355.0,211.0,0.0,0.0,8.5
86,6329525,1002.56,2023-03-25 05:27:43.621669,0.0,462.0,211.0,0.0,0.0,8.75
87,6329525,1002.56,2023-03-25 05:27:43.721669,0.0,462.0,211.0,0.0,0.0,8.75
88,6329525,1002.56,2023-03-25 05:27:43.821669,0.0,462.0,211.0,0.0,0.0,8.75
89,6329525,1004.44,2023-03-25 05:27:43.921669,0.0,514.0,211.0,0.0,0.0,9.0
90,6329525,1004.44,2023-03-25 05:27:44.021669,0.0,514.0,211.0,0.0,0.0,9.0
91,6329525,1006.77,2023-03-25 05:27:44.121669,0.0,537.0,212.0,0.0,0.0,9.25
92,6329525,1006.77,2023-03-25 05:27:44.221669,0.0,537.0,212.0,0.0,0.0,9.25
93,6329525,1006.77,2023-03-25 05:27:44.321669,0.0,537.0,212.0,0.0,0.0,9.25
94,6329525,1009.01,2023-03-25 05:27:44.421669,0.0,541.0,213.0,0.0,0.0,9.5
95,6329525,1009.01,2023-03-25 05:27:44.521669,0.0,541.0,213.0,0.0,0.0,9.5
96,6329525,1015.61,2023-03-25 05:27:44.621669,0.0,549.0,214.0,0.0,0.0,9.7125
97,6329525,1015.61,2023-03-25 05:27:44.721669,0.0,549.0,214.0,0.0,0.0,9.7125
98,6329525,1015.61,2023-03-25 05:27:44.821669,0.0,549.0,214.0,0.0,0.0,9.7125
99,6329525,1017.24,2023-03-25 05:27:44.921669,0.0,546.0,215.0,0.0,0.0,9.9
100,6329525,1017.24,2023-03-25 05:27:45.021669,0.0,546.0,215.0,0.0,0.0,9.9
101,6329525,1016.81,2023-03-25 05:27:45.121669,0.0,541.0,213.0,0.0,0.0,10.05
102,6329525,1016.81,2023-03-25 05:27:45.221669,0.0,541.0,213.0,0.0,0.0,10.05
103,6329525,1016.81,2023-03-25 05:27:45.321669,0.0,541.0,213.0,0.0,0.0,10.05
104,6329525,1013.94,2023-03-25 05:27:45.421669,0.0,538.0,212.0,0.0,0.0,10.175
105,6329525,1013.94,2023-03-25 05:27:45.521669,0.0,538.0,212.0,0.0,0.0,10.175
106,6329525,1003.79,2023-03-25 05:27:45.621669,0.0,532.0,212.0,0.0,0.0,10.2163
107,6329525,1003.79,2023-03-25 05:27:45.721669,0.0,532.0,212.0,0.0,0.0,10.2163
108,6329525,1003.79,2023-03-25 05:27:45.821669,0.0,532.0,212.0,0.0,0.0,10.2163
109,6329525,995.814,2023-03-25 05:27:45.921669,0.0,529.0,212.0,0.0,0.0,10.2575
110,6329525,995.814,2023-03-25 05:27:46.021669,0.0,529.0,212.0,0.0,0.0,10.2575
