,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6328853,700.0,2023-03-24 13:04:20.833776,1069.56,0.0,0.0,352.0,718.0,0.0
1,6328853,700.0,2023-03-24 13:04:20.933776,1069.56,0.0,0.0,352.0,718.0,0.0
2,6328853,987.787,2023-03-24 13:04:21.033776,1068.72,0.0,0.0,363.0,717.0,0.25
3,6328853,987.787,2023-03-24 13:04:21.133776,1068.72,0.0,0.0,363.0,717.0,0.25
4,6328853,987.787,2023-03-24 13:04:21.233776,1068.72,0.0,0.0,363.0,717.0,0.25
5,6328853,993.928,2023-03-24 13:04:21.333776,1067.89,0.0,0.0,364.0,712.0,0.5
6,6328853,993.928,2023-03-24 13:04:21.433776,1067.89,0.0,0.0,364.0,712.0,0.5
7,6328853,998.623,2023-03-24 13:04:21.533776,1066.88,0.0,0.0,359.0,709.0,0.75
8,6328853,998.623,2023-03-24 13:04:21.633776,1066.88,0.0,0.0,359.0,709.0,0.75
9,6328853,998.623,2023-03-24 13:04:21.733776,1066.88,0.0,0.0,359.0,709.0,0.75
10,6328853,995.862,2023-03-24 13:04:21.833776,1066.98,0.0,0.0,344.0,709.0,1.0
11,6328853,995.862,2023-03-24 13:04:21.933776,1066.98,0.0,0.0,344.0,709.0,1.0
12,6328853,1000.61,2023-03-24 13:04:22.033776,1066.79,0.0,0.0,349.0,711.0,1.25
13,6328853,1000.61,2023-03-24 13:04:22.133776,1066.79,0.0,0.0,349.0,711.0,1.25
14,6328853,1000.61,2023-03-24 13:04:22.233776,1066.79,0.0,0.0,349.0,711.0,1.25
15,6328853,1006.32,2023-03-24 13:04:22.333776,1066.88,0.0,0.0,344.0,711.0,1.501
16,6328853,1006.32,2023-03-24 13:04:22.433776,1066.88,0.0,0.0,344.0,711.0,1.501
17,6328853,1010.85,2023-03-24 13:04:22.533776,1065.8,0.0,0.0,350.0,712.0,1.75
18,6328853,1010.85,2023-03-24 13:04:22.633776,1065.8,0.0,0.0,350.0,712.0,1.75
19,6328853,1010.85,2023-03-24 13:04:22.733776,1065.8,0.0,0.0,350.0,712.0,1.75
20,6328853,1013.3,2023-03-24 13:04:22.833776,1065.5,0.0,0.0,321.0,710.0,2.0
21,6328853,1013.3,2023-03-24 13:04:22.933776,1065.5,0.0,0.0,321.0,710.0,2.0
22,6328853,1015.2,2023-03-24 13:04:23.033776,1064.69,0.0,0.0,310.0,709.0,2.25
23,6328853,1015.2,2023-03-24 13:04:23.133776,1064.69,0.0,0.0,310.0,709.0,2.25
24,6328853,1015.2,2023-03-24 13:04:23.233776,1064.69,0.0,0.0,310.0,709.0,2.25
25,6328853,1015.22,2023-03-24 13:04:23.333776,1063.93,70.0,0.0,312.0,708.0,2.5
26,6328853,1015.22,2023-03-24 13:04:23.433776,1063.93,70.0,0.0,312.0,708.0,2.5
27,6328853,1015.81,2023-03-24 13:04:23.533776,1061.37,214.0,0.0,312.0,711.0,2.75
28,6328853,1015.81,2023-03-24 13:04:23.633776,1061.37,214.0,0.0,312.0,711.0,2.75
29,6328853,1015.81,2023-03-24 13:04:23.733776,1061.37,214.0,0.0,312.0,711.0,2.75
30,6328853,1015.23,2023-03-24 13:04:23.833776,1059.33,217.0,0.0,321.0,713.0,3.0
31,6328853,1015.23,2023-03-24 13:04:23.933776,1059.33,217.0,0.0,321.0,713.0,3.0
32,6328853,1010.63,2023-03-24 13:04:24.033776,1056.76,218.0,0.0,328.0,711.0,3.25
33,6328853,1010.63,2023-03-24 13:04:24.133776,1056.76,218.0,0.0,328.0,711.0,3.25
34,6328853,1010.63,2023-03-24 13:04:24.233776,1056.76,218.0,0.0,328.0,711.0,3.25
35,6328853,1009.91,2023-03-24 13:04:24.333776,1054.83,218.0,0.0,341.0,714.0,3.5
36,6328853,1009.91,2023-03-24 13:04:24.433776,1054.83,218.0,0.0,341.0,714.0,3.5
37,6328853,1013.22,2023-03-24 13:04:24.533776,1051.13,218.0,0.0,327.0,713.0,3.75
38,6328853,1013.22,2023-03-24 13:04:24.633776,1051.13,218.0,0.0,327.0,713.0,3.75
39,6328853,1013.22,2023-03-24 13:04:24.733776,1051.13,218.0,0.0,327.0,713.0,3.75
40,6328853,1014.8,2023-03-24 13:04:24.833776,1049.5,219.0,0.0,311.0,717.0,4.0
41,6328853,1014.8,2023-03-24 13:04:24.933776,1049.5,219.0,0.0,311.0,717.0,4.0
42,6328853,1015.89,2023-03-24 13:04:25.033776,1048.52,219.0,0.0,316.0,717.0,4.25
43,6328853,1015.89,2023-03-24 13:04:25.133776,1048.52,219.0,0.0,316.0,717.0,4.25
44,6328853,1015.89,2023-03-24 13:04:25.233776,1048.52,219.0,0.0,316.0,717.0,4.25
45,6328853,1016.14,2023-03-24 13:04:25.333776,1048.77,220.0,0.0,295.0,721.0,4.5
46,6328853,1016.14,2023-03-24 13:04:25.433776,1048.77,220.0,0.0,295.0,721.0,4.5
47,6328853,1014.61,2023-03-24 13:04:25.533776,1050.54,221.0,0.0,271.0,722.0,4.75
48,6328853,1014.61,2023-03-24 13:04:25.633776,1050.54,221.0,0.0,271.0,722.0,4.75
49,6328853,1014.61,2023-03-24 13:04:25.733776,1050.54,221.0,0.0,271.0,722.0,4.75
50,6328853,1014.23,2023-03-24 13:04:25.833776,1053.95,221.0,19.0,276.0,718.0,5.0
51,6328853,1014.23,2023-03-24 13:04:25.933776,1053.95,221.0,19.0,276.0,718.0,5.0
52,6328853,1010.4,2023-03-24 13:04:26.033776,1057.51,224.0,139.0,246.0,713.0,5.25
53,6328853,1010.4,2023-03-24 13:04:26.133776,1057.51,224.0,139.0,246.0,713.0,5.25
54,6328853,1010.4,2023-03-24 13:04:26.233776,1057.51,224.0,139.0,246.0,713.0,5.25
55,6328853,1003.96,2023-03-24 13:04:26.333776,1059.63,223.0,148.0,250.0,708.0,5.5
56,6328853,1003.96,2023-03-24 13:04:26.433776,1059.63,223.0,148.0,250.0,708.0,5.5
57,6328853,997.368,2023-03-24 13:04:26.533776,1061.67,223.0,164.0,255.0,708.0,5.75
58,6328853,997.368,2023-03-24 13:04:26.633776,1061.67,223.0,164.0,255.0,708.0,5.75
59,6328853,997.368,2023-03-24 13:04:26.733776,1061.67,223.0,164.0,255.0,708.0,5.75
60,6328853,1002.42,2023-03-24 13:04:26.833776,1063.22,223.0,182.0,238.0,706.0,6.0
61,6328853,1002.42,2023-03-24 13:04:26.933776,1063.22,223.0,182.0,238.0,706.0,6.0
62,6328853,1010.44,2023-03-24 13:04:27.033776,1065.31,223.0,197.0,253.0,705.0,6.25
63,6328853,1010.44,2023-03-24 13:04:27.133776,1065.31,223.0,197.0,253.0,705.0,6.25
64,6328853,1010.44,2023-03-24 13:04:27.233776,1065.31,223.0,197.0,253.0,705.0,6.25
65,6328853,1012.58,2023-03-24 13:04:27.333776,1065.67,223.0,201.0,241.0,707.0,6.5
66,6328853,1012.58,2023-03-24 13:04:27.433776,1065.67,223.0,201.0,241.0,707.0,6.5
67,6328853,1014.17,2023-03-24 13:04:27.533776,1066.66,223.0,201.0,224.0,709.0,6.75
68,6328853,1014.17,2023-03-24 13:04:27.633776,1066.66,223.0,201.0,224.0,709.0,6.75
69,6328853,1014.17,2023-03-24 13:04:27.733776,1066.66,223.0,201.0,224.0,709.0,6.75
70,6328853,1015.56,2023-03-24 13:04:27.833776,1067.57,223.0,202.0,239.0,708.0,7.0
71,6328853,1015.56,2023-03-24 13:04:27.933776,1067.57,223.0,202.0,239.0,708.0,7.0
72,6328853,1017.04,2023-03-24 13:04:28.033776,1067.98,223.0,207.0,227.0,709.0,7.25
73,6328853,1017.04,2023-03-24 13:04:28.133776,1067.98,223.0,207.0,227.0,709.0,7.25
74,6328853,1017.04,2023-03-24 13:04:28.233776,1067.98,223.0,207.0,227.0,709.0,7.25
75,6328853,1016.55,2023-03-24 13:04:28.333776,1068.18,223.0,212.0,232.0,710.0,7.5
76,6328853,1016.55,2023-03-24 13:04:28.433776,1068.18,223.0,212.0,232.0,710.0,7.5
77,6328853,1013.42,2023-03-24 13:04:28.533776,1067.47,222.0,216.0,232.0,712.0,7.75
78,6328853,1013.42,2023-03-24 13:04:28.633776,1067.47,222.0,216.0,232.0,712.0,7.75
79,6328853,1013.42,2023-03-24 13:04:28.733776,1067.47,222.0,216.0,232.0,712.0,7.75
80,6328853,1010.08,2023-03-24 13:04:28.833776,1069.24,223.0,219.0,242.0,712.0,8.0
81,6328853,1010.08,2023-03-24 13:04:28.933776,1069.24,223.0,219.0,242.0,712.0,8.0
82,6328853,1011.5,2023-03-24 13:04:29.033776,1070.72,226.0,218.0,231.0,712.0,8.25
83,6328853,1011.5,2023-03-24 13:04:29.133776,1070.72,226.0,218.0,231.0,712.0,8.25
84,6328853,1011.5,2023-03-24 13:04:29.233776,1070.72,226.0,218.0,231.0,712.0,8.25
85,6328853,1014.86,2023-03-24 13:04:29.333776,1070.57,279.0,219.0,231.0,710.0,8.5
86,6328853,1014.86,2023-03-24 13:04:29.433776,1070.57,279.0,219.0,231.0,710.0,8.5
87,6328853,1017.55,2023-03-24 13:04:29.533776,1070.17,396.0,220.0,232.0,712.0,8.75
88,6328853,1017.55,2023-03-24 13:04:29.633776,1070.17,396.0,220.0,232.0,712.0,8.75
89,6328853,1017.55,2023-03-24 13:04:29.733776,1070.17,396.0,220.0,232.0,712.0,8.75
90,6328853,1018.45,2023-03-24 13:04:29.833776,1069.61,518.0,219.0,257.0,725.0,9.001
91,6328853,1018.45,2023-03-24 13:04:29.933776,1069.61,518.0,219.0,257.0,725.0,9.001
92,6328853,1019.4,2023-03-24 13:04:30.033776,1070.02,558.0,219.0,222.0,726.0,9.25
93,6328853,1019.4,2023-03-24 13:04:30.133776,1070.02,558.0,219.0,222.0,726.0,9.25
94,6328853,1019.4,2023-03-24 13:04:30.233776,1070.02,558.0,219.0,222.0,726.0,9.25
95,6328853,1019.29,2023-03-24 13:04:30.333776,1070.3,577.0,220.0,211.0,722.0,9.4875
96,6328853,1019.29,2023-03-24 13:04:30.433776,1070.3,577.0,220.0,211.0,722.0,9.4875
97,6328853,1017.25,2023-03-24 13:04:30.533776,1069.7,585.0,218.0,188.0,715.0,9.6875
98,6328853,1017.25,2023-03-24 13:04:30.633776,1069.7,585.0,218.0,188.0,715.0,9.6875
99,6328853,1017.25,2023-03-24 13:04:30.733776,1069.7,585.0,218.0,188.0,715.0,9.6875
100,6328853,1015.57,2023-03-24 13:04:30.833776,1069.93,584.0,221.0,199.0,707.0,9.8625
101,6328853,1015.57,2023-03-24 13:04:30.933776,1069.93,584.0,221.0,199.0,707.0,9.8625
102,6328853,1007.86,2023-03-24 13:04:31.033776,1069.98,581.0,221.0,200.0,704.0,10.0
103,6328853,1007.86,2023-03-24 13:04:31.133776,1069.98,581.0,221.0,200.0,704.0,10.0
104,6328853,1007.86,2023-03-24 13:04:31.233776,1069.98,581.0,221.0,200.0,704.0,10.0
105,6328853,1003.16,2023-03-24 13:04:31.333776,1069.83,575.0,220.0,206.0,690.0,10.1125
106,6328853,1003.16,2023-03-24 13:04:31.433776,1069.83,575.0,220.0,206.0,690.0,10.1125
107,6328853,1004.4,2023-03-24 13:04:31.533776,1069.85,573.0,222.0,215.0,691.0,10.2011
108,6328853,1004.4,2023-03-24 13:04:31.633776,1069.85,573.0,222.0,215.0,691.0,10.2011
109,6328853,1004.4,2023-03-24 13:04:31.733776,1069.85,573.0,222.0,215.0,691.0,10.2011
110,6328853,1007.74,2023-03-24 13:04:31.833776,1069.95,564.0,232.0,204.0,677.0,10.3147
111,6328853,1007.74,2023-03-24 13:04:31.933776,1069.95,564.0,232.0,204.0,677.0,10.3147
112,6328853,1011.49,2023-03-24 13:04:32.033776,1069.98,555.0,281.0,207.0,664.0,10.4397
113,6328853,1011.49,2023-03-24 13:04:32.133776,1069.98,555.0,281.0,207.0,664.0,10.4397
114,6328853,1011.49,2023-03-24 13:04:32.233776,1069.98,555.0,281.0,207.0,664.0,10.4397
115,6328853,1013.48,2023-03-24 13:04:32.333776,1070.27,547.0,358.0,236.0,659.0,10.5647
116,6328853,1013.48,2023-03-24 13:04:32.433776,1070.27,547.0,358.0,236.0,659.0,10.5647
117,6328853,1015.64,2023-03-24 13:04:32.533776,1070.42,541.0,427.0,277.0,642.0,10.6897
118,6328853,1015.64,2023-03-24 13:04:32.633776,1070.42,541.0,427.0,277.0,642.0,10.6897
119,6328853,1015.64,2023-03-24 13:04:32.733776,1070.42,541.0,427.0,277.0,642.0,10.6897
120,6328853,1016.56,2023-03-24 13:04:32.833776,1069.49,533.0,461.0,334.0,637.0,10.8152
121,6328853,1016.56,2023-03-24 13:04:32.933776,1069.49,533.0,461.0,334.0,637.0,10.8152
122,6328853,1017.83,2023-03-24 13:04:33.033776,1069.7,532.0,473.0,380.0,631.0,10.9397
123,6328853,1017.83,2023-03-24 13:04:33.133776,1069.7,532.0,473.0,380.0,631.0,10.9397
124,6328853,1017.83,2023-03-24 13:04:33.233776,1069.7,532.0,473.0,380.0,631.0,10.9397
125,6328853,1017.59,2023-03-24 13:04:33.333776,1069.34,527.0,474.0,470.0,617.0,11.0647
126,6328853,1017.59,2023-03-24 13:04:33.433776,1069.34,527.0,474.0,470.0,617.0,11.0647
127,6328853,1017.28,2023-03-24 13:04:33.533776,1069.61,519.0,479.0,537.0,623.0,11.1897
128,6328853,1017.28,2023-03-24 13:04:33.633776,1069.61,519.0,479.0,537.0,623.0,11.1897
129,6328853,1017.28,2023-03-24 13:04:33.733776,1069.61,519.0,479.0,537.0,623.0,11.1897
130,6328853,1017.1,2023-03-24 13:04:33.833776,1069.24,520.0,477.0,555.0,617.0,11.3147
131,6328853,1017.1,2023-03-24 13:04:33.933776,1069.24,520.0,477.0,555.0,617.0,11.3147
132,6328853,1017.39,2023-03-24 13:04:34.033776,1068.36,514.0,477.0,542.0,596.0,11.4397
133,6328853,1017.39,2023-03-24 13:04:34.133776,1068.36,514.0,477.0,542.0,596.0,11.4397
134,6328853,1017.39,2023-03-24 13:04:34.233776,1068.36,514.0,477.0,542.0,596.0,11.4397
135,6328853,1017.09,2023-03-24 13:04:34.333776,1067.77,519.0,483.0,542.0,595.0,11.5647
136,6328853,1017.09,2023-03-24 13:04:34.433776,1067.77,519.0,483.0,542.0,595.0,11.5647
137,6328853,1016.08,2023-03-24 13:04:34.533776,1065.8,520.0,479.0,538.0,599.0,11.6897
138,6328853,1016.08,2023-03-24 13:04:34.633776,1065.8,520.0,479.0,538.0,599.0,11.6897
139,6328853,1016.08,2023-03-24 13:04:34.733776,1065.8,520.0,479.0,538.0,599.0,11.6897
140,6328853,1014.86,2023-03-24 13:04:34.833776,1065.48,517.0,480.0,506.0,589.0,11.8147
141,6328853,1014.86,2023-03-24 13:04:34.933776,1065.48,517.0,480.0,506.0,589.0,11.8147
142,6328853,1014.36,2023-03-24 13:04:35.033776,1064.01,524.0,482.0,501.0,576.0,11.9397
143,6328853,1014.36,2023-03-24 13:04:35.133776,1064.01,524.0,482.0,501.0,576.0,11.9397
144,6328853,1014.36,2023-03-24 13:04:35.233776,1064.01,524.0,482.0,501.0,576.0,11.9397
145,6328853,1013.48,2023-03-24 13:04:35.333776,1062.92,519.0,475.0,497.0,579.0,12.0647
146,6328853,1013.48,2023-03-24 13:04:35.433776,1062.92,519.0,475.0,497.0,579.0,12.0647
147,6328853,1009.59,2023-03-24 13:04:35.533776,1060.22,524.0,486.0,490.0,584.0,12.1897
148,6328853,1009.59,2023-03-24 13:04:35.633776,1060.22,524.0,486.0,490.0,584.0,12.1897
149,6328853,1009.59,2023-03-24 13:04:35.733776,1060.22,524.0,486.0,490.0,584.0,12.1897
150,6328853,1006.65,2023-03-24 13:04:35.833776,1059.38,523.0,459.0,478.0,593.0,12.3152
151,6328853,1006.65,2023-03-24 13:04:35.933776,1059.38,523.0,459.0,478.0,593.0,12.3152
152,6328853,1004.49,2023-03-24 13:04:36.033776,1058.52,522.0,379.0,486.0,576.0,12.4397
153,6328853,1004.49,2023-03-24 13:04:36.133776,1058.52,522.0,379.0,486.0,576.0,12.4397
154,6328853,1004.49,2023-03-24 13:04:36.233776,1058.52,522.0,379.0,486.0,576.0,12.4397
155,6328853,1004.94,2023-03-24 13:04:36.333776,1058.55,526.0,274.0,486.0,547.0,12.5652
156,6328853,1004.94,2023-03-24 13:04:36.433776,1058.55,526.0,274.0,486.0,547.0,12.5652
157,6328853,1007.3,2023-03-24 13:04:36.533776,1060.34,524.0,154.0,508.0,556.0,12.6897
158,6328853,1007.3,2023-03-24 13:04:36.633776,1060.34,524.0,154.0,508.0,556.0,12.6897
159,6328853,1007.3,2023-03-24 13:04:36.733776,1060.34,524.0,154.0,508.0,556.0,12.6897
160,6328853,1008.99,2023-03-24 13:04:36.833776,1062.6,523.0,61.0,521.0,608.0,12.8152
161,6328853,1008.99,2023-03-24 13:04:36.933776,1062.6,523.0,61.0,521.0,608.0,12.8152
162,6328853,1011.15,2023-03-24 13:04:37.033776,1064.2,524.0,8.0,525.0,593.0,12.9397
163,6328853,1011.15,2023-03-24 13:04:37.133776,1064.2,524.0,8.0,525.0,593.0,12.9397
164,6328853,1011.15,2023-03-24 13:04:37.233776,1064.2,524.0,8.0,525.0,593.0,12.9397
165,6328853,1012.24,2023-03-24 13:04:37.333776,1065.16,528.0,0.0,533.0,593.0,13.0647
166,6328853,1012.24,2023-03-24 13:04:37.433776,1065.16,528.0,0.0,533.0,593.0,13.0647
167,6328853,1013.68,2023-03-24 13:04:37.533776,1067.81,530.0,0.0,551.0,577.0,13.1897
168,6328853,1013.68,2023-03-24 13:04:37.633776,1067.81,530.0,0.0,551.0,577.0,13.1897
169,6328853,1013.68,2023-03-24 13:04:37.733776,1067.81,530.0,0.0,551.0,577.0,13.1897
170,6328853,1013.8,2023-03-24 13:04:37.833776,1068.96,532.0,0.0,527.0,584.0,13.3147
171,6328853,1013.8,2023-03-24 13:04:37.933776,1068.96,532.0,0.0,527.0,584.0,13.3147
172,6328853,1014.64,2023-03-24 13:04:38.033776,1070.27,533.0,0.0,519.0,574.0,13.4397
173,6328853,1014.64,2023-03-24 13:04:38.133776,1070.27,533.0,0.0,519.0,574.0,13.4397
174,6328853,1014.64,2023-03-24 13:04:38.233776,1070.27,533.0,0.0,519.0,574.0,13.4397
175,6328853,1014.85,2023-03-24 13:04:38.333776,1070.72,535.0,0.0,512.0,569.0,13.5647
176,6328853,1014.85,2023-03-24 13:04:38.433776,1070.72,535.0,0.0,512.0,569.0,13.5647
177,6328853,1015.19,2023-03-24 13:04:38.533776,1070.79,527.0,0.0,524.0,556.0,13.6897
178,6328853,1015.19,2023-03-24 13:04:38.633776,1070.79,527.0,0.0,524.0,556.0,13.6897
179,6328853,1015.19,2023-03-24 13:04:38.733776,1070.79,527.0,0.0,524.0,556.0,13.6897
180,6328853,1015.51,2023-03-24 13:04:38.833776,1071.19,525.0,0.0,518.0,543.0,13.8152
181,6328853,1015.51,2023-03-24 13:04:38.933776,1071.19,525.0,0.0,518.0,543.0,13.8152
182,6328853,1015.38,2023-03-24 13:04:39.033776,1071.28,525.0,0.0,532.0,538.0,13.9397
183,6328853,1015.38,2023-03-24 13:04:39.133776,1071.28,525.0,0.0,532.0,538.0,13.9397
184,6328853,1015.38,2023-03-24 13:04:39.233776,1071.28,525.0,0.0,532.0,538.0,13.9397
185,6328853,1015.49,2023-03-24 13:04:39.333776,1071.57,526.0,0.0,565.0,524.0,14.0647
