,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320286,700.0,2023-03-14 09:31:52.150,1047.31,0.0,0.0,0.0,321.0,0.0
1,6320286,700.0,2023-03-14 09:31:52.250,1047.31,0.0,0.0,0.0,321.0,0.0
2,6320286,1054.1,2023-03-14 09:31:52.350,1047.71,0.0,0.0,0.0,318.0,0.25
3,6320286,1054.1,2023-03-14 09:31:52.450,1047.71,0.0,0.0,0.0,318.0,0.25
4,6320286,1053.62,2023-03-14 09:31:52.550,1047.98,0.0,0.0,0.0,320.0,0.5
5,6320286,1053.62,2023-03-14 09:31:52.650,1047.98,0.0,0.0,0.0,320.0,0.5
6,6320286,1053.62,2023-03-14 09:31:52.750,1047.98,0.0,0.0,0.0,320.0,0.5
7,6320286,1054.14,2023-03-14 09:31:52.850,1045.97,0.0,0.0,0.0,321.0,0.75
8,6320286,1054.14,2023-03-14 09:31:52.950,1045.97,0.0,0.0,0.0,321.0,0.75
9,6320286,1049.34,2023-03-14 09:31:53.050,1046.38,0.0,0.0,0.0,320.0,1.0
10,6320286,1049.34,2023-03-14 09:31:53.150,1046.38,0.0,0.0,0.0,320.0,1.0
11,6320286,1049.34,2023-03-14 09:31:53.250,1046.38,0.0,0.0,0.0,320.0,1.0
12,6320286,1044.91,2023-03-14 09:31:53.350,1045.59,0.0,0.0,0.0,321.0,1.25
13,6320286,1044.91,2023-03-14 09:31:53.450,1045.59,0.0,0.0,0.0,321.0,1.25
14,6320286,1049.31,2023-03-14 09:31:53.550,1042.42,0.0,0.0,0.0,321.0,1.5
15,6320286,1049.31,2023-03-14 09:31:53.650,1042.42,0.0,0.0,0.0,321.0,1.5
16,6320286,1049.31,2023-03-14 09:31:53.750,1042.42,0.0,0.0,0.0,321.0,1.5
17,6320286,1051.09,2023-03-14 09:31:53.850,1040.36,0.0,0.0,0.0,321.0,1.75
18,6320286,1051.09,2023-03-14 09:31:53.950,1040.36,0.0,0.0,0.0,321.0,1.75
19,6320286,1052.42,2023-03-14 09:31:54.050,1043.29,0.0,0.0,0.0,351.0,2.0
20,6320286,1052.42,2023-03-14 09:31:54.150,1043.29,0.0,0.0,0.0,351.0,2.0
21,6320286,1052.42,2023-03-14 09:31:54.250,1043.29,0.0,0.0,0.0,351.0,2.0
22,6320286,1054.4,2023-03-14 09:31:54.350,1043.12,47.0,0.0,0.0,451.0,2.25
23,6320286,1054.4,2023-03-14 09:31:54.450,1043.12,47.0,0.0,0.0,451.0,2.25
24,6320286,1059.55,2023-03-14 09:31:54.550,1038.81,181.0,0.0,0.0,544.0,2.5
25,6320286,1059.55,2023-03-14 09:31:54.650,1038.81,181.0,0.0,0.0,544.0,2.5
26,6320286,1059.55,2023-03-14 09:31:54.750,1038.81,181.0,0.0,0.0,544.0,2.5
27,6320286,1060.99,2023-03-14 09:31:54.850,1040.85,202.0,0.0,0.0,614.0,2.75
28,6320286,1060.99,2023-03-14 09:31:54.950,1040.85,202.0,0.0,0.0,614.0,2.75
29,6320286,1060.75,2023-03-14 09:31:55.050,1039.47,213.0,0.0,0.0,637.0,3.0
30,6320286,1060.75,2023-03-14 09:31:55.150,1039.47,213.0,0.0,0.0,637.0,3.0
31,6320286,1060.75,2023-03-14 09:31:55.250,1039.47,213.0,0.0,0.0,637.0,3.0
32,6320286,1057.32,2023-03-14 09:31:55.350,1038.47,219.0,0.0,0.0,650.0,3.25
33,6320286,1057.32,2023-03-14 09:31:55.450,1038.47,219.0,0.0,0.0,650.0,3.25
34,6320286,1048.67,2023-03-14 09:31:55.550,1032.62,220.0,0.0,0.0,647.0,3.5
35,6320286,1048.67,2023-03-14 09:31:55.650,1032.62,220.0,0.0,0.0,647.0,3.5
36,6320286,1048.67,2023-03-14 09:31:55.750,1032.62,220.0,0.0,0.0,647.0,3.5
37,6320286,1046.28,2023-03-14 09:31:55.850,1031.8,220.0,0.0,0.0,644.0,3.75
38,6320286,1046.28,2023-03-14 09:31:55.950,1031.8,220.0,0.0,0.0,644.0,3.75
39,6320286,1049.23,2023-03-14 09:31:56.050,1030.23,221.0,0.0,0.0,645.0,4.0
40,6320286,1049.23,2023-03-14 09:31:56.150,1030.23,221.0,0.0,0.0,645.0,4.0
41,6320286,1049.23,2023-03-14 09:31:56.250,1030.23,221.0,0.0,0.0,645.0,4.0
42,6320286,1053.3,2023-03-14 09:31:56.350,1026.21,221.0,0.0,0.0,635.0,4.25
43,6320286,1053.3,2023-03-14 09:31:56.450,1026.21,221.0,0.0,0.0,635.0,4.25
44,6320286,1055.46,2023-03-14 09:31:56.550,1025.81,221.0,0.0,0.0,629.0,4.5
45,6320286,1055.46,2023-03-14 09:31:56.650,1025.81,221.0,0.0,0.0,629.0,4.5
46,6320286,1055.46,2023-03-14 09:31:56.750,1025.81,221.0,0.0,0.0,629.0,4.5
47,6320286,1058.54,2023-03-14 09:31:56.850,1024.58,221.0,0.0,0.0,620.0,4.75
48,6320286,1058.54,2023-03-14 09:31:56.950,1024.58,221.0,0.0,0.0,620.0,4.75
49,6320286,1062.03,2023-03-14 09:31:57.050,1023.94,219.0,0.0,0.0,612.0,5.0
50,6320286,1062.03,2023-03-14 09:31:57.150,1023.94,219.0,0.0,0.0,612.0,5.0
51,6320286,1062.03,2023-03-14 09:31:57.250,1023.94,219.0,0.0,0.0,612.0,5.0
52,6320286,1061.34,2023-03-14 09:31:57.350,1025.68,219.0,0.0,0.0,616.0,5.25
53,6320286,1061.34,2023-03-14 09:31:57.450,1025.68,219.0,0.0,0.0,616.0,5.25
