,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329533,700.0,2023-03-25 05:36:42.721669,0.0,0.0,0.0,0.0,0.0,0.0
1,6329533,700.0,2023-03-25 05:36:42.821669,0.0,0.0,0.0,0.0,0.0,0.0
2,6329533,1006.77,2023-03-25 05:36:42.921669,0.0,0.0,0.0,0.0,0.0,0.249
3,6329533,1006.77,2023-03-25 05:36:43.021669,0.0,0.0,0.0,0.0,0.0,0.249
4,6329533,1005.26,2023-03-25 05:36:43.121669,0.0,0.0,0.0,0.0,0.0,0.499
5,6329533,1005.26,2023-03-25 05:36:43.221669,0.0,0.0,0.0,0.0,0.0,0.499
6,6329533,1005.26,2023-03-25 05:36:43.321669,0.0,0.0,0.0,0.0,0.0,0.499
7,6329533,1001.53,2023-03-25 05:36:43.421669,0.0,0.0,0.0,0.0,0.0,0.749
8,6329533,1001.53,2023-03-25 05:36:43.521669,0.0,0.0,0.0,0.0,0.0,0.749
9,6329533,987.568,2023-03-25 05:36:43.621669,0.0,0.0,0.0,0.0,0.0,0.999
10,6329533,987.568,2023-03-25 05:36:43.721669,0.0,0.0,0.0,0.0,0.0,0.999
11,6329533,987.568,2023-03-25 05:36:43.821669,0.0,0.0,0.0,0.0,0.0,0.999
12,6329533,983.632,2023-03-25 05:36:43.921669,0.0,0.0,0.0,0.0,0.0,1.249
13,6329533,983.632,2023-03-25 05:36:44.021669,0.0,0.0,0.0,0.0,0.0,1.249
14,6329533,990.868,2023-03-25 05:36:44.121669,0.0,0.0,0.0,0.0,0.0,1.499
15,6329533,990.868,2023-03-25 05:36:44.221669,0.0,0.0,0.0,0.0,0.0,1.499
16,6329533,990.868,2023-03-25 05:36:44.321669,0.0,0.0,0.0,0.0,0.0,1.499
17,6329533,992.444,2023-03-25 05:36:44.421669,0.0,0.0,0.0,0.0,0.0,1.749
18,6329533,992.444,2023-03-25 05:36:44.521669,0.0,0.0,0.0,0.0,0.0,1.749
19,6329533,998.174,2023-03-25 05:36:44.621669,0.0,0.0,0.0,0.0,0.0,1.999
20,6329533,998.174,2023-03-25 05:36:44.721669,0.0,0.0,0.0,0.0,0.0,1.999
21,6329533,998.174,2023-03-25 05:36:44.821669,0.0,0.0,0.0,0.0,0.0,1.999
22,6329533,1004.4,2023-03-25 05:36:44.921669,0.0,24.0,0.0,0.0,0.0,2.249
23,6329533,1004.4,2023-03-25 05:36:45.021669,0.0,24.0,0.0,0.0,0.0,2.249
24,6329533,1011.59,2023-03-25 05:36:45.121669,0.0,203.0,0.0,0.0,0.0,2.499
25,6329533,1011.59,2023-03-25 05:36:45.221669,0.0,203.0,0.0,0.0,0.0,2.499
26,6329533,1011.59,2023-03-25 05:36:45.321669,0.0,203.0,0.0,0.0,0.0,2.499
27,6329533,1013.96,2023-03-25 05:36:45.421669,0.0,210.0,0.0,0.0,0.0,2.749
28,6329533,1013.96,2023-03-25 05:36:45.521669,0.0,210.0,0.0,0.0,0.0,2.749
29,6329533,1015.01,2023-03-25 05:36:45.621669,0.0,194.0,0.0,0.0,0.0,2.999
30,6329533,1015.01,2023-03-25 05:36:45.721669,0.0,194.0,0.0,0.0,0.0,2.999
31,6329533,1015.01,2023-03-25 05:36:45.821669,0.0,194.0,0.0,0.0,0.0,2.999
32,6329533,1013.3,2023-03-25 05:36:45.921669,0.0,225.0,0.0,0.0,0.0,3.249
33,6329533,1013.3,2023-03-25 05:36:46.021669,0.0,225.0,0.0,0.0,0.0,3.249
34,6329533,1001.61,2023-03-25 05:36:46.121669,0.0,219.0,0.0,0.0,0.0,3.499
35,6329533,1001.61,2023-03-25 05:36:46.221669,0.0,219.0,0.0,0.0,0.0,3.499
36,6329533,1001.61,2023-03-25 05:36:46.321669,0.0,219.0,0.0,0.0,0.0,3.499
37,6329533,1003.71,2023-03-25 05:36:46.421669,0.0,216.0,0.0,0.0,0.0,3.749
38,6329533,1003.71,2023-03-25 05:36:46.521669,0.0,216.0,0.0,0.0,0.0,3.749
39,6329533,1009.14,2023-03-25 05:36:46.621669,0.0,223.0,0.0,0.0,0.0,3.999
40,6329533,1009.14,2023-03-25 05:36:46.721669,0.0,223.0,0.0,0.0,0.0,3.999
41,6329533,1009.14,2023-03-25 05:36:46.821669,0.0,223.0,0.0,0.0,0.0,3.999
42,6329533,1009.98,2023-03-25 05:36:46.921669,0.0,214.0,0.0,0.0,0.0,4.25
43,6329533,1009.98,2023-03-25 05:36:47.021669,0.0,214.0,0.0,0.0,0.0,4.25
44,6329533,1012.2,2023-03-25 05:36:47.121669,0.0,221.0,0.0,0.0,0.0,4.499
45,6329533,1012.2,2023-03-25 05:36:47.221669,0.0,221.0,0.0,0.0,0.0,4.499
46,6329533,1012.2,2023-03-25 05:36:47.321669,0.0,221.0,0.0,0.0,0.0,4.499
47,6329533,1015.22,2023-03-25 05:36:47.421669,0.0,216.0,0.0,0.0,0.0,4.749
48,6329533,1015.22,2023-03-25 05:36:47.521669,0.0,216.0,0.0,0.0,0.0,4.749
49,6329533,1018.6,2023-03-25 05:36:47.621669,0.0,216.0,0.0,0.0,0.0,4.999
50,6329533,1018.6,2023-03-25 05:36:47.721669,0.0,216.0,0.0,0.0,0.0,4.999
51,6329533,1018.6,2023-03-25 05:36:47.821669,0.0,216.0,0.0,0.0,0.0,4.999
52,6329533,1018.61,2023-03-25 05:36:47.921669,0.0,219.0,0.0,0.0,0.0,5.25
53,6329533,1018.61,2023-03-25 05:36:48.021669,0.0,219.0,0.0,0.0,0.0,5.25
54,6329533,1015.54,2023-03-25 05:36:48.121669,0.0,217.0,0.0,0.0,0.0,5.499
