,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329531,700.0,2023-03-25 05:34:27.021669,0.0,0.0,0.0,0.0,0.0,0.0
1,6329531,729.058,2023-03-25 05:34:27.121669,0.0,0.0,0.0,0.0,0.0,0.0
2,6329531,729.058,2023-03-25 05:34:27.221669,0.0,0.0,0.0,0.0,0.0,0.0
3,6329531,729.058,2023-03-25 05:34:27.321669,0.0,0.0,0.0,0.0,0.0,0.0
4,6329531,1006.42,2023-03-25 05:34:27.421669,0.0,0.0,0.0,0.0,0.0,0.25
5,6329531,1006.42,2023-03-25 05:34:27.521669,0.0,0.0,0.0,0.0,0.0,0.25
6,6329531,1004.08,2023-03-25 05:34:27.621669,0.0,0.0,0.0,0.0,0.0,0.5
7,6329531,1004.08,2023-03-25 05:34:27.721669,0.0,0.0,0.0,0.0,0.0,0.5
8,6329531,1004.08,2023-03-25 05:34:27.821669,0.0,0.0,0.0,0.0,0.0,0.5
9,6329531,993.993,2023-03-25 05:34:27.921669,0.0,0.0,0.0,0.0,0.0,0.75
10,6329531,993.993,2023-03-25 05:34:28.021669,0.0,0.0,0.0,0.0,0.0,0.75
11,6329531,984.897,2023-03-25 05:34:28.121669,0.0,0.0,0.0,0.0,0.0,1.0
12,6329531,984.897,2023-03-25 05:34:28.221669,0.0,0.0,0.0,0.0,0.0,1.0
13,6329531,984.897,2023-03-25 05:34:28.321669,0.0,0.0,0.0,0.0,0.0,1.0
14,6329531,986.804,2023-03-25 05:34:28.421669,0.0,0.0,0.0,0.0,0.0,1.25
15,6329531,986.804,2023-03-25 05:34:28.521669,0.0,0.0,0.0,0.0,0.0,1.25
16,6329531,991.477,2023-03-25 05:34:28.621669,0.0,0.0,0.0,0.0,0.0,1.5
17,6329531,991.477,2023-03-25 05:34:28.721669,0.0,0.0,0.0,0.0,0.0,1.5
18,6329531,991.477,2023-03-25 05:34:28.821669,0.0,0.0,0.0,0.0,0.0,1.5
19,6329531,996.23,2023-03-25 05:34:28.921669,0.0,0.0,0.0,0.0,0.0,1.75
20,6329531,996.23,2023-03-25 05:34:29.021669,0.0,0.0,0.0,0.0,0.0,1.75
21,6329531,1001.75,2023-03-25 05:34:29.121669,0.0,0.0,0.0,0.0,0.0,2.0
22,6329531,1001.75,2023-03-25 05:34:29.221669,0.0,0.0,0.0,0.0,0.0,2.0
23,6329531,1001.75,2023-03-25 05:34:29.321669,0.0,0.0,0.0,0.0,0.0,2.0
24,6329531,1010.48,2023-03-25 05:34:29.421669,0.0,26.0,0.0,0.0,0.0,2.25
25,6329531,1010.48,2023-03-25 05:34:29.521669,0.0,26.0,0.0,0.0,0.0,2.25
26,6329531,1014.22,2023-03-25 05:34:29.621669,0.0,201.0,0.0,0.0,0.0,2.5
27,6329531,1014.22,2023-03-25 05:34:29.721669,0.0,201.0,0.0,0.0,0.0,2.5
28,6329531,1014.22,2023-03-25 05:34:29.821669,0.0,201.0,0.0,0.0,0.0,2.5
29,6329531,1016.67,2023-03-25 05:34:29.921669,0.0,216.0,0.0,0.0,0.0,2.75
30,6329531,1016.67,2023-03-25 05:34:30.021669,0.0,216.0,0.0,0.0,0.0,2.75
31,6329531,1011.84,2023-03-25 05:34:30.121669,0.0,219.0,0.0,0.0,0.0,3.0
32,6329531,1011.84,2023-03-25 05:34:30.221669,0.0,219.0,0.0,0.0,0.0,3.0
33,6329531,1011.84,2023-03-25 05:34:30.321669,0.0,219.0,0.0,0.0,0.0,3.0
34,6329531,1009.75,2023-03-25 05:34:30.421669,0.0,214.0,0.0,0.0,0.0,3.25
35,6329531,1009.75,2023-03-25 05:34:30.521669,0.0,214.0,0.0,0.0,0.0,3.25
36,6329531,1005.98,2023-03-25 05:34:30.621669,0.0,216.0,0.0,0.0,0.0,3.5
37,6329531,1005.98,2023-03-25 05:34:30.721669,0.0,216.0,0.0,0.0,0.0,3.5
38,6329531,1005.98,2023-03-25 05:34:30.821669,0.0,216.0,0.0,0.0,0.0,3.5
39,6329531,1006.76,2023-03-25 05:34:30.921669,0.0,219.0,0.0,0.0,0.0,3.75
40,6329531,1006.76,2023-03-25 05:34:31.021669,0.0,219.0,0.0,0.0,0.0,3.75
41,6329531,1011.16,2023-03-25 05:34:31.121669,0.0,213.0,0.0,0.0,0.0,4.0
42,6329531,1011.16,2023-03-25 05:34:31.221669,0.0,213.0,0.0,0.0,0.0,4.0
43,6329531,1011.16,2023-03-25 05:34:31.321669,0.0,213.0,0.0,0.0,0.0,4.0
44,6329531,1012.47,2023-03-25 05:34:31.421669,0.0,218.0,0.0,0.0,0.0,4.25
45,6329531,1012.47,2023-03-25 05:34:31.521669,0.0,218.0,0.0,0.0,0.0,4.25
46,6329531,1015.09,2023-03-25 05:34:31.621669,0.0,217.0,0.0,0.0,0.0,4.5
47,6329531,1015.09,2023-03-25 05:34:31.721669,0.0,217.0,0.0,0.0,0.0,4.5
48,6329531,1015.09,2023-03-25 05:34:31.821669,0.0,217.0,0.0,0.0,0.0,4.5
49,6329531,1017.96,2023-03-25 05:34:31.921669,0.0,216.0,0.0,0.0,0.0,4.75
50,6329531,1017.96,2023-03-25 05:34:32.021669,0.0,216.0,0.0,0.0,0.0,4.75
51,6329531,1015.99,2023-03-25 05:34:32.121669,0.0,215.0,0.0,0.0,0.0,5.0
52,6329531,1015.99,2023-03-25 05:34:32.221669,0.0,215.0,0.0,0.0,0.0,5.0
53,6329531,1015.99,2023-03-25 05:34:32.321669,0.0,215.0,0.0,0.0,0.0,5.0
54,6329531,1017.5,2023-03-25 05:34:32.421669,0.0,216.0,0.0,0.0,0.0,5.251
55,6329531,1017.5,2023-03-25 05:34:32.521669,0.0,216.0,0.0,0.0,0.0,5.251
56,6329531,1008.58,2023-03-25 05:34:32.621669,0.0,216.0,0.0,0.0,0.0,5.5
57,6329531,1008.58,2023-03-25 05:34:32.721669,0.0,216.0,0.0,0.0,0.0,5.5
58,6329531,1008.58,2023-03-25 05:34:32.821669,0.0,216.0,5.0,0.0,0.0,5.5
59,6329531,992.444,2023-03-25 05:34:32.921669,0.0,218.0,165.0,0.0,0.0,5.75
60,6329531,992.444,2023-03-25 05:34:33.021669,0.0,218.0,165.0,0.0,0.0,5.75
61,6329531,993.448,2023-03-25 05:34:33.121669,0.0,218.0,184.0,0.0,0.0,6.0
62,6329531,993.448,2023-03-25 05:34:33.221669,0.0,218.0,184.0,0.0,0.0,6.0
63,6329531,993.448,2023-03-25 05:34:33.321669,0.0,218.0,184.0,0.0,0.0,6.0
64,6329531,999.237,2023-03-25 05:34:33.421669,0.0,218.0,191.0,0.0,0.0,6.25
65,6329531,999.237,2023-03-25 05:34:33.521669,0.0,218.0,191.0,0.0,0.0,6.25
66,6329531,1004.4,2023-03-25 05:34:33.621669,0.0,220.0,191.0,0.0,0.0,6.5
67,6329531,1004.4,2023-03-25 05:34:33.721669,0.0,220.0,191.0,0.0,0.0,6.5
68,6329531,1004.4,2023-03-25 05:34:33.821669,0.0,220.0,191.0,0.0,0.0,6.5
69,6329531,1008.29,2023-03-25 05:34:33.921669,0.0,218.0,190.0,0.0,0.0,6.75
70,6329531,1008.29,2023-03-25 05:34:34.021669,0.0,218.0,190.0,0.0,0.0,6.75
71,6329531,1013.14,2023-03-25 05:34:34.121669,0.0,219.0,194.0,0.0,0.0,7.0
72,6329531,1013.14,2023-03-25 05:34:34.221669,0.0,219.0,194.0,0.0,0.0,7.0
73,6329531,1013.14,2023-03-25 05:34:34.321669,0.0,219.0,194.0,0.0,0.0,7.0
74,6329531,1016.59,2023-03-25 05:34:34.421669,0.0,218.0,199.0,0.0,0.0,7.25
75,6329531,1016.59,2023-03-25 05:34:34.521669,0.0,218.0,199.0,0.0,0.0,7.25
76,6329531,1017.17,2023-03-25 05:34:34.621669,0.0,219.0,205.0,0.0,0.0,7.5
77,6329531,1017.17,2023-03-25 05:34:34.721669,0.0,219.0,205.0,0.0,0.0,7.5
78,6329531,1017.17,2023-03-25 05:34:34.821669,0.0,219.0,205.0,0.0,0.0,7.5
79,6329531,1016.35,2023-03-25 05:34:34.921669,0.0,220.0,210.0,0.0,0.0,7.75
80,6329531,1016.35,2023-03-25 05:34:35.021669,0.0,220.0,210.0,0.0,0.0,7.75
81,6329531,1009.05,2023-03-25 05:34:35.121669,0.0,228.0,211.0,0.0,0.0,8.0
82,6329531,1009.05,2023-03-25 05:34:35.221669,0.0,228.0,211.0,0.0,0.0,8.0
83,6329531,1009.05,2023-03-25 05:34:35.321669,0.0,228.0,211.0,0.0,0.0,8.0
84,6329531,1002.94,2023-03-25 05:34:35.421669,0.0,277.0,212.0,0.0,0.0,8.25
85,6329531,1002.94,2023-03-25 05:34:35.521669,0.0,277.0,212.0,0.0,0.0,8.25
86,6329531,1004.39,2023-03-25 05:34:35.621669,0.0,386.0,214.0,0.0,0.0,8.5
87,6329531,1004.39,2023-03-25 05:34:35.721669,0.0,386.0,214.0,0.0,0.0,8.5
88,6329531,1004.39,2023-03-25 05:34:35.821669,0.0,386.0,214.0,0.0,0.0,8.5
89,6329531,1007.1,2023-03-25 05:34:35.921669,0.0,484.0,215.0,0.0,0.0,8.75
90,6329531,1007.1,2023-03-25 05:34:36.021669,0.0,484.0,215.0,0.0,0.0,8.75
91,6329531,1008.03,2023-03-25 05:34:36.121669,0.0,522.0,213.0,0.0,0.0,9.0
92,6329531,1008.03,2023-03-25 05:34:36.221669,0.0,522.0,213.0,0.0,0.0,9.0
93,6329531,1008.03,2023-03-25 05:34:36.321669,0.0,522.0,213.0,0.0,0.0,9.0
94,6329531,1010.21,2023-03-25 05:34:36.421669,0.0,542.0,213.0,0.0,0.0,9.25
95,6329531,1010.21,2023-03-25 05:34:36.521669,0.0,542.0,213.0,0.0,0.0,9.25
96,6329531,1016.83,2023-03-25 05:34:36.621669,0.0,542.0,213.0,0.0,0.0,9.4875
97,6329531,1016.83,2023-03-25 05:34:36.721669,0.0,542.0,213.0,0.0,0.0,9.4875
98,6329531,1016.83,2023-03-25 05:34:36.821669,0.0,542.0,213.0,0.0,0.0,9.4875
