,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320282,700.0,2023-03-14 09:26:25.650,1049.07,0.0,0.0,0.0,317.0,0.0
1,6320282,700.0,2023-03-14 09:26:25.750,1049.07,0.0,0.0,0.0,317.0,0.0
2,6320282,1051.96,2023-03-14 09:26:25.850,1048.22,0.0,0.0,0.0,317.0,0.0
3,6320282,1051.96,2023-03-14 09:26:25.950,1048.22,0.0,0.0,0.0,317.0,0.0
4,6320282,1049.79,2023-03-14 09:26:26.050,1046.48,0.0,0.0,0.0,353.0,0.25
5,6320282,1049.79,2023-03-14 09:26:26.150,1046.48,0.0,0.0,0.0,353.0,0.25
6,6320282,1049.79,2023-03-14 09:26:26.250,1046.48,0.0,0.0,0.0,353.0,0.25
7,6320282,1045.53,2023-03-14 09:26:26.350,1041.93,0.0,0.0,0.0,462.0,0.5
8,6320282,1045.53,2023-03-14 09:26:26.450,1041.93,0.0,0.0,0.0,462.0,0.5
9,6320282,1040.06,2023-03-14 09:26:26.550,1039.0,0.0,0.0,0.0,562.0,0.75
10,6320282,1040.06,2023-03-14 09:26:26.650,1039.0,0.0,0.0,0.0,562.0,0.75
11,6320282,1040.06,2023-03-14 09:26:26.750,1039.0,0.0,0.0,0.0,562.0,0.75
12,6320282,1037.16,2023-03-14 09:26:26.850,1035.69,0.0,0.0,0.0,615.0,1.0
13,6320282,1037.16,2023-03-14 09:26:26.950,1035.69,0.0,0.0,0.0,615.0,1.0
14,6320282,1039.67,2023-03-14 09:26:27.050,1033.03,0.0,0.0,0.0,642.0,1.25
15,6320282,1039.67,2023-03-14 09:26:27.150,1033.03,0.0,0.0,0.0,642.0,1.25
16,6320282,1039.67,2023-03-14 09:26:27.250,1033.03,0.0,0.0,0.0,642.0,1.25
17,6320282,1037.31,2023-03-14 09:26:27.350,1029.35,0.0,0.0,0.0,650.0,1.5
18,6320282,1037.31,2023-03-14 09:26:27.450,1029.35,0.0,0.0,0.0,650.0,1.5
19,6320282,1035.82,2023-03-14 09:26:27.550,1028.44,0.0,0.0,0.0,647.0,1.75
20,6320282,1035.82,2023-03-14 09:26:27.650,1028.44,0.0,0.0,0.0,647.0,1.75
21,6320282,1035.82,2023-03-14 09:26:27.750,1028.44,0.0,0.0,0.0,647.0,1.75
22,6320282,1041.98,2023-03-14 09:26:27.850,1029.99,0.0,0.0,0.0,649.0,2.0
23,6320282,1041.98,2023-03-14 09:26:27.950,1029.99,0.0,0.0,0.0,649.0,2.0
24,6320282,1045.79,2023-03-14 09:26:28.050,1029.8,36.0,0.0,0.0,650.0,2.25
25,6320282,1045.79,2023-03-14 09:26:28.150,1029.8,36.0,0.0,0.0,650.0,2.25
26,6320282,1045.79,2023-03-14 09:26:28.250,1029.8,36.0,0.0,0.0,650.0,2.25
27,6320282,1043.63,2023-03-14 09:26:28.350,1028.8,185.0,0.0,0.0,631.0,2.5
28,6320282,1043.63,2023-03-14 09:26:28.450,1028.8,185.0,0.0,0.0,631.0,2.5
29,6320282,1042.4,2023-03-14 09:26:28.550,1030.04,207.0,0.0,0.0,633.0,2.75
30,6320282,1042.4,2023-03-14 09:26:28.650,1030.04,207.0,0.0,0.0,633.0,2.75
31,6320282,1042.4,2023-03-14 09:26:28.750,1030.04,207.0,0.0,0.0,633.0,2.75
32,6320282,1037.81,2023-03-14 09:26:28.850,1031.27,216.0,0.0,0.0,627.0,3.0
