,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320276,700.0,2023-03-14 09:19:50.450,1043.8,0.0,0.0,0.0,449.0,0.0
1,6320276,834.964,2023-03-14 09:19:50.550,1042.15,0.0,0.0,0.0,559.0,0.0
2,6320276,834.964,2023-03-14 09:19:50.650,1042.15,0.0,0.0,0.0,559.0,0.0
3,6320276,834.964,2023-03-14 09:19:50.750,1042.15,0.0,0.0,0.0,559.0,0.0
4,6320276,1046.64,2023-03-14 09:19:50.850,1040.68,0.0,0.0,0.0,616.0,0.25
5,6320276,1046.64,2023-03-14 09:19:50.950,1040.68,0.0,0.0,0.0,616.0,0.25
6,6320276,1049.57,2023-03-14 09:19:51.050,1033.82,0.0,0.0,0.0,642.0,0.5
7,6320276,1049.57,2023-03-14 09:19:51.150,1033.82,0.0,0.0,0.0,642.0,0.5
8,6320276,1049.57,2023-03-14 09:19:51.250,1033.82,0.0,0.0,0.0,642.0,0.5
9,6320276,1041.78,2023-03-14 09:19:51.350,1032.86,0.0,0.0,0.0,650.0,0.75
10,6320276,1041.78,2023-03-14 09:19:51.450,1032.86,0.0,0.0,0.0,650.0,0.75
11,6320276,1038.52,2023-03-14 09:19:51.550,1031.76,0.0,0.0,0.0,651.0,1.0
12,6320276,1038.52,2023-03-14 09:19:51.650,1031.76,0.0,0.0,0.0,651.0,1.0
13,6320276,1038.52,2023-03-14 09:19:51.750,1031.76,0.0,0.0,0.0,651.0,1.0
14,6320276,1040.79,2023-03-14 09:19:51.850,1031.14,0.0,0.0,0.0,649.0,1.25
15,6320276,1040.79,2023-03-14 09:19:51.950,1031.14,0.0,0.0,0.0,649.0,1.25
16,6320276,1040.23,2023-03-14 09:19:52.050,1031.73,0.0,0.0,0.0,647.0,1.5
17,6320276,1040.23,2023-03-14 09:19:52.150,1031.73,0.0,0.0,0.0,647.0,1.5
18,6320276,1040.23,2023-03-14 09:19:52.250,1031.73,0.0,0.0,0.0,647.0,1.5
19,6320276,1039.6,2023-03-14 09:19:52.350,1034.46,0.0,0.0,0.0,642.0,1.75
20,6320276,1039.6,2023-03-14 09:19:52.450,1034.46,0.0,0.0,0.0,642.0,1.75
21,6320276,1045.03,2023-03-14 09:19:52.550,1036.85,0.0,0.0,0.0,632.0,2.0
22,6320276,1045.03,2023-03-14 09:19:52.650,1036.85,0.0,0.0,0.0,632.0,2.0
23,6320276,1045.03,2023-03-14 09:19:52.750,1036.85,0.0,0.0,0.0,632.0,2.0
24,6320276,1050.68,2023-03-14 09:19:52.850,1036.43,46.0,0.0,0.0,627.0,2.25
25,6320276,1050.68,2023-03-14 09:19:52.950,1036.43,46.0,0.0,0.0,627.0,2.25
26,6320276,1052.27,2023-03-14 09:19:53.050,1038.19,184.0,0.0,0.0,606.0,2.5
27,6320276,1052.27,2023-03-14 09:19:53.150,1038.19,184.0,0.0,0.0,606.0,2.5
28,6320276,1052.27,2023-03-14 09:19:53.250,1038.19,184.0,0.0,0.0,606.0,2.5
29,6320276,1047.27,2023-03-14 09:19:53.350,1045.52,206.0,0.0,0.0,613.0,2.75
30,6320276,1047.27,2023-03-14 09:19:53.450,1045.52,206.0,0.0,0.0,613.0,2.75
31,6320276,1042.68,2023-03-14 09:19:53.550,1047.05,216.0,0.0,0.0,614.0,3.0
32,6320276,1042.68,2023-03-14 09:19:53.650,1047.05,216.0,0.0,0.0,614.0,3.0
33,6320276,1042.68,2023-03-14 09:19:53.750,1047.05,216.0,0.0,0.0,614.0,3.0
34,6320276,1042.83,2023-03-14 09:19:53.850,1048.39,218.0,0.0,0.0,608.0,3.25
35,6320276,1042.83,2023-03-14 09:19:53.950,1048.39,218.0,0.0,0.0,608.0,3.25
36,6320276,1044.38,2023-03-14 09:19:54.050,1049.18,219.0,0.0,0.0,601.0,3.5
37,6320276,1044.38,2023-03-14 09:19:54.150,1049.18,219.0,0.0,0.0,601.0,3.5
38,6320276,1044.38,2023-03-14 09:19:54.250,1049.18,219.0,0.0,0.0,601.0,3.5
39,6320276,1047.15,2023-03-14 09:19:54.350,1050.49,219.0,0.0,0.0,594.0,3.75
40,6320276,1047.15,2023-03-14 09:19:54.450,1050.49,219.0,0.0,0.0,594.0,3.75
41,6320276,1045.32,2023-03-14 09:19:54.550,1052.45,220.0,0.0,0.0,587.0,4.0
42,6320276,1045.32,2023-03-14 09:19:54.650,1052.45,220.0,0.0,0.0,587.0,4.0
43,6320276,1045.32,2023-03-14 09:19:54.750,1052.45,220.0,0.0,0.0,587.0,4.0
44,6320276,1048.24,2023-03-14 09:19:54.850,1053.26,220.0,0.0,0.0,580.0,4.25
45,6320276,1048.24,2023-03-14 09:19:54.950,1053.26,220.0,0.0,0.0,580.0,4.25
46,6320276,1048.8,2023-03-14 09:19:55.050,1053.46,221.0,0.0,0.0,582.0,4.5
47,6320276,1048.8,2023-03-14 09:19:55.150,1053.46,221.0,0.0,0.0,582.0,4.5
48,6320276,1048.8,2023-03-14 09:19:55.250,1053.46,221.0,0.0,0.0,582.0,4.5
49,6320276,1050.98,2023-03-14 09:19:55.350,1054.37,220.0,0.0,0.0,583.0,4.75
50,6320276,1050.98,2023-03-14 09:19:55.450,1054.37,220.0,0.0,0.0,583.0,4.75
51,6320276,1054.37,2023-03-14 09:19:55.550,1056.04,218.0,0.0,0.0,576.0,5.0
52,6320276,1054.37,2023-03-14 09:19:55.650,1056.04,218.0,0.0,0.0,576.0,5.0
53,6320276,1054.37,2023-03-14 09:19:55.750,1056.04,218.0,0.0,0.0,576.0,5.0
54,6320276,1047.15,2023-03-14 09:19:55.850,1055.92,218.0,0.0,0.0,575.0,5.251
55,6320276,1047.15,2023-03-14 09:19:55.950,1055.92,218.0,0.0,0.0,575.0,5.251
56,6320276,1042.24,2023-03-14 09:19:56.050,1056.26,218.0,8.0,0.0,578.0,5.5
57,6320276,1042.24,2023-03-14 09:19:56.150,1056.26,218.0,8.0,0.0,578.0,5.5
58,6320276,1042.24,2023-03-14 09:19:56.250,1056.26,218.0,8.0,0.0,578.0,5.5
59,6320276,1034.92,2023-03-14 09:19:56.350,1055.23,220.0,162.0,0.0,573.0,5.75
60,6320276,1034.92,2023-03-14 09:19:56.450,1055.23,220.0,162.0,0.0,573.0,5.75
61,6320276,1042.17,2023-03-14 09:19:56.550,1052.33,219.0,178.0,0.0,575.0,6.0
62,6320276,1042.17,2023-03-14 09:19:56.650,1052.33,219.0,178.0,0.0,575.0,6.0
63,6320276,1042.17,2023-03-14 09:19:56.750,1052.33,219.0,178.0,0.0,575.0,6.0
64,6320276,1047.09,2023-03-14 09:19:56.850,1054.42,220.0,190.0,0.0,579.0,6.25
65,6320276,1047.09,2023-03-14 09:19:56.950,1054.42,220.0,190.0,0.0,579.0,6.25
66,6320276,1050.67,2023-03-14 09:19:57.050,1055.92,220.0,190.0,0.0,580.0,6.5
67,6320276,1050.67,2023-03-14 09:19:57.150,1055.92,220.0,190.0,0.0,580.0,6.5
68,6320276,1050.67,2023-03-14 09:19:57.250,1055.92,220.0,190.0,0.0,580.0,6.5
