,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6328864,700.0,2023-03-24 13:26:41.633776,1066.73,0.0,0.0,0.0,849.0,0.0
1,6328864,700.0,2023-03-24 13:26:41.733776,1066.73,0.0,0.0,0.0,849.0,0.0
2,6328864,982.82,2023-03-24 13:26:41.833776,1066.34,0.0,0.0,0.0,846.0,0.25
3,6328864,982.82,2023-03-24 13:26:41.933776,1066.34,0.0,0.0,0.0,846.0,0.25
4,6328864,990.991,2023-03-24 13:26:42.033776,1064.54,0.0,0.0,0.0,846.0,0.5
5,6328864,990.991,2023-03-24 13:26:42.133776,1064.54,0.0,0.0,0.0,846.0,0.5
6,6328864,990.991,2023-03-24 13:26:42.233776,1064.54,0.0,0.0,0.0,846.0,0.5
7,6328864,995.269,2023-03-24 13:26:42.333776,1064.86,0.0,0.0,0.0,849.0,0.75
8,6328864,995.269,2023-03-24 13:26:42.433776,1064.86,0.0,0.0,0.0,849.0,0.75
9,6328864,991.178,2023-03-24 13:26:42.533776,1064.08,0.0,0.0,0.0,851.0,1.0
10,6328864,991.178,2023-03-24 13:26:42.633776,1064.08,0.0,0.0,0.0,851.0,1.0
11,6328864,991.178,2023-03-24 13:26:42.733776,1064.08,0.0,0.0,0.0,851.0,1.0
12,6328864,987.183,2023-03-24 13:26:42.833776,1062.67,0.0,0.0,0.0,851.0,1.25
13,6328864,987.183,2023-03-24 13:26:42.933776,1062.67,0.0,0.0,0.0,851.0,1.25
14,6328864,992.786,2023-03-24 13:26:43.033776,1060.49,0.0,0.0,0.0,852.0,1.5
15,6328864,992.786,2023-03-24 13:26:43.133776,1060.49,0.0,0.0,0.0,852.0,1.5
16,6328864,992.786,2023-03-24 13:26:43.233776,1060.49,0.0,0.0,0.0,852.0,1.5
17,6328864,999.12,2023-03-24 13:26:43.333776,1058.13,0.0,0.0,0.0,853.0,1.75
18,6328864,999.12,2023-03-24 13:26:43.433776,1058.13,0.0,0.0,0.0,853.0,1.75
19,6328864,1004.39,2023-03-24 13:26:43.533776,1055.6,0.0,0.0,0.0,853.0,2.0
20,6328864,1004.39,2023-03-24 13:26:43.633776,1055.6,0.0,0.0,0.0,853.0,2.0
21,6328864,1004.39,2023-03-24 13:26:43.733776,1055.6,0.0,0.0,0.0,853.0,2.0
22,6328864,1007.24,2023-03-24 13:26:43.833776,1054.66,47.0,0.0,0.0,855.0,2.25
23,6328864,1007.24,2023-03-24 13:26:43.933776,1054.66,47.0,0.0,0.0,855.0,2.25
24,6328864,1011.28,2023-03-24 13:26:44.033776,1052.83,185.0,0.0,0.0,846.0,2.5
25,6328864,1011.28,2023-03-24 13:26:44.133776,1052.83,185.0,0.0,0.0,846.0,2.5
26,6328864,1011.28,2023-03-24 13:26:44.233776,1052.83,185.0,0.0,0.0,846.0,2.5
27,6328864,1013.37,2023-03-24 13:26:44.333776,1051.71,204.0,0.0,0.0,852.0,2.75
28,6328864,1013.37,2023-03-24 13:26:44.433776,1051.71,204.0,0.0,0.0,852.0,2.75
29,6328864,1014.08,2023-03-24 13:26:44.533776,1051.71,214.0,0.0,0.0,852.0,3.0
30,6328864,1014.08,2023-03-24 13:26:44.633776,1051.71,214.0,0.0,0.0,852.0,3.0
31,6328864,1014.08,2023-03-24 13:26:44.733776,1051.71,214.0,0.0,0.0,852.0,3.0
32,6328864,1013.43,2023-03-24 13:26:44.833776,1053.09,219.0,0.0,0.0,854.0,3.25
33,6328864,1013.43,2023-03-24 13:26:44.933776,1053.09,219.0,0.0,0.0,854.0,3.25
34,6328864,1009.62,2023-03-24 13:26:45.033776,1055.92,219.0,0.0,0.0,856.0,3.5
35,6328864,1009.62,2023-03-24 13:26:45.133776,1055.92,219.0,0.0,0.0,856.0,3.5
36,6328864,1009.62,2023-03-24 13:26:45.233776,1055.92,219.0,0.0,0.0,856.0,3.5
37,6328864,1007.42,2023-03-24 13:26:45.333776,1058.35,219.0,0.0,0.0,856.0,3.75
38,6328864,1007.42,2023-03-24 13:26:45.433776,1058.35,219.0,0.0,0.0,856.0,3.75
39,6328864,1010.68,2023-03-24 13:26:45.533776,1061.45,220.0,0.0,0.0,858.0,4.0
40,6328864,1010.68,2023-03-24 13:26:45.633776,1061.45,220.0,0.0,0.0,858.0,4.0
