,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6328856,700.0,2023-03-24 13:09:55.233776,1060.12,0.0,0.0,259.0,600.0,0.0
1,6328856,983.616,2023-03-24 13:09:55.333776,1059.12,0.0,0.0,236.0,599.0,0.0
2,6328856,983.616,2023-03-24 13:09:55.433776,1059.12,0.0,0.0,236.0,599.0,0.0
3,6328856,994.852,2023-03-24 13:09:55.533776,1057.32,0.0,0.0,235.0,597.0,0.25
4,6328856,994.852,2023-03-24 13:09:55.633776,1057.32,0.0,0.0,235.0,597.0,0.25
5,6328856,994.852,2023-03-24 13:09:55.733776,1057.32,0.0,0.0,235.0,597.0,0.25
6,6328856,999.969,2023-03-24 13:09:55.833776,1055.53,0.0,0.0,266.0,596.0,0.5
7,6328856,999.969,2023-03-24 13:09:55.933776,1055.53,0.0,0.0,266.0,596.0,0.5
8,6328856,996.401,2023-03-24 13:09:56.033776,1052.9,0.0,0.0,269.0,596.0,0.75
9,6328856,996.401,2023-03-24 13:09:56.133776,1052.9,0.0,0.0,269.0,596.0,0.75
10,6328856,996.401,2023-03-24 13:09:56.233776,1052.9,0.0,0.0,269.0,596.0,0.75
11,6328856,999.029,2023-03-24 13:09:56.333776,1051.3,0.0,0.0,285.0,596.0,1.0
12,6328856,999.029,2023-03-24 13:09:56.433776,1051.3,0.0,0.0,285.0,596.0,1.0
13,6328856,1006.15,2023-03-24 13:09:56.533776,1048.84,0.0,0.0,267.0,595.0,1.25
14,6328856,1006.15,2023-03-24 13:09:56.633776,1048.84,0.0,0.0,267.0,595.0,1.25
15,6328856,1006.15,2023-03-24 13:09:56.733776,1048.84,0.0,0.0,267.0,595.0,1.25
16,6328856,1009.8,2023-03-24 13:09:56.833776,1047.8,0.0,0.0,245.0,599.0,1.501
17,6328856,1009.8,2023-03-24 13:09:56.933776,1047.8,0.0,0.0,245.0,599.0,1.501
18,6328856,1013.5,2023-03-24 13:09:57.033776,1047.56,0.0,0.0,237.0,600.0,1.75
19,6328856,1013.5,2023-03-24 13:09:57.133776,1047.56,0.0,0.0,237.0,600.0,1.75
20,6328856,1013.5,2023-03-24 13:09:57.233776,1047.56,0.0,0.0,237.0,600.0,1.75
21,6328856,1015.62,2023-03-24 13:09:57.333776,1048.6,0.0,0.0,211.0,601.0,2.0
22,6328856,1015.62,2023-03-24 13:09:57.433776,1048.6,0.0,0.0,211.0,601.0,2.0
23,6328856,1018.47,2023-03-24 13:09:57.533776,1051.66,0.0,0.0,210.0,600.0,2.25
24,6328856,1018.47,2023-03-24 13:09:57.633776,1051.66,0.0,0.0,210.0,600.0,2.25
25,6328856,1018.47,2023-03-24 13:09:57.733776,1051.66,0.0,0.0,210.0,600.0,2.25
26,6328856,1018.45,2023-03-24 13:09:57.833776,1054.05,79.0,0.0,225.0,598.0,2.5
27,6328856,1018.45,2023-03-24 13:09:57.933776,1054.05,79.0,0.0,225.0,598.0,2.5
28,6328856,1018.77,2023-03-24 13:09:58.033776,1056.7,219.0,0.0,201.0,596.0,2.75
