,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6328854,700.0,2023-03-24 13:06:12.633776,1070.83,0.0,0.0,310.0,685.0,0.0
1,6328854,700.0,2023-03-24 13:06:12.733776,1070.83,0.0,0.0,310.0,685.0,0.0
2,6328854,986.505,2023-03-24 13:06:12.833776,1070.55,0.0,0.0,297.0,683.0,0.25
3,6328854,986.505,2023-03-24 13:06:12.933776,1070.55,0.0,0.0,297.0,683.0,0.25
4,6328854,992.102,2023-03-24 13:06:13.033776,1070.96,0.0,0.0,304.0,681.0,0.5
5,6328854,992.102,2023-03-24 13:06:13.133776,1070.96,0.0,0.0,304.0,681.0,0.5
6,6328854,992.102,2023-03-24 13:06:13.233776,1070.96,0.0,0.0,304.0,681.0,0.5
7,6328854,995.125,2023-03-24 13:06:13.333776,1070.59,0.0,0.0,284.0,679.0,0.75
8,6328854,995.125,2023-03-24 13:06:13.433776,1070.59,0.0,0.0,284.0,679.0,0.75
9,6328854,993.934,2023-03-24 13:06:13.533776,1070.42,0.0,0.0,281.0,681.0,1.0
10,6328854,993.934,2023-03-24 13:06:13.633776,1070.42,0.0,0.0,281.0,681.0,1.0
11,6328854,993.934,2023-03-24 13:06:13.733776,1070.42,0.0,0.0,281.0,681.0,1.0
12,6328854,998.062,2023-03-24 13:06:13.833776,1069.34,0.0,0.0,252.0,681.0,1.25
13,6328854,998.062,2023-03-24 13:06:13.933776,1069.34,0.0,0.0,252.0,681.0,1.25
14,6328854,1005.68,2023-03-24 13:06:14.033776,1067.98,0.0,0.0,270.0,682.0,1.5
15,6328854,1005.68,2023-03-24 13:06:14.133776,1067.98,0.0,0.0,270.0,682.0,1.5
16,6328854,1005.68,2023-03-24 13:06:14.233776,1067.98,0.0,0.0,270.0,682.0,1.5
17,6328854,1008.62,2023-03-24 13:06:14.333776,1065.53,0.0,0.0,289.0,681.0,1.751
18,6328854,1008.62,2023-03-24 13:06:14.433776,1065.53,0.0,0.0,289.0,681.0,1.751
19,6328854,1012.82,2023-03-24 13:06:14.533776,1063.14,0.0,0.0,284.0,680.0,2.0
20,6328854,1012.82,2023-03-24 13:06:14.633776,1063.14,0.0,0.0,284.0,680.0,2.0
21,6328854,1012.82,2023-03-24 13:06:14.733776,1063.14,0.0,0.0,284.0,680.0,2.0
22,6328854,1015.5,2023-03-24 13:06:14.833776,1061.5,61.0,0.0,312.0,678.0,2.25
23,6328854,1015.5,2023-03-24 13:06:14.933776,1061.5,61.0,0.0,312.0,678.0,2.25
24,6328854,1016.79,2023-03-24 13:06:15.033776,1057.89,205.0,0.0,278.0,675.0,2.5
