,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321747,700.0,2023-03-16 21:16:00.364122,1072.36,0.0,0.0,425.0,731.0,0.0
1,6321747,700.0,2023-03-16 21:16:00.464122,1072.36,0.0,0.0,425.0,731.0,0.0
2,6321747,1014.54,2023-03-16 21:16:00.564122,1071.45,0.0,0.0,436.0,729.0,0.25
3,6321747,1014.54,2023-03-16 21:16:00.664122,1071.45,0.0,0.0,436.0,729.0,0.25
4,6321747,1014.54,2023-03-16 21:16:00.764122,1071.45,0.0,0.0,436.0,729.0,0.25
5,6321747,1023.38,2023-03-16 21:16:00.864122,1072.17,0.0,0.0,447.0,730.0,0.5
6,6321747,1023.38,2023-03-16 21:16:00.964122,1072.17,0.0,0.0,447.0,730.0,0.5
7,6321747,1026.68,2023-03-16 21:16:01.064122,1072.76,0.0,0.0,435.0,731.0,0.75
8,6321747,1026.68,2023-03-16 21:16:01.164122,1072.76,0.0,0.0,435.0,731.0,0.75
9,6321747,1026.68,2023-03-16 21:16:01.264122,1072.76,0.0,0.0,435.0,731.0,0.75
10,6321747,1030.21,2023-03-16 21:16:01.364122,1072.31,0.0,0.0,412.0,729.0,1.0
11,6321747,1030.21,2023-03-16 21:16:01.464122,1072.31,0.0,0.0,412.0,729.0,1.0
12,6321747,1030.98,2023-03-16 21:16:01.564122,1072.53,0.0,0.0,411.0,726.0,1.25
13,6321747,1030.98,2023-03-16 21:16:01.664122,1072.53,0.0,0.0,411.0,726.0,1.25
14,6321747,1030.98,2023-03-16 21:16:01.764122,1072.53,0.0,0.0,411.0,726.0,1.25
15,6321747,1034.51,2023-03-16 21:16:01.864122,1069.11,0.0,0.0,427.0,728.0,1.5
16,6321747,1034.51,2023-03-16 21:16:01.964122,1069.11,0.0,0.0,427.0,728.0,1.5
17,6321747,1035.43,2023-03-16 21:16:02.064122,1068.51,0.0,0.0,406.0,729.0,1.75
18,6321747,1035.43,2023-03-16 21:16:02.164122,1068.51,0.0,0.0,406.0,729.0,1.75
19,6321747,1035.43,2023-03-16 21:16:02.264122,1068.51,0.0,0.0,406.0,729.0,1.75
20,6321747,1031.8,2023-03-16 21:16:02.364122,1071.3,0.0,0.0,438.0,729.0,2.0
21,6321747,1031.8,2023-03-16 21:16:02.464122,1071.3,0.0,0.0,438.0,729.0,2.0
22,6321747,1027.81,2023-03-16 21:16:02.564122,1070.47,28.0,0.0,402.0,731.0,2.25
