,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321745,700.0,2023-03-16 21:13:40.664122,1074.99,0.0,0.0,260.0,579.0,0.0
1,6321745,700.0,2023-03-16 21:13:40.764122,1074.99,0.0,0.0,260.0,579.0,0.0
2,6321745,1010.51,2023-03-16 21:13:40.864122,1074.72,0.0,0.0,258.0,579.0,0.25
3,6321745,1010.51,2023-03-16 21:13:40.964122,1074.72,0.0,0.0,258.0,579.0,0.25
4,6321745,1019.78,2023-03-16 21:13:41.064122,1073.89,0.0,0.0,255.0,579.0,0.5
5,6321745,1019.78,2023-03-16 21:13:41.164122,1073.89,0.0,0.0,255.0,579.0,0.5
6,6321745,1019.78,2023-03-16 21:13:41.264122,1073.89,0.0,0.0,255.0,579.0,0.5
7,6321745,1022.99,2023-03-16 21:13:41.364122,1073.76,0.0,0.0,251.0,579.0,0.75
8,6321745,1022.99,2023-03-16 21:13:41.464122,1073.76,0.0,0.0,251.0,579.0,0.75
9,6321745,1019.79,2023-03-16 21:13:41.564122,1073.49,0.0,0.0,238.0,576.0,1.0
10,6321745,1019.79,2023-03-16 21:13:41.664122,1073.49,0.0,0.0,238.0,576.0,1.0
11,6321745,1019.79,2023-03-16 21:13:41.764122,1073.49,0.0,0.0,238.0,576.0,1.0
12,6321745,1028.44,2023-03-16 21:13:41.864122,1073.25,0.0,0.0,236.0,576.0,1.25
13,6321745,1028.44,2023-03-16 21:13:41.964122,1073.25,0.0,0.0,236.0,576.0,1.25
14,6321745,1030.85,2023-03-16 21:13:42.064122,1072.31,0.0,0.0,248.0,578.0,1.5
15,6321745,1030.85,2023-03-16 21:13:42.164122,1072.31,0.0,0.0,248.0,578.0,1.5
16,6321745,1030.85,2023-03-16 21:13:42.264122,1072.31,0.0,0.0,248.0,578.0,1.5
17,6321745,1035.85,2023-03-16 21:13:42.364122,1071.68,0.0,0.0,230.0,577.0,1.75
18,6321745,1035.85,2023-03-16 21:13:42.464122,1071.68,0.0,0.0,230.0,577.0,1.75
19,6321745,1032.88,2023-03-16 21:13:42.564122,1071.55,0.0,0.0,229.0,579.0,2.0
