,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321759,700.0,2023-03-16 21:32:41.064122,1087.25,0.0,0.0,258.0,582.0,0.0
1,6321759,700.0,2023-03-16 21:32:41.164122,1087.25,0.0,0.0,258.0,582.0,0.0
2,6321759,1021.67,2023-03-16 21:32:41.264122,1088.17,0.0,0.0,252.0,580.0,0.249
3,6321759,1021.67,2023-03-16 21:32:41.364122,1088.17,0.0,0.0,252.0,580.0,0.249
4,6321759,1021.67,2023-03-16 21:32:41.464122,1088.17,0.0,0.0,252.0,580.0,0.249
5,6321759,1024.24,2023-03-16 21:32:41.564122,1089.61,0.0,0.0,273.0,580.0,0.5
6,6321759,1024.24,2023-03-16 21:32:41.664122,1089.61,0.0,0.0,273.0,580.0,0.5
7,6321759,1023.81,2023-03-16 21:32:41.764122,1093.92,0.0,0.0,317.0,579.0,0.75
8,6321759,1023.81,2023-03-16 21:32:41.864122,1093.92,0.0,0.0,317.0,579.0,0.75
9,6321759,1023.81,2023-03-16 21:32:41.964122,1093.92,0.0,0.0,317.0,579.0,0.75
10,6321759,1025.27,2023-03-16 21:32:42.064122,1094.5,0.0,0.0,306.0,580.0,1.0
11,6321759,1025.27,2023-03-16 21:32:42.164122,1094.5,0.0,0.0,306.0,580.0,1.0
12,6321759,1025.27,2023-03-16 21:32:42.264122,1094.5,0.0,0.0,306.0,580.0,1.0
13,6321759,1027.23,2023-03-16 21:32:42.364122,1095.35,0.0,0.0,305.0,579.0,1.25
14,6321759,1027.23,2023-03-16 21:32:42.464122,1095.35,0.0,0.0,305.0,579.0,1.25
15,6321759,1030.07,2023-03-16 21:32:42.564122,1095.24,0.0,0.0,315.0,577.0,1.5
16,6321759,1030.07,2023-03-16 21:32:42.664122,1095.24,0.0,0.0,315.0,577.0,1.5
17,6321759,1029.58,2023-03-16 21:32:42.764122,1095.52,0.0,0.0,287.0,584.0,1.75
18,6321759,1029.58,2023-03-16 21:32:42.864122,1095.52,0.0,0.0,287.0,584.0,1.75
19,6321759,1029.58,2023-03-16 21:32:42.964122,1095.52,0.0,0.0,287.0,584.0,1.75
20,6321759,1028.92,2023-03-16 21:32:43.064122,1096.03,0.0,0.0,296.0,581.0,2.0
21,6321759,1028.92,2023-03-16 21:32:43.164122,1096.03,0.0,0.0,296.0,581.0,2.0
22,6321759,1024.16,2023-03-16 21:32:43.264122,1094.85,44.0,0.0,278.0,577.0,2.249
23,6321759,1024.16,2023-03-16 21:32:43.364122,1094.85,44.0,0.0,278.0,577.0,2.249
24,6321759,1024.16,2023-03-16 21:32:43.464122,1094.85,44.0,0.0,278.0,577.0,2.249
25,6321759,1014.72,2023-03-16 21:32:43.564122,1092.22,195.0,0.0,272.0,578.0,2.499
26,6321759,1014.72,2023-03-16 21:32:43.664122,1092.22,195.0,0.0,272.0,578.0,2.499
27,6321759,1002.59,2023-03-16 21:32:43.764122,1093.65,204.0,0.0,263.0,579.0,2.749
28,6321759,1002.59,2023-03-16 21:32:43.864122,1093.65,204.0,0.0,263.0,579.0,2.749
