,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321749,700.0,2023-03-16 21:18:21.364122,1055.04,186.0,0.0,0.0,844.0,0.0
1,6321749,700.0,2023-03-16 21:18:21.464122,1055.04,186.0,0.0,0.0,844.0,0.0
2,6321749,1008.81,2023-03-16 21:18:21.564122,1055.11,186.0,0.0,0.0,845.0,0.25
3,6321749,1008.81,2023-03-16 21:18:21.664122,1055.11,186.0,0.0,0.0,845.0,0.25
4,6321749,1008.81,2023-03-16 21:18:21.764122,1055.11,186.0,0.0,0.0,845.0,0.25
5,6321749,1018.45,2023-03-16 21:18:21.864122,1055.53,187.0,0.0,0.0,845.0,0.5
6,6321749,1018.45,2023-03-16 21:18:21.964122,1055.53,187.0,0.0,0.0,845.0,0.5
7,6321749,1021.51,2023-03-16 21:18:22.064122,1055.57,195.0,0.0,0.0,846.0,0.75
8,6321749,1021.51,2023-03-16 21:18:22.164122,1055.57,195.0,0.0,0.0,846.0,0.75
9,6321749,1021.51,2023-03-16 21:18:22.264122,1055.57,195.0,0.0,0.0,846.0,0.75
10,6321749,1025.61,2023-03-16 21:18:22.364122,1055.36,207.0,0.0,0.0,844.0,1.0
11,6321749,1025.61,2023-03-16 21:18:22.464122,1055.36,207.0,0.0,0.0,844.0,1.0
12,6321749,1026.68,2023-03-16 21:18:22.564122,1055.79,220.0,0.0,0.0,830.0,1.25
13,6321749,1026.68,2023-03-16 21:18:22.664122,1055.79,220.0,0.0,0.0,830.0,1.25
14,6321749,1026.68,2023-03-16 21:18:22.764122,1055.79,220.0,0.0,0.0,830.0,1.25
15,6321749,1027.49,2023-03-16 21:18:22.864122,1056.04,231.0,0.0,0.0,805.0,1.5
16,6321749,1027.49,2023-03-16 21:18:22.964122,1056.04,231.0,0.0,0.0,805.0,1.5
17,6321749,1029.2,2023-03-16 21:18:23.064122,1056.21,235.0,0.0,0.0,793.0,1.75
18,6321749,1029.2,2023-03-16 21:18:23.164122,1056.21,235.0,0.0,0.0,793.0,1.75
19,6321749,1029.2,2023-03-16 21:18:23.264122,1056.21,235.0,0.0,0.0,793.0,1.75
20,6321749,1029.33,2023-03-16 21:18:23.364122,1056.63,237.0,0.0,0.0,784.0,2.0
21,6321749,1029.33,2023-03-16 21:18:23.464122,1056.63,237.0,0.0,0.0,784.0,2.0
22,6321749,1026.07,2023-03-16 21:18:23.564122,1057.12,238.0,0.0,0.0,777.0,2.25
23,6321749,1026.07,2023-03-16 21:18:23.664122,1057.12,238.0,0.0,0.0,777.0,2.25
24,6321749,1026.07,2023-03-16 21:18:23.764122,1057.12,238.0,0.0,0.0,777.0,2.25
25,6321749,1015.66,2023-03-16 21:18:23.864122,1057.36,241.0,0.0,0.0,771.0,2.5
26,6321749,1015.66,2023-03-16 21:18:23.964122,1057.36,241.0,0.0,0.0,771.0,2.5
27,6321749,1005.53,2023-03-16 21:18:24.064122,1057.69,242.0,0.0,0.0,764.0,2.75
28,6321749,1005.53,2023-03-16 21:18:24.164122,1057.69,242.0,0.0,0.0,764.0,2.75
29,6321749,1005.53,2023-03-16 21:18:24.264122,1057.69,242.0,0.0,0.0,764.0,2.75
30,6321749,1011.54,2023-03-16 21:18:24.364122,1056.26,246.0,0.0,0.0,763.0,3.0
31,6321749,1011.54,2023-03-16 21:18:24.464122,1056.26,246.0,0.0,0.0,763.0,3.0
32,6321749,1017.04,2023-03-16 21:18:24.564122,1056.93,314.0,0.0,0.0,758.0,3.25
33,6321749,1017.04,2023-03-16 21:18:24.664122,1056.93,314.0,0.0,0.0,758.0,3.25
34,6321749,1017.04,2023-03-16 21:18:24.764122,1056.93,314.0,0.0,0.0,758.0,3.25
35,6321749,1020.19,2023-03-16 21:18:24.864122,1058.18,412.0,0.0,0.0,753.0,3.5
36,6321749,1020.19,2023-03-16 21:18:24.964122,1058.18,412.0,0.0,0.0,753.0,3.5
37,6321749,1023.56,2023-03-16 21:18:25.064122,1057.86,450.0,0.0,0.0,755.0,3.75
38,6321749,1023.56,2023-03-16 21:18:25.164122,1057.86,450.0,0.0,0.0,755.0,3.75
39,6321749,1023.56,2023-03-16 21:18:25.264122,1057.86,450.0,0.0,0.0,755.0,3.75
40,6321749,1026.49,2023-03-16 21:18:25.364122,1058.72,443.0,0.0,0.0,756.0,4.0
41,6321749,1026.49,2023-03-16 21:18:25.464122,1058.72,443.0,0.0,0.0,756.0,4.0
