,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6320280,700.0,2023-03-14 09:24:13.950,1050.02,0.0,0.0,0.0,318.0,0.0
1,6320280,700.0,2023-03-14 09:24:14.050,1048.2,0.0,0.0,0.0,354.0,0.0
2,6320280,700.0,2023-03-14 09:24:14.150,1048.2,0.0,0.0,0.0,354.0,0.0
3,6320280,700.0,2023-03-14 09:24:14.250,1048.2,0.0,0.0,0.0,354.0,0.0
4,6320280,1046.68,2023-03-14 09:24:14.350,1045.86,0.0,0.0,0.0,468.0,0.25
5,6320280,1046.68,2023-03-14 09:24:14.450,1045.86,0.0,0.0,0.0,468.0,0.25
6,6320280,1048.61,2023-03-14 09:24:14.550,1043.31,0.0,0.0,0.0,567.0,0.5
7,6320280,1048.61,2023-03-14 09:24:14.650,1043.31,0.0,0.0,0.0,567.0,0.5
8,6320280,1048.61,2023-03-14 09:24:14.750,1043.31,0.0,0.0,0.0,567.0,0.5
9,6320280,1047.65,2023-03-14 09:24:14.850,1036.72,0.0,0.0,0.0,617.0,0.75
10,6320280,1047.65,2023-03-14 09:24:14.950,1036.72,0.0,0.0,0.0,617.0,0.75
11,6320280,1041.22,2023-03-14 09:24:15.050,1032.33,0.0,0.0,0.0,643.0,1.0
12,6320280,1041.22,2023-03-14 09:24:15.150,1032.33,0.0,0.0,0.0,643.0,1.0
13,6320280,1041.22,2023-03-14 09:24:15.250,1032.33,0.0,0.0,0.0,643.0,1.0
14,6320280,1039.7,2023-03-14 09:24:15.350,1034.05,0.0,0.0,0.0,646.0,1.25
15,6320280,1039.7,2023-03-14 09:24:15.450,1034.05,0.0,0.0,0.0,646.0,1.25
16,6320280,1041.81,2023-03-14 09:24:15.550,1034.58,0.0,0.0,0.0,644.0,1.5
17,6320280,1041.81,2023-03-14 09:24:15.650,1034.58,0.0,0.0,0.0,644.0,1.5
18,6320280,1041.81,2023-03-14 09:24:15.750,1034.58,0.0,0.0,0.0,644.0,1.5
19,6320280,1042.86,2023-03-14 09:24:15.850,1032.54,0.0,0.0,0.0,647.0,1.75
20,6320280,1042.86,2023-03-14 09:24:15.950,1032.54,0.0,0.0,0.0,647.0,1.75
21,6320280,1044.28,2023-03-14 09:24:16.050,1030.6,0.0,0.0,0.0,648.0,2.0
22,6320280,1044.28,2023-03-14 09:24:16.150,1030.6,0.0,0.0,0.0,648.0,2.0
23,6320280,1044.28,2023-03-14 09:24:16.250,1030.6,0.0,0.0,0.0,648.0,2.0
24,6320280,1051.24,2023-03-14 09:24:16.350,1033.8,29.0,0.0,0.0,642.0,2.25
25,6320280,1051.24,2023-03-14 09:24:16.450,1033.8,29.0,0.0,0.0,642.0,2.25
26,6320280,1054.15,2023-03-14 09:24:16.550,1034.34,181.0,0.0,0.0,625.0,2.5
27,6320280,1054.15,2023-03-14 09:24:16.650,1034.34,181.0,0.0,0.0,625.0,2.5
28,6320280,1054.15,2023-03-14 09:24:16.750,1034.34,181.0,0.0,0.0,625.0,2.5
29,6320280,1052.92,2023-03-14 09:24:16.850,1036.68,204.0,0.0,0.0,623.0,2.75
30,6320280,1052.92,2023-03-14 09:24:16.950,1036.68,204.0,0.0,0.0,623.0,2.75
31,6320280,1050.7,2023-03-14 09:24:17.050,1038.76,215.0,0.0,0.0,620.0,3.0
32,6320280,1050.7,2023-03-14 09:24:17.150,1038.76,215.0,0.0,0.0,620.0,3.0
33,6320280,1050.7,2023-03-14 09:24:17.250,1038.76,215.0,0.0,0.0,620.0,3.0
34,6320280,1041.82,2023-03-14 09:24:17.350,1040.68,215.0,0.0,0.0,613.0,3.251
35,6320280,1041.82,2023-03-14 09:24:17.450,1040.68,215.0,0.0,0.0,613.0,3.251
36,6320280,1040.09,2023-03-14 09:24:17.550,1037.49,215.0,0.0,0.0,603.0,3.5
37,6320280,1040.09,2023-03-14 09:24:17.650,1037.49,215.0,0.0,0.0,603.0,3.5
38,6320280,1040.09,2023-03-14 09:24:17.750,1037.49,215.0,0.0,0.0,603.0,3.5
39,6320280,1042.98,2023-03-14 09:24:17.850,1040.21,216.0,0.0,0.0,607.0,3.75
40,6320280,1042.98,2023-03-14 09:24:17.950,1040.21,216.0,0.0,0.0,607.0,3.75
41,6320280,1043.28,2023-03-14 09:24:18.050,1043.9,216.0,0.0,0.0,605.0,4.0
42,6320280,1043.28,2023-03-14 09:24:18.150,1043.9,216.0,0.0,0.0,605.0,4.0
43,6320280,1043.28,2023-03-14 09:24:18.250,1043.9,216.0,0.0,0.0,605.0,4.0
44,6320280,1046.66,2023-03-14 09:24:18.350,1045.33,216.0,0.0,0.0,593.0,4.25
45,6320280,1046.66,2023-03-14 09:24:18.450,1045.33,216.0,0.0,0.0,593.0,4.25
46,6320280,1050.65,2023-03-14 09:24:18.550,1045.2,217.0,0.0,0.0,588.0,4.5
47,6320280,1050.65,2023-03-14 09:24:18.650,1045.2,217.0,0.0,0.0,588.0,4.5
48,6320280,1050.65,2023-03-14 09:24:18.750,1045.2,217.0,0.0,0.0,588.0,4.5
49,6320280,1053.94,2023-03-14 09:24:18.850,1041.83,216.0,0.0,0.0,581.0,4.75
50,6320280,1053.94,2023-03-14 09:24:18.950,1041.83,216.0,0.0,0.0,581.0,4.75
51,6320280,1057.94,2023-03-14 09:24:19.050,1040.83,216.0,0.0,0.0,576.0,5.0
52,6320280,1057.94,2023-03-14 09:24:19.150,1040.83,216.0,0.0,0.0,576.0,5.0
53,6320280,1057.94,2023-03-14 09:24:19.250,1040.83,216.0,0.0,0.0,576.0,5.0
54,6320280,1056.87,2023-03-14 09:24:19.350,1046.43,214.0,0.0,0.0,570.0,5.25
55,6320280,1056.87,2023-03-14 09:24:19.450,1046.43,214.0,0.0,0.0,570.0,5.25
56,6320280,1052.48,2023-03-14 09:24:19.550,1048.69,214.0,13.0,0.0,570.0,5.5
57,6320280,1052.48,2023-03-14 09:24:19.650,1048.69,214.0,13.0,0.0,570.0,5.5
58,6320280,1052.48,2023-03-14 09:24:19.750,1048.69,214.0,13.0,0.0,570.0,5.5
59,6320280,1044.12,2023-03-14 09:24:19.850,1048.39,212.0,156.0,0.0,568.0,5.75
60,6320280,1044.12,2023-03-14 09:24:19.950,1048.39,212.0,156.0,0.0,568.0,5.75
61,6320280,1039.06,2023-03-14 09:24:20.050,1044.95,213.0,172.0,0.0,570.0,6.0
62,6320280,1039.06,2023-03-14 09:24:20.150,1044.95,213.0,172.0,0.0,570.0,6.0
63,6320280,1039.06,2023-03-14 09:24:20.250,1044.95,213.0,172.0,0.0,570.0,6.0
64,6320280,1043.6,2023-03-14 09:24:20.350,1048.82,212.0,185.0,0.0,571.0,6.25
65,6320280,1043.6,2023-03-14 09:24:20.450,1048.82,212.0,185.0,0.0,571.0,6.25
66,6320280,1046.28,2023-03-14 09:24:20.550,1048.77,213.0,188.0,0.0,577.0,6.5
67,6320280,1046.28,2023-03-14 09:24:20.650,1048.77,213.0,188.0,0.0,577.0,6.5
68,6320280,1046.28,2023-03-14 09:24:20.750,1048.77,213.0,188.0,0.0,577.0,6.5
69,6320280,1048.8,2023-03-14 09:24:20.850,1048.52,213.0,188.0,0.0,577.0,6.75
70,6320280,1048.8,2023-03-14 09:24:20.950,1048.52,213.0,188.0,0.0,577.0,6.75
71,6320280,1055.58,2023-03-14 09:24:21.050,1041.44,214.0,191.0,0.0,581.0,7.0
72,6320280,1055.58,2023-03-14 09:24:21.150,1041.44,214.0,191.0,0.0,581.0,7.0
73,6320280,1055.58,2023-03-14 09:24:21.250,1041.44,214.0,191.0,0.0,581.0,7.0
74,6320280,1058.18,2023-03-14 09:24:21.350,1046.82,215.0,196.0,0.0,583.0,7.25
75,6320280,1058.18,2023-03-14 09:24:21.450,1046.82,215.0,196.0,0.0,583.0,7.25
76,6320280,1058.82,2023-03-14 09:24:21.550,1046.67,214.0,200.0,0.0,582.0,7.5
77,6320280,1058.82,2023-03-14 09:24:21.650,1046.67,214.0,200.0,0.0,582.0,7.5
78,6320280,1058.82,2023-03-14 09:24:21.750,1046.67,214.0,200.0,0.0,582.0,7.5
79,6320280,1055.23,2023-03-14 09:24:21.850,1049.58,213.0,204.0,0.0,565.0,7.75
80,6320280,1055.23,2023-03-14 09:24:21.950,1049.58,213.0,204.0,0.0,565.0,7.75
81,6320280,1051.31,2023-03-14 09:24:22.050,1048.54,221.0,206.0,0.0,564.0,8.0
82,6320280,1051.31,2023-03-14 09:24:22.150,1048.54,221.0,206.0,0.0,564.0,8.0
83,6320280,1051.31,2023-03-14 09:24:22.250,1048.54,221.0,206.0,0.0,564.0,8.0
84,6320280,1043.68,2023-03-14 09:24:22.350,1048.42,281.0,207.0,0.0,561.0,8.25
85,6320280,1043.68,2023-03-14 09:24:22.450,1048.42,281.0,207.0,0.0,561.0,8.25
86,6320280,1045.58,2023-03-14 09:24:22.550,1048.71,416.0,207.0,0.0,550.0,8.5
87,6320280,1045.58,2023-03-14 09:24:22.650,1048.71,416.0,207.0,0.0,550.0,8.5
88,6320280,1045.58,2023-03-14 09:24:22.750,1048.71,416.0,207.0,0.0,550.0,8.5
89,6320280,1045.89,2023-03-14 09:24:22.850,1051.11,516.0,207.0,0.0,545.0,8.75
90,6320280,1045.89,2023-03-14 09:24:22.950,1051.11,516.0,207.0,0.0,545.0,8.75
91,6320280,1048.49,2023-03-14 09:24:23.050,1051.05,562.0,208.0,0.0,539.0,9.0
92,6320280,1048.49,2023-03-14 09:24:23.150,1051.05,562.0,208.0,0.0,539.0,9.0
93,6320280,1048.49,2023-03-14 09:24:23.250,1051.05,562.0,208.0,0.0,539.0,9.0
94,6320280,1052.0,2023-03-14 09:24:23.350,1048.47,578.0,209.0,0.0,531.0,9.25
95,6320280,1052.0,2023-03-14 09:24:23.450,1048.47,578.0,209.0,0.0,531.0,9.25
96,6320280,1059.45,2023-03-14 09:24:23.550,1048.84,585.0,209.0,0.0,522.0,9.4875
