,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329523,700.0,2023-03-25 05:25:18.121669,0.0,0.0,0.0,0.0,0.0,0.0
1,6329523,700.0,2023-03-25 05:25:18.221669,0.0,0.0,0.0,0.0,0.0,0.0
2,6329523,700.0,2023-03-25 05:25:18.321669,0.0,0.0,0.0,0.0,0.0,0.0
3,6329523,1009.22,2023-03-25 05:25:18.421669,0.0,0.0,0.0,0.0,0.0,0.25
4,6329523,1009.22,2023-03-25 05:25:18.521669,0.0,0.0,0.0,0.0,0.0,0.25
5,6329523,1006.6,2023-03-25 05:25:18.621669,0.0,0.0,0.0,0.0,0.0,0.5
6,6329523,1006.6,2023-03-25 05:25:18.721669,0.0,0.0,0.0,0.0,0.0,0.5
7,6329523,1006.6,2023-03-25 05:25:18.821669,0.0,0.0,0.0,0.0,0.0,0.5
8,6329523,1000.73,2023-03-25 05:25:18.921669,0.0,0.0,0.0,0.0,0.0,0.751
9,6329523,1000.73,2023-03-25 05:25:19.021669,0.0,0.0,0.0,0.0,0.0,0.751
10,6329523,986.708,2023-03-25 05:25:19.121669,0.0,0.0,0.0,0.0,0.0,1.0
11,6329523,986.708,2023-03-25 05:25:19.221669,0.0,0.0,0.0,0.0,0.0,1.0
12,6329523,986.708,2023-03-25 05:25:19.321669,0.0,0.0,0.0,0.0,0.0,1.0
13,6329523,983.941,2023-03-25 05:25:19.421669,0.0,0.0,0.0,0.0,0.0,1.25
14,6329523,983.941,2023-03-25 05:25:19.521669,0.0,0.0,0.0,0.0,0.0,1.25
15,6329523,988.721,2023-03-25 05:25:19.621669,0.0,0.0,0.0,0.0,0.0,1.5
16,6329523,988.721,2023-03-25 05:25:19.721669,0.0,0.0,0.0,0.0,0.0,1.5
17,6329523,988.721,2023-03-25 05:25:19.821669,0.0,0.0,0.0,0.0,0.0,1.5
18,6329523,993.811,2023-03-25 05:25:19.921669,0.0,0.0,0.0,0.0,0.0,1.75
19,6329523,993.811,2023-03-25 05:25:20.021669,0.0,0.0,0.0,0.0,0.0,1.75
20,6329523,1000.69,2023-03-25 05:25:20.121669,0.0,0.0,0.0,0.0,0.0,2.0
21,6329523,1000.69,2023-03-25 05:25:20.221669,0.0,0.0,0.0,0.0,0.0,2.0
22,6329523,1000.69,2023-03-25 05:25:20.321669,0.0,0.0,0.0,0.0,0.0,2.0
23,6329523,1005.78,2023-03-25 05:25:20.421669,0.0,36.0,0.0,0.0,0.0,2.25
24,6329523,1005.78,2023-03-25 05:25:20.521669,0.0,36.0,0.0,0.0,0.0,2.25
25,6329523,1008.1,2023-03-25 05:25:20.621669,0.0,207.0,0.0,0.0,0.0,2.5
26,6329523,1008.1,2023-03-25 05:25:20.721669,0.0,207.0,0.0,0.0,0.0,2.5
27,6329523,1008.1,2023-03-25 05:25:20.821669,0.0,207.0,0.0,0.0,0.0,2.5
28,6329523,1011.45,2023-03-25 05:25:20.921669,0.0,212.0,0.0,0.0,0.0,2.75
29,6329523,1011.45,2023-03-25 05:25:21.021669,0.0,212.0,0.0,0.0,0.0,2.75
30,6329523,1010.57,2023-03-25 05:25:21.121669,0.0,218.0,0.0,0.0,0.0,3.0
31,6329523,1010.57,2023-03-25 05:25:21.221669,0.0,218.0,0.0,0.0,0.0,3.0
32,6329523,1010.57,2023-03-25 05:25:21.321669,0.0,218.0,0.0,0.0,0.0,3.0
33,6329523,1006.36,2023-03-25 05:25:21.421669,0.0,221.0,0.0,0.0,0.0,3.25
34,6329523,1006.36,2023-03-25 05:25:21.521669,0.0,221.0,0.0,0.0,0.0,3.25
35,6329523,1003.96,2023-03-25 05:25:21.621669,0.0,222.0,0.0,0.0,0.0,3.5
36,6329523,1003.96,2023-03-25 05:25:21.721669,0.0,222.0,0.0,0.0,0.0,3.5
37,6329523,1003.96,2023-03-25 05:25:21.821669,0.0,222.0,0.0,0.0,0.0,3.5
38,6329523,1003.34,2023-03-25 05:25:21.921669,0.0,224.0,0.0,0.0,0.0,3.75
39,6329523,1003.34,2023-03-25 05:25:22.021669,0.0,224.0,0.0,0.0,0.0,3.75
40,6329523,1006.59,2023-03-25 05:25:22.121669,0.0,226.0,0.0,0.0,0.0,4.0
41,6329523,1006.59,2023-03-25 05:25:22.221669,0.0,226.0,0.0,0.0,0.0,4.0
42,6329523,1006.59,2023-03-25 05:25:22.321669,0.0,226.0,0.0,0.0,0.0,4.0
43,6329523,1009.85,2023-03-25 05:25:22.421669,0.0,223.0,0.0,0.0,0.0,4.251
44,6329523,1009.85,2023-03-25 05:25:22.521669,0.0,223.0,0.0,0.0,0.0,4.251
45,6329523,1011.41,2023-03-25 05:25:22.621669,0.0,223.0,0.0,0.0,0.0,4.5
46,6329523,1011.41,2023-03-25 05:25:22.721669,0.0,223.0,0.0,0.0,0.0,4.5
47,6329523,1011.41,2023-03-25 05:25:22.821669,0.0,223.0,0.0,0.0,0.0,4.5
48,6329523,1015.62,2023-03-25 05:25:22.921669,0.0,224.0,0.0,0.0,0.0,4.75
49,6329523,1015.62,2023-03-25 05:25:23.021669,0.0,224.0,0.0,0.0,0.0,4.75
50,6329523,1018.42,2023-03-25 05:25:23.121669,0.0,223.0,0.0,0.0,0.0,5.0
51,6329523,1018.42,2023-03-25 05:25:23.221669,0.0,223.0,0.0,0.0,0.0,5.0
52,6329523,1018.42,2023-03-25 05:25:23.321669,0.0,223.0,0.0,0.0,0.0,5.0
53,6329523,1017.4,2023-03-25 05:25:23.421669,0.0,224.0,0.0,0.0,0.0,5.25
54,6329523,1017.4,2023-03-25 05:25:23.521669,0.0,224.0,0.0,0.0,0.0,5.25
55,6329523,1012.58,2023-03-25 05:25:23.621669,0.0,225.0,0.0,0.0,0.0,5.5
56,6329523,1012.58,2023-03-25 05:25:23.721669,0.0,225.0,0.0,0.0,0.0,5.5
57,6329523,1012.58,2023-03-25 05:25:23.821669,0.0,225.0,10.0,0.0,0.0,5.5
58,6329523,1001.29,2023-03-25 05:25:23.921669,0.0,223.0,165.0,0.0,0.0,5.75
59,6329523,1001.29,2023-03-25 05:25:24.021669,0.0,223.0,165.0,0.0,0.0,5.75
60,6329523,986.67,2023-03-25 05:25:24.121669,0.0,222.0,180.0,0.0,0.0,6.0
61,6329523,986.67,2023-03-25 05:25:24.221669,0.0,222.0,180.0,0.0,0.0,6.0
62,6329523,986.67,2023-03-25 05:25:24.321669,0.0,222.0,180.0,0.0,0.0,6.0
63,6329523,994.217,2023-03-25 05:25:24.421669,0.0,223.0,195.0,0.0,0.0,6.25
64,6329523,994.217,2023-03-25 05:25:24.521669,0.0,223.0,195.0,0.0,0.0,6.25
65,6329523,1001.51,2023-03-25 05:25:24.621669,0.0,221.0,198.0,0.0,0.0,6.5
66,6329523,1001.51,2023-03-25 05:25:24.721669,0.0,221.0,198.0,0.0,0.0,6.5
67,6329523,1001.51,2023-03-25 05:25:24.821669,0.0,221.0,198.0,0.0,0.0,6.5
68,6329523,1004.16,2023-03-25 05:25:24.921669,0.0,220.0,198.0,0.0,0.0,6.75
69,6329523,1004.16,2023-03-25 05:25:25.021669,0.0,220.0,198.0,0.0,0.0,6.75
70,6329523,1009.66,2023-03-25 05:25:25.121669,0.0,222.0,200.0,0.0,0.0,7.0
71,6329523,1009.66,2023-03-25 05:25:25.221669,0.0,222.0,200.0,0.0,0.0,7.0
72,6329523,1009.66,2023-03-25 05:25:25.321669,0.0,222.0,200.0,0.0,0.0,7.0
73,6329523,1012.8,2023-03-25 05:25:25.421669,0.0,222.0,204.0,0.0,0.0,7.25
74,6329523,1012.8,2023-03-25 05:25:25.521669,0.0,222.0,204.0,0.0,0.0,7.25
75,6329523,1013.85,2023-03-25 05:25:25.621669,0.0,221.0,208.0,0.0,0.0,7.5
76,6329523,1013.85,2023-03-25 05:25:25.721669,0.0,221.0,208.0,0.0,0.0,7.5
77,6329523,1013.85,2023-03-25 05:25:25.821669,0.0,221.0,208.0,0.0,0.0,7.5
78,6329523,1013.85,2023-03-25 05:25:25.921669,0.0,219.0,211.0,0.0,0.0,7.75
79,6329523,1013.85,2023-03-25 05:25:26.021669,0.0,219.0,211.0,0.0,0.0,7.75
80,6329523,1006.17,2023-03-25 05:25:26.121669,0.0,222.0,214.0,0.0,0.0,8.001
81,6329523,1006.17,2023-03-25 05:25:26.221669,0.0,222.0,214.0,0.0,0.0,8.001
82,6329523,1006.17,2023-03-25 05:25:26.321669,0.0,222.0,214.0,0.0,0.0,8.001
83,6329523,998.735,2023-03-25 05:25:26.421669,0.0,261.0,212.0,0.0,0.0,8.25
84,6329523,998.735,2023-03-25 05:25:26.521669,0.0,261.0,212.0,0.0,0.0,8.25
85,6329523,996.455,2023-03-25 05:25:26.621669,0.0,357.0,212.0,0.0,0.0,8.5
86,6329523,996.455,2023-03-25 05:25:26.721669,0.0,357.0,212.0,0.0,0.0,8.5
87,6329523,996.455,2023-03-25 05:25:26.821669,0.0,357.0,212.0,0.0,0.0,8.5
88,6329523,1000.72,2023-03-25 05:25:26.921669,0.0,464.0,213.0,0.0,0.0,8.75
89,6329523,1000.72,2023-03-25 05:25:27.021669,0.0,464.0,213.0,0.0,0.0,8.75
90,6329523,1000.57,2023-03-25 05:25:27.121669,0.0,519.0,212.0,0.0,0.0,9.0
91,6329523,1000.57,2023-03-25 05:25:27.221669,0.0,519.0,212.0,0.0,0.0,9.0
92,6329523,1000.57,2023-03-25 05:25:27.321669,0.0,519.0,212.0,0.0,0.0,9.0
93,6329523,1005.02,2023-03-25 05:25:27.421669,0.0,541.0,213.0,0.0,0.0,9.25
94,6329523,1005.02,2023-03-25 05:25:27.521669,0.0,541.0,213.0,0.0,0.0,9.25
95,6329523,1008.7,2023-03-25 05:25:27.621669,0.0,545.0,215.0,0.0,0.0,9.5
96,6329523,1008.7,2023-03-25 05:25:27.721669,0.0,545.0,215.0,0.0,0.0,9.5
97,6329523,1008.7,2023-03-25 05:25:27.821669,0.0,545.0,215.0,0.0,0.0,9.5
98,6329523,1014.04,2023-03-25 05:25:27.921669,0.0,549.0,215.0,0.0,0.0,9.7125
99,6329523,1014.04,2023-03-25 05:25:28.021669,0.0,549.0,215.0,0.0,0.0,9.7125
100,6329523,1015.07,2023-03-25 05:25:28.121669,0.0,541.0,213.0,0.0,0.0,9.8875
101,6329523,1015.07,2023-03-25 05:25:28.221669,0.0,541.0,213.0,0.0,0.0,9.8875
102,6329523,1015.07,2023-03-25 05:25:28.321669,0.0,541.0,213.0,0.0,0.0,9.8875
103,6329523,1014.12,2023-03-25 05:25:28.421669,0.0,542.0,213.0,0.0,0.0,10.0375
104,6329523,1014.12,2023-03-25 05:25:28.521669,0.0,542.0,213.0,0.0,0.0,10.0375
105,6329523,1010.05,2023-03-25 05:25:28.621669,0.0,539.0,213.0,0.0,0.0,10.15
106,6329523,1010.05,2023-03-25 05:25:28.721669,0.0,539.0,213.0,0.0,0.0,10.15
107,6329523,1010.05,2023-03-25 05:25:28.821669,0.0,539.0,213.0,0.0,0.0,10.15
108,6329523,1004.45,2023-03-25 05:25:28.921669,0.0,534.0,213.0,0.0,0.0,10.1912
109,6329523,1004.45,2023-03-25 05:25:29.021669,0.0,534.0,213.0,0.0,0.0,10.1912
110,6329523,993.191,2023-03-25 05:25:29.121669,0.0,529.0,214.0,27.0,0.0,10.2323
111,6329523,993.191,2023-03-25 05:25:29.221669,0.0,529.0,214.0,27.0,0.0,10.2323
112,6329523,993.191,2023-03-25 05:25:29.321669,0.0,529.0,214.0,27.0,0.0,10.2323
113,6329523,990.468,2023-03-25 05:25:29.421669,0.0,514.0,216.0,220.0,0.0,10.2737
114,6329523,990.468,2023-03-25 05:25:29.521669,0.0,514.0,216.0,220.0,0.0,10.2737
115,6329523,989.159,2023-03-25 05:25:29.621669,0.0,509.0,235.0,225.0,0.0,10.315
116,6329523,989.159,2023-03-25 05:25:29.721669,0.0,509.0,235.0,225.0,0.0,10.315
117,6329523,989.159,2023-03-25 05:25:29.821669,0.0,509.0,235.0,225.0,0.0,10.315
118,6329523,989.827,2023-03-25 05:25:29.921669,0.0,505.0,301.0,228.0,0.0,10.3562
119,6329523,989.827,2023-03-25 05:25:30.021669,0.0,505.0,301.0,228.0,0.0,10.3562
120,6329523,993.047,2023-03-25 05:25:30.121669,0.0,503.0,388.0,235.0,0.0,10.3974
121,6329523,993.047,2023-03-25 05:25:30.221669,0.0,503.0,388.0,235.0,0.0,10.3974
122,6329523,993.047,2023-03-25 05:25:30.321669,0.0,503.0,388.0,235.0,0.0,10.3974
123,6329523,994.548,2023-03-25 05:25:30.421669,0.0,501.0,440.0,234.0,0.0,10.4388
124,6329523,994.548,2023-03-25 05:25:30.521669,0.0,501.0,440.0,234.0,0.0,10.4388
125,6329523,1000.39,2023-03-25 05:25:30.621669,0.0,496.0,456.0,235.0,0.0,10.4799
126,6329523,1000.39,2023-03-25 05:25:30.721669,0.0,496.0,456.0,235.0,0.0,10.4799
127,6329523,1000.39,2023-03-25 05:25:30.821669,0.0,496.0,456.0,235.0,0.0,10.4799
128,6329523,1003.75,2023-03-25 05:25:30.921669,0.0,488.0,467.0,235.0,0.0,10.5211
129,6329523,1003.75,2023-03-25 05:25:31.021669,0.0,488.0,467.0,235.0,0.0,10.5211
