,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6329521,700.0,2023-03-25 05:23:00.521669,0.0,0.0,0.0,0.0,0.0,0.0
1,6329521,1007.09,2023-03-25 05:23:00.621669,0.0,0.0,0.0,0.0,0.0,0.25
2,6329521,1007.09,2023-03-25 05:23:00.721669,0.0,0.0,0.0,0.0,0.0,0.25
3,6329521,1007.09,2023-03-25 05:23:00.821669,0.0,0.0,0.0,0.0,0.0,0.25
4,6329521,1002.91,2023-03-25 05:23:00.921669,0.0,0.0,0.0,0.0,0.0,0.5
5,6329521,1002.91,2023-03-25 05:23:01.021669,0.0,0.0,0.0,0.0,0.0,0.5
6,6329521,1001.08,2023-03-25 05:23:01.121669,0.0,0.0,0.0,0.0,0.0,0.75
7,6329521,1001.08,2023-03-25 05:23:01.221669,0.0,0.0,0.0,0.0,0.0,0.75
8,6329521,1001.08,2023-03-25 05:23:01.321669,0.0,0.0,0.0,0.0,0.0,0.75
9,6329521,989.432,2023-03-25 05:23:01.421669,0.0,0.0,0.0,0.0,0.0,1.0
10,6329521,989.432,2023-03-25 05:23:01.521669,0.0,0.0,0.0,0.0,0.0,1.0
11,6329521,981.148,2023-03-25 05:23:01.621669,0.0,0.0,0.0,0.0,0.0,1.25
12,6329521,981.148,2023-03-25 05:23:01.721669,0.0,0.0,0.0,0.0,0.0,1.25
13,6329521,981.148,2023-03-25 05:23:01.821669,0.0,0.0,0.0,0.0,0.0,1.25
14,6329521,984.443,2023-03-25 05:23:01.921669,0.0,0.0,0.0,0.0,0.0,1.5
15,6329521,984.443,2023-03-25 05:23:02.021669,0.0,0.0,0.0,0.0,0.0,1.5
16,6329521,988.892,2023-03-25 05:23:02.121669,0.0,0.0,0.0,0.0,0.0,1.75
17,6329521,988.892,2023-03-25 05:23:02.221669,0.0,0.0,0.0,0.0,0.0,1.75
18,6329521,988.892,2023-03-25 05:23:02.321669,0.0,0.0,0.0,0.0,0.0,1.75
19,6329521,991.781,2023-03-25 05:23:02.421669,0.0,0.0,0.0,0.0,0.0,2.0
20,6329521,991.781,2023-03-25 05:23:02.521669,0.0,0.0,0.0,0.0,0.0,2.0
21,6329521,999.963,2023-03-25 05:23:02.621669,0.0,31.0,0.0,0.0,0.0,2.25
22,6329521,999.963,2023-03-25 05:23:02.721669,0.0,31.0,0.0,0.0,0.0,2.25
23,6329521,999.963,2023-03-25 05:23:02.821669,0.0,31.0,0.0,0.0,0.0,2.25
24,6329521,1003.14,2023-03-25 05:23:02.921669,0.0,206.0,0.0,0.0,0.0,2.5
25,6329521,1003.14,2023-03-25 05:23:03.021669,0.0,206.0,0.0,0.0,0.0,2.5
26,6329521,1008.87,2023-03-25 05:23:03.121669,0.0,210.0,0.0,0.0,0.0,2.75
27,6329521,1008.87,2023-03-25 05:23:03.221669,0.0,210.0,0.0,0.0,0.0,2.75
28,6329521,1008.87,2023-03-25 05:23:03.321669,0.0,210.0,0.0,0.0,0.0,2.75
29,6329521,1008.26,2023-03-25 05:23:03.421669,0.0,220.0,0.0,0.0,0.0,3.0
30,6329521,1008.26,2023-03-25 05:23:03.521669,0.0,220.0,0.0,0.0,0.0,3.0
31,6329521,1008.04,2023-03-25 05:23:03.621669,0.0,225.0,0.0,0.0,0.0,3.25
32,6329521,1008.04,2023-03-25 05:23:03.721669,0.0,225.0,0.0,0.0,0.0,3.25
33,6329521,1008.04,2023-03-25 05:23:03.821669,0.0,225.0,0.0,0.0,0.0,3.25
34,6329521,1003.9,2023-03-25 05:23:03.921669,0.0,225.0,0.0,0.0,0.0,3.5
35,6329521,1003.9,2023-03-25 05:23:04.021669,0.0,225.0,0.0,0.0,0.0,3.5
36,6329521,998.617,2023-03-25 05:23:04.121669,0.0,224.0,0.0,0.0,0.0,3.75
37,6329521,998.617,2023-03-25 05:23:04.221669,0.0,224.0,0.0,0.0,0.0,3.75
38,6329521,998.617,2023-03-25 05:23:04.321669,0.0,224.0,0.0,0.0,0.0,3.75
39,6329521,1002.48,2023-03-25 05:23:04.421669,0.0,223.0,0.0,0.0,0.0,4.0
40,6329521,1002.48,2023-03-25 05:23:04.521669,0.0,223.0,0.0,0.0,0.0,4.0
41,6329521,1005.7,2023-03-25 05:23:04.621669,0.0,223.0,0.0,0.0,0.0,4.25
42,6329521,1005.7,2023-03-25 05:23:04.721669,0.0,223.0,0.0,0.0,0.0,4.25
43,6329521,1005.7,2023-03-25 05:23:04.821669,0.0,223.0,0.0,0.0,0.0,4.25
44,6329521,1005.7,2023-03-25 05:23:04.921669,0.0,225.0,0.0,0.0,0.0,4.5
45,6329521,1005.7,2023-03-25 05:23:05.021669,0.0,225.0,0.0,0.0,0.0,4.5
46,6329521,1011.74,2023-03-25 05:23:05.121669,0.0,224.0,0.0,0.0,0.0,4.75
47,6329521,1011.74,2023-03-25 05:23:05.221669,0.0,224.0,0.0,0.0,0.0,4.75
48,6329521,1011.74,2023-03-25 05:23:05.321669,0.0,224.0,0.0,0.0,0.0,4.75
49,6329521,1014.9,2023-03-25 05:23:05.421669,0.0,223.0,0.0,0.0,0.0,5.0
50,6329521,1014.9,2023-03-25 05:23:05.521669,0.0,223.0,0.0,0.0,0.0,5.0
51,6329521,1016.55,2023-03-25 05:23:05.621669,0.0,224.0,0.0,0.0,0.0,5.25
52,6329521,1016.55,2023-03-25 05:23:05.721669,0.0,224.0,0.0,0.0,0.0,5.25
53,6329521,1016.55,2023-03-25 05:23:05.821669,0.0,224.0,0.0,0.0,0.0,5.25
54,6329521,1014.44,2023-03-25 05:23:05.921669,0.0,225.0,0.0,0.0,0.0,5.5
55,6329521,1014.44,2023-03-25 05:23:06.021669,0.0,225.0,8.0,0.0,0.0,5.5
56,6329521,1000.04,2023-03-25 05:23:06.121669,0.0,229.0,153.0,0.0,0.0,5.75
57,6329521,1000.04,2023-03-25 05:23:06.221669,0.0,229.0,153.0,0.0,0.0,5.75
58,6329521,1000.04,2023-03-25 05:23:06.321669,0.0,229.0,153.0,0.0,0.0,5.75
59,6329521,987.936,2023-03-25 05:23:06.421669,0.0,228.0,169.0,0.0,0.0,6.0
