posicion,temperatura
0.0,952.061894
0.09798994975,954.8436049
0.1959798995,955.0870475
0.2939698492,956.0559014
0.391959799,953.2095623
0.4899497487,958.6463568
0.5879396985,959.304699
0.6859296482,956.0688371
0.783919598,955.2695648
0.8819095477,955.2627952
0.9798994975,949.1817364
1.077889447,946.309982
1.175879397,946.6768614
1.273869347,944.4767994
1.371859296,938.420794
1.469849246,939.9907043
1.567839196,938.0490009
1.665829146,934.7487843
1.763819095,932.2670679
1.861809045,933.6363736
1.959798995,931.7617253
2.057788945,934.2547442
2.155778894,937.6350554
2.253768844,935.6850209
2.351758794,933.0689028
2.449748744,931.9615588
2.547738693,927.8754067
2.645728643,923.7611445
2.743718593,924.0324312
2.841708543,919.7669897
2.939698492,913.8174083
3.037688442,912.3814771
3.135678392,911.6040115
3.233668342,906.9198498
3.331658291,901.8873712
3.429648241,902.192473
3.527638191,902.086856
3.625628141,903.4207036
3.72361809,905.9385564
3.82160804,904.9547475
3.91959799,904.8479775
4.01758794,905.0040012
4.115577889,906.0818851
4.213567839,904.7535795
4.311557789,905.5347113
4.409547739,905.4158722
4.507537688,904.2132645
4.605527638,903.5495375
4.703517588,904.5885578
4.801507538,904.0072475
4.899497487,902.5026305
4.997487437,900.9724389
5.095477387,903.2785931
5.193467337,904.2379298
5.291457286,906.905634
5.389447236,909.5621353
5.487437186,910.3469058
5.585427136,911.6086259
5.683417085,912.3966131
5.781407035,914.4083738
5.879396985,913.9141727
5.977386935,916.3941519
6.075376884,916.3699493
6.173366834,915.9762312
6.271356784,917.5933436
6.369346734,917.3542717
6.467336683,917.5967719
6.565326633,914.9075297
6.663316583,916.7123453
6.761306533,917.7470128
6.859296482,919.718278
6.957286432,922.7154963
7.055276382,923.595191
7.153266332,925.0319221
7.251256281,926.3014226
7.349246231,928.0792583
7.447236181,929.0141919
7.545226131,929.5871665
7.64321608,930.6205472
7.74120603,930.6879071
7.83919598,931.2669982
7.93718593,934.0038083
8.035175879,934.1296867
8.133165829,933.4257381
8.231155779,932.2076338
8.329145729,933.7959989
8.427135678,936.6455231
8.525125628,937.0469249
8.623115578,941.0794087
8.721105528,939.7864289
8.819095477,941.7901756
8.917085427,942.6523076
9.015075377,941.560307
9.113065327,943.3077006
9.211055276,942.0151009
9.309045226,943.8128332
9.407035176,942.0530165
9.505025126,943.279967
9.603015075,944.3888977
9.701005025,942.9696223
9.798994975,943.1043066
9.896984925,943.6328913
9.994974874,944.8487818
10.09296482,945.8671223
10.19095477,947.2860581
10.28894472,944.7901306
10.38693467,943.8871741
10.48492462,945.0872482
10.58291457,942.3896642
10.68090452,942.6186222
10.77889447,937.6759914
10.87688442,935.8826671
10.97487437,932.2662496
11.07286432,930.9306422
11.17085427,932.1301925
11.26884422,927.267509
11.36683417,926.2701091
11.46482412,926.5575192
11.56281407,925.6684266
11.66080402,926.1773455
11.75879397,925.085458
11.85678392,925.9873652
11.95477387,924.8415244
12.05276382,925.1561203
12.15075377,924.3345203
12.24874372,920.1679119
12.34673367,919.580608
12.44472362,915.9497417
12.54271357,913.5635935
12.64070352,911.4646688
12.73869347,910.6361236
12.83668342,908.5409706
12.93467337,905.447782
13.03266332,906.6928338
13.13065327,907.357924
13.22864322,906.1259462
13.32663317,908.9704327
13.42462312,907.9896451
13.52261307,909.0816619
13.62060302,908.9990223
13.71859296,909.1138078
13.81658291,907.746712
13.91457286,906.3883686
14.01256281,904.086658
14.11055276,902.7395586
14.20854271,899.8208818
14.30653266,900.1930165
14.40452261,896.540502
14.50251256,895.5298752
14.60050251,895.1175086
14.69849246,894.4992181
14.79648241,894.7755049
14.89447236,894.9413948
14.99246231,896.3462306
15.09045226,898.0981413
15.18844221,898.0512917
15.28643216,899.9111848
15.38442211,899.0167755
15.48241206,901.0159845
15.58040201,900.1758767
15.67839196,901.0912178
15.77638191,902.1389699
15.87437186,902.2346543
15.97236181,902.7767121
16.07035176,903.0627346
16.16834171,903.544058
16.26633166,904.0722168
16.36432161,905.2068613
16.46231156,906.3742828
16.56030151,906.5391071
16.65829146,908.6406656
16.75628141,908.6181242
16.85427136,909.5980158
16.95226131,909.5094039
17.05025126,910.5398862
17.14824121,910.5121379
17.24623116,910.6288122
17.34422111,911.8190024
17.44221106,911.4579394
17.54020101,911.6333955
17.63819095,912.4877773
17.7361809,911.9552956
17.83417085,913.5381429
17.9321608,913.2809769
18.03015075,914.8321696
18.1281407,915.2606395
18.22613065,916.0365273
18.3241206,918.7844277
18.42211055,918.1289714
18.5201005,920.8457601
18.61809045,920.2663318
18.7160804,921.8924253
18.81407035,922.3887705
18.9120603,921.145505
19.01005025,923.262222
19.1080402,920.9116659
19.20603015,922.602965
19.3040201,920.7205841
19.40201005,920.9020559
19.5,917.7752387
