posicion,temperatura
0.0,932.747591
0.09798994975,932.5158344
0.1959798995,936.1329539
0.2939698492,932.4802332
0.391959799,932.8606619
0.4899497487,930.0029386
0.5879396985,931.9407476
0.6859296482,930.1132422
0.783919598,931.4821784
0.8819095477,930.2499742
0.9798994975,928.0478649
1.077889447,930.0050983
1.175879397,926.0762964
1.273869347,927.8961821
1.371859296,924.5530601
1.469849246,927.5465349
1.567839196,927.1057087
1.665829146,927.5163894
1.763819095,928.7014609
1.861809045,927.5450033
1.959798995,928.93038
2.057788945,923.8047568
2.155778894,927.2432926
2.253768844,925.0499481
2.351758794,926.5291907
2.449748744,924.7025004
2.547738693,924.8474653
2.645728643,923.5892724
2.743718593,921.4285019
2.841708543,924.0007908
2.939698492,920.5508525
3.037688442,923.7004844
3.135678392,922.619541
3.233668342,925.6121303
3.331658291,923.7134842
3.429648241,925.5769492
3.527638191,925.4109722
3.625628141,922.8140916
3.72361809,924.6650453
3.82160804,924.5326479
3.91959799,925.588916
4.01758794,923.0447446
4.115577889,922.9913906
4.213567839,920.8839967
4.311557789,919.7410466
4.409547739,920.877728
4.507537688,918.9227539
4.605527638,921.1834099
4.703517588,919.8906039
4.801507538,924.0338695
4.899497487,918.3747173
4.997487437,920.4364969
5.095477387,918.0779827
5.193467337,919.8601158
5.291457286,920.8933127
5.389447236,923.0220068
5.487437186,923.2094521
5.585427136,923.0190148
5.683417085,924.1403968
5.781407035,922.5282605
5.879396985,921.3508182
5.977386935,920.3778972
6.075376884,920.7543411
6.173366834,923.074153
6.271356784,924.4443878
6.369346734,925.056157
6.467336683,921.5801123
6.565326633,921.4034206
6.663316583,920.9850212
6.761306533,922.1976024
6.859296482,922.5240019
6.957286432,924.7970632
7.055276382,924.701006
7.153266332,928.0281505
7.251256281,927.9738065
7.349246231,926.6500049
7.447236181,923.9484594
7.545226131,924.6419127
7.64321608,924.718376
7.74120603,924.2020807
7.83919598,926.6137355
7.93718593,927.0988413
8.035175879,926.3262819
8.133165829,924.1138241
8.231155779,923.8332015
8.329145729,923.6975266
8.427135678,925.4738843
8.525125628,926.6938303
8.623115578,927.6612287
8.721105528,927.6846669
8.819095477,931.2793184
8.917085427,929.6494135
9.015075377,927.992424
9.113065327,927.7036199
9.211055276,926.3168755
9.309045226,927.109956
9.407035176,928.3622516
9.505025126,930.0909004
9.603015075,927.8917207
9.701005025,928.4269235
9.798994975,930.3223822
9.896984925,931.1251035
9.994974874,932.7533622
10.09296482,931.0453712
10.19095477,933.1514971
10.28894472,933.7273395
10.38693467,936.8492179
10.48492462,932.2932343
10.58291457,931.5068749
10.68090452,930.4527844
10.77889447,929.1352164
10.87688442,928.8109249
10.97487437,925.6551028
11.07286432,925.5209984
11.17085427,925.2918749
11.26884422,926.8331643
11.36683417,926.517693
11.46482412,927.114048
11.56281407,929.091285
11.66080402,927.9292554
11.75879397,929.7675461
11.85678392,931.0825614
11.95477387,930.4031807
12.05276382,930.8039816
12.15075377,929.235255
12.24874372,929.5300746
12.34673367,925.6991012
12.44472362,925.5616557
12.54271357,924.915106
12.64070352,924.0362367
12.73869347,922.7483265
12.83668342,923.8616564
12.93467337,923.801427
13.03266332,925.8496755
13.13065327,925.937173
13.22864322,925.584352
13.32663317,926.2886098
13.42462312,927.8155764
13.52261307,929.1121057
13.62060302,928.9888917
13.71859296,926.4865667
13.81658291,925.2879333
13.91457286,926.2218694
14.01256281,925.2828648
14.11055276,924.6845941
14.20854271,924.6063772
14.30653266,923.4694399
14.40452261,925.1636486
14.50251256,923.8352843
14.60050251,926.3042467
14.69849246,924.4919756
14.79648241,927.6973797
14.89447236,927.1349838
14.99246231,927.834321
15.09045226,927.3327339
15.18844221,928.5917566
15.28643216,930.1162133
15.38442211,929.8408846
15.48241206,933.8610849
15.58040201,931.8386636
15.67839196,935.8968582
15.77638191,935.6558684
15.87437186,938.6476928
15.97236181,937.3033141
16.07035176,939.4683368
16.16834171,942.2310106
16.26633166,940.4480362
16.36432161,942.9561434
16.46231156,940.5388383
16.56030151,942.8845882
16.65829146,941.0684169
16.75628141,943.3459584
16.85427136,940.1263237
16.95226131,941.5315918
17.05025126,942.9770708
17.14824121,942.3987128
17.24623116,944.7794565
17.34422111,943.8824615
17.44221106,947.6332824
17.54020101,945.8476621
17.63819095,949.1690023
17.7361809,947.1001366
17.83417085,948.16269
17.9321608,947.4497675
18.03015075,947.7387383
18.1281407,948.1029514
18.22613065,947.5592846
18.3241206,947.835991
18.42211055,947.1628024
18.5201005,948.9637887
18.61809045,947.8745793
18.7160804,947.7071532
18.81407035,949.6808532
18.9120603,949.8528864
19.01005025,951.9248007
19.1080402,950.5678602
19.20603015,950.9544947
19.3040201,950.0202726
19.40201005,949.3630774
19.5,945.0120988
