posicion,temperatura
0.0,914.9995056
0.09798994975,915.4599403
0.1959798995,915.5106047
0.2939698492,916.9806601
0.391959799,915.520809
0.4899497487,919.4376511
0.5879396985,918.0276578
0.6859296482,919.7203902
0.783919598,917.7966536
0.8819095477,920.0751027
0.9798994975,916.9540466
1.077889447,917.3326907
1.175879397,919.9635738
1.273869347,916.1637857
1.371859296,917.8086037
1.469849246,915.4778001
1.567839196,918.8077841
1.665829146,914.757517
1.763819095,916.9754708
1.861809045,914.4900703
1.959798995,914.6364786
2.057788945,915.6193711
2.155778894,915.4276906
2.253768844,916.6762208
2.351758794,915.1601327
2.449748744,917.8452064
2.547738693,916.0019919
2.645728643,916.8220362
2.743718593,917.0219879
2.841708543,918.9290504
2.939698492,919.6304967
3.037688442,919.1411401
3.135678392,922.6960726
3.233668342,920.5949651
3.331658291,924.8935051
3.429648241,922.3948345
3.527638191,926.1305293
3.625628141,923.7593277
3.72361809,926.911472
3.82160804,928.1414564
3.91959799,926.9822847
4.01758794,926.7898377
4.115577889,926.2528857
4.213567839,929.1497586
4.311557789,927.5038437
4.409547739,932.8180777
4.507537688,929.8354646
4.605527638,932.8997907
4.703517588,932.9993515
4.801507538,936.6465122
4.899497487,935.3574956
4.997487437,934.473966
5.095477387,938.3493248
5.193467337,935.143124
5.291457286,938.5277332
5.389447236,937.1278751
5.487437186,940.7303749
5.585427136,939.2730009
5.683417085,942.0193008
5.781407035,942.2643815
5.879396985,940.0013898
5.977386935,946.8165175
6.075376884,946.2757827
6.173366834,950.9532908
6.271356784,948.7316326
6.369346734,955.2590327
6.467336683,952.5601104
6.565326633,953.8648511
6.663316583,954.2542871
6.761306533,953.8591124
6.859296482,955.4452344
6.957286432,955.2508354
7.055276382,958.2215384
7.153266332,957.3167648
7.251256281,959.7231236
7.349246231,958.007352
7.447236181,958.9332431
7.545226131,959.5656992
7.64321608,962.3582305
7.74120603,961.3124562
7.83919598,961.929744
7.93718593,964.7069541
8.035175879,962.9868442
8.133165829,962.1458043
8.231155779,960.2781522
8.329145729,963.8545501
8.427135678,960.9734967
8.525125628,961.7817742
8.623115578,961.0109129
8.721105528,963.8956701
8.819095477,963.2000048
8.917085427,963.032981
9.015075377,962.8890137
9.113065327,959.8024117
9.211055276,966.5937338
9.309045226,960.6736974
9.407035176,961.0409063
9.505025126,959.7237625
9.603015075,960.5830932
9.701005025,960.4120004
9.798994975,957.4498598
9.896984925,959.8238701
9.994974874,956.1174467
10.09296482,958.8964816
10.19095477,957.4256368
10.28894472,956.4524229
10.38693467,956.6286666
10.48492462,958.1968531
10.58291457,959.4702686
10.68090452,957.8666797
10.77889447,961.0247529
10.87688442,958.49679
10.97487437,956.9972747
11.07286432,957.2194125
11.17085427,956.8165172
11.26884422,955.8603632
11.36683417,953.7875458
11.46482412,953.3811781
11.56281407,950.7944339
11.66080402,950.3178506
11.75879397,948.060332
11.85678392,947.079501
11.95477387,945.869714
12.05276382,945.6805906
12.15075377,944.3638403
12.24874372,943.7837265
12.34673367,943.8270248
12.44472362,943.5072147
12.54271357,940.5222906
12.64070352,940.5020184
12.73869347,940.0524769
12.83668342,940.358323
12.93467337,940.7606811
13.03266332,937.1018876
13.13065327,936.7614366
13.22864322,934.3895479
13.32663317,934.3704078
13.42462312,931.7651289
13.52261307,930.7165122
13.62060302,931.0863909
13.71859296,928.0355604
13.81658291,929.0097038
13.91457286,927.1407653
14.01256281,929.0989206
14.11055276,927.3813526
14.20854271,931.3318561
14.30653266,930.7874573
14.40452261,931.5540846
14.50251256,931.0603676
14.60050251,930.6810758
14.69849246,931.7762678
14.79648241,928.9672309
14.89447236,929.9953606
14.99246231,927.3418247
15.09045226,929.2050304
15.18844221,925.6734939
15.28643216,926.3473592
15.38442211,923.0491038
15.48241206,923.4155324
15.58040201,926.0981364
15.67839196,923.9681891
15.77638191,927.6755244
15.87437186,925.8768466
15.97236181,930.5978542
16.07035176,928.89546
16.16834171,931.9108228
16.26633166,929.8031317
16.36432161,929.4327524
16.46231156,931.3189196
16.56030151,929.6801138
16.65829146,930.9930919
16.75628141,928.373911
16.85427136,931.4230927
16.95226131,928.5736761
17.05025126,929.9040768
17.14824121,928.4679588
17.24623116,929.3427534
17.34422111,930.5352459
17.44221106,930.6238843
17.54020101,933.0049946
17.63819095,931.9387966
17.7361809,934.3748874
17.83417085,932.5464225
17.9321608,934.7603975
18.03015075,932.4627719
18.1281407,932.0721039
18.22613065,932.1319747
18.3241206,932.0127268
18.42211055,931.8379085
18.5201005,931.8214431
18.61809045,932.4384457
18.7160804,932.7662465
18.81407035,933.5385996
18.9120603,932.5305577
19.01005025,932.2088703
19.1080402,933.1650493
19.20603015,934.3471394
19.3040201,934.4982576
19.40201005,932.4531066
19.5,930.8168977
