posicion,temperatura
0.0,1103.522609
0.09798994975,1105.397681
0.1959798995,1107.913197
0.2939698492,1102.520098
0.391959799,1106.705806
0.4899497487,1102.936868
0.5879396985,1105.555968
0.6859296482,1101.275281
0.783919598,1102.340071
0.8819095477,1099.562245
0.9798994975,1098.681825
1.077889447,1097.714738
1.175879397,1094.456317
1.273869347,1095.406057
1.371859296,1091.744529
1.469849246,1090.60414
1.567839196,1085.475939
1.665829146,1085.224404
1.763819095,1080.639358
1.861809045,1080.258343
1.959798995,1075.906154
2.057788945,1078.175604
2.155778894,1073.090957
2.253768844,1074.048237
2.351758794,1067.855575
2.449748744,1068.663866
2.547738693,1062.875594
2.645728643,1063.404433
2.743718593,1057.605845
2.841708543,1056.850914
2.939698492,1053.806432
3.037688442,1053.209525
3.135678392,1049.896577
3.233668342,1050.045306
3.331658291,1048.433143
3.429648241,1047.059558
3.527638191,1047.049187
3.625628141,1047.996661
3.72361809,1048.488518
3.82160804,1048.219013
3.91959799,1048.805228
4.01758794,1050.410493
4.115577889,1049.908216
4.213567839,1050.401038
4.311557789,1048.824138
4.409547739,1047.752906
4.507537688,1047.750191
4.605527638,1047.696922
4.703517588,1047.085267
4.801507538,1047.120317
4.899497487,1046.983345
4.997487437,1046.677231
5.095477387,1046.823102
5.193467337,1047.457326
5.291457286,1047.958026
5.389447236,1047.185939
5.487437186,1047.177019
5.585427136,1047.86824
5.683417085,1048.470632
5.781407035,1047.320789
5.879396985,1046.484703
5.977386935,1045.037092
6.075376884,1045.028564
6.173366834,1044.815284
6.271356784,1044.152737
6.369346734,1044.068058
6.467336683,1045.266837
6.565326633,1046.197865
6.663316583,1046.843984
6.761306533,1048.055637
6.859296482,1048.485849
6.957286432,1049.733155
7.055276382,1050.217335
7.153266332,1051.110993
7.251256281,1052.966165
7.349246231,1052.017501
7.447236181,1052.15674
7.545226131,1050.193255
7.64321608,1050.682442
7.74120603,1049.910965
7.83919598,1048.696112
7.93718593,1048.359672
8.035175879,1051.321425
8.133165829,1050.796944
8.231155779,1053.331411
8.329145729,1053.440659
8.427135678,1056.06691
8.525125628,1055.653795
8.623115578,1058.590201
8.721105528,1057.664815
8.819095477,1060.565465
8.917085427,1059.558201
9.015075377,1061.684512
9.113065327,1058.806802
9.211055276,1060.365196
9.309045226,1058.699815
9.407035176,1058.756594
9.505025126,1056.757576
9.603015075,1058.237706
9.701005025,1057.230554
9.798994975,1059.196965
9.896984925,1059.262504
9.994974874,1060.972109
10.09296482,1062.182738
10.19095477,1062.682435
10.28894472,1064.237209
10.38693467,1064.498273
10.48492462,1066.334049
10.58291457,1065.503967
10.68090452,1067.676391
10.77889447,1066.34719
10.87688442,1068.152556
10.97487437,1066.308167
11.07286432,1068.187851
11.17085427,1066.287701
11.26884422,1068.427843
11.36683417,1066.451601
11.46482412,1068.472516
11.56281407,1067.055701
11.66080402,1069.759323
11.75879397,1067.780804
11.85678392,1069.881304
11.95477387,1069.274802
12.05276382,1070.385148
12.15075377,1069.903594
12.24874372,1070.835773
12.34673367,1070.703469
12.44472362,1070.712445
12.54271357,1071.079251
12.64070352,1070.659253
12.73869347,1070.497127
12.83668342,1069.788815
12.93467337,1070.150603
13.03266332,1067.991169
13.13065327,1068.403407
13.22864322,1066.219893
13.32663317,1067.190558
13.42462312,1064.344317
13.52261307,1066.039771
13.62060302,1063.51614
13.71859296,1064.752434
13.81658291,1063.557345
13.91457286,1064.766996
14.01256281,1063.205267
14.11055276,1065.284004
14.20854271,1064.262915
14.30653266,1065.673591
14.40452261,1065.108463
14.50251256,1065.874084
14.60050251,1064.134054
14.69849246,1063.739191
14.79648241,1062.682323
14.89447236,1061.688869
14.99246231,1061.660822
15.09045226,1060.666305
15.18844221,1061.634603
15.28643216,1059.998291
15.38442211,1061.175075
15.48241206,1060.076447
15.58040201,1061.301925
15.67839196,1061.472355
15.77638191,1063.149921
15.87437186,1063.564647
15.97236181,1064.518402
16.07035176,1064.205995
16.16834171,1063.538656
16.26633166,1062.907993
16.36432161,1061.22339
16.46231156,1060.907413
16.56030151,1059.53234
16.65829146,1059.31205
16.75628141,1058.322488
16.85427136,1059.121453
16.95226131,1057.694542
17.05025126,1059.063982
17.14824121,1057.763585
17.24623116,1059.524132
17.34422111,1058.625935
17.44221106,1060.997031
17.54020101,1060.093576
17.63819095,1061.40568
17.7361809,1061.073624
17.83417085,1061.688404
17.9321608,1060.61965
18.03015075,1061.088651
18.1281407,1060.383224
18.22613065,1060.332891
18.3241206,1060.378721
18.42211055,1060.444612
18.5201005,1060.313091
18.61809045,1060.202168
18.7160804,1061.378086
18.81407035,1060.436007
18.9120603,1061.692719
19.01005025,1060.867841
19.1080402,1061.776365
19.20603015,1061.801622
19.3040201,1063.129924
19.40201005,1063.329409
19.5,1058.180051
