posicion,temperatura
0.0,948.0587832
0.09798994975,953.1020096
0.1959798995,950.7738784
0.2939698492,953.5226092
0.391959799,951.2575707
0.4899497487,954.2257174
0.5879396985,951.6711279
0.6859296482,955.3870645
0.783919598,951.8413003
0.8819095477,955.3883106
0.9798994975,952.2176722
1.077889447,955.8842407
1.175879397,953.198031
1.273869347,956.8028244
1.371859296,954.2499441
1.469849246,957.167356
1.567839196,954.861951
1.665829146,956.5640176
1.763819095,954.2723202
1.861809045,956.0954841
1.959798995,955.4175325
2.057788945,955.7309823
2.155778894,955.7649999
2.253768844,956.0222711
2.351758794,955.948913
2.449748744,954.6085239
2.547738693,956.2668935
2.645728643,954.37951
2.743718593,957.3749704
2.841708543,954.4498904
2.939698492,958.6958454
3.037688442,954.7819334
3.135678392,959.0893716
3.233668342,954.8040564
3.331658291,958.7281801
3.429648241,955.1619835
3.527638191,959.888702
3.625628141,955.2440723
3.72361809,959.30154
3.82160804,955.7415124
3.91959799,959.0157746
4.01758794,955.0242134
4.115577889,958.5793188
4.213567839,955.4537796
4.311557789,958.3163734
4.409547739,955.5485419
4.507537688,957.8193786
4.605527638,955.7744004
4.703517588,957.1187591
4.801507538,956.577443
4.899497487,956.7373635
4.997487437,957.1159554
5.095477387,956.8043128
5.193467337,957.0849698
5.291457286,956.2685489
5.389447236,957.0731278
5.487437186,955.4051142
5.585427136,957.0574989
5.683417085,955.1098748
5.781407035,957.4112196
5.879396985,954.7296995
5.977386935,957.0177756
6.075376884,954.5998723
6.173366834,956.812826
6.271356784,954.9163062
6.369346734,957.02806
6.467336683,955.3515397
6.565326633,957.386635
6.663316583,955.576586
6.761306533,956.6631722
6.859296482,955.6722641
6.957286432,956.2919818
7.055276382,956.0892963
7.153266332,955.9732895
7.251256281,956.1808801
7.349246231,955.6383376
7.447236181,956.0747499
7.545226131,954.8927315
7.64321608,955.9703839
7.74120603,954.0108638
7.83919598,956.3884974
7.93718593,953.8724623
8.035175879,956.1445374
8.133165829,953.793241
8.231155779,955.8332075
8.329145729,954.0255101
8.427135678,955.7263951
8.525125628,954.0843738
8.623115578,955.4977396
8.721105528,954.2679862
8.819095477,955.2012808
8.917085427,954.3681688
9.015075377,955.0370594
9.113065327,954.8175181
9.211055276,954.5977834
9.309045226,955.4630067
9.407035176,954.4469757
9.505025126,955.3106123
9.603015075,954.0345966
9.701005025,955.4827707
9.798994975,953.4889995
9.896984925,956.091792
9.994974874,953.6801856
10.09296482,956.2033222
10.19095477,953.8411312
10.28894472,955.8974028
10.38693467,953.6175818
10.48492462,955.8727959
10.58291457,954.2977786
10.68090452,955.7758404
10.77889447,954.40981
10.87688442,955.8451992
10.97487437,954.3384258
11.07286432,954.6389407
11.17085427,954.1702762
11.26884422,953.9540084
11.36683417,955.1096312
11.46482412,953.8345537
11.56281407,955.4419629
11.66080402,953.7864294
11.75879397,955.2555456
11.85678392,953.0014158
11.95477387,955.296733
12.05276382,952.9513364
12.15075377,955.5553284
12.24874372,953.0829628
12.34673367,955.9829687
12.44472362,952.7914868
12.54271357,955.2182086
12.64070352,952.3071322
12.73869347,954.4295635
12.83668342,952.8704453
12.93467337,954.5832166
13.03266332,953.2143923
13.13065327,954.4387327
13.22864322,953.4929844
13.32663317,953.7889309
13.42462312,953.7349278
13.52261307,953.2643768
13.62060302,954.0165285
13.71859296,953.0587376
13.81658291,954.843196
13.91457286,952.7306549
14.01256281,954.063312
14.11055276,952.223629
14.20854271,953.6905132
14.30653266,951.1823875
14.40452261,953.5784777
14.50251256,951.1902417
14.60050251,954.0434803
14.69849246,951.0226371
14.79648241,953.378629
14.89447236,950.9957496
14.99246231,952.6750672
15.09045226,951.6660657
15.18844221,952.4956959
15.28643216,951.9032125
15.38442211,952.3810774
15.48241206,951.7563236
15.58040201,951.4179088
15.67839196,951.4398464
15.77638191,950.3724359
15.87437186,951.1307774
15.97236181,949.7528679
16.07035176,951.5967725
16.16834171,949.1287344
16.26633166,951.23544
16.36432161,948.568291
16.46231156,950.3461933
16.56030151,947.7053723
16.65829146,950.1114925
16.75628141,947.871361
16.85427136,950.3634614
16.95226131,947.567289
17.05025126,949.6511333
17.14824121,947.1388067
17.24623116,948.4763716
17.34422111,946.6584757
17.44221106,947.7899331
17.54020101,946.8935586
17.63819095,947.0970278
17.7361809,946.4061188
17.83417085,946.4008118
17.9321608,945.9682988
18.03015075,945.0826065
18.1281407,945.7684006
18.22613065,944.6531419
18.3241206,946.3922228
18.42211055,944.3139815
18.5201005,946.300405
18.61809045,944.1043723
18.7160804,945.410303
18.81407035,943.5488779
18.9120603,945.0800112
19.01005025,943.6416696
19.1080402,945.2788922
19.20603015,943.2863619
19.3040201,944.6788368
19.40201005,941.7144962
19.5,938.976398
