posicion,temperatura
0.0,940.9944939
0.09798994975,943.4923933
0.1959798995,941.4149812
0.2939698492,940.4251602
0.391959799,939.9764438
0.4899497487,940.6090587
0.5879396985,941.0387331
0.6859296482,941.4833848
0.783919598,940.644488
0.8819095477,941.7697027
0.9798994975,938.4350774
1.077889447,938.1103976
1.175879397,935.9980476
1.273869347,936.2731059
1.371859296,933.3302662
1.469849246,934.3087338
1.567839196,930.2087246
1.665829146,927.2737924
1.763819095,924.0734482
1.861809045,920.4217888
1.959798995,919.7042694
2.057788945,919.3749528
2.155778894,919.3900787
2.253768844,920.5564644
2.351758794,917.1889058
2.449748744,919.154367
2.547738693,915.3561793
2.645728643,915.3708897
2.743718593,913.1412689
2.841708543,910.7942367
2.939698492,909.5493385
3.037688442,908.8614611
3.135678392,907.5444822
3.233668342,904.4202863
3.331658291,901.7903531
3.429648241,899.2594669
3.527638191,899.1744963
3.625628141,898.5157711
3.72361809,898.0323889
3.82160804,898.7835648
3.91959799,899.7073275
4.01758794,903.4660029
4.115577889,903.5573711
4.213567839,901.8460745
4.311557789,903.0338296
4.409547739,902.7459817
4.507537688,902.9272365
4.605527638,902.6534176
4.703517588,903.0059533
4.801507538,902.905681
4.899497487,903.7416069
4.997487437,903.9489512
5.095477387,902.9226516
5.193467337,901.092787
5.291457286,903.0085003
5.389447236,901.9237125
5.487437186,904.1077549
5.585427136,905.5447216
5.683417085,908.9974854
5.781407035,908.9271371
5.879396985,910.0852177
5.977386935,911.956238
6.075376884,909.2157444
6.173366834,911.360489
6.271356784,912.8004824
6.369346734,914.2784054
6.467336683,915.9488038
6.565326633,915.8543037
6.663316583,916.7651634
6.761306533,914.881155
6.859296482,915.5878611
6.957286432,916.8913047
7.055276382,917.0315532
7.153266332,919.3686141
7.251256281,922.2641476
7.349246231,922.5016791
7.447236181,924.2430576
7.545226131,925.0424732
7.64321608,924.8383658
7.74120603,924.1518546
7.83919598,925.0894078
7.93718593,927.7574283
8.035175879,928.1721606
8.133165829,930.8127493
8.231155779,929.1806609
8.329145729,930.089542
8.427135678,929.7831854
8.525125628,932.0554424
8.623115578,932.680081
8.721105528,932.5934749
8.819095477,934.3826583
8.917085427,934.6020222
9.015075377,937.2449928
9.113065327,937.3399073
9.211055276,937.2889217
9.309045226,935.7984583
9.407035176,934.8462058
9.505025126,937.6096239
9.603015075,936.237185
9.701005025,936.7797801
9.798994975,933.970997
9.896984925,935.9809646
9.994974874,936.8730402
10.09296482,937.9914485
10.19095477,938.7744549
10.28894472,937.5294655
10.38693467,937.5985374
10.48492462,936.8967041
10.58291457,935.2720689
10.68090452,934.4378922
10.77889447,930.8062926
10.87688442,929.8959962
10.97487437,926.7070111
11.07286432,926.3174112
11.17085427,923.4648445
11.26884422,919.2530911
11.36683417,917.0857197
11.46482412,916.010268
11.56281407,917.1568598
11.66080402,917.2550583
11.75879397,916.3441205
11.85678392,917.5971999
11.95477387,917.2047506
12.05276382,917.736266
12.15075377,916.1519762
12.24874372,912.9928604
12.34673367,911.873178
12.44472362,909.7737318
12.54271357,908.9264747
12.64070352,906.589052
12.73869347,903.8410379
12.83668342,900.736958
12.93467337,897.7741377
13.03266332,897.2291103
13.13065327,897.4940815
13.22864322,896.7154252
13.32663317,899.0352333
13.42462312,899.5955453
13.52261307,901.8616351
13.62060302,901.4273251
13.71859296,900.8192983
13.81658291,899.1025684
13.91457286,898.4806241
14.01256281,897.9911225
14.11055276,897.1069495
14.20854271,894.6557198
14.30653266,894.5637095
14.40452261,890.88876
14.50251256,890.5574133
14.60050251,888.408913
14.69849246,887.8117536
14.79648241,888.766751
14.89447236,888.822115
14.99246231,890.8439214
15.09045226,891.9210524
15.18844221,892.8120044
15.28643216,894.7912916
15.38442211,893.8712681
15.48241206,895.7274944
15.58040201,895.2193352
15.67839196,896.8494758
15.77638191,896.6338536
15.87437186,897.2489092
15.97236181,898.0304088
16.07035176,898.0942374
16.16834171,898.539702
16.26633166,898.4760492
16.36432161,899.4297742
16.46231156,900.6549274
16.56030151,901.1518616
16.65829146,902.7110969
16.75628141,902.9610458
16.85427136,905.2085198
16.95226131,904.3504856
17.05025126,905.3314528
17.14824121,905.435091
17.24623116,906.0451935
17.34422111,906.3700537
17.44221106,906.2974461
17.54020101,907.8875558
17.63819095,907.9800366
17.7361809,907.2341763
17.83417085,907.8443553
17.9321608,906.8657925
18.03015075,908.1191549
18.1281407,907.2112098
18.22613065,907.5704725
18.3241206,908.7504703
18.42211055,908.4361215
18.5201005,909.9793272
18.61809045,908.2702019
18.7160804,909.4955902
18.81407035,910.0415197
18.9120603,910.0764683
19.01005025,912.6034604
19.1080402,910.8850209
19.20603015,913.3239142
19.3040201,911.849685
19.40201005,912.2959015
19.5,909.3629853
