posicion,temperatura
0.0,948.5873675
0.09798994975,951.9770139
0.1959798995,950.8529213
0.2939698492,951.9077157
0.391959799,950.7715796
0.4899497487,950.5017788
0.5879396985,947.8897149
0.6859296482,951.0580247
0.783919598,947.327504
0.8819095477,950.0664687
0.9798994975,946.6424722
1.077889447,948.7353733
1.175879397,946.2634558
1.273869347,947.1521343
1.371859296,946.065938
1.469849246,945.5718303
1.567839196,945.02744
1.665829146,943.9470953
1.763819095,944.930166
1.861809045,944.923827
1.959798995,945.3934355
2.057788945,944.5164853
2.155778894,944.942745
2.253768844,943.9039121
2.351758794,945.5473853
2.449748744,943.2884816
2.547738693,944.7336334
2.645728643,940.7915851
2.743718593,945.135074
2.841708543,940.1612367
2.939698492,944.1589114
3.037688442,939.1457922
3.135678392,942.6341795
3.233668342,938.4281077
3.331658291,942.3699633
3.429648241,940.0076182
3.527638191,942.4868275
3.625628141,939.5769118
3.72361809,942.7185685
3.82160804,941.584554
3.91959799,943.4179956
4.01758794,942.1143566
4.115577889,943.4206003
4.213567839,942.3303156
4.311557789,943.4341362
4.409547739,944.8036441
4.507537688,943.3443635
4.605527638,945.1117246
4.703517588,944.9405823
4.801507538,947.0605902
4.899497487,943.1655042
4.997487437,947.5340096
5.095477387,945.7639991
5.193467337,948.9682036
5.291457286,948.2554985
5.389447236,952.5175964
5.487437186,950.9620867
5.585427136,953.3818846
5.683417085,953.1282281
5.781407035,954.0903706
5.879396985,954.029085
5.977386935,957.5460801
6.075376884,956.8058553
6.173366834,956.6161376
6.271356784,958.6618338
6.369346734,958.1948812
6.467336683,958.4130656
6.565326633,956.6936644
6.663316583,960.7002756
6.761306533,958.7490641
6.859296482,962.4744417
6.957286432,960.8423765
7.055276382,965.4602431
7.153266332,962.3621493
7.251256281,966.6786121
7.349246231,962.4925912
7.447236181,966.2574722
7.545226131,963.9779919
7.64321608,967.1778157
7.74120603,963.6477349
7.83919598,968.3237128
7.93718593,966.1102689
8.035175879,967.5001538
8.133165829,965.1042989
8.231155779,967.71489
8.329145729,967.5516108
8.427135678,968.7676922
8.525125628,970.0530524
8.623115578,969.7759518
8.721105528,972.7327299
8.819095477,971.0101013
8.917085427,973.0867615
9.015075377,970.3778397
9.113065327,974.8811707
9.211055276,971.8121485
9.309045226,974.7283834
9.407035176,971.4925552
9.505025126,974.5600465
9.603015075,970.3086625
9.701005025,973.8786925
9.798994975,970.4648433
9.896984925,973.3432573
9.994974874,970.4578959
10.09296482,972.5342513
10.19095477,970.3670671
10.28894472,971.507344
10.38693467,970.8519245
10.48492462,970.4191987
10.58291457,970.7381896
10.68090452,969.6087498
10.77889447,970.9215804
10.87688442,968.3063117
10.97487437,970.706265
11.07286432,968.1027916
11.17085427,970.6963604
11.26884422,966.9780644
11.36683417,970.4939271
11.46482412,966.453102
11.56281407,969.4513928
11.66080402,966.2179282
11.75879397,969.8454134
11.85678392,966.663671
11.95477387,969.5376757
12.05276382,967.6274856
12.15075377,969.2272489
12.24874372,967.8704316
12.34673367,968.7773779
12.44472362,968.7515232
12.54271357,967.8224358
12.64070352,969.3177437
12.73869347,967.5997294
12.83668342,969.3739937
12.93467337,966.6689552
13.03266332,969.7142257
13.13065327,966.0720945
13.22864322,969.3265993
13.32663317,965.8429244
13.42462312,969.5933236
13.52261307,965.5697886
13.62060302,969.2882761
13.71859296,966.2542336
13.81658291,969.1854527
13.91457286,966.2681867
14.01256281,968.9563158
14.11055276,967.3270824
14.20854271,968.4112355
14.30653266,967.867498
14.40452261,968.2696854
14.50251256,967.4406626
14.60050251,967.2473209
14.69849246,968.3863751
14.79648241,966.3408109
14.89447236,968.4650441
14.99246231,966.2295666
15.09045226,970.3975855
15.18844221,965.7774067
15.28643216,971.0692066
15.38442211,966.6122016
15.48241206,970.5750024
15.58040201,966.3914026
15.67839196,970.1407969
15.77638191,966.0863661
15.87437186,969.0955516
15.97236181,966.2809315
16.07035176,967.6539716
16.16834171,965.7405819
16.26633166,968.1956495
16.36432161,966.4712476
16.46231156,968.0795143
16.56030151,967.9430917
16.65829146,969.157053
16.75628141,969.4535525
16.85427136,968.8028811
16.95226131,970.1039944
17.05025126,967.1947847
17.14824121,969.1522704
17.24623116,964.7645691
17.34422111,967.9898702
17.44221106,962.6207308
17.54020101,967.0604667
17.63819095,961.3065349
17.7361809,964.7975555
17.83417085,960.8497741
17.9321608,964.7608159
18.03015075,962.2623902
18.1281407,965.7115328
18.22613065,964.4818398
18.3241206,968.3648194
18.42211055,966.2509615
18.5201005,968.8436531
18.61809045,967.084179
18.7160804,968.1520709
18.81407035,966.8793384
18.9120603,966.6719312
19.01005025,966.0257217
19.1080402,965.4125097
19.20603015,965.8051993
19.3040201,964.2131405
19.40201005,964.7885185
19.5,959.7317033
