posicion,temperatura
0.0,950.7854397
0.09798994975,955.0416571
0.1959798995,954.2008963
0.2939698492,957.3134686
0.391959799,957.6275439
0.4899497487,957.7673901
0.5879396985,957.399418
0.6859296482,957.9900044
0.783919598,956.0014399
0.8819095477,956.0576237
0.9798994975,952.2436006
1.077889447,951.4090096
1.175879397,948.6918729
1.273869347,945.9707414
1.371859296,942.5669698
1.469849246,942.7262859
1.567839196,938.9861862
1.665829146,937.716865
1.763819095,934.2196985
1.861809045,936.0363877
1.959798995,933.8699503
2.057788945,937.199043
2.155778894,934.6875813
2.253768844,936.6738313
2.351758794,933.0563295
2.449748744,933.5460025
2.547738693,930.5875655
2.645728643,928.3100206
2.743718593,926.6023815
2.841708543,921.2084701
2.939698492,919.1102815
3.037688442,918.5266201
3.135678392,914.3550593
3.233668342,912.1757584
3.331658291,908.1282633
3.429648241,908.6667317
3.527638191,907.2170137
3.625628141,908.1299234
3.72361809,906.8200455
3.82160804,908.2177772
3.91959799,906.9840179
4.01758794,910.3408834
4.115577889,907.664015
4.213567839,906.3219715
4.311557789,906.7384815
4.409547739,903.3720319
4.507537688,903.2358506
4.605527638,900.6356043
4.703517588,901.3395359
4.801507538,899.6795611
4.899497487,899.7782556
4.997487437,900.0109582
5.095477387,896.847045
5.193467337,897.568435
5.291457286,898.2076095
5.389447236,899.7493995
5.487437186,899.9470913
5.585427136,902.4013716
5.683417085,905.6969754
5.781407035,904.8633056
5.879396985,907.5780866
5.977386935,905.1491773
6.075376884,904.9719222
6.173366834,906.2303142
6.271356784,908.1498481
6.369346734,909.9632171
6.467336683,910.6405028
6.565326633,911.7645172
6.663316583,911.4526395
6.761306533,909.9355202
6.859296482,911.7331845
6.957286432,912.3138812
7.055276382,914.0832568
7.153266332,914.9354198
7.251256281,919.5133003
7.349246231,919.5714484
7.447236181,920.1301408
7.545226131,920.7364317
7.64321608,918.90146
7.74120603,919.5992049
7.83919598,921.027883
7.93718593,922.8943197
8.035175879,925.70219
8.133165829,925.0432524
8.231155779,926.7055717
8.329145729,924.7659422
8.427135678,926.5417661
8.525125628,928.9177556
8.623115578,928.157893
8.721105528,929.4993966
8.819095477,929.2918184
8.917085427,932.1465925
9.015075377,932.5852041
9.113065327,931.5265048
9.211055276,931.1448268
9.309045226,928.4184401
9.407035176,931.3879018
9.505025126,931.1448972
9.603015075,932.3447915
9.701005025,930.8092336
9.798994975,928.5082694
9.896984925,931.419997
9.994974874,931.0008083
10.09296482,933.7855326
10.19095477,933.4085398
10.28894472,932.1518825
10.38693467,934.7500358
10.48492462,934.0718322
10.58291457,936.0363152
10.68090452,933.0044146
10.77889447,932.2578548
10.87688442,930.0478953
10.97487437,927.5270818
11.07286432,927.8783554
11.17085427,923.8478314
11.26884422,920.859842
11.36683417,917.1251461
11.46482412,916.5264525
11.56281407,915.1380061
11.66080402,914.0194473
11.75879397,912.4962951
11.85678392,912.4042868
11.95477387,914.7255318
12.05276382,914.3897941
12.15075377,914.9387228
12.24874372,913.1204092
12.34673367,911.8036678
12.44472362,911.4500119
12.54271357,908.2913579
12.64070352,907.7950784
12.73869347,903.8469137
12.83668342,901.0742045
12.93467337,898.8152146
13.03266332,897.3905497
13.13065327,895.9827223
13.22864322,895.7853785
13.32663317,894.3014796
13.42462312,896.7501231
13.52261307,896.990407
13.62060302,899.3130922
13.71859296,899.0639347
13.81658291,899.2976323
13.91457286,899.8086534
14.01256281,899.1066247
14.11055276,898.0342205
14.20854271,896.8777191
14.30653266,894.104814
14.40452261,893.2513811
14.50251256,890.7484942
14.60050251,889.5941274
14.69849246,887.6744273
14.79648241,887.0910721
14.89447236,886.6482483
14.99246231,887.0958023
15.09045226,887.3415942
15.18844221,888.891135
15.28643216,888.2338477
15.38442211,890.3060828
15.48241206,889.2026623
15.58040201,890.7715048
15.67839196,891.3575228
15.77638191,891.8293818
15.87437186,892.3875447
15.97236181,892.6303357
16.07035176,893.1538641
16.16834171,893.3731839
16.26633166,894.869931
16.36432161,895.3873784
16.46231156,895.8258016
16.56030151,897.502465
16.65829146,897.6368528
16.75628141,899.0021654
16.85427136,898.8353504
16.95226131,900.4030782
17.05025126,900.3140987
17.14824121,900.4430758
17.24623116,901.1534103
17.34422111,901.0472854
17.44221106,901.9053282
17.54020101,901.6958159
17.63819095,901.9988456
17.7361809,902.7284492
17.83417085,902.1151015
17.9321608,902.9383035
18.03015075,902.0131948
18.1281407,902.1646778
18.22613065,902.9970544
18.3241206,902.5227962
18.42211055,903.498825
18.5201005,902.2147183
18.61809045,903.1616934
18.7160804,901.98239
18.81407035,901.7637842
18.9120603,903.2602204
19.01005025,902.3298536
19.1080402,904.5805954
19.20603015,903.5438928
19.3040201,904.272971
19.40201005,904.170995
19.5,902.1077576
