posicion,temperatura
0.0,972.6670285
0.09798994975,976.1006722
0.1959798995,978.3105776
0.2939698492,977.9507028
0.391959799,977.4835725
0.4899497487,979.1430803
0.5879396985,982.1635094
0.6859296482,977.3846747
0.783919598,975.2388198
0.8819095477,975.3845004
0.9798994975,974.6071896
1.077889447,971.1525904
1.175879397,968.5975585
1.273869347,964.1235837
1.371859296,959.7260871
1.469849246,958.3254449
1.567839196,957.2294373
1.665829146,955.0492671
1.763819095,953.4271309
1.861809045,955.8132418
1.959798995,955.5739116
2.057788945,956.7942908
2.155778894,957.8876436
2.253768844,956.2289593
2.351758794,953.7139838
2.449748744,953.9719732
2.547738693,949.0464981
2.645728643,947.8993713
2.743718593,941.8601543
2.841708543,939.7517669
2.939698492,933.6169759
3.037688442,932.6200625
3.135678392,928.2036095
3.233668342,924.2236767
3.331658291,921.7004311
3.429648241,922.8031795
3.527638191,922.2490824
3.625628141,924.1418695
3.72361809,924.4932049
3.82160804,925.1453663
3.91959799,923.5291695
4.01758794,926.4483761
4.115577889,925.2045267
4.213567839,928.4724526
4.311557789,925.883805
4.409547739,926.1764698
4.507537688,924.3525041
4.605527638,923.952392
4.703517588,921.8245407
4.801507538,921.9979645
4.899497487,924.079379
4.997487437,923.8325278
5.095477387,923.56261
5.193467337,924.3434397
5.291457286,925.8903444
5.389447236,926.687764
5.487437186,928.7066902
5.585427136,930.4861872
5.683417085,933.6958029
5.781407035,936.700406
5.879396985,938.1597321
5.977386935,936.4380634
6.075376884,936.7758627
6.173366834,937.5052705
6.271356784,936.6596025
6.369346734,935.991017
6.467336683,937.9497329
6.565326633,936.9657828
6.663316583,937.1963143
6.761306533,937.5709521
6.859296482,939.9236164
6.957286432,939.8554563
7.055276382,943.0893613
7.153266332,944.2855593
7.251256281,948.0239137
7.349246231,949.7508119
7.447236181,953.7900043
7.545226131,953.3413017
7.64321608,952.5939126
7.74120603,953.5087576
7.83919598,952.2640924
7.93718593,951.9665753
8.035175879,954.8897933
8.133165829,955.477706
8.231155779,955.8034909
8.329145729,955.4154693
8.427135678,956.6713802
8.525125628,957.0115293
8.623115578,960.8981606
8.721105528,962.5235433
8.819095477,962.162329
8.917085427,964.3466028
9.015075377,968.2028005
9.113065327,967.465656
9.211055276,964.3445321
9.309045226,963.7616073
9.407035176,966.3742098
9.505025126,966.0288598
9.603015075,966.3667703
9.701005025,963.4955706
9.798994975,965.8905328
9.896984925,966.5998811
9.994974874,966.2931628
10.09296482,966.1188091
10.19095477,968.8329519
10.28894472,966.3752973
10.38693467,965.1448522
10.48492462,963.5785244
10.58291457,961.9365672
10.68090452,957.4753371
10.77889447,956.9576814
10.87688442,953.2890076
10.97487437,951.9763214
11.07286432,950.1689319
11.17085427,948.8890554
11.26884422,945.5262878
11.36683417,945.5078315
11.46482412,946.5537375
11.56281407,946.4530693
11.66080402,947.3232031
11.75879397,948.9331024
11.85678392,946.0538108
11.95477387,945.0588069
12.05276382,943.8923917
12.15075377,941.8030437
12.24874372,938.2886592
12.34673367,937.2135548
12.44472362,934.2371624
12.54271357,931.7781276
12.64070352,930.6546559
12.73869347,930.0323238
12.83668342,927.0038954
12.93467337,925.1497591
13.03266332,925.9699346
13.13065327,926.9354489
13.22864322,928.4106684
13.32663317,928.7411712
13.42462312,928.5847493
13.52261307,928.5971064
13.62060302,928.944258
13.71859296,925.885488
13.81658291,924.1634968
13.91457286,922.25944
14.01256281,921.7380199
14.11055276,919.8278556
14.20854271,916.937957
14.30653266,915.4174874
14.40452261,914.2826949
14.50251256,914.3927399
14.60050251,912.1137845
14.69849246,913.1698881
14.79648241,913.4297211
14.89447236,914.6038165
14.99246231,915.3804105
15.09045226,916.9464038
15.18844221,917.568799
15.28643216,919.1010363
15.38442211,920.3189966
15.48241206,920.156468
15.58040201,921.1552375
15.67839196,921.4323637
15.77638191,920.7356854
15.87437186,921.7212571
15.97236181,923.4477915
16.07035176,924.4250657
16.16834171,923.279723
16.26633166,925.1160055
16.36432161,924.8430234
16.46231156,926.1242565
16.56030151,926.2875458
16.65829146,927.8532503
16.75628141,928.677092
16.85427136,929.9208171
16.95226131,930.979946
17.05025126,929.9926018
17.14824121,931.6111563
17.24623116,931.5857714
17.34422111,932.0037703
17.44221106,932.4229485
17.54020101,933.9792213
17.63819095,932.7453157
17.7361809,933.8231567
17.83417085,935.131781
17.9321608,935.2330536
18.03015075,934.0679922
18.1281407,936.9416535
18.22613065,938.3855239
18.3241206,937.7398953
18.42211055,939.9420709
18.5201005,941.0359566
18.61809045,942.4231974
18.7160804,941.6276776
18.81407035,943.5164476
18.9120603,943.0126598
19.01005025,943.9690113
19.1080402,944.2861976
19.20603015,943.9116029
19.3040201,944.3923222
19.40201005,943.9965477
19.5,938.1144308
