posicion,temperatura
0.0,933.0119515
0.09798994975,935.5082674
0.1959798995,937.5504327
0.2939698492,936.0334484
0.391959799,937.7524831
0.4899497487,935.8440517
0.5879396985,937.8163705
0.6859296482,935.5358357
0.783919598,938.7989149
0.8819095477,935.4015262
0.9798994975,938.3353794
1.077889447,935.8257082
1.175879397,938.0422905
1.273869347,935.8949292
1.371859296,937.295424
1.469849246,936.6451958
1.567839196,937.1888834
1.665829146,937.2103291
1.763819095,937.4303926
1.861809045,937.1675944
1.959798995,936.6659185
2.057788945,937.8528661
2.155778894,936.3792998
2.253768844,938.0848354
2.351758794,936.3677173
2.449748744,938.5174086
2.547738693,935.5041081
2.645728643,938.5123831
2.743718593,935.7547528
2.841708543,939.6846168
2.939698492,936.0571285
3.037688442,940.4977447
3.135678392,936.5588964
3.233668342,940.778256
3.331658291,937.2604525
3.429648241,940.4347413
3.527638191,937.7286217
3.625628141,940.7308347
3.72361809,939.1693365
3.82160804,942.1304739
3.91959799,939.7101088
4.01758794,941.3334024
4.115577889,940.2223137
4.213567839,940.6857772
4.311557789,940.9133859
4.409547739,941.6376454
4.507537688,942.5942037
4.605527638,942.4768975
4.703517588,944.5258592
4.801507538,942.6544876
4.899497487,944.2098687
4.997487437,942.7601725
5.095477387,945.3510926
5.193467337,944.1231493
5.291457286,947.1780637
5.389447236,947.0605761
5.487437186,948.4966858
5.585427136,947.7414875
5.683417085,949.1627353
5.781407035,949.119548
5.879396985,950.6806651
5.977386935,952.1763234
6.075376884,952.8639873
6.173366834,954.6964775
6.271356784,955.2179739
6.369346734,956.8984172
6.467336683,955.7450435
6.565326633,957.8611616
6.663316583,957.3272266
6.761306533,960.6681264
6.859296482,959.0354824
6.957286432,963.1897962
7.055276382,961.4578534
7.153266332,963.5566215
7.251256281,961.3017603
7.349246231,963.4803836
7.447236181,961.9586234
7.545226131,963.9204293
7.64321608,963.4733418
7.74120603,964.9962904
7.83919598,966.2884925
7.93718593,966.6423206
8.035175879,966.8498661
8.133165829,966.3719432
8.231155779,968.392387
8.329145729,968.0521975
8.427135678,970.5881931
8.525125628,969.2287553
8.623115578,972.9866861
8.721105528,969.712636
8.819095477,973.8448631
8.917085427,969.7520259
9.015075377,974.4390815
9.113065327,971.7512006
9.211055276,976.3625599
9.309045226,972.9686534
9.407035176,977.6494536
9.505025126,974.5686337
9.603015075,977.8700547
9.701005025,976.1334189
9.798994975,979.2033366
9.896984925,979.1218431
9.994974874,980.3268254
10.09296482,980.925485
10.19095477,980.9574324
10.28894472,981.8597654
10.38693467,980.4904996
10.48492462,982.8905835
10.58291457,980.3135726
10.68090452,984.560636
10.77889447,980.212348
10.87688442,985.9894676
10.97487437,980.6359562
11.07286432,985.6948212
11.17085427,980.6124707
11.26884422,986.0456438
11.36683417,980.9643735
11.46482412,986.0873203
11.56281407,980.0007447
11.66080402,984.4442061
11.75879397,979.0447579
11.85678392,982.4186206
11.95477387,978.6535074
12.05276382,980.8272009
12.15075377,979.7466626
12.24874372,979.6962399
12.34673367,979.8416795
12.44472362,979.0304571
12.54271357,979.8169991
12.64070352,977.993158
12.73869347,980.9670901
12.83668342,977.6080285
12.93467337,982.4260598
13.03266332,976.8286624
13.13065327,980.7320989
13.22864322,974.4761062
13.32663317,978.7150091
13.42462312,970.7441423
13.52261307,976.6963424
13.62060302,969.3163499
13.71859296,975.0827397
13.81658291,967.2210122
13.91457286,973.0984701
14.01256281,965.5997004
14.11055276,969.8389188
14.20854271,965.694084
14.30653266,968.762619
14.40452261,965.5895712
14.50251256,967.4331594
14.60050251,964.082507
14.69849246,963.6447907
14.79648241,960.9745805
14.89447236,959.1368338
14.99246231,957.9820949
15.09045226,955.6618635
15.18844221,956.6681934
15.28643216,952.2984959
15.38442211,953.5859365
15.48241206,949.012797
15.58040201,950.9282303
15.67839196,945.8932759
15.77638191,949.2492026
15.87437186,945.5865525
15.97236181,949.276354
16.07035176,944.5893629
16.16834171,947.6087485
16.26633166,943.3815536
16.36432161,945.2812516
16.46231156,942.8163452
16.56030151,943.8090852
16.65829146,942.3280418
16.75628141,942.4597764
16.85427136,941.2272121
16.95226131,940.6539978
17.05025126,940.2160644
17.14824121,938.5349633
17.24623116,939.2221419
17.34422111,937.1987414
17.44221106,939.3327147
17.54020101,935.7244022
17.63819095,937.5075939
17.7361809,934.4603428
17.83417085,936.3034102
17.9321608,933.8252151
18.03015075,935.6398456
18.1281407,933.6841285
18.22613065,936.0366791
18.3241206,934.4271809
18.42211055,935.9088223
18.5201005,935.6231312
18.61809045,936.779276
18.7160804,937.1291539
18.81407035,937.4857831
18.9120603,938.5470778
19.01005025,937.7914534
19.1080402,938.6224606
19.20603015,937.3589642
19.3040201,938.2475734
19.40201005,935.355746
19.5,933.7871019
