posicion,temperatura
0.0,959.9100582
0.09798994975,959.060353
0.1959798995,959.348936
0.2939698492,958.8024495
0.391959799,961.8001615
0.4899497487,959.0695804
0.5879396985,962.0976703
0.6859296482,962.7479604
0.783919598,959.8211362
0.8819095477,960.0700858
0.9798994975,957.8293036
1.077889447,953.4267671
1.175879397,948.9305711
1.273869347,947.9380474
1.371859296,945.0072107
1.469849246,943.1373529
1.567839196,942.8849203
1.665829146,938.9930869
1.763819095,934.1813296
1.861809045,936.6146654
1.959798995,938.9081826
2.057788945,937.6344466
2.155778894,935.9433428
2.253768844,939.7214319
2.351758794,937.5114011
2.449748744,937.6915388
2.547738693,934.6588697
2.645728643,930.6489118
2.743718593,925.7930798
2.841708543,924.5655242
2.939698492,918.6210881
3.037688442,915.6695777
3.135678392,912.1016658
3.233668342,911.2387242
3.331658291,905.4233542
3.429648241,906.0688342
3.527638191,905.396111
3.625628141,903.9563839
3.72361809,903.626878
3.82160804,908.6463423
3.91959799,910.0593024
4.01758794,910.5502877
4.115577889,911.7327679
4.213567839,911.9868084
4.311557789,910.2024638
4.409547739,910.3308367
4.507537688,909.1047689
4.605527638,909.5310792
4.703517588,910.4572398
4.801507538,910.9613025
4.899497487,907.2729816
4.997487437,905.6314969
5.095477387,907.8546925
5.193467337,907.946088
5.291457286,909.4814422
5.389447236,913.2374905
5.487437186,915.6347459
5.585427136,917.5460976
5.683417085,919.0535158
5.781407035,922.5344165
5.879396985,919.2781866
5.977386935,920.0200379
6.075376884,920.9541427
6.173366834,921.2567271
6.271356784,923.511626
6.369346734,923.3826991
6.467336683,922.1170256
6.565326633,919.6424349
6.663316583,920.7336507
6.761306533,921.9125478
6.859296482,923.1040153
6.957286432,925.5490261
7.055276382,929.2172107
7.153266332,931.2159535
7.251256281,932.6109939
7.349246231,934.8486
7.447236181,934.1488864
7.545226131,933.9842595
7.64321608,934.9095817
7.74120603,936.6378136
7.83919598,938.2447758
7.93718593,940.8054461
8.035175879,938.8902122
8.133165829,936.8184682
8.231155779,936.9680867
8.329145729,939.5020095
8.427135678,943.3820636
8.525125628,940.7773733
8.623115578,944.5889397
8.721105528,944.468313
8.819095477,945.3134935
8.917085427,947.0888753
9.015075377,945.5694588
9.113065327,946.206801
9.211055276,944.376157
9.309045226,945.8420125
9.407035176,946.0527786
9.505025126,945.8418902
9.603015075,946.7293789
9.701005025,944.1377691
9.798994975,946.3581477
9.896984925,947.0561505
9.994974874,951.1543801
10.09296482,946.9441947
10.19095477,946.6192141
10.28894472,946.2448289
10.38693467,945.9466395
10.48492462,944.9738697
10.58291457,941.9256446
10.68090452,940.062792
10.77889447,936.7239953
10.87688442,934.5312169
10.97487437,932.7832372
11.07286432,929.826207
11.17085427,928.264785
11.26884422,927.3030011
11.36683417,927.6069759
11.46482412,927.5357403
11.56281407,929.9374436
11.66080402,926.933818
11.75879397,926.2855705
11.85678392,927.1351317
11.95477387,926.4643464
12.05276382,924.8663556
12.15075377,922.4876923
12.24874372,920.4323668
12.34673367,918.1091094
12.44472362,915.7851369
12.54271357,912.1996747
12.64070352,910.5567753
12.73869347,907.0652696
12.83668342,909.0108227
12.93467337,906.8582442
13.03266332,908.1629735
13.13065327,909.5044578
13.22864322,908.2497328
13.32663317,909.7095664
13.42462312,910.0739754
13.52261307,910.4125963
13.62060302,911.148932
13.71859296,908.2383639
13.81658291,908.2829098
13.91457286,905.1917619
14.01256281,904.4953198
14.11055276,902.1969416
14.20854271,900.2274012
14.30653266,899.3859678
14.40452261,897.0782627
14.50251256,897.0159707
14.60050251,896.0888388
14.69849246,896.9884673
14.79648241,897.9696337
14.89447236,898.0837982
14.99246231,900.1392043
15.09045226,900.4499477
15.18844221,902.0101878
15.28643216,902.0190075
15.38442211,902.2995401
15.48241206,903.9059473
15.58040201,902.9883443
15.67839196,904.7761046
15.77638191,904.1300985
15.87437186,905.506102
15.97236181,905.9025805
16.07035176,906.59804
16.16834171,906.8321603
16.26633166,907.8826254
16.36432161,909.20909
16.46231156,909.2015519
16.56030151,910.364481
16.65829146,911.4098189
16.75628141,912.2594585
16.85427136,912.6711394
16.95226131,912.7080916
17.05025126,913.9040485
17.14824121,913.2934675
17.24623116,913.924036
17.34422111,914.6097717
17.44221106,914.3940475
17.54020101,915.9424759
17.63819095,915.8767622
17.7361809,916.594902
17.83417085,916.7950229
17.9321608,916.7211872
18.03015075,918.9788667
18.1281407,918.3732197
18.22613065,921.1336975
18.3241206,921.6806128
18.42211055,923.1749314
18.5201005,924.6334013
18.61809045,923.232038
18.7160804,925.8578931
18.81407035,924.1214455
18.9120603,925.9429499
19.01005025,925.4524349
19.1080402,925.2226752
19.20603015,926.2114437
19.3040201,923.1846821
19.40201005,925.3496455
19.5,920.3017031
