posicion,temperatura
0.0,949.1224164
0.09798994975,954.068496
0.1959798995,951.969281
0.2939698492,954.5903712
0.391959799,951.8448975
0.4899497487,954.9979959
0.5879396985,951.8992939
0.6859296482,955.5930355
0.783919598,951.9361305
0.8819095477,956.4865288
0.9798994975,952.1138284
1.077889447,956.6905816
1.175879397,952.3019891
1.273869347,957.0527434
1.371859296,952.9621337
1.469849246,957.5780002
1.567839196,953.2729817
1.665829146,957.7112862
1.763819095,953.5041308
1.861809045,956.4436483
1.959798995,953.6249734
2.057788945,956.1599497
2.155778894,954.2450133
2.253768844,955.7691551
2.351758794,954.2105407
2.449748744,955.0946215
2.547738693,954.5115333
2.645728643,954.2495053
2.743718593,954.8135212
2.841708543,954.5597228
2.939698492,956.3586824
3.037688442,954.4818882
3.135678392,956.6885936
3.233668342,954.4304943
3.331658291,956.7427507
3.429648241,953.374627
3.527638191,956.9962134
3.625628141,953.8667699
3.72361809,957.6055628
3.82160804,953.6792788
3.91959799,956.4796257
4.01758794,953.5256585
4.115577889,956.1825432
4.213567839,953.0867601
4.311557789,956.0411628
4.409547739,953.7056578
4.507537688,956.368513
4.605527638,953.9989497
4.703517588,955.7600759
4.801507538,954.0643352
4.899497487,955.0068903
4.997487437,954.5561507
5.095477387,954.5928831
5.193467337,955.1126553
5.291457286,954.4602108
5.389447236,954.981549
5.487437186,953.9392147
5.585427136,955.0160052
5.683417085,953.125606
5.781407035,955.1030338
5.879396985,953.0948341
5.977386935,954.8493942
6.075376884,953.0853895
6.173366834,955.3880743
6.271356784,953.0636278
6.369346734,955.0956669
6.467336683,953.3719357
6.565326633,955.0411819
6.663316583,953.539063
6.761306533,955.2076613
6.859296482,953.5634992
6.957286432,954.3610619
7.055276382,954.037644
7.153266332,953.9528442
7.251256281,954.0755139
7.349246231,953.7178249
7.447236181,954.3711079
7.545226131,953.331293
7.64321608,954.5534016
7.74120603,953.1938995
7.83919598,954.6430565
7.93718593,952.5882407
8.035175879,954.3598258
8.133165829,952.5478216
8.231155779,954.8649609
8.329145729,952.4565493
8.427135678,954.4729683
8.525125628,952.7906536
8.623115578,954.3967767
8.721105528,952.9957291
8.819095477,954.1383428
8.917085427,953.0620325
9.015075377,953.7483518
9.113065327,953.5226704
9.211055276,953.3031393
9.309045226,953.5651446
9.407035176,953.091385
9.505025126,954.277805
9.603015075,952.7518148
9.701005025,954.1535189
9.798994975,952.7198046
9.896984925,954.327319
9.994974874,952.3270842
10.09296482,954.7982108
10.19095477,952.4024101
10.28894472,954.7589258
10.38693467,952.350019
10.48492462,954.3605513
10.58291457,952.0454333
10.68090452,954.232483
10.77889447,952.8637086
10.87688442,953.8848584
10.97487437,952.7807122
11.07286432,953.7483548
11.17085427,952.6252941
11.26884422,952.4743683
11.36683417,952.9617911
11.46482412,952.3347702
11.56281407,953.8334024
11.66080402,952.3227381
11.75879397,954.1723663
11.85678392,952.127246
11.95477387,953.6480623
12.05276382,951.3202538
12.15075377,953.5697973
12.24874372,951.4219399
12.34673367,954.3294885
12.44472362,951.1584974
12.54271357,953.5609546
12.64070352,950.8147351
12.73869347,952.8048825
12.83668342,950.6028525
12.93467337,952.6000967
13.03266332,951.6569943
13.13065327,952.8940295
13.22864322,951.9713854
13.32663317,952.7569477
13.42462312,952.1475326
13.52261307,951.6306426
13.62060302,952.3650906
13.71859296,951.3880391
13.81658291,952.9967807
13.91457286,951.1025576
14.01256281,953.0087269
14.11055276,950.6229418
14.20854271,952.0856254
14.30653266,949.589217
14.40452261,951.8339684
14.50251256,949.6461066
14.60050251,952.5146218
14.69849246,949.5781219
14.79648241,952.3150212
14.89447236,949.6541844
14.99246231,951.2930415
15.09045226,949.6104288
15.18844221,951.0245363
15.28643216,950.4137185
15.38442211,950.8762547
15.48241206,950.2442534
15.58040201,950.3518245
15.67839196,949.9149102
15.77638191,948.8266042
15.87437186,949.5312812
15.97236181,948.1654015
16.07035176,949.7759126
16.16834171,947.6091416
16.26633166,949.7489664
16.36432161,947.1560491
16.46231156,948.9705972
16.56030151,946.2901394
16.65829146,948.593527
16.75628141,946.3894887
16.85427136,948.873044
16.95226131,946.0887423
17.05025126,948.3112985
17.14824121,945.6684986
17.24623116,947.0174292
17.34422111,945.1166596
17.44221106,946.2406816
17.54020101,944.9024137
17.63819095,945.592021
17.7361809,944.9364293
17.83417085,945.0028608
17.9321608,944.6127929
18.03015075,944.355983
18.1281407,944.4011185
18.22613065,943.2959974
18.3241206,944.5133931
18.42211055,942.7950787
18.5201005,944.5385064
18.61809045,942.2641095
18.7160804,943.5590285
18.81407035,941.4440355
18.9120603,942.8916751
19.01005025,941.2471242
19.1080402,942.2185512
19.20603015,940.2254993
19.3040201,941.6308712
19.40201005,938.7818619
19.5,936.1823741
