posicion,temperatura
0.0,953.1260358
0.09798994975,954.5791721
0.1959798995,957.8704525
0.2939698492,961.088725
0.391959799,960.4659499
0.4899497487,962.1775577
0.5879396985,963.9387945
0.6859296482,963.3015227
0.783919598,961.3310299
0.8819095477,964.2349941
0.9798994975,961.5765952
1.077889447,962.5314937
1.175879397,963.2950141
1.273869347,961.3247071
1.371859296,958.7527784
1.469849246,958.2085981
1.567839196,954.9017574
1.665829146,949.8169632
1.763819095,949.2250856
1.861809045,949.9184504
1.959798995,948.1816834
2.057788945,946.7416953
2.155778894,945.5956296
2.253768844,941.9529618
2.351758794,938.537317
2.449748744,938.8512994
2.547738693,939.7417889
2.645728643,938.1078392
2.743718593,939.740699
2.841708543,937.7148155
2.939698492,935.8048017
3.037688442,935.0527469
3.135678392,933.7917597
3.233668342,929.4106115
3.331658291,928.0239394
3.429648241,928.8123754
3.527638191,929.3788358
3.625628141,926.2752635
3.72361809,925.6729669
3.82160804,925.3216842
3.91959799,924.5353282
4.01758794,924.0529651
4.115577889,923.2185576
4.213567839,920.6817218
4.311557789,922.5907527
4.409547739,922.3840585
4.507537688,922.4851027
4.605527638,920.8022662
4.703517588,921.3736871
4.801507538,919.101336
4.899497487,915.5135269
4.997487437,916.3001061
5.095477387,916.5257441
5.193467337,915.0744308
5.291457286,916.2555312
5.389447236,916.336687
5.487437186,917.0694181
5.585427136,916.9840538
5.683417085,918.6323551
5.781407035,918.6828371
5.879396985,916.3809498
5.977386935,919.8906181
6.075376884,918.9191213
6.173366834,920.8811751
6.271356784,922.0414236
6.369346734,921.6062048
6.467336683,920.5714336
6.565326633,920.1806604
6.663316583,921.0929438
6.761306533,921.8024026
6.859296482,920.8300093
6.957286432,925.30224
7.055276382,924.9482124
7.153266332,926.7439158
7.251256281,927.5175983
7.349246231,927.3050381
7.447236181,927.1977999
7.545226131,927.7723479
7.64321608,928.8303787
7.74120603,929.2012149
7.83919598,929.5162821
7.93718593,933.1195152
8.035175879,930.544473
8.133165829,930.6689063
8.231155779,930.6167387
8.329145729,931.9793403
8.427135678,932.7504571
8.525125628,934.7761278
8.623115578,935.0784645
8.721105528,936.0468306
8.819095477,936.9199116
8.917085427,937.2603996
9.015075377,936.3615219
9.113065327,936.5442968
9.211055276,936.5081836
9.309045226,936.3213218
9.407035176,935.4214244
9.505025126,935.8510589
9.603015075,933.7783903
9.701005025,933.5091711
9.798994975,933.2888181
9.896984925,932.6140084
9.994974874,933.3229002
10.09296482,932.5953942
10.19095477,932.2243521
10.28894472,930.9781269
10.38693467,930.626933
10.48492462,929.3712016
10.58291457,927.2731798
10.68090452,926.774078
10.77889447,924.7098647
10.87688442,924.015206
10.97487437,922.3655551
11.07286432,920.4716843
11.17085427,919.8850428
11.26884422,917.742512
11.36683417,918.1838377
11.46482412,915.9545047
11.56281407,916.8888048
11.66080402,916.915324
11.75879397,916.2007334
11.85678392,916.5912955
11.95477387,915.1062046
12.05276382,913.9204693
12.15075377,912.8491103
12.24874372,910.7038989
12.34673367,910.1477698
12.44472362,908.2472942
12.54271357,907.3765457
12.64070352,905.9187904
12.73869347,903.8754136
12.83668342,903.4371928
12.93467337,901.8938699
13.03266332,901.0657161
13.13065327,901.8901115
13.22864322,901.2642426
13.32663317,903.4847051
13.42462312,902.9814071
13.52261307,903.0345078
13.62060302,902.7394855
13.71859296,901.593666
13.81658291,901.6056617
13.91457286,900.4563277
14.01256281,899.9869926
14.11055276,899.5838162
14.20854271,898.7371135
14.30653266,899.2426309
14.40452261,897.7974018
14.50251256,897.1970166
14.60050251,897.8467376
14.69849246,897.0067337
14.79648241,899.0508267
14.89447236,899.6390787
14.99246231,901.2715151
15.09045226,903.0220199
15.18844221,903.3897367
15.28643216,905.15912
15.38442211,904.3746961
15.48241206,905.8289474
15.58040201,905.6586355
15.67839196,906.4703222
15.77638191,907.7431527
15.87437186,907.9638978
15.97236181,908.8638155
16.07035176,908.5041118
16.16834171,909.2646215
16.26633166,909.2655678
16.36432161,910.4837312
16.46231156,911.3943949
16.56030151,911.8656931
16.65829146,913.9888053
16.75628141,914.0355381
16.85427136,915.1347412
16.95226131,915.1615878
17.05025126,916.1901849
17.14824121,916.0865978
17.24623116,916.548684
17.34422111,917.7540679
17.44221106,917.4545729
17.54020101,918.8613673
17.63819095,918.5690057
17.7361809,918.5422152
17.83417085,920.0135083
17.9321608,920.0617194
18.03015075,920.717689
18.1281407,920.5417179
18.22613065,922.4088823
18.3241206,923.0645938
18.42211055,923.7166978
18.5201005,926.4534928
18.61809045,925.7791905
18.7160804,926.5574553
18.81407035,927.2265913
18.9120603,927.5488223
19.01005025,928.2015749
19.1080402,927.9544566
19.20603015,928.9256617
19.3040201,927.2672393
19.40201005,928.3776126
19.5,924.8701451
