posicion,temperatura
0.0,967.6187437
0.09798994975,973.1621005
0.1959798995,970.8513176
0.2939698492,974.4497696
0.391959799,970.9864651
0.4899497487,974.1815977
0.5879396985,970.444131
0.6859296482,973.6816221
0.783919598,969.6424329
0.8819095477,972.8321867
0.9798994975,968.7261782
1.077889447,971.021673
1.175879397,968.7162224
1.273869347,972.3832757
1.371859296,968.7626204
1.469849246,971.9083431
1.567839196,968.9053139
1.665829146,971.3298436
1.763819095,969.0750804
1.861809045,971.1252522
1.959798995,969.9340525
2.057788945,970.7000307
2.155778894,970.1447218
2.253768844,969.8705042
2.351758794,970.4730445
2.449748744,969.185326
2.547738693,971.0503401
2.645728643,969.2526336
2.743718593,972.2520603
2.841708543,969.4333737
2.939698492,972.9828768
3.037688442,969.5933708
3.135678392,973.2645447
3.233668342,969.7608205
3.331658291,973.7739422
3.429648241,969.9377846
3.527638191,974.3006232
3.625628141,969.9402542
3.72361809,973.7622456
3.82160804,969.7705113
3.91959799,973.5498667
4.01758794,969.7992583
4.115577889,973.3856699
4.213567839,970.4415442
4.311557789,972.8757392
4.409547739,970.5418251
4.507537688,972.7628509
4.605527638,970.5670717
4.703517588,971.8474464
4.801507538,971.1980094
4.899497487,971.6569466
4.997487437,971.7790631
5.095477387,971.3755635
5.193467337,971.6156102
5.291457286,970.7858443
5.389447236,971.7346929
5.487437186,970.1354735
5.585427136,971.7625199
5.683417085,969.9742133
5.781407035,972.0695078
5.879396985,969.7829838
5.977386935,971.8609885
6.075376884,969.7502809
6.173366834,971.8048174
6.271356784,969.9449614
6.369346734,971.5087368
6.467336683,970.1116007
6.565326633,971.9978285
6.663316583,970.1873525
6.761306533,971.2295916
6.859296482,970.7060702
6.957286432,970.8778919
7.055276382,971.2817126
7.153266332,970.6421293
7.251256281,971.0740052
7.349246231,970.2305485
7.447236181,971.2770554
7.545226131,969.5535212
7.64321608,971.3025101
7.74120603,969.3649395
7.83919598,971.0792405
7.93718593,969.2413556
8.035175879,971.3020537
8.133165829,969.1750695
8.231155779,971.2136515
8.329145729,969.4097049
8.427135678,971.1884605
8.525125628,969.5958714
8.623115578,971.4002857
8.721105528,969.6616139
8.819095477,970.5927919
8.917085427,970.1599645
9.015075377,970.2041778
9.113065327,970.7640223
9.211055276,969.9888973
9.309045226,970.8641735
9.407035176,969.5891779
9.505025126,970.6700182
9.603015075,968.7346635
9.701005025,970.710922
9.798994975,968.6551604
9.896984925,971.1448486
9.994974874,968.6748679
10.09296482,971.0217064
10.19095477,968.7812279
10.28894472,970.8545183
10.38693467,968.6300981
10.48492462,970.9443558
10.58291457,969.5102156
10.68090452,971.3669899
10.77889447,969.5884244
10.87688442,971.0603882
10.97487437,969.6142426
11.07286432,969.8317386
11.17085427,969.9242048
11.26884422,969.3885405
11.36683417,970.3560105
11.46482412,968.9907413
11.56281407,970.438413
11.66080402,968.5656911
11.75879397,970.0960536
11.85678392,967.8525705
11.95477387,970.2155744
12.05276382,968.1157269
12.15075377,971.1231281
12.24874372,968.1064621
12.34673367,971.0219875
12.44472362,968.0181931
12.54271357,970.0166973
12.64070352,967.6809562
12.73869347,969.7761795
12.83668342,968.4166671
12.93467337,969.7468813
13.03266332,968.2969777
13.13065327,969.3050386
13.22864322,968.2996123
13.32663317,968.2085855
13.42462312,968.5262342
13.52261307,968.1137166
13.62060302,969.6042634
13.71859296,967.9906902
13.81658291,969.8180381
13.91457286,967.7704809
14.01256281,969.2684596
14.11055276,966.8662591
14.20854271,969.0587604
14.30653266,966.9133335
14.40452261,969.707246
14.50251256,966.6103182
14.60050251,969.4143616
14.69849246,966.3557981
14.79648241,968.1888009
14.89447236,966.2278207
14.99246231,967.8906477
15.09045226,966.9286271
15.18844221,968.0038956
15.28643216,967.308288
15.38442211,967.7612512
15.48241206,967.3121743
15.58040201,966.9644301
15.67839196,967.1187006
15.77638191,966.066537
15.87437186,967.5499619
15.97236181,965.5443173
16.07035176,967.4142005
16.16834171,964.8961392
16.26633166,966.5005841
16.36432161,963.7605133
16.46231156,966.087322
16.56030151,963.4620399
16.65829146,966.0437841
16.75628141,964.0843833
16.85427136,966.7586448
16.95226131,964.4018805
17.05025126,966.5745163
17.14824121,964.5451983
17.24623116,965.9223121
17.34422111,964.9246019
17.44221106,965.7670287
17.54020101,965.0686382
17.63819095,965.0897275
17.7361809,964.6770814
17.83417085,963.9274163
17.9321608,964.1164028
18.03015075,962.6408549
18.1281407,963.9704943
18.22613065,962.4625069
18.3241206,965.4015688
18.42211055,963.1166541
18.5201005,966.5392031
18.61809045,964.3513074
18.7160804,966.3971125
18.81407035,965.1449694
18.9120603,967.2514007
19.01005025,966.4240641
19.1080402,968.2184208
19.20603015,966.8720622
19.3040201,968.142976
19.40201005,966.7324646
19.5,962.8249007
