posicion,temperatura
0.0,963.837286
0.09798994975,963.5343524
0.1959798995,959.3008796
0.2939698492,960.7003271
0.391959799,961.9459607
0.4899497487,963.3944675
0.5879396985,962.2979629
0.6859296482,965.9633614
0.783919598,963.8984024
0.8819095477,960.3626579
0.9798994975,956.9037925
1.077889447,953.3881631
1.175879397,950.4351529
1.273869347,948.7217239
1.371859296,943.8796372
1.469849246,943.8601327
1.567839196,941.7300097
1.665829146,940.9564213
1.763819095,936.8434649
1.861809045,938.6933416
1.959798995,938.806223
2.057788945,939.5166417
2.155778894,939.6369333
2.253768844,940.5698985
2.351758794,942.9328545
2.449748744,937.2202798
2.547738693,935.4612307
2.645728643,928.9847973
2.743718593,925.800407
2.841708543,924.1368634
2.939698492,918.1545272
3.037688442,915.0175484
3.135678392,912.642033
3.233668342,911.7084378
3.331658291,909.1045547
3.429648241,905.0927338
3.527638191,905.4606578
3.625628141,905.914048
3.72361809,907.5657426
3.82160804,910.3420783
3.91959799,912.813501
4.01758794,910.8391984
4.115577889,912.0217457
4.213567839,910.0939471
4.311557789,910.0169547
4.409547739,910.9209867
4.507537688,909.1517543
4.605527638,907.9907161
4.703517588,908.0635725
4.801507538,910.104526
4.899497487,907.0362946
4.997487437,906.4559541
5.095477387,906.0747596
5.193467337,908.7556491
5.291457286,909.6524963
5.389447236,913.0465092
5.487437186,915.1222998
5.585427136,917.5286024
5.683417085,919.4882488
5.781407035,920.8133229
5.879396985,919.5725043
5.977386935,922.2206289
6.075376884,920.3681228
6.173366834,921.8264826
6.271356784,921.9966587
6.369346734,922.9730813
6.467336683,921.4664012
6.565326633,920.8024601
6.663316583,920.4675315
6.761306533,921.3588915
6.859296482,923.3066618
6.957286432,925.3942717
7.055276382,928.6172018
7.153266332,931.7312679
7.251256281,932.7258442
7.349246231,933.1663871
7.447236181,933.4731191
7.545226131,936.0493914
7.64321608,935.2694599
7.74120603,937.7036696
7.83919598,938.2894524
7.93718593,937.3508224
8.035175879,937.6492634
8.133165829,937.1874149
8.231155779,938.1054842
8.329145729,937.8406651
8.427135678,942.4225187
8.525125628,943.270839
8.623115578,943.2253337
8.721105528,947.6023596
8.819095477,947.1099126
8.917085427,948.1603836
9.015075377,948.1869193
9.113065327,947.7969479
9.211055276,947.2775457
9.309045226,949.0002053
9.407035176,949.314511
9.505025126,947.835336
9.603015075,947.059426
9.701005025,950.3587081
9.798994975,947.4611064
9.896984925,949.215797
9.994974874,950.1508795
10.09296482,950.6757264
10.19095477,949.909943
10.28894472,953.8755511
10.38693467,952.8291166
10.48492462,949.8246344
10.58291457,947.9634619
10.68090452,945.6865762
10.77889447,942.8345534
10.87688442,941.1066258
10.97487437,939.5818641
11.07286432,936.3570672
11.17085427,935.8531601
11.26884422,935.6663624
11.36683417,932.0504481
11.46482412,930.7430263
11.56281407,930.540426
11.66080402,932.8574818
11.75879397,931.0328446
11.85678392,933.3614481
11.95477387,933.1957736
12.05276382,930.7367151
12.15075377,928.6735419
12.24874372,926.7482413
12.34673367,924.4609474
12.44472362,922.2748052
12.54271357,920.0878784
12.64070352,916.5285639
12.73869347,916.2664643
12.83668342,914.7755535
12.93467337,913.5506323
13.03266332,911.4906565
13.13065327,911.763937
13.22864322,913.6564774
13.32663317,912.2929657
13.42462312,915.3646031
13.52261307,915.5623268
13.62060302,916.0152917
13.71859296,913.7314685
13.81658291,913.4127677
13.91457286,911.3691263
14.01256281,910.5582909
14.11055276,908.8404931
14.20854271,906.4895455
14.30653266,903.4194979
14.40452261,903.8483934
14.50251256,902.3126901
14.60050251,900.2682749
14.69849246,898.4211835
14.79648241,900.0107362
14.89447236,901.0903584
14.99246231,901.2779957
15.09045226,902.8017952
15.18844221,903.4823388
15.28643216,904.1058015
15.38442211,905.1554471
15.48241206,905.0528543
15.58040201,905.5477524
15.67839196,906.0086388
15.77638191,907.6907862
15.87437186,906.9526341
15.97236181,908.2210771
16.07035176,908.2570939
16.16834171,907.2705234
16.26633166,908.584555
16.36432161,909.9646017
16.46231156,911.3446292
16.56030151,910.5438432
16.65829146,914.2121158
16.75628141,913.490147
16.85427136,914.1237156
16.95226131,914.9947755
17.05025126,915.3683032
17.14824121,915.5649816
17.24623116,915.7056141
17.34422111,917.7527712
17.44221106,916.7197629
17.54020101,917.6162538
17.63819095,917.9635539
17.7361809,917.7779402
17.83417085,918.7059991
17.9321608,919.7569065
18.03015075,918.7899663
18.1281407,921.098854
18.22613065,923.2962698
18.3241206,924.0511936
18.42211055,921.5204448
18.5201005,926.2166611
18.61809045,927.2772084
18.7160804,926.05505
18.81407035,926.6550599
18.9120603,928.0359217
19.01005025,928.2272819
19.1080402,927.3916371
19.20603015,927.8511903
19.3040201,927.446542
19.40201005,926.4020637
19.5,924.9933576
