posicion,temperatura
0.0,918.2582806
0.09798994975,923.100703
0.1959798995,924.6089224
0.2939698492,925.4102121
0.391959799,926.0345564
0.4899497487,926.3945768
0.5879396985,926.6919212
0.6859296482,928.1593808
0.783919598,927.2447815
0.8819095477,927.755645
0.9798994975,930.6042652
1.077889447,932.2384451
1.175879397,933.7864352
1.273869347,933.5511329
1.371859296,937.8846602
1.469849246,936.2067015
1.567839196,937.3804443
1.665829146,936.9143052
1.763819095,939.3014011
1.861809045,938.8682328
1.959798995,940.1621654
2.057788945,940.4324311
2.155778894,940.7525468
2.253768844,940.7685439
2.351758794,942.0563783
2.449748744,941.4944843
2.547738693,941.8464126
2.645728643,943.6087353
2.743718593,945.5252154
2.841708543,944.6266119
2.939698492,947.7706351
3.037688442,949.3664036
3.135678392,947.9778754
3.233668342,946.3124565
3.331658291,948.0346577
3.429648241,947.9695319
3.527638191,948.6610093
3.625628141,949.4051812
3.72361809,950.2732576
3.82160804,950.4279098
3.91959799,953.0874154
4.01758794,952.8176235
4.115577889,951.0349792
4.213567839,953.5888956
4.311557789,955.5928098
4.409547739,955.3400086
4.507537688,953.8708559
4.605527638,957.2671695
4.703517588,955.6465929
4.801507538,955.7333262
4.899497487,955.9322903
4.997487437,954.5803444
5.095477387,953.0914104
5.193467337,951.6052319
5.291457286,953.0165136
5.389447236,950.9163546
5.487437186,953.3406191
5.585427136,953.5509342
5.683417085,953.0997185
5.781407035,953.6147687
5.879396985,952.2341733
5.977386935,951.7340081
6.075376884,950.267224
6.173366834,953.9650679
6.271356784,952.6986836
6.369346734,953.922227
6.467336683,953.6160017
6.565326633,951.6913808
6.663316583,950.4831531
6.761306533,948.4599245
6.859296482,949.010336
6.957286432,947.8492295
7.055276382,949.7173003
7.153266332,949.9452435
7.251256281,949.7060971
7.349246231,948.683347
7.447236181,946.8941369
7.545226131,948.5017499
7.64321608,948.9618408
7.74120603,950.0630849
7.83919598,948.7151516
7.93718593,950.2452387
8.035175879,950.6925242
8.133165829,948.6368137
8.231155779,948.612735
8.329145729,948.0793536
8.427135678,949.709174
8.525125628,949.9753824
8.623115578,949.0699423
8.721105528,948.0842926
8.819095477,947.9590497
8.917085427,949.0853975
9.015075377,948.6128561
9.113065327,948.2899096
9.211055276,949.2869753
9.309045226,948.9018047
9.407035176,949.7501555
9.505025126,947.5080248
9.603015075,946.6393268
9.701005025,946.0244408
9.798994975,947.3876437
9.896984925,948.9718947
9.994974874,948.9820871
10.09296482,948.8110724
10.19095477,949.0208958
10.28894472,949.9752424
10.38693467,950.7181408
10.48492462,951.2643889
10.58291457,951.8030366
10.68090452,952.3109052
10.77889447,953.9719555
10.87688442,953.3144457
10.97487437,953.4620077
11.07286432,953.0408512
11.17085427,951.6112025
11.26884422,952.7719534
11.36683417,952.4073662
11.46482412,952.6973991
11.56281407,951.6568263
11.66080402,955.0136213
11.75879397,956.0055569
11.85678392,954.2882529
11.95477387,955.5402602
12.05276382,954.3784529
12.15075377,957.4420001
12.24874372,958.3949962
12.34673367,959.4607746
12.44472362,957.8775232
12.54271357,959.8911077
12.64070352,959.9433036
12.73869347,955.5131797
12.83668342,956.6804264
12.93467337,958.1074705
13.03266332,959.5530359
13.13065327,959.5304068
13.22864322,959.39882
13.32663317,959.6432881
13.42462312,957.8594591
13.52261307,960.8446563
13.62060302,959.0849903
13.71859296,962.3822239
13.81658291,963.4801325
13.91457286,964.2469657
14.01256281,963.2885946
14.11055276,962.6527096
14.20854271,963.4133829
14.30653266,962.1097477
14.40452261,963.8026833
14.50251256,964.5994324
14.60050251,962.9685349
14.69849246,963.6213491
14.79648241,960.9110875
14.89447236,962.442763
14.99246231,961.9021174
15.09045226,963.5239154
15.18844221,963.2913269
15.28643216,962.1081065
15.38442211,962.637884
15.48241206,960.5973877
15.58040201,962.6439391
15.67839196,961.3491235
15.77638191,962.9644067
15.87437186,961.9541084
15.97236181,961.4838582
16.07035176,960.0312441
16.16834171,958.9850514
16.26633166,959.6872049
16.36432161,958.0484183
16.46231156,959.0080133
16.56030151,958.9888153
16.65829146,955.8946715
16.75628141,955.5360199
16.85427136,956.0543072
16.95226131,955.706235
17.05025126,955.1049222
17.14824121,955.2422168
17.24623116,954.1271385
17.34422111,952.8929461
17.44221106,953.0560852
17.54020101,951.1438122
17.63819095,950.7322842
17.7361809,952.4064907
17.83417085,950.8385333
17.9321608,948.1932513
18.03015075,946.6421278
18.1281407,946.0058663
18.22613065,943.3121603
18.3241206,943.8444299
18.42211055,944.540738
18.5201005,941.0316716
18.61809045,941.5156167
18.7160804,939.4308049
18.81407035,939.427784
18.9120603,937.1152488
19.01005025,939.7466484
19.1080402,938.0312434
19.20603015,937.1628734
19.3040201,938.1649468
19.40201005,935.6902273
19.5,933.1528489
