posicion,temperatura
0.0,977.878643
0.09798994975,982.3838957
0.1959798995,980.6238365
0.2939698492,978.2360133
0.391959799,976.1180302
0.4899497487,974.5134338
0.5879396985,970.6429783
0.6859296482,968.5262367
0.783919598,966.3580388
0.8819095477,963.4222859
0.9798994975,966.1123636
1.077889447,963.3191064
1.175879397,966.1181076
1.273869347,964.0727664
1.371859296,964.5986521
1.469849246,958.672497
1.567839196,955.2578996
1.665829146,952.8150278
1.763819095,948.4993681
1.861809045,945.8012087
1.959798995,944.4909423
2.057788945,943.4029154
2.155778894,942.1638144
2.253768844,939.0083814
2.351758794,940.9939855
2.449748744,940.2476077
2.547738693,945.7085489
2.645728643,948.9664155
2.743718593,950.472987
2.841708543,951.4733004
2.939698492,950.4825173
3.037688442,951.3605904
3.135678392,948.8713105
3.233668342,948.3708629
3.331658291,949.0757731
3.429648241,945.4665132
3.527638191,947.9820679
3.625628141,943.709598
3.72361809,944.2330332
3.82160804,943.17244
3.91959799,947.2152516
4.01758794,951.5208351
4.115577889,952.4493702
4.213567839,958.2355157
4.311557789,957.5819109
4.409547739,959.2439589
4.507537688,959.7441248
4.605527638,959.7443915
4.703517588,962.3748733
4.801507538,958.782808
4.899497487,960.8706806
4.997487437,957.0107121
5.095477387,958.2652414
5.193467337,958.6846367
5.291457286,954.8020698
5.389447236,958.9033874
5.487437186,959.6821415
5.585427136,964.8391881
5.683417085,969.1447599
5.781407035,972.4337817
5.879396985,977.6134007
5.977386935,978.1442462
6.075376884,982.523421
6.173366834,983.1653705
6.271356784,983.5138775
6.369346734,988.3077535
6.467336683,985.3251881
6.565326633,988.0731875
6.663316583,986.2985303
6.761306533,988.5897289
6.859296482,986.6543028
6.957286432,987.3270527
7.055276382,991.5024733
7.153266332,991.4532489
7.251256281,997.24875
7.349246231,995.4476933
7.447236181,995.3689421
7.545226131,999.1027828
7.64321608,997.0520425
7.74120603,999.4479047
7.83919598,994.3792197
7.93718593,995.2031109
8.035175879,992.140011
8.133165829,989.0765622
8.231155779,987.514122
8.329145729,985.4716963
8.427135678,989.7370533
8.525125628,988.5524695
8.623115578,989.9380956
8.721105528,990.5049833
8.819095477,989.7924253
8.917085427,990.9884078
9.015075377,991.2439062
9.113065327,993.4743953
9.211055276,997.8677984
9.309045226,997.679171
9.407035176,998.5923302
9.505025126,995.4399784
9.603015075,995.8662517
9.701005025,995.161567
9.798994975,992.1513481
9.896984925,994.3428388
9.994974874,997.1275683
10.09296482,995.3076291
10.19095477,996.0780427
10.28894472,990.3863845
10.38693467,990.5795469
10.48492462,987.0658238
10.58291457,984.5500975
10.68090452,984.6340624
10.77889447,985.0502069
10.87688442,984.980722
10.97487437,986.0700757
11.07286432,981.6629815
11.17085427,981.4454785
11.26884422,978.6314497
11.36683417,979.9654765
11.46482412,979.3475535
11.56281407,981.4509933
11.66080402,983.5498264
11.75879397,982.1580714
11.85678392,979.1211871
11.95477387,977.5966006
12.05276382,975.349799
12.15075377,977.3472569
12.24874372,976.297671
12.34673367,978.2394303
12.44472362,980.5246523
12.54271357,983.4240994
12.64070352,982.6397969
12.73869347,984.1488148
12.83668342,985.3935867
12.93467337,988.4961204
13.03266332,989.3840321
13.13065327,991.5732073
13.22864322,994.0201244
13.32663317,994.4619226
13.42462312,994.2195837
13.52261307,993.3649748
13.62060302,992.4350986
13.71859296,992.3743487
13.81658291,988.9928649
13.91457286,989.8788282
14.01256281,989.58699
14.11055276,990.6057002
14.20854271,990.8749544
14.30653266,989.8634636
14.40452261,990.5135596
14.50251256,989.9016302
14.60050251,990.8301401
14.69849246,991.0323663
14.79648241,991.3091758
14.89447236,992.1364966
14.99246231,992.5599939
15.09045226,992.0356545
15.18844221,991.1961342
15.28643216,988.6792869
15.38442211,990.1650488
15.48241206,987.3786903
15.58040201,987.5728943
15.67839196,987.3480482
15.77638191,989.5471597
15.87437186,990.3951298
15.97236181,990.6546755
16.07035176,991.6972226
16.16834171,994.253232
16.26633166,994.9558823
16.36432161,994.858228
16.46231156,995.3560096
16.56030151,997.7058235
16.65829146,994.566111
16.75628141,993.5792639
16.85427136,989.3497048
16.95226131,987.6779904
17.05025126,982.9277543
17.14824121,978.7732163
17.24623116,975.3856872
17.34422111,971.7918889
17.44221106,970.7346825
17.54020101,967.6251492
17.63819095,966.7364553
17.7361809,968.152455
17.83417085,966.7327105
17.9321608,965.3449601
18.03015075,964.3849522
18.1281407,959.9269179
18.22613065,959.8012186
18.3241206,954.2500262
18.42211055,951.7731232
18.5201005,947.0023026
18.61809045,941.1939516
18.7160804,938.506102
18.81407035,931.1848206
18.9120603,926.9012941
19.01005025,923.5597663
19.1080402,919.9640565
19.20603015,921.769396
19.3040201,916.57694
19.40201005,921.1191345
19.5,914.7847716
