posicion,temperatura
0.0,927.0266145
0.09798994975,932.4329278
0.1959798995,932.5728978
0.2939698492,932.5567954
0.391959799,931.7984641
0.4899497487,932.6603366
0.5879396985,932.2335763
0.6859296482,932.474747
0.783919598,934.4547229
0.8819095477,933.8614705
0.9798994975,932.8604233
1.077889447,932.9407596
1.175879397,932.6270245
1.273869347,929.1201554
1.371859296,930.5274883
1.469849246,929.6048913
1.567839196,930.7256577
1.665829146,929.2647405
1.763819095,931.3612893
1.861809045,930.8175627
1.959798995,932.6448248
2.057788945,930.3665744
2.155778894,931.0152431
2.253768844,930.7775192
2.351758794,933.3695564
2.449748744,932.409682
2.547738693,933.2216557
2.645728643,933.4062354
2.743718593,934.682613
2.841708543,932.9892167
2.939698492,932.2396225
3.037688442,930.1606609
3.135678392,933.5568386
3.233668342,932.1729829
3.331658291,934.5389109
3.429648241,934.2697681
3.527638191,937.0096807
3.625628141,934.1150415
3.72361809,935.1861115
3.82160804,934.0250948
3.91959799,935.3545909
4.01758794,939.4130352
4.115577889,940.8787516
4.213567839,940.1773107
4.311557789,939.3287619
4.409547739,940.1279452
4.507537688,937.4854659
4.605527638,935.5277902
4.703517588,938.9077698
4.801507538,939.7441467
4.899497487,941.8274633
4.997487437,940.360462
5.095477387,940.782694
5.193467337,935.8173859
5.291457286,937.1059085
5.389447236,936.6098063
5.487437186,938.9108859
5.585427136,942.8527075
5.683417085,944.3522994
5.781407035,943.6111627
5.879396985,942.9552777
5.977386935,944.9138765
6.075376884,942.682042
6.173366834,942.9495783
6.271356784,944.7892151
6.369346734,947.1807521
6.467336683,947.7258589
6.565326633,947.4066767
6.663316583,948.3320699
6.761306533,944.7569088
6.859296482,945.7244812
6.957286432,945.1593282
7.055276382,944.8754868
7.153266332,947.621714
7.251256281,949.798837
7.349246231,950.9318718
7.447236181,951.9552402
7.545226131,952.2165316
7.64321608,950.5857981
7.74120603,949.5529516
7.83919598,949.8147636
7.93718593,951.5074399
8.035175879,953.0702378
8.133165829,955.097895
8.231155779,954.7092021
8.329145729,952.4944374
8.427135678,949.8728128
8.525125628,950.6634473
8.623115578,951.1870081
8.721105528,952.5193457
8.819095477,952.1933961
8.917085427,954.6358222
9.015075377,955.0456165
9.113065327,952.272577
9.211055276,951.6543712
9.309045226,951.3098023
9.407035176,952.1339077
9.505025126,954.7672797
9.603015075,955.3651087
9.701005025,954.1479125
9.798994975,953.8768984
9.896984925,956.6731359
9.994974874,954.3266874
10.09296482,956.074088
10.19095477,958.3191615
10.28894472,959.6252351
10.38693467,959.6006181
10.48492462,961.751132
10.58291457,961.3265804
10.68090452,960.3861526
10.77889447,961.9344718
10.87688442,963.9106819
10.97487437,961.6584434
11.07286432,964.1735076
11.17085427,964.405088
11.26884422,963.1328194
11.36683417,962.1881498
11.46482412,964.3163538
11.56281407,961.9402212
11.66080402,960.7612132
11.75879397,965.4240109
11.85678392,963.7052567
11.95477387,962.7664261
12.05276382,965.1138674
12.15075377,965.4393372
12.24874372,964.1975089
12.34673367,964.4705743
12.44472362,965.6384181
12.54271357,963.4429975
12.64070352,968.0050442
12.73869347,968.4627713
12.83668342,965.7216272
12.93467337,966.6119845
13.03266332,968.4901023
13.13065327,966.691186
13.22864322,964.3211878
13.32663317,968.634999
13.42462312,966.1218423
13.52261307,966.9462046
13.62060302,970.331163
13.71859296,967.1386741
13.81658291,966.0517727
13.91457286,969.1894274
14.01256281,970.8565041
14.11055276,967.4540118
14.20854271,969.6827949
14.30653266,970.1834699
14.40452261,968.6475564
14.50251256,970.2667308
14.60050251,968.6332271
14.69849246,967.8412635
14.79648241,967.5988406
14.89447236,967.8819266
14.99246231,964.1185728
15.09045226,962.545139
15.18844221,966.4485256
15.28643216,962.9432295
15.38442211,962.0257639
15.48241206,963.4542975
15.58040201,964.2691958
15.67839196,961.3172807
15.77638191,963.3736937
15.87437186,963.0546184
15.97236181,962.0248616
16.07035176,964.3023457
16.16834171,964.177793
16.26633166,960.4377789
16.36432161,961.66852
16.46231156,961.0092223
16.56030151,960.2191951
16.65829146,960.0951912
16.75628141,963.1912113
16.85427136,959.1031916
16.95226131,958.62772
17.05025126,960.5661237
17.14824121,959.1262766
17.24623116,960.2584922
17.34422111,961.1634358
17.44221106,960.1946354
17.54020101,960.4504136
17.63819095,958.8936089
17.7361809,957.7531589
17.83417085,954.6320196
17.9321608,957.7110019
18.03015075,955.734835
18.1281407,955.5159877
18.22613065,954.6491531
18.3241206,952.8550586
18.42211055,950.5923535
18.5201005,952.00401
18.61809045,952.4489804
18.7160804,950.4159996
18.81407035,953.8968829
18.9120603,952.5333994
19.01005025,950.2765889
19.1080402,950.7073923
19.20603015,950.1765915
19.3040201,949.6115283
19.40201005,950.1752056
19.5,947.3421792
