posicion,temperatura
0.0,961.4061989
0.09798994975,964.0667743
0.1959798995,964.9148985
0.2939698492,965.5380767
0.391959799,966.9850945
0.4899497487,967.9246829
0.5879396985,967.5909518
0.6859296482,966.2207985
0.783919598,965.0731112
0.8819095477,965.1193855
0.9798994975,961.2636178
1.077889447,960.1723228
1.175879397,958.7235521
1.273869347,955.3662734
1.371859296,951.8313304
1.469849246,952.0178055
1.567839196,946.2691877
1.665829146,946.0394064
1.763819095,942.3013992
1.861809045,945.2416252
1.959798995,942.3536954
2.057788945,945.5941773
2.155778894,944.9288149
2.253768844,943.3621511
2.351758794,942.7516438
2.449748744,940.567228
2.547738693,939.7511679
2.645728643,937.0684051
2.743718593,935.2177106
2.841708543,930.6786774
2.939698492,925.6548885
3.037688442,928.2642069
3.135678392,921.5825373
3.233668342,921.729551
3.331658291,916.4883301
3.429648241,918.4263552
3.527638191,916.3366803
3.625628141,916.2327683
3.72361809,915.5628638
3.82160804,914.9283805
3.91959799,915.5478966
4.01758794,917.1396623
4.115577889,915.9092727
4.213567839,914.1874377
4.311557789,914.0361791
4.409547739,911.3459691
4.507537688,909.2849167
4.605527638,908.6930975
4.703517588,907.0078004
4.801507538,907.9811863
4.899497487,906.3338212
4.997487437,907.4483318
5.095477387,905.534551
5.193467337,904.2889558
5.291457286,906.1274654
5.389447236,905.4962031
5.487437186,907.3380377
5.585427136,908.7143961
5.683417085,911.7982692
5.781407035,912.7484182
5.879396985,913.9825021
5.977386935,913.520134
6.075376884,911.8776198
6.173366834,913.8295047
6.271356784,915.1567867
6.369346734,917.143984
6.467336683,918.5543165
6.565326633,918.2877893
6.663316583,919.1607708
6.761306533,917.1893953
6.859296482,918.3290205
6.957286432,919.4427821
7.055276382,920.5551873
7.153266332,922.2413702
7.251256281,924.7673609
7.349246231,926.2363137
7.447236181,927.5418994
7.545226131,927.7505151
7.64321608,926.4290525
7.74120603,927.2534758
7.83919598,927.9042008
7.93718593,930.2564929
8.035175879,931.6167216
8.133165829,933.2062074
8.231155779,932.1538755
8.329145729,932.765891
8.427135678,932.7212632
8.525125628,935.056312
8.623115578,936.2609489
8.721105528,935.4667662
8.819095477,936.6501486
8.917085427,937.5729851
9.015075377,940.5173384
9.113065327,939.3364152
9.211055276,937.0723442
9.309045226,937.9444082
9.407035176,937.3964849
9.505025126,940.0152574
9.603015075,938.1571708
9.701005025,938.1990591
9.798994975,936.8157368
9.896984925,938.1856183
9.994974874,940.3567803
10.09296482,939.6207077
10.19095477,942.2668227
10.28894472,939.4227659
10.38693467,941.5825473
10.48492462,941.5497104
10.58291457,941.8261007
10.68090452,940.8983524
10.77889447,937.6935815
10.87688442,938.7016335
10.97487437,935.622753
11.07286432,936.2692451
11.17085427,932.6118003
11.26884422,927.5516167
11.36683417,926.542745
11.46482412,924.7415327
11.56281407,925.5622537
11.66080402,923.7620775
11.75879397,922.941673
11.85678392,922.0029836
11.95477387,921.9006341
12.05276382,922.1157259
12.15075377,921.6220288
12.24874372,919.1278479
12.34673367,919.2288139
12.44472362,918.2598127
12.54271357,916.9711297
12.64070352,916.3734017
12.73869347,912.3098105
12.83668342,909.6009753
12.93467337,906.3482204
13.03266332,906.7063026
13.13065327,905.1844937
13.22864322,904.7497368
13.32663317,904.8000534
13.42462312,905.3449537
13.52261307,906.5987175
13.62060302,905.7693203
13.71859296,906.4623575
13.81658291,905.0968868
13.91457286,906.6241464
14.01256281,906.4905939
14.11055276,905.7313016
14.20854271,904.7484074
14.30653266,903.1774377
14.40452261,901.283486
14.50251256,899.4667679
14.60050251,897.2850038
14.69849246,896.4377999
14.79648241,896.4313674
14.89447236,895.7653707
14.99246231,896.2407163
15.09045226,895.9959383
15.18844221,896.1613973
15.28643216,896.4527121
15.38442211,896.5112867
15.48241206,898.0854218
15.58040201,897.042158
15.67839196,898.8650747
15.77638191,898.7979157
15.87437186,899.468564
15.97236181,899.8604994
16.07035176,900.5937318
16.16834171,900.7404806
16.26633166,900.8831774
16.36432161,902.7491671
16.46231156,902.7662134
16.56030151,903.9261749
16.65829146,905.0790799
16.75628141,905.9522325
16.85427136,906.8250028
16.95226131,906.8903483
17.05025126,908.0486573
17.14824121,907.317968
17.24623116,908.0178785
17.34422111,908.6222568
17.44221106,908.2898423
17.54020101,909.6300447
17.63819095,909.5908119
17.7361809,910.0833695
17.83417085,910.0266227
17.9321608,909.751711
18.03015075,911.4141594
18.1281407,910.6969645
18.22613065,913.0742195
18.3241206,913.6739127
18.42211055,915.3582428
18.5201005,916.9552755
18.61809045,915.6499339
18.7160804,918.1859317
18.81407035,916.6583575
18.9120603,918.4444205
19.01005025,918.2104669
19.1080402,918.0922806
19.20603015,919.3513629
19.3040201,916.499231
19.40201005,918.4305576
19.5,913.2993374
