posicion,temperatura
0.0,1004.892441
0.09798994975,1006.717126
0.1959798995,1007.647687
0.2939698492,1004.428258
0.391959799,1002.973737
0.4899497487,1000.915821
0.5879396985,999.1581664
0.6859296482,1003.83185
0.783919598,997.2935796
0.8819095477,998.8695197
0.9798994975,991.3084572
1.077889447,993.1990843
1.175879397,989.1716811
1.273869347,989.8397624
1.371859296,989.3173941
1.469849246,987.7297058
1.567839196,989.3722375
1.665829146,981.6517933
1.763819095,981.8709546
1.861809045,974.5543901
1.959798995,978.1988869
2.057788945,972.9429637
2.155778894,977.0945997
2.253768844,973.905235
2.351758794,973.8820951
2.449748744,974.9172317
2.547738693,972.8357059
2.645728643,970.9446007
2.743718593,970.2444052
2.841708543,971.9816493
2.939698492,971.842647
3.037688442,973.7889635
3.135678392,972.3288823
3.233668342,969.4769396
3.331658291,967.1455022
3.429648241,966.205457
3.527638191,962.9753851
3.625628141,962.2671466
3.72361809,964.6092806
3.82160804,966.0606422
3.91959799,966.3416454
4.01758794,966.3226673
4.115577889,965.809083
4.213567839,963.4069117
4.311557789,966.8127456
4.409547739,965.7734914
4.507537688,971.9611957
4.605527638,973.2261375
4.703517588,978.3023053
4.801507538,975.7560819
4.899497487,974.6518547
4.997487437,974.9348426
5.095477387,973.6112033
5.193467337,978.5889952
5.291457286,978.7682674
5.389447236,985.7017005
5.487437186,982.5536928
5.585427136,988.5821696
5.683417085,984.8766452
5.781407035,988.1671679
5.879396985,987.7923524
5.977386935,991.2160479
6.075376884,997.6253324
6.173366834,1000.710802
6.271356784,1007.067139
6.369346734,1004.113147
6.467336683,1009.641171
6.565326633,1007.385224
6.663316583,1010.291512
6.761306533,1010.45565
6.859296482,1015.03403
6.957286432,1016.391588
7.055276382,1016.607262
7.153266332,1021.183387
7.251256281,1016.254058
7.349246231,1019.652267
7.447236181,1017.716501
7.545226131,1024.265286
7.64321608,1021.092094
7.74120603,1028.745855
7.83919598,1027.052103
7.93718593,1026.052203
8.035175879,1025.760576
8.133165829,1024.458467
8.231155779,1025.465275
8.329145729,1023.95944
8.427135678,1029.458797
8.525125628,1026.332847
8.623115578,1030.399128
8.721105528,1028.62583
8.819095477,1031.401277
8.917085427,1027.718303
9.015075377,1031.844082
9.113065327,1034.963285
9.211055276,1035.745229
9.309045226,1038.307215
9.407035176,1038.233336
9.505025126,1042.774242
9.603015075,1038.454787
9.701005025,1046.392079
9.798994975,1040.669664
9.896984925,1043.599844
9.994974874,1042.897039
10.09296482,1043.515944
10.19095477,1041.3029
10.28894472,1041.28979
10.38693467,1046.954986
10.48492462,1040.198896
10.58291457,1046.157573
10.68090452,1040.533169
10.77889447,1043.899233
10.87688442,1039.455115
10.97487437,1042.148047
11.07286432,1041.278826
11.17085427,1040.943056
11.26884422,1047.101498
11.36683417,1041.427341
11.46482412,1047.53093
11.56281407,1043.494736
11.66080402,1047.352743
11.75879397,1041.627221
11.85678392,1044.39262
11.95477387,1043.607754
12.05276382,1041.748325
12.15075377,1045.989695
12.24874372,1041.692088
12.34673367,1047.077096
12.44472362,1040.539319
12.54271357,1044.54375
12.64070352,1039.206504
12.73869347,1043.841365
12.83668342,1042.966013
12.93467337,1044.094784
13.03266332,1046.172278
13.13065327,1043.592941
13.22864322,1046.87086
13.32663317,1040.307037
13.42462312,1043.612528
13.52261307,1039.076347
13.62060302,1041.820097
13.71859296,1040.940143
13.81658291,1037.366945
13.91457286,1039.089318
14.01256281,1031.668232
14.11055276,1035.348058
14.20854271,1027.633966
14.30653266,1029.625655
14.40452261,1024.903531
14.50251256,1026.285806
14.60050251,1024.06288
14.69849246,1018.820033
14.79648241,1021.181162
14.89447236,1014.200945
14.99246231,1018.371197
15.09045226,1013.253989
15.18844221,1014.686406
15.28643216,1011.731513
15.38442211,1012.721859
15.48241206,1010.952918
15.58040201,1009.512942
15.67839196,1012.696138
15.77638191,1005.075034
15.87437186,1009.996441
15.97236181,1002.395574
16.07035176,1003.36831
16.16834171,998.5123801
16.26633166,999.746836
16.36432161,996.9988692
16.46231156,994.0864973
16.56030151,996.2115111
16.65829146,988.7704593
16.75628141,988.9651487
16.85427136,984.9176029
16.95226131,987.1249779
17.05025126,979.7459471
17.14824121,981.2503325
17.24623116,977.834311
17.34422111,970.9785206
17.44221106,971.177427
17.54020101,964.7653162
17.63819095,965.9685044
17.7361809,959.1676113
17.83417085,965.236752
17.9321608,956.6723829
18.03015075,958.1128595
18.1281407,955.215333
18.22613065,952.3070735
18.3241206,949.9746072
18.42211055,946.2097662
18.5201005,950.498063
18.61809045,941.0264897
18.7160804,943.3298152
18.81407035,936.8668454
18.9120603,934.2898711
19.01005025,929.4446219
19.1080402,925.8353997
19.20603015,923.2993104
19.3040201,919.9032065
19.40201005,921.79982
19.5,915.3469175
