posicion,temperatura
0.0,929.5113049
0.09798994975,933.6804454
0.1959798995,932.6753361
0.2939698492,934.3092001
0.391959799,934.0924367
0.4899497487,935.4910099
0.5879396985,934.6682176
0.6859296482,935.9147085
0.783919598,936.58899
0.8819095477,936.5809557
0.9798994975,936.8998788
1.077889447,938.0609868
1.175879397,937.7540651
1.273869347,938.359121
1.371859296,939.5996282
1.469849246,938.2215076
1.567839196,939.527453
1.665829146,938.111204
1.763819095,941.0277437
1.861809045,938.6154353
1.959798995,941.3069123
2.057788945,938.8039264
2.155778894,941.740016
2.253768844,938.9064917
2.351758794,943.4653039
2.449748744,940.0733576
2.547738693,943.9388091
2.645728643,940.2092728
2.743718593,945.4729144
2.841708543,941.6775983
2.939698492,945.6865393
3.037688442,942.195721
3.135678392,945.6799755
3.233668342,942.0532913
3.331658291,946.1856831
3.429648241,943.4806095
3.527638191,945.203131
3.625628141,942.6792806
3.72361809,944.9063414
3.82160804,943.5748192
3.91959799,944.6351677
4.01758794,944.5002366
4.115577889,944.2008564
4.213567839,944.4068192
4.311557789,944.8017179
4.409547739,945.8155652
4.507537688,943.8912589
4.605527638,945.3187488
4.703517588,944.5599675
4.801507538,947.0972147
4.899497487,942.9951867
4.997487437,946.6404045
5.095477387,943.0353373
5.193467337,945.654686
5.291457286,942.1922822
5.389447236,945.6709654
5.487437186,942.5252975
5.585427136,944.1303214
5.683417085,942.2470826
5.781407035,943.4307514
5.879396985,940.9510343
5.977386935,943.93809
6.075376884,941.7674282
6.173366834,942.2144656
6.271356784,942.6175745
6.369346734,943.5401156
6.467336683,941.755334
6.565326633,941.3858251
6.663316583,942.0561346
6.761306533,941.256667
6.859296482,942.1804721
6.957286432,941.9183955
7.055276382,942.9265919
7.153266332,940.8214948
7.251256281,942.4807157
7.349246231,939.6676709
7.447236181,941.1138335
7.545226131,939.0059075
7.64321608,941.2949171
7.74120603,938.6734568
7.83919598,941.7732487
7.93718593,939.8852077
8.035175879,941.1983662
8.133165829,939.0392447
8.231155779,940.2505024
8.329145729,939.8857285
8.427135678,940.2496486
8.525125628,939.866958
8.623115578,939.7749551
8.721105528,939.9599577
8.819095477,939.0864318
8.917085427,939.653361
9.015075377,937.5229301
9.113065327,938.8078614
9.211055276,937.3202048
9.309045226,938.9234223
9.407035176,936.5440459
9.505025126,938.4014136
9.603015075,936.2450659
9.701005025,938.5030179
9.798994975,936.2185086
9.896984925,938.6248764
9.994974874,936.2813975
10.09296482,937.9520272
10.19095477,936.8163976
10.28894472,937.6818898
10.38693467,936.8255096
10.48492462,937.4494208
10.58291457,937.1644224
10.68090452,936.9665083
10.77889447,937.2497661
10.87688442,936.7674669
10.97487437,937.3501574
11.07286432,936.040953
11.17085427,937.3463581
11.26884422,935.8358453
11.36683417,937.6074494
11.46482412,935.5639526
11.56281407,937.4688961
11.66080402,935.3234727
11.75879397,937.4804762
11.85678392,935.3378205
11.95477387,936.9470419
12.05276382,935.3472686
12.15075377,936.8708073
12.24874372,935.8745298
12.34673367,936.5917648
12.44472362,935.8891275
12.54271357,936.3844943
12.64070352,936.2569088
12.73869347,935.8643897
12.83668342,936.3117178
12.93467337,935.679479
13.03266332,936.4012717
13.13065327,934.9790765
13.22864322,936.9995962
13.32663317,934.7944649
13.42462312,936.6812835
13.52261307,934.562435
13.62060302,936.5410575
13.71859296,934.4373232
13.81658291,936.5302671
13.91457286,934.5129347
14.01256281,936.0991916
14.11055276,934.5770418
14.20854271,936.0046421
14.30653266,934.5906336
14.40452261,935.7450732
14.50251256,935.1515713
14.60050251,935.5343684
14.69849246,935.5259876
14.79648241,935.3899516
14.89447236,935.5591894
14.99246231,934.8247319
15.09045226,935.6470228
15.18844221,934.0969954
15.28643216,936.2195018
15.38442211,933.8968488
15.48241206,935.8190655
15.58040201,933.590055
15.67839196,935.5828393
15.77638191,933.4355834
15.87437186,935.3009393
15.97236181,933.2080243
16.07035176,934.7659446
16.16834171,932.9235718
16.26633166,934.2187642
16.36432161,932.5733451
16.46231156,933.6431127
16.56030151,932.6950268
16.65829146,933.0645532
16.75628141,932.9121183
16.85427136,932.6879129
16.95226131,932.6233096
17.05025126,931.990467
17.14824121,932.3280297
17.24623116,930.8984615
17.34422111,932.4671555
17.44221106,930.2913148
17.54020101,931.418925
17.63819095,929.6266529
17.7361809,931.2011304
17.83417085,928.5892033
17.9321608,930.5328408
18.03015075,928.4330668
18.1281407,929.8360949
18.22613065,928.0780051
18.3241206,930.0032491
18.42211055,928.0429542
18.5201005,929.6148489
18.61809045,928.8300013
18.7160804,930.2774944
18.81407035,929.9229534
18.9120603,930.9908907
19.01005025,931.0150739
19.1080402,931.7943475
19.20603015,932.2330245
19.3040201,932.2792542
19.40201005,933.4219776
19.5,930.0811119
