posicion,temperatura
0.0,966.9669023
0.09798994975,971.4321996
0.1959798995,969.7205606
0.2939698492,965.1415839
0.391959799,966.5214994
0.4899497487,963.1036153
0.5879396985,963.0561696
0.6859296482,962.7791178
0.783919598,965.2055304
0.8819095477,965.2084924
0.9798994975,965.0829268
1.077889447,965.8342229
1.175879397,964.0646325
1.273869347,965.3117021
1.371859296,964.7634933
1.469849246,963.343678
1.567839196,962.6761881
1.665829146,962.0896118
1.763819095,961.5895621
1.861809045,957.0880979
1.959798995,956.5143696
2.057788945,954.6023327
2.155778894,956.4524694
2.253768844,954.8907188
2.351758794,955.6427894
2.449748744,957.973722
2.547738693,959.8262683
2.645728643,962.1530284
2.743718593,963.0552354
2.841708543,964.4481984
2.939698492,965.2305387
3.037688442,966.5507392
3.135678392,966.1895832
3.233668342,965.3862247
3.331658291,965.2318085
3.429648241,963.7917997
3.527638191,961.2282706
3.625628141,961.0976812
3.72361809,960.4281171
3.82160804,959.661482
3.91959799,960.1936561
4.01758794,962.4832826
4.115577889,963.8415245
4.213567839,964.1441427
4.311557789,966.378579
4.409547739,966.5877207
4.507537688,968.7141322
4.605527638,971.4989045
4.703517588,972.0712152
4.801507538,972.6394943
4.899497487,973.9691333
4.997487437,974.2010372
5.095477387,970.3373278
5.193467337,971.3747956
5.291457286,970.4203616
5.389447236,972.2195703
5.487437186,974.2293688
5.585427136,975.6423036
5.683417085,977.0959646
5.781407035,977.2942361
5.879396985,980.9100353
5.977386935,979.3855533
6.075376884,981.579987
6.173366834,985.0085123
6.271356784,986.6024624
6.369346734,987.0657583
6.467336683,989.6025437
6.565326633,990.3314723
6.663316583,988.4420917
6.761306533,989.4501282
6.859296482,989.7488988
6.957286432,988.7163934
7.055276382,990.1983464
7.153266332,991.6605111
7.251256281,993.1791037
7.349246231,994.1958401
7.447236181,995.0747093
7.545226131,995.0242313
7.64321608,993.8735312
7.74120603,995.5345063
7.83919598,992.8564088
7.93718593,993.1196875
8.035175879,996.9033125
8.133165829,999.2836601
8.231155779,997.5229671
8.329145729,996.5341024
8.427135678,998.1719291
8.525125628,996.7290501
8.623115578,998.3785719
8.721105528,999.000165
8.819095477,1002.092406
8.917085427,1004.770635
9.015075377,1003.818776
9.113065327,1004.913274
9.211055276,1002.283778
9.309045226,1005.07035
9.407035176,1003.440392
9.505025126,1003.267204
9.603015075,1005.888438
9.701005025,1005.499698
9.798994975,1005.091947
9.896984925,1001.660652
9.994974874,1003.65353
10.09296482,1002.987561
10.19095477,1003.975701
10.28894472,1000.674566
10.38693467,1003.128179
10.48492462,1002.055305
10.58291457,1001.109406
10.68090452,1001.761875
10.77889447,1000.936726
10.87688442,1002.273296
10.97487437,1002.140763
11.07286432,1000.481393
11.17085427,1000.128265
11.26884422,999.6172056
11.36683417,1002.322668
11.46482412,998.6452154
11.56281407,1001.641545
11.66080402,1003.727372
11.75879397,1002.704086
11.85678392,1000.502312
11.95477387,1002.049402
12.05276382,1003.03637
12.15075377,1003.376514
12.24874372,1006.197247
12.34673367,1005.11652
12.44472362,1004.221085
12.54271357,1006.891457
12.64070352,1004.091454
12.73869347,1004.213776
12.83668342,1005.88292
12.93467337,1008.22435
13.03266332,1006.851839
13.13065327,1005.725714
13.22864322,1006.624152
13.32663317,1004.455496
13.42462312,1004.375246
13.52261307,1004.447845
13.62060302,1003.879556
13.71859296,1004.17783
13.81658291,1002.766449
13.91457286,1001.528395
14.01256281,997.6176697
14.11055276,1000.75628
14.20854271,997.2088576
14.30653266,998.5686374
14.40452261,999.3596693
14.50251256,998.4651549
14.60050251,997.5362903
14.69849246,997.7988831
14.79648241,999.8326653
14.89447236,997.8914294
14.99246231,999.2628304
15.09045226,999.3429865
15.18844221,996.1390836
15.28643216,998.0133139
15.38442211,994.8029434
15.48241206,996.5202569
15.58040201,994.4539329
15.67839196,996.6604636
15.77638191,992.6159156
15.87437186,991.3198974
15.97236181,991.9193125
16.07035176,989.9912552
16.16834171,991.5702725
16.26633166,992.1296448
16.36432161,992.316996
16.46231156,990.6682613
16.56030151,989.8602619
16.65829146,986.6534778
16.75628141,984.7919649
16.85427136,985.8614275
16.95226131,985.414268
17.05025126,983.6146923
17.14824121,983.1423089
17.24623116,980.7946095
17.34422111,977.6576625
17.44221106,976.5714815
17.54020101,976.8623884
17.63819095,974.9637542
17.7361809,976.0428179
17.83417085,975.4058699
17.9321608,972.5306736
18.03015075,972.2544868
18.1281407,971.2778757
18.22613065,971.0016876
18.3241206,972.7172764
18.42211055,973.1686826
18.5201005,974.3668402
18.61809045,971.6588985
18.7160804,974.8176287
18.81407035,973.3091094
18.9120603,974.9357615
19.01005025,976.0401624
19.1080402,977.8542989
19.20603015,975.0618399
19.3040201,973.7906744
19.40201005,972.0875499
19.5,967.5158429
