posicion,temperatura
0.0,921.3132171
0.09798994975,921.3386021
0.1959798995,923.8483818
0.2939698492,921.4852592
0.391959799,923.6332748
0.4899497487,922.5045176
0.5879396985,923.3295631
0.6859296482,921.5668349
0.783919598,920.3077635
0.8819095477,922.731695
0.9798994975,919.9308515
1.077889447,921.8565013
1.175879397,921.1508188
1.273869347,920.7288597
1.371859296,918.1809685
1.469849246,919.3336404
1.567839196,920.1316241
1.665829146,917.3465898
1.763819095,918.0715735
1.861809045,916.338031
1.959798995,918.936494
2.057788945,916.2575017
2.155778894,919.3606662
2.253768844,917.3419242
2.351758794,916.9942214
2.449748744,917.0162104
2.547738693,919.2944984
2.645728643,919.3366077
2.743718593,919.4960846
2.841708543,921.9085196
2.939698492,919.3090523
3.037688442,921.1595215
3.135678392,921.6018395
3.233668342,921.8183687
3.331658291,921.959408
3.429648241,922.2847589
3.527638191,925.6236266
3.625628141,922.757087
3.72361809,925.6045678
3.82160804,925.7715798
3.91959799,927.6258981
4.01758794,925.2128169
4.115577889,929.5144413
4.213567839,929.0714484
4.311557789,930.1411279
4.409547739,931.6522055
4.507537688,930.5036637
4.605527638,932.3843349
4.703517588,933.4725641
4.801507538,938.5224779
4.899497487,933.4420179
4.997487437,935.7104071
5.095477387,935.4098094
5.193467337,936.1743797
5.291457286,934.6779564
5.389447236,937.3043546
5.487437186,942.189507
5.585427136,938.9628253
5.683417085,942.9393904
5.781407035,941.7744513
5.879396985,942.8297673
5.977386935,944.0069751
6.075376884,946.5262239
6.173366834,947.716638
6.271356784,949.7362124
6.369346734,955.1176866
6.467336683,953.8304408
6.565326633,954.0111258
6.663316583,952.2386041
6.761306533,956.4334284
6.859296482,951.5077707
6.957286432,955.6330955
7.055276382,957.436125
7.153266332,959.1582628
7.251256281,958.6742196
7.349246231,957.6099196
7.447236181,957.5655959
7.545226131,958.9468765
7.64321608,961.484555
7.74120603,959.4766369
7.83919598,960.9510704
7.93718593,962.9596786
8.035175879,965.8118097
8.133165829,961.8407511
8.231155779,958.7961217
8.329145729,961.721967
8.427135678,960.7890343
8.525125628,961.6496955
8.623115578,960.1450293
8.721105528,962.1522262
8.819095477,958.8615083
8.917085427,960.6917287
9.015075377,958.7973186
9.113065327,958.4162119
9.211055276,959.916686
9.309045226,958.0178598
9.407035176,958.8429702
9.505025126,957.5597253
9.603015075,961.0751303
9.701005025,959.0792434
9.798994975,956.3416799
9.896984925,959.3113406
9.994974874,958.9872998
10.09296482,958.870612
10.19095477,959.8916264
10.28894472,960.2238441
10.38693467,957.8918651
10.48492462,960.0118397
10.58291457,959.4494068
10.68090452,959.7919528
10.77889447,960.9348119
10.87688442,959.9254977
10.97487437,957.0840286
11.07286432,958.7410846
11.17085427,961.4598293
11.26884422,956.7526604
11.36683417,956.0277225
11.46482412,955.4316048
11.56281407,954.0246148
11.66080402,952.4725865
11.75879397,954.1877671
11.85678392,950.306718
11.95477387,949.1379516
12.05276382,951.6528917
12.15075377,948.3581773
12.24874372,948.1066854
12.34673367,947.87528
12.44472362,947.0698842
12.54271357,946.0142973
12.64070352,948.0268625
12.73869347,947.5426597
12.83668342,945.2064863
12.93467337,945.9128812
13.03266332,942.9703123
13.13065327,942.4683014
13.22864322,940.399721
13.32663317,942.6197431
13.42462312,939.7493231
13.52261307,942.3546438
13.62060302,938.9854306
13.71859296,937.3202117
13.81658291,936.4253775
13.91457286,938.1548713
14.01256281,937.1418244
14.11055276,937.8685932
14.20854271,940.1544866
14.30653266,938.7627505
14.40452261,940.0441222
14.50251256,938.1053562
14.60050251,936.2465923
14.69849246,934.9311122
14.79648241,937.3230733
14.89447236,935.7097306
14.99246231,932.4627373
15.09045226,933.2019891
15.18844221,929.3914493
15.28643216,931.7692998
15.38442211,927.1916121
15.48241206,929.7038455
15.58040201,927.6469657
15.67839196,931.2240394
15.77638191,931.1078319
15.87437186,930.4776384
15.97236181,931.5273406
16.07035176,930.4769234
16.16834171,933.3510553
16.26633166,930.915335
16.36432161,933.7699862
16.46231156,931.0329357
16.56030151,933.2873318
16.65829146,931.7607161
16.75628141,930.4352352
16.85427136,929.7786543
16.95226131,928.2374842
17.05025126,930.6163584
17.14824121,928.7028364
17.24623116,931.7889193
17.34422111,929.4211258
17.44221106,931.2458451
17.54020101,930.6714056
17.63819095,930.990325
17.7361809,931.9665605
17.83417085,930.6635261
17.9321608,932.8152882
18.03015075,931.5862765
18.1281407,932.2798647
18.22613065,930.2256888
18.3241206,930.5410481
18.42211055,929.0896419
18.5201005,930.3603677
18.61809045,929.4785111
18.7160804,927.9363076
18.81407035,929.685598
18.9120603,929.9914185
19.01005025,930.0690987
19.1080402,928.6304181
19.20603015,929.0395563
19.3040201,928.4316693
19.40201005,926.0949956
19.5,921.9112685
