posicion,temperatura
0.0,1107.955513
0.09798994975,1119.928051
0.1959798995,1114.19142
0.2939698492,1118.074355
0.391959799,1113.598304
0.4899497487,1117.940132
0.5879396985,1111.856043
0.6859296482,1114.300401
0.783919598,1107.237773
0.8819095477,1107.850016
0.9798994975,1099.417669
1.077889447,1101.492053
1.175879397,1095.843477
1.273869347,1095.679342
1.371859296,1092.766876
1.469849246,1092.364714
1.567839196,1089.158681
1.665829146,1088.192207
1.763819095,1086.877651
1.861809045,1083.604472
1.959798995,1083.601439
2.057788945,1081.834465
2.155778894,1080.819388
2.253768844,1076.898329
2.351758794,1074.74683
2.449748744,1069.367399
2.547738693,1066.01571
2.645728643,1062.330031
2.743718593,1060.095001
2.841708543,1057.12948
2.939698492,1056.185577
3.037688442,1055.249851
3.135678392,1054.036616
3.233668342,1054.235595
3.331658291,1053.019088
3.429648241,1052.290909
3.527638191,1051.968652
3.625628141,1053.195503
3.72361809,1052.444459
3.82160804,1051.892544
3.91959799,1051.473616
4.01758794,1051.894188
4.115577889,1049.757716
4.213567839,1050.064115
4.311557789,1048.401587
4.409547739,1049.519321
4.507537688,1049.135716
4.605527638,1051.711025
4.703517588,1051.825494
4.801507538,1051.471924
4.899497487,1051.553859
4.997487437,1051.030127
5.095477387,1050.02762
5.193467337,1050.79125
5.291457286,1051.039841
5.389447236,1050.018417
5.487437186,1048.779912
5.585427136,1049.27736
5.683417085,1047.538648
5.781407035,1045.676497
5.879396985,1045.300563
5.977386935,1046.426447
6.075376884,1047.335907
6.173366834,1048.968508
6.271356784,1050.968524
6.369346734,1050.203491
6.467336683,1051.01034
6.565326633,1051.560094
6.663316583,1050.373494
6.761306533,1051.378417
6.859296482,1051.489854
6.957286432,1052.610539
7.055276382,1052.052394
7.153266332,1053.006181
7.251256281,1052.485839
7.349246231,1050.76624
7.447236181,1050.287461
7.545226131,1051.264712
7.64321608,1052.06734
7.74120603,1053.561337
7.83919598,1054.324118
7.93718593,1055.597792
8.035175879,1055.551151
8.133165829,1057.660728
8.231155779,1056.207485
8.329145729,1057.871391
8.427135678,1058.029283
8.525125628,1059.155407
8.623115578,1059.933759
8.721105528,1058.897121
8.819095477,1059.770961
8.917085427,1058.166748
9.015075377,1059.660481
9.113065327,1058.797748
9.211055276,1059.595961
9.309045226,1058.745441
9.407035176,1059.616015
9.505025126,1058.630432
9.603015075,1060.392304
9.701005025,1059.950991
9.798994975,1062.180697
9.896984925,1061.407553
9.994974874,1063.813837
10.09296482,1063.425489
10.19095477,1065.676208
10.28894472,1065.411522
10.38693467,1067.347734
10.48492462,1067.680658
10.58291457,1068.766119
10.68090452,1069.166297
10.77889447,1069.432437
10.87688442,1069.141218
10.97487437,1069.178103
11.07286432,1069.391992
11.17085427,1069.30062
11.26884422,1069.843507
11.36683417,1069.790044
11.46482412,1069.807912
11.56281407,1070.452245
11.66080402,1071.129772
11.75879397,1070.664095
11.85678392,1071.43901
11.95477387,1071.835214
12.05276382,1072.297655
12.15075377,1071.941333
12.24874372,1072.916501
12.34673367,1072.410598
12.44472362,1072.325869
12.54271357,1072.729542
12.64070352,1072.255991
12.73869347,1072.187199
12.83668342,1072.162805
12.93467337,1070.53508
13.03266332,1069.950671
13.13065327,1069.262714
13.22864322,1068.027822
13.32663317,1067.604543
13.42462312,1066.883815
13.52261307,1067.091798
13.62060302,1065.755131
13.71859296,1066.403255
13.81658291,1065.401402
13.91457286,1066.230244
14.01256281,1065.546594
14.11055276,1066.721501
14.20854271,1066.602671
14.30653266,1068.056549
14.40452261,1066.716693
14.50251256,1067.181626
14.60050251,1065.463778
14.69849246,1065.742939
14.79648241,1063.204675
14.89447236,1063.849692
14.99246231,1062.409935
15.09045226,1062.897311
15.18844221,1062.823509
15.28643216,1062.688392
15.38442211,1062.658343
15.48241206,1063.606492
15.58040201,1063.10851
15.67839196,1064.817105
15.77638191,1065.306669
15.87437186,1066.510668
15.97236181,1065.85778
16.07035176,1066.437803
16.16834171,1064.867406
16.26633166,1063.955724
16.36432161,1062.581769
16.46231156,1061.715109
16.56030151,1061.126923
16.65829146,1061.204647
16.75628141,1060.479709
16.85427136,1060.473457
16.95226131,1060.610449
17.05025126,1060.724063
17.14824121,1060.65891
17.24623116,1062.106678
17.34422111,1062.571714
17.44221106,1062.815455
17.54020101,1063.925605
17.63819095,1063.815179
17.7361809,1063.952448
17.83417085,1063.420921
17.9321608,1063.126755
18.03015075,1062.897159
18.1281407,1063.504881
18.22613065,1064.116415
18.3241206,1064.272773
18.42211055,1066.170732
18.5201005,1066.602567
18.61809045,1067.731701
18.7160804,1068.879023
18.81407035,1070.332067
18.9120603,1071.007718
19.01005025,1073.497496
19.1080402,1074.10433
19.20603015,1076.212496
19.3040201,1075.545844
19.40201005,1076.789403
19.5,1069.947831
