posicion,temperatura
0.0,1093.259067
0.09798994975,1102.424898
0.1959798995,1101.055861
0.2939698492,1102.713554
0.391959799,1102.337676
0.4899497487,1104.754997
0.5879396985,1103.370466
0.6859296482,1102.168327
0.783919598,1101.223912
0.8819095477,1098.65457
0.9798994975,1097.718514
1.077889447,1093.406633
1.175879397,1094.282484
1.273869347,1090.007119
1.371859296,1089.136827
1.469849246,1083.482138
1.567839196,1082.731513
1.665829146,1078.524157
1.763819095,1078.081429
1.861809045,1074.649605
1.959798995,1075.792026
2.057788945,1074.493462
2.155778894,1074.521666
2.253768844,1072.664849
2.351758794,1071.284851
2.449748744,1069.177655
2.547738693,1067.185476
2.645728643,1064.560162
2.743718593,1062.220903
2.841708543,1060.217213
2.939698492,1057.663082
3.037688442,1056.644906
3.135678392,1053.657635
3.233668342,1054.281494
3.331658291,1051.760926
3.429648241,1051.428033
3.527638191,1050.805394
3.625628141,1052.499491
3.72361809,1052.598417
3.82160804,1052.286901
3.91959799,1053.084657
4.01758794,1054.342683
4.115577889,1053.537263
4.213567839,1053.874609
4.311557789,1052.347726
4.409547739,1051.643975
4.507537688,1051.281873
4.605527638,1051.078099
4.703517588,1050.678171
4.801507538,1050.72677
4.899497487,1050.68974
4.997487437,1050.138763
5.095477387,1050.993938
5.193467337,1051.186535
5.291457286,1051.890658
5.389447236,1050.873225
5.487437186,1050.863602
5.585427136,1051.544472
5.683417085,1051.817315
5.781407035,1050.844935
5.879396985,1048.843506
5.977386935,1048.726735
6.075376884,1048.641299
6.173366834,1047.189834
6.271356784,1047.854491
6.369346734,1048.459742
6.467336683,1049.194345
6.565326633,1049.918817
6.663316583,1051.594285
6.761306533,1051.748147
6.859296482,1052.283876
6.957286432,1053.513267
7.055276382,1053.609337
7.153266332,1054.954412
7.251256281,1056.140771
7.349246231,1056.030484
7.447236181,1054.212271
7.545226131,1054.526904
7.64321608,1053.559869
7.74120603,1053.292125
7.83919598,1051.460763
7.93718593,1053.662976
8.035175879,1053.795779
8.133165829,1055.93199
8.231155779,1056.657615
8.329145729,1057.850424
8.427135678,1058.647609
8.525125628,1060.078809
8.623115578,1060.989463
8.721105528,1061.964025
8.819095477,1063.051784
8.917085427,1063.428483
9.015075377,1064.400252
9.113065327,1062.536911
9.211055276,1063.404275
9.309045226,1062.018408
9.407035176,1061.574877
9.505025126,1060.2592
9.603015075,1061.600827
9.701005025,1061.175399
9.798994975,1063.430922
9.896984925,1062.545504
9.994974874,1065.031343
10.09296482,1064.693582
10.19095477,1066.948928
10.28894472,1066.673178
10.38693467,1068.62121
10.48492462,1068.962147
10.58291457,1070.048129
10.68090452,1070.46844
10.77889447,1070.749975
10.87688442,1070.473585
10.97487437,1070.525801
11.07286432,1071.020992
11.17085427,1070.645672
11.26884422,1071.23007
11.36683417,1071.161764
11.46482412,1071.195711
11.56281407,1071.40374
11.66080402,1072.520753
11.75879397,1072.022177
11.85678392,1072.797457
11.95477387,1073.189048
12.05276382,1073.656678
12.15075377,1073.289564
12.24874372,1074.247713
12.34673367,1073.731734
12.44472362,1073.734573
12.54271357,1074.142343
12.64070352,1074.381941
12.73869347,1073.54043
12.83668342,1073.521049
12.93467337,1071.888927
13.03266332,1071.298622
13.13065327,1070.615985
13.22864322,1069.364103
13.32663317,1068.8165
13.42462312,1067.674715
13.52261307,1067.405499
13.62060302,1065.03101
13.71859296,1065.633186
13.81658291,1063.604659
13.91457286,1063.945157
14.01256281,1062.688751
14.11055276,1063.853255
14.20854271,1062.63255
14.30653266,1064.036095
14.40452261,1061.7733
14.50251256,1062.858545
14.60050251,1060.310652
14.69849246,1061.374239
14.79648241,1058.506607
14.89447236,1059.354204
14.99246231,1057.353982
15.09045226,1056.805491
15.18844221,1055.580881
15.28643216,1054.721785
15.38442211,1053.85143
15.48241206,1052.932696
15.58040201,1052.86019
15.67839196,1052.788185
15.77638191,1053.376539
15.87437186,1052.69419
15.97236181,1052.69413
16.07035176,1051.818531
16.16834171,1051.548822
16.26633166,1049.94092
16.36432161,1049.719448
16.46231156,1048.018136
16.56030151,1048.002607
16.65829146,1046.11832
16.75628141,1046.086261
16.85427136,1044.233082
16.95226131,1044.187452
17.05025126,1043.121327
17.14824121,1043.086473
17.24623116,1043.047582
17.34422111,1043.036276
17.44221106,1043.036276
17.54020101,1043.036276
17.63819095,1043.036276
17.7361809,1043.036276
17.83417085,1043.036276
17.9321608,1043.036276
18.03015075,1043.036276
18.1281407,1043.036276
18.22613065,1043.036276
18.3241206,1043.05741
18.42211055,1043.350754
18.5201005,1043.367733
18.61809045,1044.470414
18.7160804,1044.470698
18.81407035,1045.562738
18.9120603,1045.566972
19.01005025,1046.614985
19.1080402,1046.620362
19.20603015,1047.465065
19.3040201,1047.653834
19.40201005,1048.992367
19.5,1043.004206
