posicion,temperatura
0.0,1019.587395
0.09798994975,1024.493474
0.1959798995,1025.843317
0.2939698492,1027.802762
0.391959799,1027.130307
0.4899497487,1028.474157
0.5879396985,1029.978202
0.6859296482,1027.385374
0.783919598,1028.377967
0.8819095477,1027.280248
0.9798994975,1025.83486
1.077889447,1023.905416
1.175879397,1024.763031
1.273869347,1024.075124
1.371859296,1023.877634
1.469849246,1025.355366
1.567839196,1023.156422
1.665829146,1023.392932
1.763819095,1022.204079
1.861809045,1025.116178
1.959798995,1023.389913
2.057788945,1023.064186
2.155778894,1024.831422
2.253768844,1022.552626
2.351758794,1026.399303
2.449748744,1023.349229
2.547738693,1025.663511
2.645728643,1024.162633
2.743718593,1020.783318
2.841708543,1025.438611
2.939698492,1018.556859
3.037688442,1026.465985
3.135678392,1022.952254
3.233668342,1024.414204
3.331658291,1023.593371
3.429648241,1023.428346
3.527638191,1026.109472
3.625628141,1021.296485
3.72361809,1027.851115
3.82160804,1026.004234
3.91959799,1031.866856
4.01758794,1032.108214
4.115577889,1032.550806
4.213567839,1036.141312
4.311557789,1032.166845
4.409547739,1039.464416
4.507537688,1034.838144
4.605527638,1040.263396
4.703517588,1040.915185
4.801507538,1038.05175
4.899497487,1042.029431
4.997487437,1035.495754
5.095477387,1042.643142
5.193467337,1036.871083
5.291457286,1041.332201
5.389447236,1041.137108
5.487437186,1041.90506
5.585427136,1045.671815
5.683417085,1043.47014
5.781407035,1047.768534
5.879396985,1045.156
5.977386935,1048.99584
6.075376884,1048.576727
6.173366834,1048.122882
6.271356784,1052.140628
6.369346734,1048.76432
6.467336683,1052.646138
6.565326633,1048.114431
6.663316583,1053.423388
6.761306533,1049.245313
6.859296482,1051.394716
6.957286432,1052.825142
7.055276382,1051.023623
7.153266332,1056.430497
7.251256281,1052.763591
7.349246231,1056.5283
7.447236181,1054.79048
7.545226131,1056.783761
7.64321608,1058.951137
7.74120603,1056.523702
7.83919598,1061.043223
7.93718593,1058.808741
8.035175879,1061.121836
8.133165829,1058.866776
8.231155779,1060.326184
8.329145729,1060.055154
8.427135678,1060.125549
8.525125628,1060.517756
8.623115578,1060.729894
8.721105528,1061.774455
8.819095477,1058.887862
8.917085427,1061.804019
9.015075377,1059.361574
9.113065327,1060.543774
9.211055276,1060.686121
9.309045226,1059.241184
9.407035176,1062.824144
9.505025126,1060.02313
9.603015075,1062.200601
9.701005025,1058.80377
9.798994975,1061.045901
9.896984925,1062.482201
9.994974874,1061.229903
10.09296482,1063.184088
10.19095477,1063.941991
10.28894472,1064.139378
10.38693467,1062.977787
10.48492462,1063.990537
10.58291457,1062.548809
10.68090452,1064.961152
10.77889447,1064.122453
10.87688442,1064.033537
10.97487437,1063.41312
11.07286432,1061.257275
11.17085427,1062.43161
11.26884422,1058.323979
11.36683417,1059.110199
11.46482412,1059.185372
11.56281407,1058.415717
11.66080402,1059.175535
11.75879397,1056.588509
11.85678392,1057.654156
11.95477387,1057.022408
12.05276382,1058.721897
12.15075377,1057.963472
12.24874372,1059.30613
12.34673367,1058.528242
12.44472362,1060.14088
12.54271357,1058.683977
12.64070352,1056.992828
12.73869347,1057.574637
12.83668342,1054.12391
12.93467337,1056.333231
13.03266332,1053.822382
13.13065327,1055.1306
13.22864322,1053.391292
13.32663317,1051.781423
13.42462312,1053.284952
13.52261307,1050.585799
13.62060302,1053.157779
13.71859296,1050.844765
13.81658291,1053.015111
13.91457286,1051.719858
14.01256281,1052.185028
14.11055276,1051.321957
14.20854271,1048.547016
14.30653266,1049.949535
14.40452261,1045.93092
14.50251256,1047.663831
14.60050251,1043.226707
14.69849246,1045.666772
14.79648241,1043.793916
14.89447236,1041.081709
14.99246231,1042.708858
15.09045226,1038.067247
15.18844221,1042.272957
15.28643216,1038.693599
15.38442211,1040.883348
15.48241206,1039.887037
15.58040201,1038.280304
15.67839196,1040.831559
15.77638191,1036.551312
15.87437186,1040.753537
15.97236181,1036.742003
16.07035176,1040.413299
16.16834171,1038.356071
16.26633166,1038.918145
16.36432161,1040.113578
16.46231156,1036.538885
16.56030151,1040.389487
16.65829146,1035.579924
16.75628141,1039.998407
16.85427136,1035.940646
16.95226131,1038.075613
17.05025126,1037.814722
17.14824121,1032.804657
17.24623116,1037.231361
17.34422111,1030.767362
17.44221106,1035.965872
17.54020101,1031.777679
17.63819095,1033.061475
17.7361809,1033.983268
17.83417085,1030.257651
17.9321608,1034.028812
18.03015075,1029.081823
18.1281407,1033.261681
18.22613065,1031.766314
18.3241206,1032.475683
18.42211055,1031.332033
18.5201005,1032.085421
18.61809045,1033.506488
18.7160804,1030.740474
18.81407035,1033.475748
18.9120603,1030.204052
19.01005025,1033.120359
19.1080402,1031.077081
19.20603015,1030.178806
19.3040201,1031.602393
19.40201005,1027.890117
19.5,1027.183804
