posicion,temperatura
0.0,957.0106117
0.09798994975,958.966973
0.1959798995,959.619193
0.2939698492,958.3215165
0.391959799,956.7873269
0.4899497487,958.4075215
0.5879396985,956.5720711
0.6859296482,957.1217269
0.783919598,958.986414
0.8819095477,959.5623894
0.9798994975,960.3593364
1.077889447,960.2182178
1.175879397,962.1291825
1.273869347,958.6796591
1.371859296,961.568033
1.469849246,961.6510387
1.567839196,964.4365762
1.665829146,962.6127257
1.763819095,964.8929994
1.861809045,962.3581654
1.959798995,960.7717495
2.057788945,960.1880187
2.155778894,961.8861898
2.253768844,963.1805225
2.351758794,963.9738467
2.449748744,964.5577486
2.547738693,964.8291093
2.645728643,963.4496545
2.743718593,966.3591525
2.841708543,963.2388644
2.939698492,967.2493974
3.037688442,967.5879658
3.135678392,971.9176756
3.233668342,967.9324884
3.331658291,968.4477962
3.429648241,967.0603912
3.527638191,967.0118206
3.625628141,967.1725572
3.72361809,970.6458723
3.82160804,970.0327175
3.91959799,971.501894
4.01758794,972.0690327
4.115577889,971.9979004
4.213567839,969.9123413
4.311557789,972.205397
4.409547739,971.1072386
4.507537688,971.2911738
4.605527638,971.574821
4.703517588,973.0367009
4.801507538,970.7995527
4.899497487,971.5422898
4.997487437,971.3840094
5.095477387,968.8252633
5.193467337,967.9592679
5.291457286,969.9235718
5.389447236,967.4557802
5.487437186,971.2875596
5.585427136,973.9976612
5.683417085,975.1472826
5.781407035,973.8772474
5.879396985,975.0229529
5.977386935,973.8376401
6.075376884,969.3824835
6.173366834,972.0696029
6.271356784,973.1110366
6.369346734,973.6339626
6.467336683,974.8497354
6.565326633,973.9678865
6.663316583,971.3756608
6.761306533,969.6458289
6.859296482,972.4123518
6.957286432,969.8090997
7.055276382,973.2258655
7.153266332,977.4214986
7.251256281,979.2111958
7.349246231,978.3569537
7.447236181,978.2785842
7.545226131,980.3474624
7.64321608,977.4862582
7.74120603,980.192687
7.83919598,977.632401
7.93718593,977.27955
8.035175879,978.6977333
8.133165829,979.1249746
8.231155779,978.1144796
8.329145729,976.5452017
8.427135678,978.2786772
8.525125628,977.4309169
8.623115578,977.6178224
8.721105528,978.9142541
8.819095477,980.7587107
8.917085427,984.1676456
9.015075377,984.3856017
9.113065327,985.758171
9.211055276,985.7654512
9.309045226,985.3417526
9.407035176,984.4334528
9.505025126,984.7432574
9.603015075,985.2595006
9.701005025,986.0800606
9.798994975,986.5856067
9.896984925,985.9868428
9.994974874,983.9156667
10.09296482,983.5454179
10.19095477,984.1456602
10.28894472,983.2149803
10.38693467,983.9028156
10.48492462,985.3699909
10.58291457,984.541008
10.68090452,983.9932583
10.77889447,985.7027743
10.87688442,983.6523143
10.97487437,985.7865312
11.07286432,985.7052531
11.17085427,987.7913553
11.26884422,987.5165062
11.36683417,988.062798
11.46482412,987.1799303
11.56281407,986.6277054
11.66080402,988.0992135
11.75879397,991.155797
11.85678392,989.6132977
11.95477387,989.4651834
12.05276382,988.3375372
12.15075377,988.4167852
12.24874372,988.0281286
12.34673367,990.7719924
12.44472362,989.2942608
12.54271357,993.4067688
12.64070352,993.2882613
12.73869347,992.5231783
12.83668342,991.162515
12.93467337,993.0449521
13.03266332,993.1754826
13.13065327,995.0643187
13.22864322,996.8359169
13.32663317,996.5900073
13.42462312,994.1712709
13.52261307,994.8810666
13.62060302,992.3330032
13.71859296,990.4456332
13.81658291,993.2765815
13.91457286,995.056906
14.01256281,990.3921422
14.11055276,988.9922324
14.20854271,989.4974625
14.30653266,985.8325299
14.40452261,987.3311202
14.50251256,988.5558955
14.60050251,987.4289153
14.69849246,988.0697184
14.79648241,988.9238032
14.89447236,988.2850197
14.99246231,984.5033557
15.09045226,989.2591394
15.18844221,988.1672968
15.28643216,985.921067
15.38442211,988.5486153
15.48241206,986.1390334
15.58040201,984.0747899
15.67839196,983.1406101
15.77638191,985.6173364
15.87437186,981.6189095
15.97236181,982.7696594
16.07035176,982.1679901
16.16834171,980.2871196
16.26633166,979.8146253
16.36432161,979.6481512
16.46231156,979.4226899
16.56030151,978.640538
16.65829146,979.6966626
16.75628141,976.7210483
16.85427136,972.9482963
16.95226131,975.0607565
17.05025126,972.2683245
17.14824121,972.3459942
17.24623116,971.0947614
17.34422111,970.7000409
17.44221106,966.9665388
17.54020101,967.3608977
17.63819095,964.3444713
17.7361809,962.8812249
17.83417085,962.7580856
17.9321608,962.9518017
18.03015075,960.1614744
18.1281407,961.4108939
18.22613065,958.7338961
18.3241206,957.6807252
18.42211055,958.1802521
18.5201005,960.26383
18.61809045,958.4625413
18.7160804,960.2362675
18.81407035,960.9978845
18.9120603,958.8733307
19.01005025,958.2448431
19.1080402,958.8228645
19.20603015,959.3103719
19.3040201,958.72619
19.40201005,957.0513727
19.5,952.001202
