posicion,temperatura
0.0,925.1586884
0.09798994975,931.1402689
0.1959798995,931.0761322
0.2939698492,931.4589741
0.391959799,930.5092912
0.4899497487,929.1137348
0.5879396985,931.3431229
0.6859296482,931.7741353
0.783919598,930.8478135
0.8819095477,933.5410398
0.9798994975,933.233019
1.077889447,931.5147922
1.175879397,929.9686201
1.273869347,930.5490804
1.371859296,926.9931918
1.469849246,930.7535257
1.567839196,929.9080805
1.665829146,929.5794352
1.763819095,927.4609831
1.861809045,930.3257223
1.959798995,929.0693082
2.057788945,930.0434997
2.155778894,928.9474497
2.253768844,931.3720034
2.351758794,929.7344011
2.449748744,934.076299
2.547738693,932.1569081
2.645728643,932.8439113
2.743718593,932.8760748
2.841708543,933.5988164
2.939698492,932.0705498
3.037688442,931.9627245
3.135678392,933.0953496
3.233668342,932.3190624
3.331658291,934.2165676
3.429648241,935.0615268
3.527638191,934.3603548
3.625628141,935.1506308
3.72361809,933.7709921
3.82160804,936.0255007
3.91959799,936.2567087
4.01758794,941.2715358
4.115577889,941.9117857
4.213567839,941.3858265
4.311557789,941.6905435
4.409547739,939.919622
4.507537688,941.0085275
4.605527638,938.3497201
4.703517588,942.2663006
4.801507538,941.8499322
4.899497487,945.3742595
4.997487437,943.3078766
5.095477387,942.1685941
5.193467337,940.0812136
5.291457286,938.6845294
5.389447236,939.5622837
5.487437186,942.6270269
5.585427136,944.7445597
5.683417085,948.3606985
5.781407035,947.2202326
5.879396985,948.2335326
5.977386935,946.3011667
6.075376884,948.3755036
6.173366834,947.1167943
6.271356784,948.9980797
6.369346734,950.4916599
6.467336683,952.4443565
6.565326633,952.5258373
6.663316583,953.1398543
6.761306533,950.6243619
6.859296482,949.8624751
6.957286432,948.4046065
7.055276382,951.8216599
7.153266332,950.4427865
7.251256281,955.4981844
7.349246231,955.4843427
7.447236181,956.9341455
7.545226131,956.6594245
7.64321608,955.0887034
7.74120603,954.6770374
7.83919598,954.0005543
7.93718593,957.5505747
8.035175879,957.4276998
8.133165829,959.0810152
8.231155779,960.0610669
8.329145729,955.870535
8.427135678,955.5004929
8.525125628,954.3541323
8.623115578,957.2999265
8.721105528,956.2643516
8.819095477,957.9936632
8.917085427,958.9520944
9.015075377,957.258815
9.113065327,958.1270894
9.211055276,954.503876
9.309045226,956.2731828
9.407035176,956.9787132
9.505025126,959.9490423
9.603015075,958.1675496
9.701005025,957.9921421
9.798994975,957.6361718
9.896984925,957.3791971
9.994974874,959.1201042
10.09296482,958.7267566
10.19095477,960.2996884
10.28894472,960.9942231
10.38693467,962.9133636
10.48492462,962.8295486
10.58291457,961.4070445
10.68090452,964.5387601
10.77889447,963.5984874
10.87688442,965.4371484
10.97487437,965.0360698
11.07286432,964.7080203
11.17085427,965.4669885
11.26884422,967.4200818
11.36683417,967.4467312
11.46482412,964.7533241
11.56281407,965.3511442
11.66080402,964.6176786
11.75879397,964.3766768
11.85678392,966.4933139
11.95477387,966.3414598
12.05276382,965.834354
12.15075377,967.4636754
12.24874372,966.004365
12.34673367,963.6574368
12.44472362,963.448499
12.54271357,966.6453856
12.64070352,965.9207139
12.73869347,967.0885636
12.83668342,967.3512005
12.93467337,964.4543566
13.03266332,964.9031925
13.13065327,967.1567824
13.22864322,966.6213226
13.32663317,964.3112207
13.42462312,967.7883558
13.52261307,966.4956681
13.62060302,964.5302696
13.71859296,966.1082334
13.81658291,964.6944208
13.91457286,965.4374964
14.01256281,968.2709339
14.11055276,968.6726121
14.20854271,964.0165116
14.30653266,964.8684818
14.40452261,966.6609088
14.50251256,965.3474538
14.60050251,967.5110918
14.69849246,968.0755272
14.79648241,965.7449304
14.89447236,964.2163664
14.99246231,963.4365857
15.09045226,961.8545867
15.18844221,958.4587036
15.28643216,963.8569026
15.38442211,961.7596842
15.48241206,958.2413663
15.58040201,958.669792
15.67839196,958.0520447
15.77638191,956.3117876
15.87437186,960.3612833
15.97236181,959.7986312
16.07035176,958.6089557
16.16834171,958.711601
16.26633166,960.7345817
16.36432161,955.9164044
16.46231156,958.6194931
16.56030151,958.5345758
16.65829146,960.0722379
16.75628141,956.9881766
16.85427136,958.4430859
16.95226131,954.7451058
17.05025126,953.4472633
17.14824121,956.239374
17.24623116,956.0285691
17.34422111,955.3479376
17.44221106,956.4316032
17.54020101,954.6181187
17.63819095,952.5612833
17.7361809,953.6334518
17.83417085,954.3028434
17.9321608,951.0606146
18.03015075,953.5290594
18.1281407,953.2517747
18.22613065,950.4793889
18.3241206,949.1724847
18.42211055,948.5393861
18.5201005,947.364235
18.61809045,947.5682649
18.7160804,947.2716309
18.81407035,944.6772057
18.9120603,943.8312885
19.01005025,945.2986531
19.1080402,944.389989
19.20603015,944.2383644
19.3040201,946.0832666
19.40201005,945.4002303
19.5,942.1912555
