posicion,temperatura
0.0,926.8219815
0.09798994975,932.7866714
0.1959798995,929.3425622
0.2939698492,932.8144601
0.391959799,928.3083575
0.4899497487,931.9554738
0.5879396985,929.4769355
0.6859296482,927.515495
0.783919598,928.4779487
0.8819095477,925.7963447
0.9798994975,926.4290333
1.077889447,923.3918278
1.175879397,926.2752002
1.273869347,922.3697362
1.371859296,922.1432442
1.469849246,922.0614183
1.567839196,921.1025731
1.665829146,922.020891
1.763819095,919.1619547
1.861809045,921.725956
1.959798995,917.9971074
2.057788945,921.2921845
2.155778894,918.7882358
2.253768844,921.1262495
2.351758794,919.0381351
2.449748744,918.131857
2.547738693,919.4238398
2.645728643,915.7371571
2.743718593,916.9649689
2.841708543,915.4901419
2.939698492,918.0869679
3.037688442,914.5461455
3.135678392,917.9552438
3.233668342,916.7327246
3.331658291,917.1074573
3.429648241,917.3669295
3.527638191,916.7197319
3.625628141,916.9809238
3.72361809,916.9015291
3.82160804,921.9192472
3.91959799,917.138485
4.01758794,917.1642627
4.115577889,916.256846
4.213567839,914.7289439
4.311557789,914.2868439
4.409547739,913.6360548
4.507537688,915.5994042
4.605527638,911.4570762
4.703517588,915.7641416
4.801507538,914.8020702
4.899497487,913.3658572
4.997487437,912.144807
5.095477387,913.3019839
5.193467337,912.6821206
5.291457286,912.6796886
5.389447236,915.40136
5.487437186,914.7210386
5.585427136,915.8349325
5.683417085,914.821018
5.781407035,914.8276598
5.879396985,910.5811309
5.977386935,915.4966173
6.075376884,915.2143229
6.173366834,915.5991937
6.271356784,915.0886728
6.369346734,916.4892141
6.467336683,916.5882052
6.565326633,914.066006
6.663316583,915.9917356
6.761306533,914.8898145
6.859296482,916.6863888
6.957286432,916.3114114
7.055276382,917.7190606
7.153266332,917.6692721
7.251256281,917.3116603
7.349246231,917.7735899
7.447236181,916.723736
7.545226131,918.4146167
7.64321608,919.901545
7.74120603,918.9807413
7.83919598,917.8889146
7.93718593,919.6567144
8.035175879,919.442776
8.133165829,917.1582683
8.231155779,917.8673804
8.329145729,919.4161327
8.427135678,918.9923573
8.525125628,918.5990213
8.623115578,918.1976493
8.721105528,920.0440439
8.819095477,920.1183013
8.917085427,919.922903
9.015075377,919.3383484
9.113065327,918.0036714
9.211055276,923.2094422
9.309045226,918.6529608
9.407035176,917.447129
9.505025126,916.9700742
9.603015075,918.1714151
9.701005025,917.4099321
9.798994975,916.1014609
9.896984925,916.1509139
9.994974874,915.8336962
10.09296482,917.4899954
10.19095477,916.5421554
10.28894472,916.0741784
10.38693467,916.4507815
10.48492462,917.7743801
10.58291457,917.4419344
10.68090452,918.5556972
10.77889447,919.2054881
10.87688442,916.6037655
10.97487437,915.8785056
11.07286432,916.538684
11.17085427,916.8448778
11.26884422,915.6240677
11.36683417,916.6423112
11.46482412,914.715229
11.56281407,914.9825131
11.66080402,915.246603
11.75879397,915.6887165
11.85678392,915.5140687
11.95477387,917.5318601
12.05276382,917.0045258
12.15075377,915.9628211
12.24874372,917.0703283
12.34673367,918.3106713
12.44472362,916.8866967
12.54271357,916.2514755
12.64070352,915.5396645
12.73869347,915.4305834
12.83668342,915.1892778
12.93467337,916.5138885
13.03266332,914.1281742
13.13065327,914.0084258
13.22864322,916.7684667
13.32663317,915.6312926
13.42462312,916.842358
13.52261307,915.8196519
13.62060302,915.2413158
13.71859296,916.6640252
13.81658291,917.1484936
13.91457286,917.5313479
14.01256281,916.3901967
14.11055276,919.18619
14.20854271,918.373604
14.30653266,920.2509416
14.40452261,919.307566
14.50251256,920.562182
14.60050251,920.9688095
14.69849246,923.7218756
14.79648241,923.5801903
14.89447236,923.7468913
14.99246231,924.3885913
15.09045226,924.7203675
15.18844221,925.8181352
15.28643216,924.255659
15.38442211,925.7552204
15.48241206,925.0831539
15.58040201,928.2906227
15.67839196,927.689867
15.77638191,929.4464949
15.87437186,929.8990682
15.97236181,931.3204438
16.07035176,933.7322556
16.16834171,932.5797603
16.26633166,935.2235356
16.36432161,934.3463095
16.46231156,938.8031826
16.56030151,934.8823943
16.65829146,936.6078981
16.75628141,935.4024469
16.85427136,935.3218212
16.95226131,935.8272984
17.05025126,934.7735778
17.14824121,934.9621895
17.24623116,933.8775014
17.34422111,938.0533535
17.44221106,935.2666462
17.54020101,938.3072654
17.63819095,938.2933493
17.7361809,939.1318999
17.83417085,939.7087713
17.9321608,940.59046
18.03015075,940.355541
18.1281407,939.5155122
18.22613065,942.3949484
18.3241206,940.5061604
18.42211055,941.4643183
18.5201005,941.4907642
18.61809045,941.6057411
18.7160804,942.6227
18.81407035,944.783542
18.9120603,945.6496992
19.01005025,944.5329525
19.1080402,946.5578838
19.20603015,946.1126302
19.3040201,946.2199589
19.40201005,944.1936761
19.5,941.6194745
